,Start,Stop,Speaker,Season,Episode,Episode_order,ID,Episode_length
11005,41947.3434375,41947.6303125,3,1,10,110,S01E10,10182.0
11006,41951.8828125,41952.3384375,13,1,10,110,S01E10,10182.0
11007,41958.4471875,41959.9996875,13,1,10,110,S01E10,10182.0
11008,41959.9996875,41960.1346875,8,1,10,110,S01E10,10182.0
11009,41960.1346875,41960.5059375,13,1,10,110,S01E10,10182.0
11010,41960.5059375,41960.5396875,8,1,10,110,S01E10,10182.0
11011,41960.5396875,41962.3959375,2,1,10,110,S01E10,10182.0
11012,41963.2734375,41963.9484375,8,1,10,110,S01E10,10182.0
11013,41967.2053125,41970.2428125,8,1,10,110,S01E10,10182.0
11014,41970.2428125,41970.5803125,2,1,10,110,S01E10,10182.0
11015,41970.5803125,41970.816562500004,8,1,10,110,S01E10,10182.0
11016,41972.0484375,41973.4659375,8,1,10,110,S01E10,10182.0
11017,41974.2928125,41976.0984375,8,1,10,110,S01E10,10182.0
11018,41976.4865625,41979.2034375,8,1,10,110,S01E10,10182.0
11019,41981.1778125,41983.4390625,8,1,10,110,S01E10,10182.0
11020,41983.5909375,41987.9953125,8,1,10,110,S01E10,10182.0
11021,41989.4128125,41993.2434375,8,1,10,110,S01E10,10182.0
11022,41993.8340625,41996.6353125,8,1,10,110,S01E10,10182.0
11023,42004.4990625,42004.988437500004,8,1,10,110,S01E10,10182.0
11024,42006.8615625,42010.0171875,8,1,10,110,S01E10,10182.0
11025,42008.1103125,42008.3971875,2,1,10,110,S01E10,10182.0
11026,42010.0171875,42010.472812500004,22,1,10,110,S01E10,10182.0
11027,42010.472812500004,42010.5065625,2,1,10,110,S01E10,10182.0
11028,42010.5065625,42010.5740625,22,1,10,110,S01E10,10182.0
11029,42010.5740625,42010.6753125,2,1,10,110,S01E10,10182.0
11030,42010.6753125,42013.004062500004,22,1,10,110,S01E10,10182.0
11031,42013.004062500004,42015.2653125,23,1,10,110,S01E10,10182.0
11032,42015.8896875,42016.2440625,23,1,10,110,S01E10,10182.0
11033,42016.5140625,42018.9440625,23,1,10,110,S01E10,10182.0
11034,42018.9440625,42019.4503125,3,1,10,110,S01E10,10182.0
11035,42019.4503125,42020.6146875,0,1,10,110,S01E10,10182.0
11036,42022.2178125,42025.0021875,0,1,10,110,S01E10,10182.0
11037,42025.0021875,42028.2759375,13,1,10,110,S01E10,10182.0
11038,42031.144687500004,42033.574687500004,18,1,10,110,S01E10,10182.0
11039,42033.574687500004,42033.8278125,16,1,10,110,S01E10,10182.0
11040,42034.8909375,42037.1184375,1,1,10,110,S01E10,10182.0
11041,42037.6246875,42038.4515625,1,1,10,110,S01E10,10182.0
11042,42038.4515625,42041.9784375,14,1,10,110,S01E10,10182.0
11043,42042.0628125,42043.9359375,14,1,10,110,S01E10,10182.0
11044,42044.6109375,42046.230937500004,14,1,10,110,S01E10,10182.0
11045,42048.5259375,42049.9434375,14,1,10,110,S01E10,10182.0
11046,42050.4665625,42051.8671875,14,1,10,110,S01E10,10182.0
11047,42054.3140625,42054.4996875,9,1,10,110,S01E10,10182.0
11048,42054.4996875,42055.2928125,14,1,10,110,S01E10,10182.0
11049,42056.1871875,42058.4146875,14,1,10,110,S01E10,10182.0
11050,42059.7140625,42060.2371875,14,1,10,110,S01E10,10182.0
11051,42060.2371875,42060.5578125,16,1,10,110,S01E10,10182.0
11052,42075.7284375,42078.8503125,0,1,10,110,S01E10,10182.0
11053,42081.2296875,42082.3265625,13,1,10,110,S01E10,10182.0
11054,42084.4359375,42086.6634375,25,1,10,110,S01E10,10182.0
11055,42087.051562500004,42088.6378125,25,1,10,110,S01E10,10182.0
11056,42090.629062500004,42094.7971875,25,1,10,110,S01E10,10182.0
11057,42095.6578125,42095.9278125,3,1,10,110,S01E10,10182.0
11058,42095.9278125,42095.9446875,25,1,10,110,S01E10,10182.0
11059,42095.9446875,42096.5859375,3,1,10,110,S01E10,10182.0
11060,42096.5859375,42096.8390625,25,1,10,110,S01E10,10182.0
11061,42096.8390625,42097.5309375,3,1,10,110,S01E10,10182.0
11062,42098.5603125,42099.1509375,3,1,10,110,S01E10,10182.0
11063,42100.3153125,42103.7240625,3,1,10,110,S01E10,10182.0
11064,42103.7240625,42106.0021875,6,1,10,110,S01E10,10182.0
11065,42106.0021875,42106.1540625,3,1,10,110,S01E10,10182.0
11066,42106.1540625,42106.4409375,6,1,10,110,S01E10,10182.0
11067,42106.4409375,42107.5546875,3,1,10,110,S01E10,10182.0
11068,42107.5715625,42107.5884375,3,1,10,110,S01E10,10182.0
11069,42107.6221875,42107.6390625,3,1,10,110,S01E10,10182.0
11070,42107.6559375,42108.9046875,3,1,10,110,S01E10,10182.0
11071,42110.4065625,42113.4946875,3,1,10,110,S01E10,10182.0
11072,42113.4946875,42115.8571875,25,1,10,110,S01E10,10182.0
11073,42114.5409375,42114.9121875,3,1,10,110,S01E10,10182.0
11074,42114.9121875,42115.0134375,5,1,10,110,S01E10,10182.0
11075,42128.5640625,42128.6315625,25,1,10,110,S01E10,10182.0
11076,42129.0703125,42129.1884375,25,1,10,110,S01E10,10182.0
11077,42129.9140625,42131.3315625,25,1,10,110,S01E10,10182.0
11078,42133.3059375,42133.9978125,25,1,10,110,S01E10,10182.0
11079,42133.9978125,42136.5290625,3,1,10,110,S01E10,10182.0
11080,42136.5290625,42140.3259375,13,1,10,110,S01E10,10182.0
11081,42142.2159375,42144.105937500004,25,1,10,110,S01E10,10182.0
11082,42144.1734375,42144.4434375,25,1,10,110,S01E10,10182.0
11083,42144.4434375,42145.1690625,13,1,10,110,S01E10,10182.0
11084,42145.1859375,42145.2028125,13,1,10,110,S01E10,10182.0
11085,42145.2871875,42148.6621875,13,1,10,110,S01E10,10182.0
11086,42149.691562500004,42151.6828125,13,1,10,110,S01E10,10182.0
11087,42153.5390625,42155.0240625,13,1,10,110,S01E10,10182.0
11088,42157.5721875,42158.3821875,0,1,10,110,S01E10,10182.0
11089,42160.559062500004,42161.0315625,0,1,10,110,S01E10,10182.0
11090,42161.0653125,42161.0990625,0,1,10,110,S01E10,10182.0
11091,42162.668437500004,42165.942187500004,0,1,10,110,S01E10,10182.0
11092,42166.988437500004,42167.0053125,9,1,10,110,S01E10,10182.0
11093,42167.0053125,42168.5071875,18,1,10,110,S01E10,10182.0
11094,42168.5071875,42168.9121875,9,1,10,110,S01E10,10182.0
11095,42168.9121875,42169.317187500004,18,1,10,110,S01E10,10182.0
11096,42171.527812500004,42171.949687500004,18,1,10,110,S01E10,10182.0
11097,42171.949687500004,42172.4221875,9,1,10,110,S01E10,10182.0
11098,42172.4221875,42172.4390625,18,1,10,110,S01E10,10182.0
11099,42172.4390625,42172.8271875,9,1,10,110,S01E10,10182.0
11100,42172.8271875,42172.8778125,18,1,10,110,S01E10,10182.0
11101,42172.8778125,42172.9621875,0,1,10,110,S01E10,10182.0
11102,42172.9621875,42173.1646875,9,1,10,110,S01E10,10182.0
11103,42173.1646875,42173.4009375,19,1,10,110,S01E10,10182.0
11104,42173.4009375,42173.4515625,9,1,10,110,S01E10,10182.0
11105,42173.4515625,42174.0253125,19,1,10,110,S01E10,10182.0
11106,42174.0253125,42174.4471875,0,1,10,110,S01E10,10182.0
11107,42174.4471875,42174.4640625,19,1,10,110,S01E10,10182.0
11108,42174.4640625,42174.6159375,0,1,10,110,S01E10,10182.0
11109,42175.9490625,42176.4384375,0,1,10,110,S01E10,10182.0
11110,42176.4384375,42176.9446875,19,1,10,110,S01E10,10182.0
11111,42176.9446875,42179.6953125,0,1,10,110,S01E10,10182.0
11112,42180.1340625,42182.2603125,0,1,10,110,S01E10,10182.0
11113,42182.1084375,42182.1421875,24,1,10,110,S01E10,10182.0
11114,42182.5640625,42185.5003125,0,1,10,110,S01E10,10182.0
11115,42185.5003125,42186.0065625,9,1,10,110,S01E10,10182.0
11116,42186.0065625,42186.1078125,1,1,10,110,S01E10,10182.0
11117,42187.6940625,42189.2634375,1,1,10,110,S01E10,10182.0
11118,42193.364062500004,42193.4315625,1,1,10,110,S01E10,10182.0
11119,42193.4990625,42194.410312500004,1,1,10,110,S01E10,10182.0
11120,42195.574687500004,42195.6084375,13,1,10,110,S01E10,10182.0
11121,42195.6253125,42196.6040625,13,1,10,110,S01E10,10182.0
11122,42216.5840625,42218.0184375,0,1,10,110,S01E10,10182.0
11123,42232.4465625,42232.4971875,17,1,10,110,S01E10,10182.0
11124,42235.8721875,42235.9396875,17,1,10,110,S01E10,10182.0
11125,42235.9396875,42236.3446875,1,1,10,110,S01E10,10182.0
11126,42236.3446875,42236.4459375,17,1,10,110,S01E10,10182.0
11127,42236.4459375,42237.0028125,1,1,10,110,S01E10,10182.0
11128,42237.0028125,42237.1546875,17,1,10,110,S01E10,10182.0
11129,42237.1546875,42237.4246875,1,1,10,110,S01E10,10182.0
11130,42237.4246875,42237.441562500004,17,1,10,110,S01E10,10182.0
11131,42237.441562500004,42237.4921875,1,1,10,110,S01E10,10182.0
11132,42237.4921875,42237.9984375,17,1,10,110,S01E10,10182.0
11133,42237.9984375,42238.504687500004,1,1,10,110,S01E10,10182.0
11134,42238.504687500004,42238.8759375,17,1,10,110,S01E10,10182.0
11135,42238.8759375,42239.9390625,1,1,10,110,S01E10,10182.0
11136,42239.9390625,42240.1078125,17,1,10,110,S01E10,10182.0
11137,42249.473437500004,42249.996562500004,17,1,10,110,S01E10,10182.0
11138,42249.996562500004,42254.2490625,1,1,10,110,S01E10,10182.0
11139,42254.8396875,42255.4471875,1,1,10,110,S01E10,10182.0
11140,42255.4471875,42255.801562500004,17,1,10,110,S01E10,10182.0
11141,42272.2884375,42273.1828125,13,1,10,110,S01E10,10182.0
11142,42275.0896875,42276.0009375,13,1,10,110,S01E10,10182.0
11143,42276.0009375,42276.3046875,8,1,10,110,S01E10,10182.0
11144,42278.5490625,42279.1903125,8,1,10,110,S01E10,10182.0
11145,42284.5396875,42285.5859375,7,1,10,110,S01E10,10182.0
11146,42286.8853125,42288.7246875,7,1,10,110,S01E10,10182.0
11147,42288.7246875,42289.4503125,8,1,10,110,S01E10,10182.0
11148,42293.129062500004,42297.7190625,8,1,10,110,S01E10,10182.0
11149,42297.7190625,42299.4403125,7,1,10,110,S01E10,10182.0
11150,42299.4403125,42301.5328125,8,1,10,110,S01E10,10182.0
11151,42303.9459375,42306.949687500004,7,1,10,110,S01E10,10182.0
11152,42323.9596875,42324.4490625,26,1,10,110,S01E10,10182.0
11153,42324.4490625,42325.832812500004,0,1,10,110,S01E10,10182.0
11154,42326.8621875,42332.4984375,0,1,10,110,S01E10,10182.0
11155,42332.4984375,42333.004687500004,1,1,10,110,S01E10,10182.0
11156,42333.004687500004,42333.4940625,12,1,10,110,S01E10,10182.0
11157,42333.4940625,42334.8440625,9,1,10,110,S01E10,10182.0
11158,42336.6159375,42339.4678125,9,1,10,110,S01E10,10182.0
11159,42341.442187500004,42341.7290625,0,1,10,110,S01E10,10182.0
11160,42341.7290625,42341.9484375,9,1,10,110,S01E10,10182.0
11161,42341.9484375,42341.9990625,0,1,10,110,S01E10,10182.0
11162,42341.9990625,42342.2015625,13,1,10,110,S01E10,10182.0
11163,42342.2015625,42342.9440625,0,1,10,110,S01E10,10182.0
11164,42342.9440625,42342.9946875,13,1,10,110,S01E10,10182.0
11165,42342.9946875,42343.0284375,9,1,10,110,S01E10,10182.0
11166,42343.0284375,42343.1971875,13,1,10,110,S01E10,10182.0
11167,42343.3828125,42344.0071875,13,1,10,110,S01E10,10182.0
11168,42344.0071875,42344.0240625,0,1,10,110,S01E10,10182.0
11169,42344.0240625,42344.496562500004,13,1,10,110,S01E10,10182.0
11170,42345.3065625,42345.340312500004,13,1,10,110,S01E10,10182.0
11171,42345.340312500004,42345.4246875,9,1,10,110,S01E10,10182.0
11172,42345.4246875,42345.4921875,13,1,10,110,S01E10,10182.0
11173,42345.4921875,42347.9390625,9,1,10,110,S01E10,10182.0
11174,42347.9390625,42348.4453125,0,1,10,110,S01E10,10182.0
11175,42348.4453125,42350.1328125,9,1,10,110,S01E10,10182.0
11176,42350.9765625,42355.6509375,20,1,10,110,S01E10,10182.0
11177,42355.8365625,42357.1696875,20,1,10,110,S01E10,10182.0
11178,42357.2034375,42358.317187500004,20,1,10,110,S01E10,10182.0
11179,42361.5065625,42362.8059375,20,1,10,110,S01E10,10182.0
11180,42364.5946875,42364.9996875,9,1,10,110,S01E10,10182.0
11181,42364.9996875,42365.3034375,13,1,10,110,S01E10,10182.0
11182,42382.5328125,42382.9378125,13,1,10,110,S01E10,10182.0
11183,42382.9378125,42387.1565625,0,1,10,110,S01E10,10182.0
11184,42390.5315625,42394.598437500004,0,1,10,110,S01E10,10182.0
11185,42397.230937500004,42406.0059375,0,1,10,110,S01E10,10182.0
11186,42406.0059375,42407.6934375,13,1,10,110,S01E10,10182.0
11187,42407.7440625,42408.098437500004,13,1,10,110,S01E10,10182.0
11188,42410.5621875,42411.1696875,13,1,10,110,S01E10,10182.0
11189,42411.574687500004,42411.6084375,0,1,10,110,S01E10,10182.0
11190,42412.0640625,42412.3678125,0,1,10,110,S01E10,10182.0
11191,42412.8740625,42414.004687500004,0,1,10,110,S01E10,10182.0
11192,42414.004687500004,42414.0384375,13,1,10,110,S01E10,10182.0
11193,42414.0721875,42414.105937500004,13,1,10,110,S01E10,10182.0
11194,42414.5615625,42414.5953125,13,1,10,110,S01E10,10182.0
11195,42414.7303125,42416.2996875,13,1,10,110,S01E10,10182.0
11196,42419.3709375,42421.4465625,13,1,10,110,S01E10,10182.0
11197,42421.4465625,42426.1040625,20,1,10,110,S01E10,10182.0
11198,42461.5584375,42461.7946875,20,1,10,110,S01E10,10182.0
11199,42462.0646875,42462.4528125,15,1,10,110,S01E10,10182.0
11200,42462.4528125,42462.7059375,13,1,10,110,S01E10,10182.0
11201,42463.0603125,42463.0940625,13,1,10,110,S01E10,10182.0
11202,42463.5328125,42464.1065625,0,1,10,110,S01E10,10182.0
11203,42464.4440625,42464.5959375,0,1,10,110,S01E10,10182.0
11204,42469.3209375,42472.2403125,0,1,10,110,S01E10,10182.0
11205,42474.9740625,42482.5003125,0,1,10,110,S01E10,10182.0
11206,42483.5296875,42484.7278125,0,1,10,110,S01E10,10182.0
11207,42488.5753125,42489.4190625,0,1,10,110,S01E10,10182.0
11208,42496.6078125,42498.4471875,0,1,10,110,S01E10,10182.0
11209,42498.4640625,42500.1178125,0,1,10,110,S01E10,10182.0
11210,42500.8940625,42502.3959375,0,1,10,110,S01E10,10182.0
11211,42502.800937500004,42503.7965625,0,1,10,110,S01E10,10182.0
11212,22867.270312500004,22868.114062500004,20,1,11,111,S01E11,2565.0
11213,22871.522812500003,22871.5565625,20,1,11,111,S01E11,2565.0
11214,22872.012187500004,22872.045937500003,20,1,11,111,S01E11,2565.0
11215,22872.839062500003,22873.750312500004,20,1,11,111,S01E11,2565.0
11216,22873.750312500004,22876.416562500002,22,1,11,111,S01E11,2565.0
11217,22876.517812500002,22876.551562500004,22,1,11,111,S01E11,2565.0
11218,22878.120937500003,22878.542812500003,22,1,11,111,S01E11,2565.0
11219,22878.677812500002,22878.947812500002,22,1,11,111,S01E11,2565.0
11220,22878.947812500002,22879.555312500004,17,1,11,111,S01E11,2565.0
11221,22880.8378125,22881.040312500005,17,1,11,111,S01E11,2565.0
11222,22881.040312500005,22886.0521875,7,1,11,111,S01E11,2565.0
11223,22886.3221875,22889.950312500005,7,1,11,111,S01E11,2565.0
11224,22889.950312500005,22890.237187500003,22,1,11,111,S01E11,2565.0
11225,22890.237187500003,22891.469062500004,8,1,11,111,S01E11,2565.0
11226,22891.469062500004,22894.185937500002,22,1,11,111,S01E11,2565.0
11227,22897.949062500003,22900.041562500002,6,1,11,111,S01E11,2565.0
11228,22900.041562500002,22904.952187500003,1,1,11,111,S01E11,2565.0
11229,22904.952187500003,22905.3571875,14,1,11,111,S01E11,2565.0
11230,22905.374062500003,22908.006562500002,14,1,11,111,S01E11,2565.0
11231,22908.006562500002,22912.005937500002,24,1,11,111,S01E11,2565.0
11232,22910.537812500002,22910.571562500005,16,1,11,111,S01E11,2565.0
11233,22912.005937500002,22912.377187500002,15,1,11,111,S01E11,2565.0
11234,22912.377187500002,22912.444687500003,24,1,11,111,S01E11,2565.0
11235,22912.444687500003,22912.495312500003,15,1,11,111,S01E11,2565.0
11236,22912.680937500005,22929.5053125,15,1,11,111,S01E11,2565.0
11237,22921.827187500003,22923.329062500005,13,1,11,111,S01E11,2565.0
11238,22929.5053125,22938.769687500004,20,1,11,111,S01E11,2565.0
11239,22940.237812500003,22941.5878125,20,1,11,111,S01E11,2565.0
11240,22941.5878125,22942.127812500003,2,1,11,111,S01E11,2565.0
11241,22945.030312500003,22945.4859375,6,1,11,111,S01E11,2565.0
11242,22945.553437500002,22948.506562500002,6,1,11,111,S01E11,2565.0
11243,22948.506562500002,22948.607812500002,2,1,11,111,S01E11,2565.0
11244,22948.607812500002,22948.945312500004,6,1,11,111,S01E11,2565.0
11245,22948.945312500004,22955.712187500005,2,1,11,111,S01E11,2565.0
11246,22956.910312500004,22956.994687500002,2,1,11,111,S01E11,2565.0
11247,22956.994687500002,22958.783437500002,22,1,11,111,S01E11,2565.0
11248,22958.783437500002,22959.998437500002,3,1,11,111,S01E11,2565.0
11249,22959.998437500002,22960.9940625,21,1,11,111,S01E11,2565.0
11250,22960.9940625,22961.449687500004,2,1,11,111,S01E11,2565.0
11251,22961.179687500004,22961.196562500005,21,1,11,111,S01E11,2565.0
11252,22961.297812500005,22961.314687500002,21,1,11,111,S01E11,2565.0
11253,22961.449687500004,22962.445312500004,21,1,11,111,S01E11,2565.0
11254,22962.445312500004,22962.951562500002,2,1,11,111,S01E11,2565.0
11255,22962.951562500002,22963.002187500002,21,1,11,111,S01E11,2565.0
11256,22963.002187500002,22966.444687500003,22,1,11,111,S01E11,2565.0
11257,22966.444687500003,22966.495312500003,18,1,11,111,S01E11,2565.0
11258,22966.495312500003,22966.545937500003,22,1,11,111,S01E11,2565.0
11259,22966.545937500003,22966.5796875,18,1,11,111,S01E11,2565.0
11260,22966.5796875,22966.9509375,22,1,11,111,S01E11,2565.0
11261,22966.9509375,22967.271562500002,3,1,11,111,S01E11,2565.0
11262,22967.271562500002,22967.440312500003,22,1,11,111,S01E11,2565.0
11263,22967.440312500003,22967.507812500004,3,1,11,111,S01E11,2565.0
11264,22967.507812500004,22969.870312500003,23,1,11,111,S01E11,2565.0
11265,22969.870312500003,22970.8490625,7,1,11,111,S01E11,2565.0
11266,22970.8490625,22971.945937500004,23,1,11,111,S01E11,2565.0
11267,22971.945937500004,22972.502812500003,6,1,11,111,S01E11,2565.0
11268,22972.502812500003,22976.586562500004,2,1,11,111,S01E11,2565.0
11269,22977.666562500002,22979.387812500005,10,1,11,111,S01E11,2565.0
11270,22981.007812500004,22981.058437500003,10,1,11,111,S01E11,2565.0
11271,22981.412812500002,22982.003437500003,10,1,11,111,S01E11,2565.0
11272,22982.003437500003,22982.205937500003,6,1,11,111,S01E11,2565.0
11273,22982.205937500003,22982.442187500004,10,1,11,111,S01E11,2565.0
11274,22982.442187500004,22990.002187500002,6,1,11,111,S01E11,2565.0
11275,22990.002187500002,22995.942187500004,10,1,11,111,S01E11,2565.0
11276,22995.942187500004,22996.0603125,9,1,11,111,S01E11,2565.0
11277,22996.0603125,22998.034687500003,2,1,11,111,S01E11,2565.0
11278,23000.009062500005,23000.7009375,2,1,11,111,S01E11,2565.0
11279,23001.257812500004,23002.995937500003,6,1,11,111,S01E11,2565.0
11280,23001.426562500004,23001.443437500002,2,1,11,111,S01E11,2565.0
11281,23001.443437500002,23002.4390625,10,1,11,111,S01E11,2565.0
11282,23002.995937500003,23003.805937500005,10,1,11,111,S01E11,2565.0
11283,23005.0209375,23008.564687500002,10,1,11,111,S01E11,2565.0
11284,23008.7165625,23009.340937500005,10,1,11,111,S01E11,2565.0
11285,23009.340937500005,23009.425312500003,2,1,11,111,S01E11,2565.0
11286,23009.425312500003,23009.442187500004,10,1,11,111,S01E11,2565.0
11287,23009.442187500004,23010.437812500004,2,1,11,111,S01E11,2565.0
11288,23010.437812500004,23010.9271875,22,1,11,111,S01E11,2565.0
11289,23011.028437500005,23011.045312500002,22,1,11,111,S01E11,2565.0
11290,23011.3490625,23011.652812500004,22,1,11,111,S01E11,2565.0
11291,23011.652812500004,23012.5640625,6,1,11,111,S01E11,2565.0
11292,23014.589062500003,23019.499687500003,6,1,11,111,S01E11,2565.0
11293,23019.499687500003,23025.355312500003,2,1,11,111,S01E11,2565.0
11294,23025.355312500003,23030.502187500002,13,1,11,111,S01E11,2565.0
11295,23030.502187500002,23034.5015625,9,1,11,111,S01E11,2565.0
11296,23034.5015625,23038.129687500004,7,1,11,111,S01E11,2565.0
11297,23038.129687500004,23039.952187500003,17,1,11,111,S01E11,2565.0
11298,23039.952187500003,23042.669062500005,7,1,11,111,S01E11,2565.0
11299,23042.669062500005,23043.141562500005,17,1,11,111,S01E11,2565.0
11300,23043.479062500002,23044.035937500004,17,1,11,111,S01E11,2565.0
11301,23044.9471875,23045.436562500003,17,1,11,111,S01E11,2565.0
11302,23045.436562500003,23048.339062500003,8,1,11,111,S01E11,2565.0
11303,23048.980312500003,23050.296562500003,8,1,11,111,S01E11,2565.0
11304,23051.3765625,23052.186562500003,8,1,11,111,S01E11,2565.0
11305,23052.726562500004,23053.148437500004,8,1,11,111,S01E11,2565.0
11306,23053.148437500004,23055.443437500002,21,1,11,111,S01E11,2565.0
11307,23055.443437500002,23056.607812500002,7,1,11,111,S01E11,2565.0
11308,23059.0209375,23059.628437500003,7,1,11,111,S01E11,2565.0
11309,23060.404687500002,23062.007812500004,21,1,11,111,S01E11,2565.0
11310,23062.007812500004,23062.159687500003,8,1,11,111,S01E11,2565.0
11311,23062.159687500003,23062.497187500005,21,1,11,111,S01E11,2565.0
11312,23062.497187500005,23062.649062500004,8,1,11,111,S01E11,2565.0
11313,23062.649062500004,23063.003437500003,21,1,11,111,S01E11,2565.0
11314,23063.003437500003,23063.1384375,8,1,11,111,S01E11,2565.0
11315,23063.1384375,23063.442187500004,21,1,11,111,S01E11,2565.0
11316,23063.442187500004,23064.201562500002,8,1,11,111,S01E11,2565.0
11317,23064.319687500003,23065.416562500002,8,1,11,111,S01E11,2565.0
11318,23066.597812500004,23070.006562500002,8,1,11,111,S01E11,2565.0
11319,23069.179687500004,23069.348437500004,0,1,11,111,S01E11,2565.0
11320,23070.006562500002,23073.600937500003,13,1,11,111,S01E11,2565.0
11321,23071.694062500002,23071.896562500002,17,1,11,111,S01E11,2565.0
11322,23073.600937500003,23073.7865625,17,1,11,111,S01E11,2565.0
11323,23073.7865625,23073.837187500005,13,1,11,111,S01E11,2565.0
11324,23074.275937500002,23076.469687500005,17,1,11,111,S01E11,2565.0
11325,23076.469687500005,23076.570937500004,7,1,11,111,S01E11,2565.0
11326,23077.971562500003,23081.262187500004,7,1,11,111,S01E11,2565.0
11327,23081.262187500004,23082.359062500003,8,1,11,111,S01E11,2565.0
