,Start,Stop,Speaker,Season,Episode,Episode_order,ID,Episode_length
1666,101650.50281250001,101650.80656250002,11,1,01,101,S01E01,3729.0
1667,101650.80656250002,101650.84031250002,24,1,01,101,S01E01,3729.0
1668,101650.84031250002,101652.7471875,11,1,01,101,S01E01,3729.0
1669,101654.0128125,101654.70468750001,11,1,01,101,S01E01,3729.0
1670,101655.46406250002,101656.02093750001,11,1,01,101,S01E01,3729.0
1671,101656.47656250001,101657.50593750001,11,1,01,101,S01E01,3729.0
1672,101663.15906250001,101664.22218750001,5,1,01,101,S01E01,3729.0
1673,101667.47906250002,101668.45781250001,11,1,01,101,S01E01,3729.0
1674,101674.11093750001,101675.81531250001,11,1,01,101,S01E01,3729.0
1675,101686.42968750001,101689.50093750001,24,1,01,101,S01E01,3729.0
1676,101689.50093750001,101689.75406250001,11,1,01,101,S01E01,3729.0
1677,101689.75406250001,101690.44593750002,24,1,01,101,S01E01,3729.0
1678,101690.44593750002,101691.3571875,11,1,01,101,S01E01,3729.0
1679,101691.66093750001,101695.69406250001,11,1,01,101,S01E01,3729.0
1680,101695.89656250001,101698.64718750001,11,1,01,101,S01E01,3729.0
1681,101698.64718750001,101698.9509375,4,1,01,101,S01E01,3729.0
1682,101698.9509375,101699.11968750002,11,1,01,101,S01E01,3729.0
1683,101699.11968750002,101699.20406250001,15,1,01,101,S01E01,3729.0
1684,101699.20406250001,101699.44031250001,11,1,01,101,S01E01,3729.0
1685,101699.44031250001,101699.89593750001,15,1,01,101,S01E01,3729.0
1686,101701.21218750002,101702.22468750001,0,1,01,101,S01E01,3729.0
1687,101704.16531250002,101707.48968750001,0,1,01,101,S01E01,3729.0
1688,101708.4515625,101709.56531250001,0,1,01,101,S01E01,3729.0
1689,101711.57343750002,101714.9990625,0,1,01,101,S01E01,3729.0
1690,101714.9990625,101718.5765625,18,1,01,101,S01E01,3729.0
1691,101719.4371875,101722.96406250002,18,1,01,101,S01E01,3729.0
1692,101726.08593750001,101726.45718750001,0,1,01,101,S01E01,3729.0
1693,101726.45718750001,101728.78593750001,18,1,01,101,S01E01,3729.0
1694,101730.11906250002,101730.43968750001,18,1,01,101,S01E01,3729.0
1695,101730.43968750001,101731.78968750002,23,1,01,101,S01E01,3729.0
1696,101732.80218750001,101733.69656250002,23,1,01,101,S01E01,3729.0
1697,101741.89781250001,101742.28593750001,23,1,01,101,S01E01,3729.0
1698,101744.54718750001,101746.58906250002,0,1,01,101,S01E01,3729.0
1699,101746.79156250002,101746.94343750001,0,1,01,101,S01E01,3729.0
1700,101746.94343750001,101747.55093750001,23,1,01,101,S01E01,3729.0
1701,101749.13718750002,101750.09906250001,23,1,01,101,S01E01,3729.0
1702,101750.89218750001,101752.5290625,23,1,01,101,S01E01,3729.0
1703,101753.23781250001,101753.25468750001,0,1,01,101,S01E01,3729.0
1704,101753.25468750001,101754.94218750001,23,1,01,101,S01E01,3729.0
1705,101754.94218750001,101756.5621875,6,1,01,101,S01E01,3729.0
1706,101758.21593750002,101758.4521875,23,1,01,101,S01E01,3729.0
1707,101758.4521875,101758.50281250001,6,1,01,101,S01E01,3729.0
1708,101758.50281250001,101761.25343750001,23,1,01,101,S01E01,3729.0
1709,101764.22343750001,101764.25718750001,18,1,01,101,S01E01,3729.0
1710,101764.94906250002,101764.9996875,18,1,01,101,S01E01,3729.0
1711,101764.9996875,101765.06718750001,0,1,01,101,S01E01,3729.0
1712,101765.06718750001,101765.43843750001,18,1,01,101,S01E01,3729.0
1713,101765.43843750001,101766.13031250001,0,1,01,101,S01E01,3729.0
1714,101767.34531250001,101767.66593750002,0,1,01,101,S01E01,3729.0
1715,101770.28156250001,101771.00718750001,0,1,01,101,S01E01,3729.0
1716,101771.00718750001,101771.02406250002,23,1,01,101,S01E01,3729.0
1717,101771.02406250002,101771.49656250002,0,1,01,101,S01E01,3729.0
1718,101771.49656250002,101772.96468750002,23,1,01,101,S01E01,3729.0
1719,101773.70718750001,101776.00218750001,23,1,01,101,S01E01,3729.0
1720,101776.00218750001,101778.7021875,0,1,01,101,S01E01,3729.0
1721,101779.71468750002,101780.92968750001,18,1,01,101,S01E01,3729.0
1722,101784.65906250001,101784.94593750002,18,1,01,101,S01E01,3729.0
1723,101784.94593750002,101785.08093750001,10,1,01,101,S01E01,3729.0
1724,101785.72218750001,101787.00468750001,0,1,01,101,S01E01,3729.0
1725,101787.00468750001,101787.05531250002,12,1,01,101,S01E01,3729.0
1726,101788.06781250001,101789.26593750001,12,1,01,101,S01E01,3729.0
1727,101789.78906250001,101791.00406250001,12,1,01,101,S01E01,3729.0
1728,101791.00406250001,101791.27406250002,5,1,01,101,S01E01,3729.0
1729,101791.27406250002,101792.94468750001,12,1,01,101,S01E01,3729.0
1730,101792.94468750001,101793.50156250001,6,1,01,101,S01E01,3729.0
1731,101819.21906250001,101820.41718750002,18,1,01,101,S01E01,3729.0
1732,101820.73781250001,101820.75468750001,18,1,01,101,S01E01,3729.0
1733,101820.77156250001,101823.43781250001,18,1,01,101,S01E01,3729.0
1734,101823.43781250001,101824.85531250002,0,1,01,101,S01E01,3729.0
1735,101830.01906250001,101830.82906250001,5,1,01,101,S01E01,3729.0
1736,101833.73156250002,101833.9509375,5,1,01,101,S01E01,3729.0
1737,101833.9509375,101834.76093750002,18,1,01,101,S01E01,3729.0
1738,101836.87031250002,101837.1403125,18,1,01,101,S01E01,3729.0
1739,101843.55281250001,101844.39656250001,18,1,01,101,S01E01,3729.0
1740,101846.30343750001,101847.97406250001,0,1,01,101,S01E01,3729.0
1741,101851.73718750001,101852.19281250001,22,1,01,101,S01E01,3729.0
1742,101854.96031250001,101854.99406250002,22,1,01,101,S01E01,3729.0
1743,101854.99406250002,101855.16281250001,19,1,01,101,S01E01,3729.0
1744,101855.16281250001,101855.38218750001,22,1,01,101,S01E01,3729.0
1745,101858.99343750002,101859.98906250001,11,1,01,101,S01E01,3729.0
1746,101866.75593750001,101867.88656250002,10,1,01,101,S01E01,3729.0
1747,101871.64968750002,101872.69593750002,11,1,01,101,S01E01,3729.0
1748,101876.08781250002,101876.18906250001,18,1,01,101,S01E01,3729.0
1749,101876.18906250001,101876.44218750001,11,1,01,101,S01E01,3729.0
1750,101876.44218750001,101876.49281250002,5,1,01,101,S01E01,3729.0
1751,101876.49281250002,101876.94843750002,11,1,01,101,S01E01,3729.0
1752,101876.94843750002,101876.9990625,5,1,01,101,S01E01,3729.0
1753,101879.71593750002,101879.7496875,18,1,01,101,S01E01,3729.0
1754,101880.22218750001,101880.49218750001,18,1,01,101,S01E01,3729.0
1755,101880.49218750001,101880.98156250002,17,1,01,101,S01E01,3729.0
1756,101880.98156250002,101880.9984375,25,1,01,101,S01E01,3729.0
1757,101880.9984375,101881.04906250001,9,1,01,101,S01E01,3729.0
1758,101881.2178125,101881.25156250001,25,1,01,101,S01E01,3729.0
1759,101889.72281250001,101890.4990625,18,1,01,101,S01E01,3729.0
1760,101890.4990625,101890.76906250001,5,1,01,101,S01E01,3729.0
1761,101890.76906250001,101891.00531250001,18,1,01,101,S01E01,3729.0
1762,101891.00531250001,101891.49468750002,5,1,01,101,S01E01,3729.0
1763,101891.49468750002,101898.5146875,18,1,01,101,S01E01,3729.0
1764,101899.5778125,101901.8728125,18,1,01,101,S01E01,3729.0
1765,101902.64906250002,101902.9528125,18,1,01,101,S01E01,3729.0
1766,101902.9528125,101903.5603125,0,1,01,101,S01E01,3729.0
1767,101903.81343750001,101906.86781250002,0,1,01,101,S01E01,3729.0
1768,101910.09093750002,101911.3903125,18,1,01,101,S01E01,3729.0
1769,101913.66843750002,101914.22531250001,18,1,01,101,S01E01,3729.0
1770,101915.96343750002,101917.93781250001,18,1,01,101,S01E01,3729.0
1771,101917.93781250001,101918.25843750002,0,1,01,101,S01E01,3729.0
1772,101924.2321875,101924.6540625,0,1,01,101,S01E01,3729.0
1773,101924.72156250001,101924.73843750001,0,1,01,101,S01E01,3729.0
1774,101926.17281250001,101926.72968750002,0,1,01,101,S01E01,3729.0
1775,101936.23031250002,101938.25531250001,0,1,01,101,S01E01,3729.0
1776,101938.9978125,101939.25093750001,0,1,01,101,S01E01,3729.0
1777,101939.72343750001,101939.75718750001,0,1,01,101,S01E01,3729.0
1778,101940.93843750001,101940.95531250001,0,1,01,101,S01E01,3729.0
1779,101943.50343750001,101946.37218750002,0,1,01,101,S01E01,3729.0
1780,101947.8571875,101952.58218750001,0,1,01,101,S01E01,3729.0
1781,101953.42593750001,101957.07093750002,0,1,01,101,S01E01,3729.0
1782,101955.11343750001,101955.40031250002,24,1,01,101,S01E01,3729.0
1783,101957.61093750001,101963.12906250001,0,1,01,101,S01E01,3729.0
1784,101960.24343750002,101960.3278125,24,1,01,101,S01E01,3729.0
1785,101963.65218750002,101966.25093750001,0,1,01,101,S01E01,3729.0
1786,101966.26781250001,101968.37718750001,0,1,01,101,S01E01,3729.0
1787,101968.7484375,101972.02218750001,0,1,01,101,S01E01,3729.0
1788,101972.39343750001,101973.30468750001,0,1,01,101,S01E01,3729.0
1789,101977.21968750001,101977.25343750001,0,1,01,101,S01E01,3729.0
1790,101979.39656250001,101983.9359375,0,1,01,101,S01E01,3729.0
1791,101984.96531250002,101986.45031250002,0,1,01,101,S01E01,3729.0
1792,38894.9428125,38897.6934375,11,1,02,102,S01E02,3469.0
1793,38898.4021875,38901.254062500004,11,1,02,102,S01E02,3469.0
1794,38901.5915625,38903.3296875,11,1,02,102,S01E02,3469.0
1795,38904.0384375,38904.949687500004,11,1,02,102,S01E02,3469.0
1796,38904.949687500004,38905.7765625,24,1,02,102,S01E02,3469.0
1797,38911.800937500004,38916.0703125,24,1,02,102,S01E02,3469.0
1798,38916.0703125,38919.4959375,11,1,02,102,S01E02,3469.0
1799,38919.4959375,38919.816562500004,24,1,02,102,S01E02,3469.0
1800,38920.4746875,38923.0059375,24,1,02,102,S01E02,3469.0
1801,38923.0059375,38924.5078125,11,1,02,102,S01E02,3469.0
1802,38924.5078125,38924.9971875,16,1,02,102,S01E02,3469.0
1803,38924.9971875,38925.4528125,11,1,02,102,S01E02,3469.0
1804,38925.4528125,38925.6046875,16,1,02,102,S01E02,3469.0
1805,38925.6046875,38925.7734375,11,1,02,102,S01E02,3469.0
1806,38925.7734375,38925.8409375,16,1,02,102,S01E02,3469.0
1807,38925.8409375,38925.9421875,11,1,02,102,S01E02,3469.0
1808,38925.9421875,38925.9928125,16,1,02,102,S01E02,3469.0
1809,38925.9928125,38926.4484375,11,1,02,102,S01E02,3469.0
1810,38926.4484375,38926.5496875,16,1,02,102,S01E02,3469.0
1811,38926.5496875,38934.7171875,11,1,02,102,S01E02,3469.0
1812,38939.3071875,38944.4371875,11,1,02,102,S01E02,3469.0
1813,38944.4371875,38947.5084375,19,1,02,102,S01E02,3469.0
1814,38947.5084375,38947.8796875,11,1,02,102,S01E02,3469.0
1815,38947.8796875,38947.9471875,19,1,02,102,S01E02,3469.0
1816,38947.9471875,38951.9465625,11,1,02,102,S01E02,3469.0
1817,38951.9465625,38952.7396875,5,1,02,102,S01E02,3469.0
1818,38953.4990625,38955.3046875,5,1,02,102,S01E02,3469.0
1819,38955.3046875,38955.3553125,4,1,02,102,S01E02,3469.0
1820,38955.3553125,38955.4228125,5,1,02,102,S01E02,3469.0
1821,38955.4228125,38955.996562500004,4,1,02,102,S01E02,3469.0
1822,38955.996562500004,38956.3509375,5,1,02,102,S01E02,3469.0
1823,38956.3509375,38956.5028125,4,1,02,102,S01E02,3469.0
1824,38956.5028125,38967.8596875,5,1,02,102,S01E02,3469.0
1825,38968.1634375,38971.0996875,5,1,02,102,S01E02,3469.0
1826,38972.2809375,38973.5971875,5,1,02,102,S01E02,3469.0
1827,38976.0609375,38976.9384375,5,1,02,102,S01E02,3469.0
1828,38977.934062500004,38978.0184375,5,1,02,102,S01E02,3469.0
1829,38978.0184375,38978.5584375,18,1,02,102,S01E02,3469.0
1830,38978.5584375,38981.5959375,5,1,02,102,S01E02,3469.0
1831,38983.7896875,38984.684062500004,5,1,02,102,S01E02,3469.0
1832,38986.7596875,38987.3503125,5,1,02,102,S01E02,3469.0
1833,38995.5515625,38995.6359375,5,1,02,102,S01E02,3469.0
1834,38998.2346875,39000.0065625,0,1,02,102,S01E02,3469.0
1835,39000.0065625,39001.1034375,5,1,02,102,S01E02,3469.0
1836,39002.1328125,39003.7528125,5,1,02,102,S01E02,3469.0
1837,39003.9890625,39004.090312500004,5,1,02,102,S01E02,3469.0
1838,39004.7146875,39007.4484375,5,1,02,102,S01E02,3469.0
1839,39007.4484375,39007.9378125,18,1,02,102,S01E02,3469.0
1840,39007.9378125,39008.4271875,0,1,02,102,S01E02,3469.0
1841,39010.0303125,39011.5996875,5,1,02,102,S01E02,3469.0
1842,39013.9115625,39014.0971875,5,1,02,102,S01E02,3469.0
1843,39028.7784375,39029.9934375,19,1,02,102,S01E02,3469.0
1844,39029.9934375,39031.0059375,18,1,02,102,S01E02,3469.0
1845,39031.0059375,39031.9846875,10,1,02,102,S01E02,3469.0
1846,39031.9846875,39032.1028125,19,1,02,102,S01E02,3469.0
1847,39041.0634375,39042.160312500004,18,1,02,102,S01E02,3469.0
1848,39049.0621875,39049.0790625,0,1,02,102,S01E02,3469.0
1849,39093.1565625,39093.5109375,18,1,02,102,S01E02,3469.0
1850,39093.5615625,39093.6796875,18,1,02,102,S01E02,3469.0
1851,39132.5596875,39133.5046875,0,1,02,102,S01E02,3469.0
1852,39133.5046875,39133.9940625,13,1,02,102,S01E02,3469.0
1853,39133.9940625,39134.5003125,15,1,02,102,S01E02,3469.0
1854,39134.5003125,39134.7703125,0,1,02,102,S01E02,3469.0
1855,39134.7703125,39134.972812500004,15,1,02,102,S01E02,3469.0
1856,39134.972812500004,39135.0065625,13,1,02,102,S01E02,3469.0
1857,39135.0065625,39135.4959375,15,1,02,102,S01E02,3469.0
1858,39135.4959375,39135.6646875,8,1,02,102,S01E02,3469.0
1859,39135.6646875,39136.0021875,15,1,02,102,S01E02,3469.0
1860,39136.0021875,39136.2046875,8,1,02,102,S01E02,3469.0
1861,39136.2046875,39136.3228125,15,1,02,102,S01E02,3469.0
1862,39136.3228125,39136.5928125,8,1,02,102,S01E02,3469.0
1863,39143.8490625,39146.2959375,24,1,02,102,S01E02,3469.0
1864,39156.9946875,39161.1459375,24,1,02,102,S01E02,3469.0
1865,39163.3734375,39163.9978125,4,1,02,102,S01E02,3469.0
1866,39163.9978125,39164.6559375,24,1,02,102,S01E02,3469.0
1867,39176.637187500004,39177.4303125,0,1,02,102,S01E02,3469.0
1868,39181.9359375,39186.5765625,24,1,02,102,S01E02,3469.0
1869,39187.2515625,39191.0990625,24,1,02,102,S01E02,3469.0
1870,39191.0990625,39191.1496875,12,1,02,102,S01E02,3469.0
1871,39191.1496875,39191.1665625,24,1,02,102,S01E02,3469.0
1872,39191.1665625,39191.3859375,4,1,02,102,S01E02,3469.0
1873,39191.3859375,39191.4365625,24,1,02,102,S01E02,3469.0
1874,39191.4365625,39191.4703125,4,1,02,102,S01E02,3469.0
1875,39191.4703125,39191.4871875,12,1,02,102,S01E02,3469.0
1876,39191.4871875,39191.504062500004,24,1,02,102,S01E02,3469.0
1877,39191.504062500004,39195.3178125,4,1,02,102,S01E02,3469.0
1878,39195.3178125,39206.6409375,24,1,02,102,S01E02,3469.0
1879,39208.1765625,39210.4378125,24,1,02,102,S01E02,3469.0
1880,39210.4378125,39212.4628125,18,1,02,102,S01E02,3469.0
1881,39212.496562500004,39213.6103125,18,1,02,102,S01E02,3469.0
1882,39214.0996875,39215.9390625,18,1,02,102,S01E02,3469.0
1883,39217.238437500004,39219.0440625,18,1,02,102,S01E02,3469.0
1884,39219.0440625,39219.3309375,22,1,02,102,S01E02,3469.0
1885,39220.2928125,39223.6509375,22,1,02,102,S01E02,3469.0
1886,39223.6509375,39229.8609375,18,1,02,102,S01E02,3469.0
1887,39230.1140625,39230.9409375,18,1,02,102,S01E02,3469.0
1888,39230.9409375,39235.0078125,0,1,02,102,S01E02,3469.0
1889,39235.0078125,39235.4971875,3,1,02,102,S01E02,3469.0
1890,39235.4971875,39236.4928125,1,1,02,102,S01E02,3469.0
1891,39236.4928125,39236.9146875,4,1,02,102,S01E02,3469.0
1892,39236.9146875,39236.9990625,1,1,02,102,S01E02,3469.0
1893,39236.9990625,39237.4546875,4,1,02,102,S01E02,3469.0
1894,39237.4546875,39237.5053125,1,1,02,102,S01E02,3469.0
1895,39237.5053125,39237.9946875,4,1,02,102,S01E02,3469.0
1896,39237.9946875,39238.0284375,24,1,02,102,S01E02,3469.0
1897,39238.0284375,39238.5009375,4,1,02,102,S01E02,3469.0
1898,39238.5009375,39238.7709375,24,1,02,102,S01E02,3469.0
1899,39239.0915625,39240.3740625,24,1,02,102,S01E02,3469.0
1900,39240.3740625,39240.8971875,4,1,02,102,S01E02,3469.0
1901,39240.8971875,39243.9515625,24,1,02,102,S01E02,3469.0
1902,39243.9515625,39245.3521875,11,1,02,102,S01E02,3469.0
1903,39245.824687500004,39246.1790625,1,1,02,102,S01E02,3469.0
1904,39246.1790625,39246.4490625,11,1,02,102,S01E02,3469.0
1905,39246.4490625,39248.6090625,1,1,02,102,S01E02,3469.0
1906,39249.9084375,39253.4521875,1,1,02,102,S01E02,3469.0
1907,39253.4521875,39257.5696875,0,1,02,102,S01E02,3469.0
1908,39256.3546875,39256.8778125,24,1,02,102,S01E02,3469.0
1909,39257.5021875,39258.059062500004,22,1,02,102,S01E02,3469.0
1910,39257.637187500004,39258.0084375,0,1,02,102,S01E02,3469.0
1911,39258.0084375,39259.004062500004,15,1,02,102,S01E02,3469.0
1912,39258.0928125,39258.5653125,22,1,02,102,S01E02,3469.0
1913,39259.004062500004,39259.0378125,22,1,02,102,S01E02,3469.0
1914,39259.1390625,39259.2065625,22,1,02,102,S01E02,3469.0
1915,39259.2065625,39259.324687500004,15,1,02,102,S01E02,3469.0
1916,39259.324687500004,39260.5059375,22,1,02,102,S01E02,3469.0
1917,39260.5059375,39260.7084375,13,1,02,102,S01E02,3469.0
1918,39260.7084375,39260.9953125,22,1,02,102,S01E02,3469.0
1919,39260.9953125,39262.2103125,13,1,02,102,S01E02,3469.0
1920,39262.2103125,39262.2609375,22,1,02,102,S01E02,3469.0
1921,39262.2609375,39263.4253125,13,1,02,102,S01E02,3469.0
1922,39263.5603125,39263.5940625,13,1,02,102,S01E02,3469.0
1923,39264.066562500004,39265.4334375,13,1,02,102,S01E02,3469.0
1924,39265.5684375,39265.6021875,13,1,02,102,S01E02,3469.0
1925,39278.2584375,39278.6465625,23,1,02,102,S01E02,3469.0
1926,39278.6465625,39278.9840625,22,1,02,102,S01E02,3469.0
1927,39279.5240625,39280.418437500004,22,1,02,102,S01E02,3469.0
1928,39281.1271875,39282.4940625,22,1,02,102,S01E02,3469.0
1929,39282.4940625,39282.5615625,13,1,02,102,S01E02,3469.0
1930,39282.5615625,39282.6628125,22,1,02,102,S01E02,3469.0
1931,39282.6628125,39282.8653125,13,1,02,102,S01E02,3469.0
1932,39282.8653125,39283.8103125,22,1,02,102,S01E02,3469.0
1933,39286.8646875,39287.4215625,23,1,02,102,S01E02,3469.0
1934,39300.8371875,39301.6303125,24,1,02,102,S01E02,3469.0
1935,39302.1871875,39304.465312500004,24,1,02,102,S01E02,3469.0
1936,39304.465312500004,39304.4990625,23,1,02,102,S01E02,3469.0
1937,39304.4990625,39304.9040625,22,1,02,102,S01E02,3469.0
1938,39304.9040625,39306.8615625,23,1,02,102,S01E02,3469.0
1939,39307.9921875,39308.6165625,22,1,02,102,S01E02,3469.0
1940,39309.7471875,39312.2953125,22,1,02,102,S01E02,3469.0
1941,39313.4765625,39313.9659375,22,1,02,102,S01E02,3469.0
1942,39314.4384375,39315.9403125,22,1,02,102,S01E02,3469.0
1943,39315.9403125,39317.121562500004,1,1,02,102,S01E02,3469.0
1944,39317.2903125,39317.7121875,1,1,02,102,S01E02,3469.0
1945,39317.7121875,39317.7290625,4,1,02,102,S01E02,3469.0
1946,39317.7290625,39320.4459375,1,1,02,102,S01E02,3469.0
1947,39320.4459375,39320.4628125,22,1,02,102,S01E02,3469.0
1948,39321.5428125,39325.0696875,22,1,02,102,S01E02,3469.0
1949,39325.0865625,39326.5546875,22,1,02,102,S01E02,3469.0
1950,39326.7234375,39331.6003125,22,1,02,102,S01E02,3469.0
1951,39331.7690625,39331.9378125,22,1,02,102,S01E02,3469.0
1952,39331.9378125,39332.309062500004,1,1,02,102,S01E02,3469.0
1953,39332.309062500004,39332.4440625,22,1,02,102,S01E02,3469.0
1954,39332.4440625,39332.4778125,1,1,02,102,S01E02,3469.0
1955,39332.5621875,39332.5959375,1,1,02,102,S01E02,3469.0
1956,39332.9840625,39335.363437500004,1,1,02,102,S01E02,3469.0
1957,39336.4265625,39337.4390625,1,1,02,102,S01E02,3469.0
1958,39337.4559375,39337.5571875,1,1,02,102,S01E02,3469.0
1959,39337.7090625,39337.9453125,1,1,02,102,S01E02,3469.0
1960,39337.9453125,39337.9959375,3,1,02,102,S01E02,3469.0
1961,39337.9959375,39338.2828125,10,1,02,102,S01E02,3469.0
1962,39338.2828125,39338.2996875,3,1,02,102,S01E02,3469.0
1963,39338.2996875,39338.4515625,1,1,02,102,S01E02,3469.0
1964,39338.4515625,39338.9071875,3,1,02,102,S01E02,3469.0
1965,39338.9071875,39338.9409375,1,1,02,102,S01E02,3469.0
1966,39338.9409375,39342.6871875,3,1,02,102,S01E02,3469.0
1967,39343.7671875,39344.4421875,3,1,02,102,S01E02,3469.0
1968,39344.4421875,39345.1678125,10,1,02,102,S01E02,3469.0
1969,39347.2940625,39349.9940625,26,1,02,102,S01E02,3469.0
1970,39349.9940625,39350.3484375,20,1,02,102,S01E02,3469.0
1971,39350.3484375,39350.449687500004,26,1,02,102,S01E02,3469.0
1972,39350.449687500004,39351.6984375,20,1,02,102,S01E02,3469.0
1973,39352.7109375,39353.5378125,20,1,02,102,S01E02,3469.0
1974,39356.3390625,39357.4528125,20,1,02,102,S01E02,3469.0
1975,39358.0096875,39358.887187500004,10,1,02,102,S01E02,3469.0
1976,39360.6928125,39360.9459375,10,1,02,102,S01E02,3469.0
1977,39360.9459375,39360.996562500004,23,1,02,102,S01E02,3469.0
1978,39360.996562500004,39362.4984375,20,1,02,102,S01E02,3469.0
1979,39362.4984375,39366.7340625,3,1,02,102,S01E02,3469.0
1980,39367.2909375,39369.6196875,3,1,02,102,S01E02,3469.0
1981,39372.9271875,39375.3909375,3,1,02,102,S01E02,3469.0
1982,39378.4959375,39380.2509375,20,1,02,102,S01E02,3469.0
1983,39381.7190625,39382.8496875,20,1,02,102,S01E02,3469.0
1984,39384.4696875,39387.1021875,20,1,02,102,S01E02,3469.0
1985,39387.1190625,39387.9796875,20,1,02,102,S01E02,3469.0
1986,39388.9921875,39390.5446875,20,1,02,102,S01E02,3469.0
1987,39391.1184375,39396.2821875,20,1,02,102,S01E02,3469.0
1988,39396.5690625,39397.2609375,20,1,02,102,S01E02,3469.0
1989,39397.5309375,39400.6021875,20,1,02,102,S01E02,3469.0
1990,39400.8215625,39407.8753125,20,1,02,102,S01E02,3469.0
1991,39407.8753125,39408.8203125,18,1,02,102,S01E02,3469.0
1992,39408.8203125,39408.9384375,20,1,02,102,S01E02,3469.0
1993,39408.9384375,39409.0059375,18,1,02,102,S01E02,3469.0
1994,39409.0059375,39409.0396875,20,1,02,102,S01E02,3469.0
1995,39409.0396875,39409.4953125,18,1,02,102,S01E02,3469.0
1996,39409.4953125,39409.5290625,20,1,02,102,S01E02,3469.0
1997,39409.5290625,39409.8496875,18,1,02,102,S01E02,3469.0
1998,39410.879062500004,39412.3303125,20,1,02,102,S01E02,3469.0
1999,39412.5159375,39417.5953125,20,1,02,102,S01E02,3469.0
2000,39417.7303125,39418.9959375,20,1,02,102,S01E02,3469.0
2001,39420.1265625,39420.4978125,20,1,02,102,S01E02,3469.0
2002,39420.4978125,39420.5315625,3,1,02,102,S01E02,3469.0
2003,39420.5315625,39420.9365625,20,1,02,102,S01E02,3469.0
2004,39420.9365625,39420.9534375,3,1,02,102,S01E02,3469.0
2005,39420.9534375,39421.004062500004,20,1,02,102,S01E02,3469.0
2006,39421.004062500004,39421.2403125,3,1,02,102,S01E02,3469.0
2007,39421.2909375,39421.3415625,3,1,02,102,S01E02,3469.0
2008,39421.3415625,39421.4428125,20,1,02,102,S01E02,3469.0
2009,39421.4428125,39421.8815625,3,1,02,102,S01E02,3469.0
2010,39421.8815625,39421.9490625,26,1,02,102,S01E02,3469.0
2011,39421.9490625,39425.8809375,3,1,02,102,S01E02,3469.0
2012,39425.8809375,39431.6859375,18,1,02,102,S01E02,3469.0
2013,39432.2428125,39432.9515625,18,1,02,102,S01E02,3469.0
2014,39432.9515625,39433.9303125,1,1,02,102,S01E02,3469.0
2015,39434.6053125,39437.5921875,1,1,02,102,S01E02,3469.0
2016,39437.5921875,39438.0646875,10,1,02,102,S01E02,3469.0
2017,39438.0646875,39439.988437500004,1,1,02,102,S01E02,3469.0
2018,39440.2753125,39445.2703125,1,1,02,102,S01E02,3469.0
2019,39445.2703125,39445.9621875,17,1,02,102,S01E02,3469.0
2020,39446.5696875,39446.6034375,17,1,02,102,S01E02,3469.0
2021,39447.059062500004,39447.0928125,17,1,02,102,S01E02,3469.0
2022,39447.2784375,39447.5990625,17,1,02,102,S01E02,3469.0
2023,39449.4384375,39450.0628125,1,1,02,102,S01E02,3469.0
2024,39450.0628125,39450.0965625,17,1,02,102,S01E02,3469.0
2025,39450.0965625,39450.113437500004,1,1,02,102,S01E02,3469.0
2026,39450.113437500004,39453.5053125,17,1,02,102,S01E02,3469.0
2027,39453.5053125,39454.652812500004,1,1,02,102,S01E02,3469.0
2028,39454.652812500004,39456.3909375,17,1,02,102,S01E02,3469.0
2029,39457.0321875,39457.5553125,17,1,02,102,S01E02,3469.0
2030,39462.6346875,39463.9509375,17,1,02,102,S01E02,3469.0
2031,39466.566562500004,39469.6040625,17,1,02,102,S01E02,3469.0
2032,39472.793437500004,39474.3290625,17,1,02,102,S01E02,3469.0
2033,39474.7003125,39475.5440625,17,1,02,102,S01E02,3469.0
2034,39475.5440625,39478.5646875,1,1,02,102,S01E02,3469.0
2035,39478.5646875,39479.3578125,17,1,02,102,S01E02,3469.0
2036,39480.6234375,39482.0071875,17,1,02,102,S01E02,3469.0
2037,39482.0071875,39482.0915625,20,1,02,102,S01E02,3469.0
2038,39482.0915625,39482.496562500004,17,1,02,102,S01E02,3469.0
2039,39482.496562500004,39482.6653125,6,1,02,102,S01E02,3469.0
2040,39482.6653125,39483.0028125,17,1,02,102,S01E02,3469.0
2041,39483.0028125,39483.3909375,1,1,02,102,S01E02,3469.0
2042,39483.3909375,39483.441562500004,17,1,02,102,S01E02,3469.0
2043,39483.441562500004,39483.863437500004,1,1,02,102,S01E02,3469.0
2044,39483.863437500004,39483.9478125,17,1,02,102,S01E02,3469.0
2045,39483.9478125,39484.1503125,1,1,02,102,S01E02,3469.0
2046,39484.1503125,39484.5046875,17,1,02,102,S01E02,3469.0
2047,39484.5046875,39486.7828125,1,1,02,102,S01E02,3469.0
2048,39487.5759375,39488.8753125,1,1,02,102,S01E02,3469.0
2049,39489.0609375,39491.6596875,1,1,02,102,S01E02,3469.0
2050,39492.5709375,39493.2459375,1,1,02,102,S01E02,3469.0
2051,39493.3978125,39500.1984375,1,1,02,102,S01E02,3469.0
2052,39501.0759375,39502.4428125,17,1,02,102,S01E02,3469.0
2053,39502.4428125,39502.5271875,1,1,02,102,S01E02,3469.0
2054,39502.5609375,39502.5946875,1,1,02,102,S01E02,3469.0
2055,39503.1853125,39514.0528125,1,1,02,102,S01E02,3469.0
2056,39514.2215625,39514.5253125,1,1,02,102,S01E02,3469.0
