,Start,Stop,Speaker,Season,Episode,Episode_order,ID,Episode_length
24522,67258.3246875,67258.37531250001,8,3,04,304,S03E04,3164.0
24523,67258.5609375,67258.64531250001,25,3,04,304,S03E04,3164.0
24524,67262.9653125,67262.9990625,25,3,04,304,S03E04,3164.0
24525,67262.9990625,67263.11718750001,23,3,04,304,S03E04,3164.0
24526,67263.11718750001,67263.43781250001,25,3,04,304,S03E04,3164.0
24527,67263.43781250001,67263.50531250001,23,3,04,304,S03E04,3164.0
24528,67263.50531250001,67263.99468750002,5,3,04,304,S03E04,3164.0
24529,67263.99468750002,67265.85093750001,23,3,04,304,S03E04,3164.0
24530,67266.27281250001,67268.2809375,23,3,04,304,S03E04,3164.0
24531,67268.2809375,67269.1078125,17,3,04,304,S03E04,3164.0
24532,67270.25531250001,67275.6553125,17,3,04,304,S03E04,3164.0
24533,67276.21218750002,67278.43968750001,17,3,04,304,S03E04,3164.0
24534,67278.43968750001,67278.49031250001,23,3,04,304,S03E04,3164.0
24535,67278.49031250001,67279.50281250001,17,3,04,304,S03E04,3164.0
24536,67280.85281250002,67288.64906250002,23,3,04,304,S03E04,3164.0
24537,67290.67406250001,67290.99468750002,0,3,04,304,S03E04,3164.0
24538,67290.99468750002,67292.00718750001,25,3,04,304,S03E04,3164.0
24539,67292.00718750001,67292.02406250002,19,3,04,304,S03E04,3164.0
24540,67326.4659375,67329.99281250002,6,3,04,304,S03E04,3164.0
24541,67337.29968750001,67337.4515625,8,3,04,304,S03E04,3164.0
24542,67337.4515625,67337.50218750001,25,3,04,304,S03E04,3164.0
24543,67337.50218750001,67337.6203125,8,3,04,304,S03E04,3164.0
24544,67337.6203125,67338.9028125,25,3,04,304,S03E04,3164.0
24545,67340.45531250001,67341.4509375,25,3,04,304,S03E04,3164.0
24546,67341.4509375,67343.9990625,8,3,04,304,S03E04,3164.0
24547,67341.90656250001,67341.95718750001,0,3,04,304,S03E04,3164.0
24548,67343.9990625,67344.04968750001,18,3,04,304,S03E04,3164.0
24549,67344.04968750001,67344.50531250001,8,3,04,304,S03E04,3164.0
24550,67344.50531250001,67344.92718750001,18,3,04,304,S03E04,3164.0
24551,67344.92718750001,67344.94406250001,8,3,04,304,S03E04,3164.0
24552,67344.94406250001,67350.44531250001,18,3,04,304,S03E04,3164.0
24553,67350.44531250001,67352.1834375,2,3,04,304,S03E04,3164.0
24554,67355.11968750002,67355.7778125,0,3,04,304,S03E04,3164.0
24555,67358.15718750001,67358.9334375,0,3,04,304,S03E04,3164.0
24556,67373.00718750001,67373.04093750002,0,3,04,304,S03E04,3164.0
24557,67373.12531250001,67373.20968750001,0,3,04,304,S03E04,3164.0
24558,67374.18843750001,67375.2178125,0,3,04,304,S03E04,3164.0
24559,67375.6228125,67377.7321875,0,3,04,304,S03E04,3164.0
24560,67379.2340625,67379.31843750001,4,3,04,304,S03E04,3164.0
24561,67379.31843750001,67380.2634375,18,3,04,304,S03E04,3164.0
24562,67381.0903125,67382.47406250001,4,3,04,304,S03E04,3164.0
24563,67386.06843750001,67386.50718750001,4,3,04,304,S03E04,3164.0
24564,67386.50718750001,67388.6671875,14,3,04,304,S03E04,3164.0
24565,67389.0890625,67389.64593750001,14,3,04,304,S03E04,3164.0
24566,67392.2615625,67392.4978125,19,3,04,304,S03E04,3164.0
24567,67392.61593750001,67393.27406250002,19,3,04,304,S03E04,3164.0
24568,67399.60218750002,67402.99406250002,14,3,04,304,S03E04,3164.0
24569,67399.70343750001,67399.8890625,0,3,04,304,S03E04,3164.0
24570,67402.99406250002,67404.64781250001,4,3,04,304,S03E04,3164.0
24571,67405.3396875,67406.0146875,4,3,04,304,S03E04,3164.0
24572,67408.86656250001,67409.00156250001,4,3,04,304,S03E04,3164.0
24573,67409.00156250001,67409.8115625,11,3,04,304,S03E04,3164.0
24574,67415.81906250001,67416.64593750001,14,3,04,304,S03E04,3164.0
24575,67420.79718750001,67421.8096875,14,3,04,304,S03E04,3164.0
24576,67422.4171875,67422.50156250001,5,3,04,304,S03E04,3164.0
24577,67422.50156250001,67422.73781250001,11,3,04,304,S03E04,3164.0
24578,67422.73781250001,67422.94031250001,14,3,04,304,S03E04,3164.0
24579,67422.94031250001,67423.00781250001,8,3,04,304,S03E04,3164.0
24580,67423.00781250001,67423.41281250001,25,3,04,304,S03E04,3164.0
24581,67423.41281250001,67423.44656250002,14,3,04,304,S03E04,3164.0
24582,67423.44656250002,67423.4971875,25,3,04,304,S03E04,3164.0
24583,67423.4971875,67423.9021875,20,3,04,304,S03E04,3164.0
24584,67423.9021875,67423.9359375,14,3,04,304,S03E04,3164.0
24585,67423.9359375,67423.96968750001,20,3,04,304,S03E04,3164.0
24586,67423.96968750001,67424.00343750001,18,3,04,304,S03E04,3164.0
24587,67424.00343750001,67424.42531250001,2,3,04,304,S03E04,3164.0
24588,67424.42531250001,67424.44218750001,14,3,04,304,S03E04,3164.0
24589,67424.44218750001,67424.49281250002,2,3,04,304,S03E04,3164.0
24590,67424.49281250002,67427.36156250001,18,3,04,304,S03E04,3164.0
24591,67427.81718750001,67429.99406250002,18,3,04,304,S03E04,3164.0
24592,67428.64406250001,67429.13343750002,4,3,04,304,S03E04,3164.0
24593,67429.99406250002,67430.4328125,4,3,04,304,S03E04,3164.0
24594,67430.4328125,67430.4496875,18,3,04,304,S03E04,3164.0
24595,67430.4496875,67437.4359375,4,3,04,304,S03E04,3164.0
24596,67433.26781250001,67433.67281250001,18,3,04,304,S03E04,3164.0
24597,67433.67281250001,67433.8078125,20,3,04,304,S03E04,3164.0
24598,67433.8078125,67434.34781250001,15,3,04,304,S03E04,3164.0
24599,67437.4359375,67437.90843750001,25,3,04,304,S03E04,3164.0
24600,67437.90843750001,67437.94218750001,20,3,04,304,S03E04,3164.0
24601,67437.94218750001,67437.99281250002,25,3,04,304,S03E04,3164.0
24602,67437.99281250002,67438.0771875,4,3,04,304,S03E04,3164.0
24603,67438.0771875,67438.39781250001,25,3,04,304,S03E04,3164.0
24604,67438.39781250001,67438.4484375,15,3,04,304,S03E04,3164.0
24605,67438.4484375,67438.4990625,25,3,04,304,S03E04,3164.0
24606,67438.4990625,67438.83656250002,4,3,04,304,S03E04,3164.0
24607,67438.83656250002,67438.93781250001,25,3,04,304,S03E04,3164.0
24608,67438.93781250001,67446.9028125,4,3,04,304,S03E04,3164.0
24609,67447.37531250001,67447.9490625,4,3,04,304,S03E04,3164.0
24610,67447.9490625,67447.9659375,11,3,04,304,S03E04,3164.0
24611,67447.9659375,67448.45531250001,4,3,04,304,S03E04,3164.0
24612,67448.45531250001,67448.47218750001,11,3,04,304,S03E04,3164.0
24613,67448.5903125,67448.89406250001,4,3,04,304,S03E04,3164.0
24614,67449.11343750001,67449.16406250001,4,3,04,304,S03E04,3164.0
24615,67449.4340625,67449.4509375,4,3,04,304,S03E04,3164.0
24616,67449.4509375,67449.94031250001,19,3,04,304,S03E04,3164.0
24617,67449.94031250001,67450.42968750001,4,3,04,304,S03E04,3164.0
24618,67450.42968750001,67450.44656250002,11,3,04,304,S03E04,3164.0
24619,67450.44656250002,67450.4971875,4,3,04,304,S03E04,3164.0
24620,67450.4971875,67450.96968750001,20,3,04,304,S03E04,3164.0
24621,67450.96968750001,67451.00343750001,4,3,04,304,S03E04,3164.0
24622,67451.00343750001,67451.07093750002,20,3,04,304,S03E04,3164.0
24623,67451.07093750002,67451.49281250002,4,3,04,304,S03E04,3164.0
24624,67451.49281250002,67452.3703125,20,3,04,304,S03E04,3164.0
24625,67452.3703125,67452.43781250001,11,3,04,304,S03E04,3164.0
24626,67452.43781250001,67452.94406250001,4,3,04,304,S03E04,3164.0
24627,67452.8259375,67452.85968750001,20,3,04,304,S03E04,3164.0
24628,67452.92718750001,67453.50093750001,20,3,04,304,S03E04,3164.0
24629,67452.94406250001,67452.99468750002,23,3,04,304,S03E04,3164.0
24630,67452.99468750002,67453.34906250001,4,3,04,304,S03E04,3164.0
24631,67453.34906250001,67453.39968750002,23,3,04,304,S03E04,3164.0
24632,67453.41656250002,67453.4840625,23,3,04,304,S03E04,3164.0
24633,67453.50093750001,67453.95656250001,4,3,04,304,S03E04,3164.0
24634,67453.6528125,67453.8553125,20,3,04,304,S03E04,3164.0
24635,67453.95656250001,67455.9984375,20,3,04,304,S03E04,3164.0
24636,67454.15906250001,67455.1546875,4,3,04,304,S03E04,3164.0
24637,67455.9984375,67456.92656250001,14,3,04,304,S03E04,3164.0
24638,67456.92656250001,67457.7028125,4,3,04,304,S03E04,3164.0
24639,67457.7028125,67459.25531250001,14,3,04,304,S03E04,3164.0
24640,67460.47031250001,67460.94281250001,14,3,04,304,S03E04,3164.0
24641,67460.94281250001,67461.4996875,5,3,04,304,S03E04,3164.0
24642,67461.4996875,67463.20406250001,11,3,04,304,S03E04,3164.0
24643,67463.20406250001,67463.3559375,25,3,04,304,S03E04,3164.0
24644,67468.55343750001,67468.94156250001,4,3,04,304,S03E04,3164.0
24645,67468.94156250001,67468.99218750001,0,3,04,304,S03E04,3164.0
24646,67468.99218750001,67470.3253125,25,3,04,304,S03E04,3164.0
24647,67470.9496875,67475.5903125,25,3,04,304,S03E04,3164.0
24648,67471.1521875,67473.2615625,23,3,04,304,S03E04,3164.0
24649,67474.84781250001,67474.91531250002,23,3,04,304,S03E04,3164.0
24650,67477.83468750001,67481.88468750002,25,3,04,304,S03E04,3164.0
24651,67483.11656250001,67485.17531250001,25,3,04,304,S03E04,3164.0
24652,67485.66468750002,67486.60968750001,25,3,04,304,S03E04,3164.0
24653,67488.0609375,67488.4490625,25,3,04,304,S03E04,3164.0
24654,67488.4490625,67491.57093750002,0,3,04,304,S03E04,3164.0
24655,67492.2459375,67492.4484375,0,3,04,304,S03E04,3164.0
24656,67492.9209375,67495.8234375,0,3,04,304,S03E04,3164.0
24657,67499.11406250001,67500.98718750001,25,3,04,304,S03E04,3164.0
24658,67499.4178125,67500.61593750001,23,3,04,304,S03E04,3164.0
24659,67500.64968750002,67500.7340625,23,3,04,304,S03E04,3164.0
24660,67501.9828125,67502.70843750001,25,3,04,304,S03E04,3164.0
24661,67502.01656250001,67503.07968750001,6,3,04,304,S03E04,3164.0
24662,67502.74218750001,67502.75906250002,25,3,04,304,S03E04,3164.0
24663,67504.58156250001,67507.77093750001,6,3,04,304,S03E04,3164.0
24664,67508.44593750002,67510.75781250001,18,3,04,304,S03E04,3164.0
24665,67508.64843750001,67510.50468750001,5,3,04,304,S03E04,3164.0
24666,67510.50468750001,67510.67343750001,25,3,04,304,S03E04,3164.0
24667,67513.9978125,67516.7484375,18,3,04,304,S03E04,3164.0
24668,67516.7484375,67518.06468750001,4,3,04,304,S03E04,3164.0
24669,67518.11531250001,67518.14906250002,4,3,04,304,S03E04,3164.0
24670,67519.65093750002,67521.65906250001,4,3,04,304,S03E04,3164.0
24671,67519.73531250001,67520.03906250001,14,3,04,304,S03E04,3164.0
24672,67520.15718750001,67521.10218750002,14,3,04,304,S03E04,3164.0
24673,67524.81468750001,67525.48968750001,24,3,04,304,S03E04,3164.0
24674,67525.48968750001,67525.65843750001,11,3,04,304,S03E04,3164.0
24675,67527.7340625,67528.1221875,2,3,04,304,S03E04,3164.0
24676,67527.9196875,67528.88156250001,18,3,04,304,S03E04,3164.0
24677,67530.58593750001,67534.14656250001,18,3,04,304,S03E04,3164.0
24678,67530.61968750002,67531.32843750001,2,3,04,304,S03E04,3164.0
24679,67536.61031250001,67539.64781250001,25,3,04,304,S03E04,3164.0
24680,67552.11843750002,67555.64531250001,18,3,04,304,S03E04,3164.0
24681,67585.37906250001,67589.96906250001,18,3,04,304,S03E04,3164.0
24682,67590.81281250001,67591.99406250002,18,3,04,304,S03E04,3164.0
24683,67591.99406250002,67592.29781250001,14,3,04,304,S03E04,3164.0
24684,67592.29781250001,67592.4496875,18,3,04,304,S03E04,3164.0
24685,67592.4496875,67592.9053125,14,3,04,304,S03E04,3164.0
24686,67592.9053125,67592.93906250001,18,3,04,304,S03E04,3164.0
24687,67592.93906250001,67594.03593750001,14,3,04,304,S03E04,3164.0
24688,67598.3390625,67598.65968750001,14,3,04,304,S03E04,3164.0
24689,67603.95843750001,67608.22781250002,14,3,04,304,S03E04,3164.0
24690,67610.11781250002,67610.1515625,8,3,04,304,S03E04,3164.0
24691,67610.6240625,67610.65781250001,8,3,04,304,S03E04,3164.0
24692,67611.11343750001,67611.14718750001,8,3,04,304,S03E04,3164.0
24693,67614.23531250001,67614.50531250001,8,3,04,304,S03E04,3164.0
24694,67614.50531250001,67614.91031250001,18,3,04,304,S03E04,3164.0
24695,67617.25593750001,67617.94781250002,18,3,04,304,S03E04,3164.0
24696,67617.94781250002,67618.72406250001,8,3,04,304,S03E04,3164.0
24697,67631.11031250001,67631.39718750001,8,3,04,304,S03E04,3164.0
24698,67631.39718750001,67631.44781250002,6,3,04,304,S03E04,3164.0
24699,67631.44781250002,67633.72593750001,8,3,04,304,S03E04,3164.0
24700,67634.51906250001,67636.25718750001,8,3,04,304,S03E04,3164.0
24701,67636.9996875,67638.55218750001,8,3,04,304,S03E04,3164.0
24702,67640.9653125,67641.57281250002,8,3,04,304,S03E04,3164.0
24703,67642.33218750001,67647.98531250001,8,3,04,304,S03E04,3164.0
24704,67648.91343750001,67650.31406250001,8,3,04,304,S03E04,3164.0
24705,67650.9046875,67652.5584375,8,3,04,304,S03E04,3164.0
24706,67651.24218750001,67652.25468750001,0,3,04,304,S03E04,3164.0
24707,67656.6084375,67660.72593750001,8,3,04,304,S03E04,3164.0
24708,67657.4015625,67658.17781250001,6,3,04,304,S03E04,3164.0
24709,67662.43031250002,67664.87718750001,8,3,04,304,S03E04,3164.0
24710,67669.34906250001,67671.81281250001,8,3,04,304,S03E04,3164.0
24711,67673.17968750001,67673.93906250001,15,3,04,304,S03E04,3164.0
24712,67673.93906250001,67674.00656250001,8,3,04,304,S03E04,3164.0
24713,67674.00656250001,67674.02343750001,25,3,04,304,S03E04,3164.0
24714,67675.00218750001,67675.1709375,25,3,04,304,S03E04,3164.0
24715,67676.92593750001,67678.9509375,25,3,04,304,S03E04,3164.0
24716,67678.9509375,67682.42718750001,5,3,04,304,S03E04,3164.0
24717,67684.1990625,67684.6546875,17,3,04,304,S03E04,3164.0
24718,67684.6546875,67684.72218750001,5,3,04,304,S03E04,3164.0
24719,67684.72218750001,67687.03406250001,17,3,04,304,S03E04,3164.0
24720,67688.72156250001,67694.93156250002,17,3,04,304,S03E04,3164.0
24721,67691.11781250002,67693.36218750001,0,3,04,304,S03E04,3164.0
24722,67695.33656250002,67699.1671875,17,3,04,304,S03E04,3164.0
24723,67700.4665625,67703.6053125,17,3,04,304,S03E04,3164.0
24724,67700.6521875,67700.8546875,5,3,04,304,S03E04,3164.0
24725,67706.52468750002,67706.72718750002,23,3,04,304,S03E04,3164.0
24726,67706.72718750002,67706.86218750001,15,3,04,304,S03E04,3164.0
24727,67706.86218750001,67706.94656250002,17,3,04,304,S03E04,3164.0
24728,67706.94656250002,67707.2165625,15,3,04,304,S03E04,3164.0
24729,67707.80718750002,67709.00531250001,15,3,04,304,S03E04,3164.0
24730,67709.00531250001,67709.1234375,23,3,04,304,S03E04,3164.0
24731,67709.1234375,67710.7940625,15,3,04,304,S03E04,3164.0
24732,67711.35093750001,67711.73906250001,15,3,04,304,S03E04,3164.0
24733,67712.31281250001,67713.15656250001,15,3,04,304,S03E04,3164.0
24734,67714.05093750001,67714.50656250001,15,3,04,304,S03E04,3164.0
24735,67714.50656250001,67714.52343750001,24,3,04,304,S03E04,3164.0
24736,67714.52343750001,67716.22781250002,15,3,04,304,S03E04,3164.0
24737,67717.5778125,67720.64906250002,15,3,04,304,S03E04,3164.0
24738,67722.31968750001,67722.50531250001,4,3,04,304,S03E04,3164.0
24739,67722.50531250001,67723.83843750002,23,3,04,304,S03E04,3164.0
24740,67723.83843750002,67726.94343750001,4,3,04,304,S03E04,3164.0
24741,67726.94343750001,67727.09531250001,23,3,04,304,S03E04,3164.0
24742,67728.46218750002,67728.90093750002,14,3,04,304,S03E04,3164.0
24743,67728.90093750002,67728.9515625,5,3,04,304,S03E04,3164.0
24744,67728.9515625,67729.49156250001,14,3,04,304,S03E04,3164.0
24745,67729.49156250001,67730.03156250001,15,3,04,304,S03E04,3164.0
24746,67731.39843750001,67731.4996875,22,3,04,304,S03E04,3164.0
24747,67731.4996875,67733.74406250002,15,3,04,304,S03E04,3164.0
24748,67734.38531250002,67737.20343750001,15,3,04,304,S03E04,3164.0
24749,67738.18218750002,67739.2959375,15,3,04,304,S03E04,3164.0
24750,67743.37968750001,67744.17281250001,0,3,04,304,S03E04,3164.0
24751,67752.9646875,67755.88406250002,0,3,04,304,S03E04,3164.0
24752,67758.36468750001,67760.01843750001,0,3,04,304,S03E04,3164.0
24753,67760.72718750002,67761.57093750002,0,3,04,304,S03E04,3164.0
24754,67761.6215625,67761.6553125,0,3,04,304,S03E04,3164.0
24755,67763.1234375,67764.00093750001,0,3,04,304,S03E04,3164.0
24756,67764.00093750001,67766.11031250001,5,3,04,304,S03E04,3164.0
24757,67766.83593750001,67767.00468750001,5,3,04,304,S03E04,3164.0
24758,67767.00468750001,67768.30406250001,15,3,04,304,S03E04,3164.0
24759,67769.38406250002,67769.4515625,5,3,04,304,S03E04,3164.0
24760,67769.4515625,67769.50218750001,15,3,04,304,S03E04,3164.0
24761,67769.50218750001,67769.94093750001,5,3,04,304,S03E04,3164.0
24762,67769.94093750001,67771.00406250001,15,3,04,304,S03E04,3164.0
24763,67771.00406250001,67771.07156250002,14,3,04,304,S03E04,3164.0
24764,67771.07156250002,67771.7296875,15,3,04,304,S03E04,3164.0
24765,67771.7296875,67771.7634375,14,3,04,304,S03E04,3164.0
24766,67771.7634375,67771.9490625,15,3,04,304,S03E04,3164.0
24767,67771.9490625,67772.1853125,14,3,04,304,S03E04,3164.0
24768,67774.12593750001,67774.44656250002,5,3,04,304,S03E04,3164.0
24769,67774.44656250002,67775.1553125,14,3,04,304,S03E04,3164.0
24770,67776.52218750001,67776.92718750001,17,3,04,304,S03E04,3164.0
24771,67776.92718750001,67777.50093750001,5,3,04,304,S03E04,3164.0
24772,67777.50093750001,67777.6528125,17,3,04,304,S03E04,3164.0
24773,67777.6528125,67778.04093750002,5,3,04,304,S03E04,3164.0
24774,67783.06968750001,67784.94281250001,5,3,04,304,S03E04,3164.0
24775,67784.94281250001,67785.43218750002,3,3,04,304,S03E04,3164.0
24776,67785.43218750002,67785.4490625,5,3,04,304,S03E04,3164.0
24777,67785.4490625,67785.4828125,3,3,04,304,S03E04,3164.0
24778,67789.97156250001,67790.46093750001,14,3,04,304,S03E04,3164.0
24779,67791.74343750002,67792.38468750002,14,3,04,304,S03E04,3164.0
24780,67792.4015625,67792.4184375,14,3,04,304,S03E04,3164.0
24781,67793.12718750001,67795.2028125,14,3,04,304,S03E04,3164.0
24782,67796.16468750002,67797.5146875,5,3,04,304,S03E04,3164.0
24783,67809.36093750001,67810.00218750001,14,3,04,304,S03E04,3164.0
24784,67810.00218750001,67810.25531250001,5,3,04,304,S03E04,3164.0
24785,67842.16593750002,67843.6678125,5,3,04,304,S03E04,3164.0
24786,67844.83218750001,67844.9503125,5,3,04,304,S03E04,3164.0
24787,67844.9503125,67845.3553125,25,3,04,304,S03E04,3164.0
24788,67847.11031250001,67847.4984375,25,3,04,304,S03E04,3164.0
24789,67847.4984375,67847.56593750001,14,3,04,304,S03E04,3164.0
24790,67847.56593750001,67847.9371875,25,3,04,304,S03E04,3164.0
24791,67847.9371875,67848.00468750001,14,3,04,304,S03E04,3164.0
24792,67848.00468750001,67848.0890625,2,3,04,304,S03E04,3164.0
24793,67851.7003125,67852.3246875,2,3,04,304,S03E04,3164.0
24794,67853.52281250001,67854.18093750002,2,3,04,304,S03E04,3164.0
24795,67855.56468750001,67856.00343750001,2,3,04,304,S03E04,3164.0
24796,67856.00343750001,67856.1215625,24,3,04,304,S03E04,3164.0
24797,67856.1215625,67856.49281250002,2,3,04,304,S03E04,3164.0
24798,67856.49281250002,67856.7459375,24,3,04,304,S03E04,3164.0
24799,67856.7459375,67856.9484375,2,3,04,304,S03E04,3164.0
24800,67856.9484375,67856.9990625,24,3,04,304,S03E04,3164.0
24801,67856.9990625,67857.3871875,14,3,04,304,S03E04,3164.0
24802,67861.45406250001,67862.2640625,14,3,04,304,S03E04,3164.0
24803,67864.91343750001,67864.94718750002,14,3,04,304,S03E04,3164.0
24804,67864.94718750002,67864.9978125,15,3,04,304,S03E04,3164.0
24805,67864.9978125,67865.26781250001,10,3,04,304,S03E04,3164.0
24806,67865.26781250001,67865.30156250001,15,3,04,304,S03E04,3164.0
24807,67865.30156250001,67865.4028125,14,3,04,304,S03E04,3164.0
24808,67866.38156250001,67867.2928125,15,3,04,304,S03E04,3164.0
24809,67867.2928125,67867.44468750001,20,3,04,304,S03E04,3164.0
24810,67867.44468750001,67868.40656250001,15,3,04,304,S03E04,3164.0
24811,67868.40656250001,67868.44031250001,20,3,04,304,S03E04,3164.0
24812,67868.44031250001,67869.13218750001,15,3,04,304,S03E04,3164.0
24813,67871.66343750001,67872.7771875,0,3,04,304,S03E04,3164.0
24814,67874.7178125,67875.69656250002,0,3,04,304,S03E04,3164.0
24815,67876.86093750001,67880.32031250001,0,3,04,304,S03E04,3164.0
24816,67881.4678125,67883.05406250001,0,3,04,304,S03E04,3164.0
24817,67887.50906250002,67890.4959375,0,3,04,304,S03E04,3164.0
24818,67890.4959375,67891.93031250002,6,3,04,304,S03E04,3164.0
24819,67892.0146875,67892.09906250001,6,3,04,304,S03E04,3164.0
24820,67892.11593750001,67894.5459375,6,3,04,304,S03E04,3164.0
24821,67904.08031250001,67904.38406250002,20,3,04,304,S03E04,3164.0
24822,67904.38406250002,67904.4515625,6,3,04,304,S03E04,3164.0
24823,67904.4515625,67906.49343750002,20,3,04,304,S03E04,3164.0
24824,67909.9359375,67910.1046875,8,3,04,304,S03E04,3164.0
24825,67910.1046875,67910.23968750001,12,3,04,304,S03E04,3164.0
24826,67912.34906250001,67912.8553125,8,3,04,304,S03E04,3164.0
24827,67916.29781250001,67916.75343750001,8,3,04,304,S03E04,3164.0
24828,67924.4653125,67926.94593750002,14,3,04,304,S03E04,3164.0
24829,67926.94593750002,67926.9796875,19,3,04,304,S03E04,3164.0
24830,67926.9796875,67927.4521875,24,3,04,304,S03E04,3164.0
24831,67927.4521875,67927.8571875,19,3,04,304,S03E04,3164.0
24832,67927.8571875,67927.94156250001,24,3,04,304,S03E04,3164.0
24833,67927.94156250001,67927.99218750001,19,3,04,304,S03E04,3164.0
24834,67927.99218750001,67928.31281250001,25,3,04,304,S03E04,3164.0
24835,67931.8396875,67932.83531250001,25,3,04,304,S03E04,3164.0
24836,67934.8265625,67936.2778125,19,3,04,304,S03E04,3164.0
24837,67940.1084375,67940.54718750001,19,3,04,304,S03E04,3164.0
24838,67968.5934375,67970.2809375,3,3,04,304,S03E04,3164.0
24839,67973.0146875,67973.99343750002,8,3,04,304,S03E04,3164.0
24840,67973.99343750002,67974.33093750001,2,3,04,304,S03E04,3164.0
24841,67976.28843750001,67976.44031250001,8,3,04,304,S03E04,3164.0
24842,67976.44031250001,67976.84531250001,2,3,04,304,S03E04,3164.0
24843,67976.84531250001,67976.94656250002,8,3,04,304,S03E04,3164.0
24844,67976.94656250002,67977.06468750001,2,3,04,304,S03E04,3164.0
24845,67977.06468750001,67977.4190625,19,3,04,304,S03E04,3164.0
24846,67977.4190625,67977.50343750001,2,3,04,304,S03E04,3164.0
24847,67981.50281250001,67982.4646875,19,3,04,304,S03E04,3164.0
24848,67982.4646875,67983.24093750001,8,3,04,304,S03E04,3164.0
24849,67989.60281250002,67992.50531250001,8,3,04,304,S03E04,3164.0
24850,67993.11281250001,67993.14656250001,8,3,04,304,S03E04,3164.0
24851,67993.2309375,67993.92281250001,8,3,04,304,S03E04,3164.0
24852,67997.73656250001,67998.58031250001,5,3,04,304,S03E04,3164.0
24853,68006.1234375,68006.1403125,18,3,04,304,S03E04,3164.0
24854,68006.46093750001,68006.49468750002,18,3,04,304,S03E04,3164.0
24855,68006.49468750002,68007.00093750001,11,3,04,304,S03E04,3164.0
24856,68008.36781250002,68010.15656250001,1,3,04,304,S03E04,3164.0
24857,68010.49406250002,68012.4515625,1,3,04,304,S03E04,3164.0
24858,68012.4515625,68012.92406250001,19,3,04,304,S03E04,3164.0
24859,68012.92406250001,68013.10968750001,1,3,04,304,S03E04,3164.0
24860,68013.10968750001,68018.44218750001,11,3,04,304,S03E04,3164.0
24861,68018.44218750001,68019.26906250001,25,3,04,304,S03E04,3164.0
24862,68020.11281250001,68023.4371875,25,3,04,304,S03E04,3164.0
24863,68023.4371875,68025.9346875,0,3,04,304,S03E04,3164.0
24864,68029.78218750001,68032.80281250001,25,3,04,304,S03E04,3164.0
24865,68033.07281250002,68034.94593750002,25,3,04,304,S03E04,3164.0
24866,68034.5915625,68035.6378125,20,3,04,304,S03E04,3164.0
24867,68034.94593750002,68035.50281250001,0,3,04,304,S03E04,3164.0
24868,68036.0596875,68036.14406250001,20,3,04,304,S03E04,3164.0
24869,68036.17781250001,68036.61656250001,20,3,04,304,S03E04,3164.0
24870,68037.46031250001,68039.4515625,5,3,04,304,S03E04,3164.0
24871,68041.3078125,68047.50093750001,3,3,04,304,S03E04,3164.0
24872,68047.50093750001,68048.00718750001,15,3,04,304,S03E04,3164.0
24873,68048.00718750001,68048.9521875,5,3,04,304,S03E04,3164.0
24874,68048.9521875,68049.3403125,15,3,04,304,S03E04,3164.0
24875,68049.3403125,68049.49218750001,5,3,04,304,S03E04,3164.0
24876,68049.49218750001,68049.94781250002,15,3,04,304,S03E04,3164.0
24877,68049.94781250002,68050.55531250002,5,3,04,304,S03E04,3164.0
24878,68051.83781250002,68052.4959375,15,3,04,304,S03E04,3164.0
24879,68052.4959375,68052.66468750002,17,3,04,304,S03E04,3164.0
24880,68053.27218750001,68054.6559375,17,3,04,304,S03E04,3164.0
24881,68054.08218750001,68054.1834375,15,3,04,304,S03E04,3164.0
24882,68054.1834375,68054.4028125,5,3,04,304,S03E04,3164.0
24883,68057.30531250002,68057.44031250001,17,3,04,304,S03E04,3164.0
24884,68057.44031250001,68058.94218750001,25,3,04,304,S03E04,3164.0
24885,68058.94218750001,68058.99281250002,5,3,04,304,S03E04,3164.0
24886,68058.99281250002,68059.09406250001,25,3,04,304,S03E04,3164.0
24887,68059.09406250001,68059.4484375,5,3,04,304,S03E04,3164.0
24888,68059.4484375,68059.80281250001,25,3,04,304,S03E04,3164.0
24889,68059.80281250001,68059.93781250001,5,3,04,304,S03E04,3164.0
24890,68059.93781250001,68060.49468750002,25,3,04,304,S03E04,3164.0
24891,68060.49468750002,68061.08531250001,19,3,04,304,S03E04,3164.0
24892,68061.87843750001,68064.39281250001,19,3,04,304,S03E04,3164.0
24893,68065.21968750001,68070.4509375,19,3,04,304,S03E04,3164.0
24894,68071.6828125,68072.9484375,19,3,04,304,S03E04,3164.0
24895,68072.9484375,68073.01593750001,3,3,04,304,S03E04,3164.0
24896,68073.01593750001,68073.15093750002,19,3,04,304,S03E04,3164.0
24897,68074.0453125,68074.14656250001,3,3,04,304,S03E04,3164.0
24898,68076.3740625,68076.84656250001,19,3,04,304,S03E04,3164.0
24899,68077.09968750001,68077.2009375,19,3,04,304,S03E04,3164.0
24900,68079.86718750001,68079.9515625,19,3,04,304,S03E04,3164.0
24901,68079.9515625,68080.44093750001,3,3,04,304,S03E04,3164.0
24902,68080.44093750001,68081.4365625,19,3,04,304,S03E04,3164.0
24903,68081.4365625,68082.6515625,25,3,04,304,S03E04,3164.0
24904,68083.1240625,68083.24218750001,25,3,04,304,S03E04,3164.0
24905,68083.56281250001,68084.84531250001,15,3,04,304,S03E04,3164.0
