Cumulative_shifted,Episode_order,Season,Episode,Correct_start,Correct_stop,Speaker
25474.5,102,1,02,1553.807812500003,1554.4996875000033,12
25474.5,102,1,02,1554.4996875000033,1559.4440624999988,6
25474.5,102,1,02,1556.5078125000036,1556.9296875000036,13
25474.5,102,1,02,1559.4440624999988,1560.507187500003,13
25474.5,102,1,02,1560.507187500003,1560.9459375000042,12
25474.5,102,1,02,1560.9459375000042,1561.9415625000038,13
25474.5,102,1,02,1561.9415625000038,1564.9453125000036,12
25474.5,102,1,02,1564.9453125000036,1566.7509375000045,6
25474.5,102,1,02,1566.7509375000045,1568.1346875000017,12
25474.5,102,1,02,1568.1346875000017,1569.484687500004,3
25474.5,102,1,02,1569.484687500004,1570.8853124999987,12
25474.5,102,1,02,1571.0878125000017,1572.0665625000038,12
25474.5,102,1,02,1572.0665625000038,1573.1971875000017,13
25474.5,102,1,02,1576.2009375000016,1576.9265625000044,13
25474.5,102,1,02,1576.9265625000044,1577.4665625000016,3
25474.5,102,1,02,1578.1753125000032,1579.0021874999984,12
25474.5,102,1,02,1579.0021874999984,1580.8584375000028,21
25474.5,102,1,02,1588.2834374999984,1595.522812500003,21
25474.5,102,1,02,1593.9871875000026,1595.0334374999984,1
25474.5,102,1,02,1595.522812500003,1597.1934374999983,1
25474.5,102,1,02,1597.5309375000033,1601.2940625000047,1
25474.5,102,1,02,1602.1715625000033,1604.2978125000045,9
25474.5,102,1,02,1604.2978125000045,1605.4959375000035,22
25474.5,102,1,02,1604.6353124999987,1605.0403125000048,21
25474.5,102,1,02,1605.4959375000035,1605.9346875000047,21
25474.5,102,1,02,1605.9515624999985,1606.8121875000033,21
25474.5,102,1,02,1608.5334374999984,1610.0690624999988,21
25474.5,102,1,02,1612.026562500003,1613.241562500003,21
25474.5,102,1,02,1616.1271874999984,1618.067812500005,21
25474.5,102,1,02,1618.1859374999985,1619.4346875000047,21
25474.5,102,1,02,1620.0759375000016,1623.2653125000033,21
25474.5,102,1,02,1623.6365625000035,1625.9990625000028,21
25474.5,102,1,02,1626.5390625000036,1628.7496875000033,1
25474.5,102,1,02,1629.2559374999983,1630.3190624999988,1
25474.5,102,1,02,1631.2809375000033,1634.5715625000048,1
25474.5,102,1,02,1634.9596874999988,1636.2253124999988,1
25474.5,102,1,02,1636.4278124999983,1637.0859375000036,1
25474.5,102,1,02,1637.0859375000036,1637.9634374999987,18
25474.5,102,1,02,1637.9634374999987,1639.0771875000028,16
25474.5,102,1,02,1639.6003124999988,1641.270937500005,16
25474.5,102,1,02,1643.4984374999985,1644.0046875000044,16
25474.5,102,1,02,1644.7471875000047,1646.5021874999984,18
25474.5,102,1,02,1646.5021874999984,1647.885937500003,1
25474.5,102,1,02,1647.885937500003,1650.6703124999985,18
25474.5,102,1,02,1651.0921874999985,1652.4421875000044,18
25474.5,102,1,02,1652.543437500004,1658.567812500005,16
25474.5,102,1,02,1665.0309375000033,1666.6678125000035,16
25474.5,102,1,02,1668.135937500003,1668.9459375000042,16
25474.5,102,1,02,1668.9459375000042,1671.0721875000017,13
25474.5,102,1,02,1672.2196875000045,1673.1646875000042,13
25474.5,102,1,02,1675.797187500004,1676.235937500005,18
25474.5,102,1,02,1676.235937500005,1678.4971875000047,1
25474.5,102,1,02,1678.4971875000047,1679.4084374999984,6
25474.5,102,1,02,1679.4421875000044,1680.6065625000047,6
25474.5,102,1,02,1681.7371875000026,1682.4459375000042,6
25474.5,102,1,02,1683.2559374999983,1685.500312500004,9
25474.5,102,1,02,1686.0065624999988,1686.5634375000045,1
25474.5,102,1,02,1691.5078125000036,1696.9415625000038,9
25474.5,102,1,02,1694.005312500005,1695.0346875000032,1
25474.5,102,1,02,1695.135937500003,1695.5409375000017,1
25474.5,102,1,02,1696.9415625000038,1697.5659375000032,1
25474.5,102,1,02,1700.5359375000044,1701.6665624999987,1
25474.5,102,1,02,1707.032812500005,1708.4165624999987,20
25474.5,102,1,02,1709.1590625000026,1710.2221875000032,20
25474.5,102,1,02,1710.3571875000016,1712.1628124999988,20
25474.5,102,1,02,1714.0865625000042,1717.3096875000047,20
25474.5,102,1,02,1717.7484374999985,1718.5753125000047,20
25474.5,102,1,02,1721.359687500004,1722.5915625000016,14
25474.5,102,1,02,1729.0378124999988,1731.7715624999983,4
25474.5,102,1,02,1737.036562500005,1738.589062500003,12
25474.5,102,1,02,1739.2471875000047,1739.9728125000038,12
25474.5,102,1,02,1741.6434375000026,1742.5546875000036,14
25474.5,102,1,02,1742.7065625000032,1744.1071875000016,14
25474.5,102,1,02,1744.1071875000016,1751.9371875000033,4
25474.5,102,1,02,1751.9371875000033,1753.000312500004,6
25474.5,102,1,02,1753.000312500004,1755.7340625000033,3
25474.5,102,1,02,1757.1346875000017,1759.0584375000035,1
25474.5,102,1,02,1759.9696875000045,1763.9521875000028,14
25474.5,102,1,02,1763.9521875000028,1764.390937500004,6
25474.5,102,1,02,1764.4415625000038,1764.9140625000036,6
25474.5,102,1,02,1764.9478124999987,1770.314062500005,6
25474.5,102,1,02,1767.0065624999988,1768.120312500003,9
25474.5,102,1,02,1769.1328125000036,1769.9259375000038,12
25474.5,102,1,02,1770.314062500005,1772.5078125000036,12
25474.5,102,1,02,1772.5078125000036,1774.583437500005,4
25474.5,102,1,02,1776.5240625000042,1778.5321875000045,6
25474.5,102,1,02,1778.5321875000045,1781.9409375000032,5
25474.5,102,1,02,1781.9409375000032,1783.0040625000038,4
25474.5,102,1,02,1783.0884374999987,1783.4934375000048,4
25474.5,102,1,02,1783.9996875000033,1788.4884375000038,21
25474.5,102,1,02,1788.4884375000038,1791.2053124999984,8
25474.5,102,1,02,1792.1334375000042,1796.1834375000035,8
25474.5,102,1,02,1796.1834375000035,1798.8159375000032,21
25474.5,102,1,02,1798.8159375000032,1799.3221875000017,8
25474.5,102,1,02,1800.9928125000042,1803.085312500003,8
25474.5,102,1,02,1803.8446875000045,1807.725937500003,8
25474.5,102,1,02,1807.793437500004,1808.4515624999985,13
25474.5,102,1,02,1808.4515624999985,1808.9409375000032,9
25474.5,102,1,02,1808.991562500003,1816.4671874999985,8
25474.5,102,1,02,1820.7365624999984,1822.5253125000017,2
25474.5,102,1,02,1822.5253125000017,1826.760937500003,8
25474.5,102,1,02,1826.8115625000028,1830.4565625000032,8
25474.5,102,1,02,1830.6084375000028,1836.480937500004,22
25474.5,102,1,02,1839.3159375000032,1840.328437500004,22
25474.5,102,1,02,1844.6990625000035,1849.491562500003,0
25474.5,102,1,02,1849.491562500003,1851.4996875000033,25
25474.5,102,1,02,1851.4996875000033,1852.0059374999983,5
25474.5,102,1,02,1852.2590625000048,1853.001562500005,5
25474.5,102,1,02,1853.5078125000036,1855.4990625000028,14
25474.5,102,1,02,1856.005312500005,1857.507187500003,4
25474.5,102,1,02,1858.0134375000016,1858.4353125000016,4
25474.5,102,1,02,1858.4353125000016,1861.1859374999985,22
25474.5,102,1,02,1861.1859374999985,1863.7846875000032,4
25474.5,102,1,02,1861.6246875000033,1862.198437500003,14
25474.5,102,1,02,1865.573437500003,1867.0753125000047,4
25474.5,102,1,02,1867.5646874999984,1869.0665625000038,4
25474.5,102,1,02,1869.0665625000038,1870.1971875000017,12
25474.5,102,1,02,1870.1971875000017,1871.1084375000028,4
25474.5,102,1,02,1871.1084375000028,1871.9353125000016,14
25474.5,102,1,02,1871.9353125000016,1872.829687500005,22
25474.5,102,1,02,1872.829687500005,1873.302187500005,2
25474.5,102,1,02,1889.333437500005,1889.755312500005,1
25474.5,102,1,02,1890.902812500004,1891.442812500005,1
25474.5,102,1,02,1891.9828124999985,1896.032812500005,22
25474.5,102,1,02,1892.8940625000032,1893.4509375000016,12
25474.5,102,1,02,1896.4884375000038,1896.9778125000048,22
25474.5,102,1,02,1896.9778125000048,1898.429062500003,3
25474.5,102,1,02,1898.969062500004,1900.6228125000016,3
25474.5,102,1,02,1900.5721875000017,1902.0065624999988,18
25474.5,102,1,02,1902.0065624999988,1907.7946875000016,16
25474.5,102,1,02,1910.005312500005,1911.0009375000045,16
25474.5,102,1,02,1911.0009375000045,1912.9415625000038,22
25474.5,102,1,02,1913.8190624999988,1914.4940625000017,9
25474.5,102,1,02,1915.7428125000042,1918.1390624999985,14
25474.5,102,1,02,1918.6284375000032,1924.0115625000035,14
25474.5,102,1,02,1924.2478125000016,1925.850937500003,14
25474.5,102,1,02,1926.745312500003,1930.8965624999983,14
25474.5,102,1,02,1932.5334374999984,1933.0059374999983,22
25474.5,102,1,02,1933.0059374999983,1933.444687500003,16
25474.5,102,1,02,1933.495312500003,1942.304062500003,16
25474.5,102,1,02,1946.708437500005,1947.2484374999985,16
25474.5,102,1,02,1951.1296875000044,1951.635937500003,13
25474.5,102,1,02,1951.720312500005,1952.9521875000028,13
25474.5,102,1,02,1953.5259374999987,1954.5215624999983,0
25474.5,102,1,02,1958.7065625000032,1960.495312500003,13
25474.5,102,1,02,1960.579687500005,1961.001562500005,13
25474.5,102,1,02,1961.5078125000036,1966.5028125000026,2
25474.5,102,1,02,1966.5028125000026,1966.907812500005,22
25474.5,102,1,02,1966.9921875000036,1970.198437500003,2
25474.5,102,1,02,1970.198437500003,1971.3965624999983,3
25474.5,102,1,02,1971.3965624999983,1973.995312500003,2
25474.5,102,1,02,1978.9059375000033,1983.4453125000036,1
25474.5,102,1,02,1983.5296874999985,1983.9515624999985,1
25474.5,102,1,02,1985.031562500004,1985.5040625000038,0
25474.5,102,1,02,1997.2321875000016,1999.2740625000042,20
25474.5,102,1,02,2000.235937500005,2001.0965625000026,20
25474.5,102,1,02,2003.0878125000017,2004.5390625000036,20
25474.5,102,1,02,2005.4503125000047,2007.6778124999983,6
25474.5,102,1,02,2011.7446874999987,2012.3184374999983,6
25474.5,102,1,02,2013.9384375000045,2014.444687500003,6
25474.5,102,1,02,2014.444687500003,2015.052187500005,2
25474.5,102,1,02,2025.9365625000028,2027.0503125000032,6
25474.5,102,1,02,2029.1765625000044,2031.1509374999987,2
25474.5,102,1,02,2032.7878124999988,2038.980937500004,6
25474.5,102,1,02,2040.786562500005,2041.7484374999985,6
25474.5,102,1,02,2041.9509375000016,2053.493437500005,6
25474.5,102,1,02,2053.9996875000033,2057.594062500004,6
25474.5,102,1,02,2060.007187500003,2060.547187500004,6
25474.5,102,1,02,2061.441562500004,2061.9140625000036,3
25474.5,102,1,02,2061.9478124999987,2062.6396875000028,3
25474.5,102,1,02,2065.660312500004,2067.1115624999984,0
25474.5,102,1,02,2069.0859375000036,2070.992812500004,0
25474.5,102,1,02,2074.6884375000045,2075.9371875000033,13
25474.5,102,1,02,2075.9371875000033,2076.8484375000044,0
25474.5,102,1,02,2077.304062500003,2079.4978125000016,0
25474.5,102,1,02,2079.4978125000016,2080.004062500004,22
25474.5,102,1,02,2083.1428124999984,2084.3915625000045,13
25474.5,102,1,02,2085.015937500004,2087.1590625000026,7
25474.5,102,1,02,2093.031562500004,2094.2128125000017,22
25474.5,102,1,02,2094.4996875000033,2095.073437500003,22
25474.5,102,1,02,2119.4746874999983,2119.964062500003,5
25474.5,102,1,02,2120.115937499999,2123.524687500005,5
25474.5,102,1,02,2123.524687500005,2126.5453124999985,22
25474.5,102,1,02,2129.2790625000016,2131.439062500005,22
25474.5,102,1,02,2131.439062500005,2134.004062500004,5
25474.5,102,1,02,2134.442812500005,2134.847812500004,13
25474.5,102,1,02,2135.050312500003,2135.5059374999983,13
25474.5,102,1,02,2135.5059374999983,2135.995312500003,16
25474.5,102,1,02,2135.995312500003,2136.4003125000017,18
25474.5,102,1,02,2136.501562500005,2137.0078125000036,16
25474.5,102,1,02,2137.0078125000036,2137.4296875000036,18
25474.5,102,1,02,2138.121562500004,2139.6065625000047,18
25474.5,102,1,02,2139.977812500005,2141.5134375000016,18
25474.5,102,1,02,2146.9978125000016,2148.651562500003,13
25474.5,102,1,02,2149.495312500003,2151.300937500004,13
25474.5,102,1,02,2153.0390625000036,2153.444062499999,13
25474.5,102,1,02,2156.734687500004,2158.2703125000044,0
25474.5,102,1,02,2158.9959375000035,2159.5021874999984,0
25474.5,102,1,02,2159.5021874999984,2160.3121875000033,7
25474.5,102,1,02,2161.020937500005,2161.493437500005,7
25474.5,102,1,02,2161.493437500005,2162.2021875000028,9
25474.5,102,1,02,2164.699687500004,2165.3240625000035,9
25474.5,102,1,02,2167.230937500004,2168.1084375000028,9
25474.5,102,1,02,2174.6390624999985,2177.6090625000033,20
25474.5,102,1,02,2180.190937500003,2180.730937500004,20
25474.5,102,1,02,2199.040312500005,2208.085312500003,20
25474.5,102,1,02,2209.823437500003,2212.9453125000036,20
25474.5,102,1,02,2212.9453125000036,2213.4178125000035,3
25474.5,102,1,02,2213.4515624999985,2213.940937500003,3
25474.5,102,1,02,2213.991562500003,2218.9359374999985,13
25474.5,102,1,02,2218.9359374999985,2220.0496875000026,0
25474.5,102,1,02,2221.349062500005,2230.8328125000044,0
25474.5,102,1,02,2231.474062500005,2240.5021874999984,0
25474.5,102,1,02,2240.5021874999984,2244.7040625000045,20
25474.5,102,1,02,2280.1246875000033,2284.444687500003,13
25474.5,102,1,02,2284.444687500003,2289.675937500004,0
25474.5,102,1,02,2291.0428125000035,2298.1978124999987,0
25474.5,102,1,02,2298.923437500005,2300.543437500004,0
25474.5,102,1,02,9440.0859375,9441.942187499997,17
25474.5,102,1,02,9442.009687500002,9444.439687500002,15
25474.5,102,1,02,9444.439687500002,9446.498437499999,0
25474.5,102,1,02,9446.498437499999,9451.442812499998,15
25474.5,102,1,02,9451.442812499998,9452.995312500003,0
25474.5,102,1,02,9452.995312500003,9454.0078125,20
25474.5,102,1,02,9454.0078125,9454.497187499997,13
25474.5,102,1,02,9454.497187499997,9461.753437500003,20
110704.5,103,1,03,0.43593750000582077,0.9253124999959255,8
110704.5,103,1,03,0.9421874999970896,1.397812499999418,8
110704.5,103,1,03,1.5665624999965075,2.0053124999976717,8
110704.5,103,1,03,2.022187499998836,3.743437500015716,8
110704.5,103,1,03,4.401562500017462,5.498437500005821,8
110704.5,103,1,03,6.5278125000186265,11.016562499993597,25
110704.5,103,1,03,11.674687499995343,13.395937499997672,25
110704.5,103,1,03,14.543437500018626,14.948437500017462,10
110704.5,103,1,03,14.999062500006403,15.99468750001688,10
110704.5,103,1,03,15.99468750001688,17.007187499999418,4
110704.5,103,1,03,17.007187499999418,18.475312499998836,10
110704.5,103,1,03,20.078437499993015,22.069687499999418,0
110704.5,103,1,03,22.187812499993015,24.752812499995343,0
110704.5,103,1,03,25.039687500015134,26.018437499995343,0
110704.5,103,1,03,26.018437499995343,27.705937499995343,19
110704.5,103,1,03,28.026562500017462,31.924687499995343,25
110704.5,103,1,03,35.23218750001979,37.493437500015716,2
110704.5,103,1,03,38.843437500006985,39.55218749999767,2
110704.5,103,1,03,39.55218749999767,41.745937500018044,5
110704.5,103,1,03,43.399687500015716,48.90093750001688,7
110704.5,103,1,03,48.90093750001688,50.20031250001921,4
110704.5,103,1,03,50.50406249999651,52.93406250001863,2
110704.5,103,1,03,54.149062500015134,55.81968749999942,2
110704.5,103,1,03,55.81968749999942,60.443437499998254,7
110704.5,103,1,03,60.443437499998254,65.18531250001979,2
110704.5,103,1,03,65.80968750001921,68.66156249999767,7
110704.5,103,1,03,69.25218749999476,75.58031249999476,7
110704.5,103,1,03,75.58031249999476,79.49531250001746,5
110704.5,103,1,03,80.22093749999476,82.6171875,6
110704.5,103,1,03,83.14031250000698,85.9921875,22
110704.5,103,1,03,85.9921875,94.19343749999825,16
110704.5,103,1,03,94.19343749999825,97.46718750000582,25
110704.5,103,1,03,97.6865625000064,99.81281249999302,25
110704.5,103,1,03,99.86343749999651,100.31906249999884,25
110704.5,103,1,03,110.20781249999709,111.03468749999593,21
110704.5,103,1,03,111.05156249999709,111.62531249999302,21
110704.5,103,1,03,111.86156249999476,114.00468749999709,21
110704.5,103,1,03,114.00468749999709,114.84843749999709,12
110704.5,103,1,03,115.23656249999476,117.49781250001979,12
110704.5,103,1,03,118.00406249999651,122.49281250001513,21
110704.5,103,1,03,122.9990625000064,128.3484374999971,12
110704.5,103,1,03,128.3484374999971,132.31406249999418,21
110704.5,103,1,03,135.62156250001863,136.7859374999971,12
110704.5,103,1,03,139.53656249999767,147.99093749999884,21
110704.5,103,1,03,148.2946875000198,157.08656250001513,21
110704.5,103,1,03,157.08656250001513,157.49156249999942,26
110704.5,103,1,03,157.49156249999942,159.31406249999418,25
110704.5,103,1,03,159.36468749999767,167.88656250001804,25
110704.5,103,1,03,170.14781249999942,177.43781249999302,1
110704.5,103,1,03,177.43781249999302,178.0284375000192,14
110704.5,103,1,03,178.0284375000192,179.12531249999302,25
110704.5,103,1,03,180.10406250001688,180.6609374999971,25
110704.5,103,1,03,180.7790625000198,181.43718750000698,25
110704.5,103,1,03,181.43718750000698,181.9940625000163,5
110704.5,103,1,03,182.0446875000198,183.95156250000582,5
110704.5,103,1,03,183.95156250000582,189.0984374999971,14
110704.5,103,1,03,189.14906250001513,190.9884374999965,14
110704.5,103,1,03,191.49468750001688,195.5446875000198,14
110704.5,103,1,03,195.5446875000198,198.68343750001804,1
110704.5,103,1,03,199.0546875,202.8515625,1
110704.5,103,1,03,203.35781250000582,204.75843750001513,1
110704.5,103,1,03,204.99468750001688,208.9940625000163,1
110704.5,103,1,03,208.9940625000163,209.61843750001572,23
110704.5,103,1,03,209.93906249999418,212.1328125,23
110704.5,103,1,03,213.53343749999476,214.07343750001746,23
110704.5,103,1,03,214.07343750001746,215.30531250001513,13
110704.5,103,1,03,216.4696874999936,217.7353124999936,13
110704.5,103,1,03,221.32968749999418,222.94968750001863,8
110704.5,103,1,03,222.94968750001863,223.57406250001804,19
110704.5,103,1,03,224.63718750001863,227.87718749999476,19
110704.5,103,1,03,227.9784375000163,228.56906249999884,19
110704.5,103,1,03,228.56906249999884,233.44593750001513,13
110704.5,103,1,03,233.44593750001513,239.52093749999767,8
110704.5,103,1,03,244.65093750001688,246.0009374999936,8
110704.5,103,1,03,246.62531249999302,249.94968750001863,8
110704.5,103,1,03,251.82281250001688,255.1640625,6
110704.5,103,1,03,255.9571874999965,257.4421874999971,6
110704.5,103,1,03,257.4421874999971,267.53343749999476,8
110704.5,103,1,03,267.53343749999476,272.9503125000192,3
110704.5,103,1,03,272.9503125000192,277.4896874999977,6
110704.5,103,1,03,279.34593749999476,282.4003125000163,6
110704.5,103,1,03,282.9740624999977,284.6109374999942,6
110704.5,103,1,03,285.3534375000163,286.8046875,6
110704.5,103,1,03,286.905937500007,288.28968750001513,6
110704.5,103,1,03,288.812812499993,289.5721875000163,6
110704.5,103,1,03,292.6265624999942,293.9428124999977,6
110704.5,103,1,03,293.9428124999977,299.9503125000192,8
110704.5,103,1,03,299.9503125000192,300.5071874999994,7
110704.5,103,1,03,300.52406250001513,300.94593750001513,7
110704.5,103,1,03,300.94593750001513,302.4984375000058,6
110704.5,103,1,03,304.15218750001804,304.70906249999825,6
110704.5,103,1,03,304.77656250001746,306.5146875000064,6
110704.5,103,1,03,306.5146875000064,310.0415625000169,2
110704.5,103,1,03,310.0415625000169,311.3578125000058,3
110704.5,103,1,03,312.2690624999959,313.4503125000192,3
110704.5,103,1,03,315.8296874999942,317.0446875000198,22
110704.5,103,1,03,317.0446875000198,317.500312499993,3
110704.5,103,1,03,317.500312499993,321.9384374999936,22
110704.5,103,1,03,322.00593749999825,322.9340625000186,1
110704.5,103,1,03,323.0015624999942,328.7390624999971,1
110704.5,103,1,03,329.937187500007,330.3421875000058,14
110704.5,103,1,03,331.000312499993,338.7121875000157,20
110704.5,103,1,03,339.9271874999977,340.93968749999476,20
110704.5,103,1,03,340.93968749999476,341.44593750001513,25
110704.5,103,1,03,341.44593750001513,341.9521875000064,20
110704.5,103,1,03,342.9815625000192,344.23031250001804,0
110704.5,103,1,03,344.85468750001746,346.9978125000198,0
110704.5,103,1,03,354.8446874999936,355.9921875,6
110704.5,103,1,03,356.2284375000163,359.50218749999476,6
110704.5,103,1,03,359.9915624999994,363.5015624999942,17
110704.5,103,1,03,363.5015624999942,364.3115625000064,9
110704.5,103,1,03,368.8509374999994,372.7490625000064,6
110704.5,103,1,03,374.9934375000157,375.499687500007,17
110704.5,103,1,03,375.499687500007,376.9509375000198,9
110704.5,103,1,03,376.9509375000198,378.1321874999994,0
110704.5,103,1,03,379.44843750001746,379.9040625000198,9
110704.5,103,1,03,379.937812499993,380.44406249999884,9
110704.5,103,1,03,381.0009374999936,381.4565624999959,7
110704.5,103,1,03,381.5071874999994,382.50281249999534,7
110704.5,103,1,03,382.50281249999534,382.9921875,0
110704.5,103,1,03,384.0046874999971,387.4978125000198,6
110704.5,103,1,03,387.4978125000198,394.4503125000192,4
110704.5,103,1,03,394.4503125000192,396.9984375000058,0
110704.5,103,1,03,396.9984375000058,408.94593750001513,9
110704.5,103,1,03,408.94593750001513,409.671562500007,6
110704.5,103,1,03,409.92468749999534,411.359062500007,6
110704.5,103,1,03,411.9496875000186,413.4515625000058,6
110704.5,103,1,03,412.9115624999977,413.4346875000192,13
110704.5,103,1,03,413.4515625000058,420.437812499993,13
110704.5,103,1,03,420.437812499993,423.54281250001804,20
110704.5,103,1,03,428.3353124999994,430.140937499993,20
110704.5,103,1,03,438.0721875000163,439.6078125000058,2
110704.5,103,1,03,439.9115624999977,442.72968750001746,2
110704.5,103,1,03,444.94031249999534,445.64906250001513,22
110704.5,103,1,03,447.015937499993,447.9946875000169,22
110704.5,103,1,03,447.9946875000169,449.5978124999965,2
110704.5,103,1,03,451.6734374999942,453.63093749999825,2
110704.5,103,1,03,456.3140624999942,457.8665624999994,2
110704.5,103,1,03,458.1196875000169,460.937812499993,2
110704.5,103,1,03,460.937812499993,463.78968750001513,22
110704.5,103,1,03,465.4940625000163,470.5228124999994,2
110704.5,103,1,03,470.7590625000157,472.26093750001746,2
110704.5,103,1,03,486.7903125000157,489.43968749999476,22
110704.5,103,1,03,489.55781250001746,489.9965625000186,22
110704.5,103,1,03,490.0303125000064,490.4521875000064,22
110704.5,103,1,03,490.4521875000064,491.81906249999884,2
110704.5,103,1,03,493.9115624999977,494.4515625000058,2
110704.5,103,1,03,494.4515625000058,496.375312499993,12
110704.5,103,1,03,497.08406249999825,498.3159374999959,12
110704.5,103,1,03,500.9821875000198,504.3571875000198,12
110704.5,103,1,03,510.7359374999942,511.3940624999959,12
110704.5,103,1,03,517.0978124999965,518.6503125000163,16
110704.5,103,1,03,519.6459374999977,523.949062500018,16
110704.5,103,1,03,532.7746875000157,533.500312499993,0
110704.5,103,1,03,533.500312499993,534.0065624999988,19
110704.5,103,1,03,534.495937500018,540.8071875000169,22
110704.5,103,1,03,542.5959374999948,544.671562500007,12
110704.5,103,1,03,545.7853124999965,546.7471875000192,12
110704.5,103,1,03,546.7471875000192,551.9953125000175,22
110704.5,103,1,03,554.1890624999942,565.6640625,2
110704.5,103,1,03,566.7946875000198,570.405937500007,2
110704.5,103,1,03,570.405937500007,573.4434374999983,12
110704.5,103,1,03,573.4434374999983,576.8015624999971,2
110704.5,103,1,03,577.4596874999988,589.3059375000157,2
110704.5,103,1,03,590.7909375000163,593.5078125,2
110704.5,103,1,03,593.5415625000169,593.9971875000192,2
110704.5,103,1,03,594.9421874999971,595.4146875000151,6
110704.5,103,1,03,595.4484375000175,596.4946875000169,6
110704.5,103,1,03,597.625312499993,600.0384374999994,6
110704.5,103,1,03,600.0384374999994,602.7046874999942,2
110704.5,103,1,03,603.734062500007,604.8815624999988,6
110704.5,103,1,03,606.0121875000186,607.3959374999977,2
110704.5,103,1,03,608.7796875000058,609.8765624999942,6
110704.5,103,1,03,611.4965625000186,613.1840625000186,6
110704.5,103,1,03,613.1840625000186,613.9265624999971,2
110704.5,103,1,03,614.8715625000186,616.187812499993,2
110704.5,103,1,03,619.140937499993,620.5246875000157,2
110704.5,103,1,03,620.5246875000157,621.9759374999994,3
110704.5,103,1,03,621.9759374999994,622.718437500007,2
110704.5,103,1,03,624.5409375000163,625.3340624999983,2
110704.5,103,1,03,625.3340624999983,628.574062500018,6
110704.5,103,1,03,628.574062500018,631.0040624999965,2
110704.5,103,1,03,631.0040624999965,632.9953125000175,6
110704.5,103,1,03,633.3834375000151,634.1259374999936,21
110704.5,103,1,03,636.4209375000064,639.2896875000151,21
110704.5,103,1,03,639.9478125000169,640.9434374999983,13
110704.5,103,1,03,640.9940625000163,642.344062499993,1
110704.5,103,1,03,643.3059375000157,645.5165624999936,1
110704.5,103,1,03,647.1703125000058,649.4990625000064,1
110704.5,103,1,03,649.5496874999953,650.0053124999977,1
110704.5,103,1,03,650.4946875000169,651.3046875,18
110704.5,103,1,03,657.683437500018,659.7084374999977,18
110704.5,103,1,03,671.4703124999942,672.8371875000157,1
110704.5,103,1,03,678.1359375000175,679.8403125000186,14
110704.5,103,1,03,681.0046874999971,681.5109375000175,14
110704.5,103,1,03,683.1815625000163,683.9578124999971,14
110704.5,103,1,03,684.0928125000064,685.0378124999988,14
110704.5,103,1,03,685.2571874999994,685.9321875000169,14
110704.5,103,1,03,688.5478124999936,691.855312500018,14
110704.5,103,1,03,691.855312500018,694.6734374999942,18
110704.5,103,1,03,694.9603124999994,695.4496875000186,18
110704.5,103,1,03,695.4496875000186,696.0065624999988,13
110704.5,103,1,03,696.0571875000169,698.9428124999977,13
110704.5,103,1,03,698.9934375000157,704.5284375000192,18
110704.5,103,1,03,704.5284375000192,710.9409374999959,13
110704.5,103,1,03,711.4134374999994,714.7209374999948,7
110704.5,103,1,03,714.7209374999948,715.8178124999977,5
110704.5,103,1,03,715.8178124999977,719.5809374999953,7
110704.5,103,1,03,722.5678124999977,724.4915624999994,9
110704.5,103,1,03,724.609687499993,725.4028125000186,9
110704.5,103,1,03,731.3765624999942,732.8615624999948,0
110704.5,103,1,03,734.2115625000151,735.4940625000163,0
110704.5,103,1,03,735.4940625000163,736.2871874999983,22
110704.5,103,1,03,737.1646875000151,738.5653124999953,22
110704.5,103,1,03,739.7296875000175,741.3834375000151,22
110704.5,103,1,03,742.2609375000175,742.8684375000157,7
110704.5,103,1,03,743.9990625000064,744.7921875000175,22
110704.5,103,1,03,744.9103124999965,749.500312499993,22
110704.5,103,1,03,749.5171874999942,749.9390624999942,22
110704.5,103,1,03,750.8503124999988,752.6728124999936,7
110704.5,103,1,03,754.2759375000169,755.187187500007,22
110704.5,103,1,03,755.2715624999983,757.4990625000064,22
110704.5,103,1,03,757.4990625000064,758.5284375000192,13
110704.5,103,1,03,758.6971875000163,759.9459375000151,13
110704.5,103,1,03,759.9965625000186,761.937187500007,24
110704.5,103,1,03,761.9540624999936,763.844062499993,22
110704.5,103,1,03,764.6371875000186,765.5990624999977,22
110704.5,103,1,03,768.1640625,769.3115625000064,22
110704.5,103,1,03,769.3115625000064,769.8009374999965,18
110704.5,103,1,03,778.8796874999971,781.6471874999988,22
110704.5,103,1,03,784.7690624999959,785.5284375000192,22
110704.5,103,1,03,785.562187500007,791.687812499993,7
110704.5,103,1,03,792.6159374999988,794.5059374999983,7
110704.5,103,1,03,794.5059374999983,795.5015624999942,22
110704.5,103,1,03,796.4465625000157,797.5096875000163,22
110704.5,103,1,03,797.6615624999977,800.2265625,22
110704.5,103,1,03,801.4415624999965,802.5046874999971,0
110704.5,103,1,03,802.5046874999971,804.8503124999988,13
110704.5,103,1,03,811.4146875000151,811.9884374999965,5
110704.5,103,1,03,812.4271874999977,817.5065624999988,5
110704.5,103,1,03,813.5071874999994,814.7559374999983,7
110704.5,103,1,03,817.5065624999988,820.4428124999977,7
110704.5,103,1,03,819.7003125000192,820.1728124999936,5
110704.5,103,1,03,820.4428124999977,821.3878125000192,5
110704.5,103,1,03,822.0290625000198,822.4509375000198,17
110704.5,103,1,03,822.4509375000198,826.8215625000157,5
110704.5,103,1,03,833.9934375000157,836.7778125000186,0
