Cumulative_shifted,Episode_order,Season,Episode,Correct_start,Correct_stop,Speaker
5161.0,102,1,02,2014.0053125000013,2016.874062500001,3
5161.0,102,1,02,2017.9709375000002,2018.6121875000008,2
5161.0,102,1,02,2023.9446875000012,2024.3496875,3
5161.0,102,1,02,2025.0078125,2025.497187500001,13
5161.0,102,1,02,2025.497187500001,2026.0034375000014,3
5161.0,102,1,02,2033.327187500001,2033.9515625000004,14
5161.0,102,1,02,2033.9515625000004,2036.7865625000013,12
5161.0,102,1,02,2038.4403125000008,2040.1784375000007,12
5161.0,102,1,02,2042.1021875000006,2043.215937500001,0
5161.0,102,1,02,2068.8659375000007,2069.4396875,14
5161.0,102,1,02,2069.4396875,2069.9459375000006,7
5161.0,102,1,02,2069.9459375000006,2070.502812500001,0
5161.0,102,1,02,2070.502812500001,2072.4940625,9
5161.0,102,1,02,2114.3440625000003,2115.2553125000013,19
5161.0,102,1,02,2115.2553125000013,2116.7065625000014,21
5161.0,102,1,02,2116.858437500001,2119.440312500001,21
5161.0,102,1,02,2119.440312500001,2119.9128125000007,9
5161.0,102,1,02,2119.946562500001,2120.3853124999996,9
5161.0,102,1,02,2120.5540625000012,2121.9378125000003,9
5161.0,102,1,02,2121.9378125000003,2125.009062500001,19
5161.0,102,1,02,2130.8646875000013,2131.5228125000012,21
5161.0,102,1,02,2132.417187500001,2132.8221875,8
5161.0,102,1,02,2133.3453125000015,2133.9021875,8
5161.0,102,1,02,2134.1384375000016,2134.999062500001,16
5161.0,102,1,02,2138.002812500001,2139.0828125000007,21
5161.0,102,1,02,2139.639687500001,2140.6015625,21
5161.0,102,1,02,2141.2259375000012,2147.5203125000007,8
5161.0,102,1,02,2148.0096875,2152.346562500001,8
5161.0,102,1,02,2153.5784375000003,2156.936562500001,8
5161.0,102,1,02,2158.5059375,2158.9278125,9
5161.0,102,1,02,2158.9446875000012,2161.8978125000012,9
5161.0,102,1,02,2169.0696875000012,2169.5084375000006,9
5161.0,102,1,02,2174.6384375000016,2176.477812500001,9
5161.0,102,1,02,2177.8278125000015,2178.8403125000004,9
5161.0,102,1,02,2180.0553125000006,2181.1015625,9
5161.0,102,1,02,2181.1015625,2182.5696875000012,6
5161.0,102,1,02,2185.759062500001,2187.682812500001,9
5161.0,102,1,02,2235.8946875,2237.1940625000007,6
5161.0,102,1,02,2238.5271875,2239.5059375,6
5161.0,102,1,02,2241.5815625000014,2245.5640625000015,9
5161.0,102,1,02,2247.5553125000006,2249.8165625,9
5161.0,102,1,02,2271.450312500001,2272.8171875000007,22
5161.0,102,1,02,2276.0065625000007,2277.0021875,1
5161.0,102,1,02,2277.0021875,2277.5084375000006,16
5161.0,102,1,02,2277.5084375000006,2277.9978125000016,0
5161.0,102,1,02,2285.7265625,2287.532187500001,19
5161.0,102,1,02,2293.3034375000007,2294.518437500001,9
5161.0,102,1,02,2301.6228125000016,2302.669062500001,0
5161.0,102,1,02,2316.6921875000007,2317.7046875000015,26
5161.0,102,1,02,2319.122187500001,2320.4215625000015,26
5161.0,102,1,02,2322.3959375000013,2324.5053125000013,26
5161.0,102,1,02,2326.7328125000004,2328.6228125000016,26
5161.0,102,1,02,2330.462187500001,2335.440312500001,26
5161.0,102,1,02,2335.440312500001,2336.9421875000007,22
5161.0,102,1,02,2338.7984375000015,2341.7346875000003,26
5161.0,102,1,02,2344.1815625,2345.3459375,26
5161.0,102,1,02,2345.987187500001,2349.024687500001,0
5161.0,102,1,02,2364.0434375000004,2365.1234375000004,26
5161.0,102,1,02,2366.743437500001,2368.8021875000013,26
5161.0,102,1,02,2369.6290625,2377.0034375000014,26
5161.0,102,1,02,2378.9103125,2380.243437500001,26
5161.0,102,1,02,2380.243437500001,2381.1209375,9
5161.0,102,1,02,2382.7240625000013,2384.1246875000015,9
5161.0,102,1,02,2385.4409375000014,2386.7234375000007,0
5161.0,102,1,02,2396.9159375,2398.4515625000004,26
5161.0,102,1,02,2398.5021875,2399.7340625000015,22
5161.0,102,1,02,2400.307812500001,2404.0034375000014,26
5161.0,102,1,02,2404.0034375000014,2404.627812500001,22
5161.0,102,1,02,2405.5896875,2406.7034375000003,22
5161.0,102,1,02,2407.901562500001,2408.4921875,22
5161.0,102,1,02,2408.9478124999996,2409.774687500001,1
5161.0,102,1,02,2411.5296875000004,2412.0359375000007,1
5161.0,102,1,02,2413.436562500001,2413.909062500001,22
5161.0,102,1,02,2417.7228125,2418.3640625000007,22
5161.0,102,1,02,2425.9409375000014,2427.0040625,22
5161.0,102,1,02,2433.6021875000006,2437.9390625000015,6
5161.0,102,1,02,2437.9390625000015,2438.4959375,9
5161.0,102,1,02,2439.0021875,2442.5796875000015,6
5161.0,102,1,02,2452.4515625000004,2453.0084375000006,0
5161.0,102,1,02,2453.0759375000016,2454.8646875000013,6
5161.0,102,1,02,2462.4753125000007,2467.436562500001,6
5161.0,102,1,02,2467.436562500001,2468.8709375,0
5161.0,102,1,02,2482.5396875000006,2483.9571875,25
5161.0,102,1,02,2498.3009375,2500.4271875000013,13
5161.0,102,1,02,2501.4059375000015,2503.4984375000004,13
72460.5,103,1,03,2.7328125000058208,4.875937500008149,23
72460.5,103,1,03,4.875937500008149,10.950937500005239,16
72460.5,103,1,03,10.950937500005239,13.70156250000582,20
72460.5,103,1,03,13.70156250000582,21.49781250000524,23
72460.5,103,1,03,21.49781250000524,26.492812500015134,20
72460.5,103,1,03,26.492812500015134,26.931562500016298,16
72460.5,103,1,03,26.94843750000291,32.55093750001106,16
72460.5,103,1,03,32.55093750001106,36.162187500012806,14
72460.5,103,1,03,36.48281250000582,37.02281250001397,14
72460.5,103,1,03,37.73156250000466,39.50343750001048,23
72460.5,103,1,03,39.50343750001048,47.45156250000582,16
72460.5,103,1,03,47.94093750001048,49.94906250000349,23
72460.5,103,1,03,49.94906250000349,59.58468750001339,0
72460.5,103,1,03,59.77031250001164,62.993437500015716,0
72460.5,103,1,03,68.73093750000407,88.28906250001455,7
72460.5,103,1,03,88.5253125000163,91.95093750000524,8
72460.5,103,1,03,90.43218750001688,91.1746875000099,12
72460.5,103,1,03,93.75656250001339,94.8028125000128,8
72460.5,103,1,03,95.78156250000757,99.52781250000407,8
72460.5,103,1,03,99.52781250000407,101.31656250001106,16
72460.5,103,1,03,101.31656250001106,103.59468750000815,8
72460.5,103,1,03,103.59468750000815,109.45031250000466,10
72460.5,103,1,03,109.58531250001397,110.00718750001397,10
72460.5,103,1,03,111.0028125000099,113.12906250001106,16
72460.5,103,1,03,113.87156250000407,116.75718750001397,16
72460.5,103,1,03,119.22093750000931,123.47343750001164,16
72460.5,103,1,03,126.32531250000466,126.96656250000524,16
72460.5,103,1,03,128.16468750001513,129.58218750001106,16
72460.5,103,1,03,129.6834375000035,131.0840625000128,16
72460.5,103,1,03,130.1896875000093,130.8309375000099,10
72460.5,103,1,03,131.65781250000873,134.69531250001455,16
72460.5,103,1,03,135.92718750001222,137.4121875000128,16
72460.5,103,1,03,140.21343750001688,143.6896875000093,10
72460.5,103,1,03,165.64406250001048,170.08218750001106,20
72460.5,103,1,03,170.08218750001106,171.98906250001164,26
72460.5,103,1,03,171.98906250001164,174.94218750001164,0
72460.5,103,1,03,174.94218750001164,181.5065625000134,20
72460.5,103,1,03,181.94531250001455,185.43843750000815,0
72460.5,103,1,03,188.76281250000466,189.3534375000163,26
72460.5,103,1,03,190.9903125000128,191.9015625000029,26
72460.5,103,1,03,192.01968750001106,192.94781250001688,26
72460.5,103,1,03,192.94781250001688,196.9471875000163,1
72460.5,103,1,03,197.04843750000873,197.62218750000466,26
72460.5,103,1,03,198.14531250001164,199.0565625000163,20
72460.5,103,1,03,199.69781250001688,201.6046875000029,20
72460.5,103,1,03,202.6003125000134,205.99218750001455,26
72460.5,103,1,03,211.91531250001572,215.30718750001688,26
72460.5,103,1,03,216.4209375000064,218.56406250000873,19
72460.5,103,1,03,218.56406250000873,222.6984375000029,26
72460.5,103,1,03,224.4365625000064,224.94281250001222,17
72460.5,103,1,03,224.94281250001222,225.49968750000698,0
72460.5,103,1,03,225.49968750000698,228.14906250001513,26
72460.5,103,1,03,231.76031250001688,235.01718750000873,26
72460.5,103,1,03,237.1940625000134,238.05468750001455,26
72460.5,103,1,03,238.05468750001455,242.00343750001048,4
72460.5,103,1,03,242.00343750001048,243.62343750000582,19
72460.5,103,1,03,243.62343750000582,246.94781250001688,26
72460.5,103,1,03,246.94781250001688,249.24281250001513,4
72460.5,103,1,03,249.24281250001513,251.04843750000873,26
72460.5,103,1,03,252.1621875000128,253.15781250000873,26
72460.5,103,1,03,253.15781250000873,254.2715625000128,19
72460.5,103,1,03,256.4990625000064,257.0053125000122,16
72460.5,103,1,03,257.0053125000122,257.6971875000163,4
72460.5,103,1,03,262.00031250000757,262.43906250000873,23
72460.5,103,1,03,262.4896875000122,263.0296875000058,4
72460.5,103,1,03,263.9240625000093,264.4471875000163,4
72460.5,103,1,03,264.63281250001455,265.4428125000122,4
72460.5,103,1,03,265.4428125000122,270.03281250000873,26
72460.5,103,1,03,270.9440625000134,278.9428125000122,19
72460.5,103,1,03,280.95093750000524,281.42343750000873,20
72460.5,103,1,03,281.99718750000466,282.84093750000466,20
72460.5,103,1,03,285.4565625000105,286.3003125000105,26
72460.5,103,1,03,288.4096875000105,290.73843750001106,26
72460.5,103,1,03,291.16031250001106,294.5184375000099,26
72460.5,103,1,03,295.3621875000099,296.3071875000169,26
72460.5,103,1,03,296.6784375000134,297.640312500007,26
72460.5,103,1,03,297.640312500007,299.00718750001397,20
72460.5,103,1,03,299.44593750001513,304.2721875000134,15
72460.5,103,1,03,304.390312500007,305.4365625000064,15
72460.5,103,1,03,305.9934375000157,306.921562500007,5
72460.5,103,1,03,307.5121875000041,308.08593750001455,5
72460.5,103,1,03,310.93781250000757,311.4946875000169,5
72460.5,103,1,03,312.37218750000466,313.73906250001164,5
72460.5,103,1,03,314.3465625000099,316.624687500007,5
72460.5,103,1,03,316.89468750001106,318.6496875000157,5
72460.5,103,1,03,327.9478125000169,330.4621875000157,1
72460.5,103,1,03,331.08656250001513,331.50843750001513,23
72460.5,103,1,03,331.50843750001513,331.99781250000524,2
72460.5,103,1,03,331.99781250000524,334.95093750000524,15
72460.5,103,1,03,335.5415625000169,337.8534375000163,15
72460.5,103,1,03,338.2753125000163,339.94593750001513,2
72460.5,103,1,03,340.35093750001397,341.6840625000041,2
72460.5,103,1,03,342.47718750001513,348.9403125000099,15
72460.5,103,1,03,348.9403125000099,350.02031250001164,5
72460.5,103,1,03,350.1046875000029,350.9484375000029,14
72460.5,103,1,03,351.5221875000134,352.12968750001164,14
72460.5,103,1,03,356.07843750000757,360.499687500007,5
72460.5,103,1,03,360.499687500007,361.6471875000134,15
72460.5,103,1,03,362.00156250000873,362.79468750000524,5
72460.5,103,1,03,364.6678125000035,368.53218750000815,15
72460.5,103,1,03,368.53218750000815,368.937187500007,9
72460.5,103,1,03,370.27031250001164,371.78906250001455,15
72460.5,103,1,03,373.5103125000169,375.70406250000815,15
72460.5,103,1,03,381.1209375000035,382.62281250000524,2
72460.5,103,1,03,383.2640625000058,387.93843750000815,2
72460.5,103,1,03,388.2590625000157,389.0521875000122,24
72460.5,103,1,03,389.0521875000122,390.5878125000163,2
72460.5,103,1,03,391.11093750000873,395.78531250001106,2
72460.5,103,1,03,395.8528125000157,396.89906250001513,2
72460.5,103,1,03,399.1940625000134,406.87218750000466,2
72460.5,103,1,03,406.87218750000466,410.1965625000157,15
72460.5,103,1,03,410.2640625000058,415.7146875000035,15
72460.5,103,1,03,418.1784375000134,418.93781250000757,0
72460.5,103,1,03,419.35968750000757,419.8490625000122,0
72460.5,103,1,03,425.8396875000035,426.5653125000099,19
72460.5,103,1,03,433.38281250001455,434.00718750001397,19
72460.5,103,1,03,434.00718750001397,435.49218750001455,6
72460.5,103,1,03,436.5215625000128,436.9434375000128,6
72460.5,103,1,03,437.9896875000122,438.6815625000163,16
72460.5,103,1,03,438.78281250000873,441.56718750001164,12
72460.5,103,1,03,440.62218750000466,441.3309375000099,18
72460.5,103,1,03,441.9721875000105,443.25468750001164,12
72460.5,103,1,03,443.50781250001455,444.4359375000058,12
72460.5,103,1,03,445.0265625000029,448.14843750001455,12
72460.5,103,1,03,448.57031250001455,453.32906250000815,12
72460.5,103,1,03,453.4471875000163,456.9403125000099,18
72460.5,103,1,03,456.9403125000099,459.9946875000169,6
72460.5,103,1,03,459.9946875000169,466.45781250001164,19
72460.5,103,1,03,468.3646875000122,469.24218750001455,19
72460.5,103,1,03,469.9003125000163,471.452812500007,19
72460.5,103,1,03,471.5034375000105,474.50718750001397,16
72460.5,103,1,03,474.9965625000041,492.44531250001455,19
72460.5,103,1,03,484.1934375000128,484.59843750001164,0
72460.5,103,1,03,484.6996875000041,485.49281250001513,0
72460.5,103,1,03,485.49281250001513,485.9484375000029,12
72460.5,103,1,03,492.44531250001455,496.03968750001513,9
72460.5,103,1,03,496.03968750001513,497.2209375000093,1
72460.5,103,1,03,500.15718750000815,506.1984375000029,1
72460.5,103,1,03,503.70093750000524,504.4434375000128,5
72460.5,103,1,03,504.4940625000163,505.00031250000757,0
72460.5,103,1,03,506.1984375000029,507.07593750000524,12
72460.5,103,1,03,507.6834375000035,510.50156250000873,12
72460.5,103,1,03,521.1665625000169,521.8246875000041,12
72460.5,103,1,03,521.8246875000041,528.0178125000093,23
72460.5,103,1,03,528.6759375000111,531.5446875000052,23
72460.5,103,1,03,532.5065625000134,532.9453125000146,23
72460.5,103,1,03,532.9453125000146,534.1603125000111,0
72460.5,103,1,03,535.7803125000064,539.2565625000134,0
72460.5,103,1,03,540.3703125000029,540.9946875000169,0
72460.5,103,1,03,540.9946875000169,542.0915625000052,25
72460.5,103,1,03,542.0915625000052,543.0028125000099,4
72460.5,103,1,03,543.0028125000099,545.9390625000087,25
72460.5,103,1,03,543.694687500014,544.1671875000029,4
72460.5,103,1,03,545.9390625000087,551.0521875000122,0
72460.5,103,1,03,552.132187500014,552.9928125000151,0
72460.5,103,1,03,552.9928125000151,555.5409375000163,20
72460.5,103,1,03,558.6796875000146,560.5190625000105,20
72460.5,103,1,03,561.312187500007,562.9490625000035,20
72460.5,103,1,03,562.9490625000035,563.944687500014,2
72460.5,103,1,03,563.944687500014,565.0078125000146,14
72460.5,103,1,03,565.0078125000146,568.3828125000146,2
72460.5,103,1,03,568.6865625000064,570.6440625000105,2
72460.5,103,1,03,570.6440625000105,572.1965625000157,20
72460.5,103,1,03,572.9221875000076,577.7315625000047,20
72460.5,103,1,03,577.7315625000047,579.9928125000151,14
72460.5,103,1,03,579.9928125000151,588.0084375000151,2
72460.5,103,1,03,594.2521875000093,604.0059375000128,0
72460.5,103,1,03,604.5290625000052,605.0521875000122,0
72460.5,103,1,03,605.7946875000052,607.6003125000134,9
72460.5,103,1,03,608.4103125000111,609.6590625000099,1
72460.5,103,1,03,609.6759375000111,610.4184375000041,1
72460.5,103,1,03,611.4478125000169,614.2659375000076,23
72460.5,103,1,03,614.4853125000081,616.9321875000169,23
72460.5,103,1,03,617.1515625000029,619.9190625000047,23
72460.5,103,1,03,621.2353125000081,622.484062500007,23
72460.5,103,1,03,623.8003125000105,625.2009375000052,23
72460.5,103,1,03,625.9434375000128,626.5846875000134,23
72460.5,103,1,03,655.1203125000029,657.4490625000035,8
72460.5,103,1,03,657.4490625000035,663.9965625000041,23
72460.5,103,1,03,664.0471875000076,664.4521875000064,23
72460.5,103,1,03,664.4521875000064,672.4509375000052,1
72460.5,103,1,03,673.4971875000047,679.2346875000076,8
72460.5,103,1,03,679.9940625000163,683.5209375000122,8
72460.5,103,1,03,710.5040625000111,722.8565625000047,16
72460.5,103,1,03,722.8565625000047,724.1390625000058,21
72460.5,103,1,03,724.1390625000058,727.2440625000163,22
72460.5,103,1,03,728.5940625000076,733.5046875000116,22
72460.5,103,1,03,733.9434375000128,735.0065625000134,3
72460.5,103,1,03,736.7953125000058,739.7990625000093,3
72460.5,103,1,03,739.9509375000052,740.5078125000146,3
72460.5,103,1,03,741.9421875000116,743.0053125000122,8
72460.5,103,1,03,744.1865625000064,744.7265625000146,8
72460.5,103,1,03,745.8065625000163,750.4640625000029,8
72460.5,103,1,03,750.734062500007,753.7040625000081,8
72460.5,103,1,03,757.4671875000058,763.0865625000151,16
72460.5,103,1,03,763.0865625000151,766.765312500007,8
72460.5,103,1,03,775.1690625000047,777.2784375000047,16
72460.5,103,1,03,778.3921875000087,779.1684375000041,16
72460.5,103,1,03,779.1684375000041,781.7503125000076,8
72460.5,103,1,03,781.7503125000076,789.4284375000134,16
72460.5,103,1,03,789.9515625000058,792.3646875000122,16
72460.5,103,1,03,792.8878125000047,793.5459375000064,16
72460.5,103,1,03,794.5921875000058,797.1909375000105,16
72460.5,103,1,03,797.3934375000099,799.7053125000093,16
72460.5,103,1,03,799.7896875000151,801.1059375000041,16
72460.5,103,1,03,803.4515625000058,804.0084375000151,14
72460.5,103,1,03,804.1771875000122,805.0040625000111,14
72460.5,103,1,03,811.6528125000041,816.5803125000093,23
72460.5,103,1,03,816.5803125000093,817.5084375000151,22
72460.5,103,1,03,817.5084375000151,818.9428125000122,20
72460.5,103,1,03,819.2971875000076,820.6134375000111,20
72460.5,103,1,03,821.0353125000111,822.0478125000081,20
72460.5,103,1,03,824.4440625000134,825.9121875000128,16
72460.5,103,1,03,825.9965625000041,828.0721875000163,14
72460.5,103,1,03,830.0803125000093,830.6540625000052,16
72460.5,103,1,03,831.8184375000128,832.6621875000128,16
72460.5,103,1,03,833.6240625000064,834.2315625000047,16
72460.5,103,1,03,841.4878125000105,842.4665625000052,16
72460.5,103,1,03,843.4959375000035,843.9009375000169,23
72460.5,103,1,03,843.9515625000058,844.4746875000128,23
72460.5,103,1,03,845.5715625000157,846.1284375000105,23
72460.5,103,1,03,847.0565625000163,853.9415625000111,23
72460.5,103,1,03,853.9415625000111,854.937187500007,9
72460.5,103,1,03,854.937187500007,856.0509375000111,0
72460.5,103,1,03,857.2490625000064,859.0040625000111,0
72460.5,103,1,03,859.0040625000111,859.4934375000157,1
72460.5,103,1,03,859.4934375000157,859.999687500007,23
72460.5,103,1,03,859.999687500007,861.1809375000157,12
72460.5,103,1,03,861.3834375000151,862.0078125000146,12
72460.5,103,1,03,862.4971875000047,863.0034375000105,17
72460.5,103,1,03,863.0034375000105,864.8934375000099,12
72460.5,103,1,03,865.4671875000058,868.9771875000151,17
72460.5,103,1,03,869.3990625000151,869.8715625000041,22
72460.5,103,1,03,871.1709375000064,875.5584375000035,17
72460.5,103,1,03,875.5584375000035,877.2628125000047,20
72460.5,103,1,03,877.9378125000076,878.5790625000081,11
72460.5,103,1,03,878.5790625000081,879.6759375000111,20
72460.5,103,1,03,880.1484375000146,882.6121875000099,20
72460.5,103,1,03,883.7090625000128,886.7128125000163,20
72460.5,103,1,03,886.7128125000163,892.1128125000105,17
72460.5,103,1,03,892.1128125000105,893.4965625000041,22
72460.5,103,1,03,893.4965625000041,894.9478125000169,20
72460.5,103,1,03,896.2303125000035,897.0065625000134,22
72460.5,103,1,03,897.2596875000163,898.7109375000146,22
72460.5,103,1,03,904.4484375000029,907.9921875000146,17
72460.5,103,1,03,907.9921875000146,910.2871875000128,20
72460.5,103,1,03,910.2871875000128,914.4553125000093,17
72460.5,103,1,03,915.7040625000081,916.6828125000029,22
72460.5,103,1,03,917.9653125000041,921.4415625000111,22
72460.5,103,1,03,921.4415625000111,926.5040625000111,0
72460.5,103,1,03,927.7865625000122,928.4953125000029,7
72460.5,103,1,03,928.4953125000029,934.1653125000157,12
72460.5,103,1,03,934.1653125000157,939.8015625000116,17
72460.5,103,1,03,939.8015625000116,940.577812500007,20
72460.5,103,1,03,943.8853125000169,946.5346875000105,20
72460.5,103,1,03,946.7540625000111,948.0028125000099,20
72460.5,103,1,03,948.0028125000099,948.694687500014,3
72460.5,103,1,03,961.9078125000087,962.3803125000122,14
72460.5,103,1,03,964.9284375000134,966.9365625000064,3
72460.5,103,1,03,967.7634375000052,969.1134375000111,2
72460.5,103,1,03,970.6996875000041,973.2815625000076,3
72460.5,103,1,03,973.9565625000105,974.4459375000151,3
72460.5,103,1,03,974.4459375000151,976.2009375000052,2
72460.5,103,1,03,976.2009375000052,976.9265625000116,3
72460.5,103,1,03,976.9434375000128,979.9978125000052,3
72460.5,103,1,03,979.9978125000052,980.4196875000052,2
72460.5,103,1,03,980.4365625000064,985.1278125000099,2
72460.5,103,1,03,985.2459375000035,986.0053125000122,2
72460.5,103,1,03,986.4440625000134,988.5028125000099,3
72460.5,103,1,03,988.5028125000099,991.5065625000134,2
72460.5,103,1,03,991.7090625000128,992.3840625000157,2
72460.5,103,1,03,995.5396875000151,998.0878125000163,2
72460.5,103,1,03,999.5390625000146,1000.7034375000076,2
72460.5,103,1,03,1000.7034375000076,1001.6990625000035,3
72460.5,103,1,03,1003.3190625000134,1004.280937500007,3
72460.5,103,1,03,1005.2428125000151,1005.9853125000081,3
72460.5,103,1,03,1006.4578125000116,1008.4490625000035,3
72460.5,103,1,03,1008.5165625000081,1012.296562500007,3
72460.5,103,1,03,1014.5746875000041,1015.2665625000081,3
72460.5,103,1,03,1029.171562500007,1041.152812500004,3
72460.5,103,1,03,1041.996562500004,1043.9878125000105,6
72460.5,103,1,03,1050.3328125000116,1051.5984375000116,2
72460.5,103,1,03,1052.104687500003,1054.5515625000116,3
72460.5,103,1,03,1056.1378125000047,1058.2978125000081,9
72460.5,103,1,03,1059.4453125000146,1062.9384375000081,0
72460.5,103,1,03,1063.2084375000122,1064.0690625000134,0
72460.5,103,1,03,1065.8071875000169,1067.2584375000151,0
72460.5,103,1,03,1067.562187500007,1068.574687500004,0
72460.5,103,1,03,1068.7096875000134,1072.202812500007,0
72460.5,103,1,03,1073.1140625000116,1074.2953125000058,0
72460.5,103,1,03,1074.4978125000052,1076.995312500003,7
72460.5,103,1,03,1076.995312500003,1077.535312500011,6
72460.5,103,1,03,1079.7796875000058,1081.8384375000169,6
72460.5,103,1,03,1081.8384375000169,1082.6990625000035,23
72460.5,103,1,03,1082.9690625000076,1083.4753125000134,23
72460.5,103,1,03,1084.9096875000105,1086.1753125000105,6
72460.5,103,1,03,1087.660312500011,1089.9384375000081,6
72460.5,103,1,03,1090.0059375000128,1090.495312500003,2
72460.5,103,1,03,1090.495312500003,1092.300937500011,23
72460.5,103,1,03,1092.300937500011,1093.397812500014,11
72460.5,103,1,03,1093.397812500014,1094.9503125000047,23
72460.5,103,1,03,1096.249687500007,1097.937187500007,23
72460.5,103,1,03,1099.9284375000134,1101.0084375000151,12
72460.5,103,1,03,1101.0084375000151,1102.004062500011,0
72460.5,103,1,03,1103.0503125000105,1105.1596875000105,23
72460.5,103,1,03,1105.1596875000105,1106.8134375000081,12
72460.5,103,1,03,1106.8134375000081,1107.2353125000081,23
72460.5,103,1,03,1107.3028125000128,1109.749687500007,23
72460.5,103,1,03,1110.9984375000058,1112.4665625000052,12
72460.5,103,1,03,1113.1078125000058,1114.8290625000081,12
72460.5,103,1,03,1115.5209375000122,1117.8328125000116,12
72460.5,103,1,03,1117.8328125000116,1120.0940625000076,23
72460.5,103,1,03,1123.1315625000134,1124.4815625000047,12
72460.5,103,1,03,1125.0046875000116,1125.5953125000087,12
72460.5,103,1,03,1128.8184375000128,1130.3709375000035,23
72460.5,103,1,03,1131.7040625000081,1133.2903125000157,23
72460.5,103,1,03,1135.2646875000064,1136.4459375000151,23
72460.5,103,1,03,1136.9521875000064,1137.5596875000047,6
72460.5,103,1,03,1144.512187500004,1145.5753125000047,6
72460.5,103,1,03,1146.4359375000058,1147.4990625000064,6
72460.5,103,1,03,1147.4990625000064,1148.4440625000134,12
72460.5,103,1,03,1148.4440625000134,1148.8996875000157,6
72460.5,103,1,03,1148.8996875000157,1149.507187500014,12
72460.5,103,1,03,1149.996562500004,1152.105937500004,23
72460.5,103,1,03,1152.629062500011,1153.0678125000122,23
72460.5,103,1,03,1177.2665625000081,1177.9078125000087,0
72460.5,103,1,03,1179.9834375000064,1182.0253125000163,0
72460.5,103,1,03,1183.9828125000058,1185.1978125000169,0
72460.5,103,1,03,1189.8384375000169,1192.859062500007,0
72460.5,103,1,03,1193.0784375000076,1193.6521875000035,0
72460.5,103,1,03,1194.2428125000151,1203.135937500003,0
72460.5,103,1,03,1203.929062500014,1204.7559375000128,0
72460.5,103,1,03,1205.3971875000134,1207.5234375000146,0
72460.5,103,1,03,1208.215312500004,1209.2784375000047,1
72460.5,103,1,03,1209.8690625000163,1213.0078125000146,1
72460.5,103,1,03,1213.0078125000146,1213.4971875000047,22
72460.5,103,1,03,1213.4971875000047,1214.4928125000151,1
72460.5,103,1,03,1215.5053125000122,1215.9609375000146,22
72460.5,103,1,03,1216.652812500004,1220.3653125000128,22
72460.5,103,1,03,1222.0190625000105,1223.2171875000058,20
72460.5,103,1,03,1225.866562500014,1231.9584375000122,20
72460.5,103,1,03,1234.03406250001,1234.725937500014,0
72460.5,103,1,03,1244.15906250001,1248.2428125000151,10
72460.5,103,1,03,1248.2428125000151,1252.9678125000064,8
72460.5,103,1,03,1265.944687500014,1269.9946875000169,10
72460.5,103,1,03,1269.9946875000169,1275.1921875000116,8
72460.5,103,1,03,1276.9471875000163,1279.0059375000128,0
72460.5,103,1,03,1279.0059375000128,1283.9503125000047,9
72460.5,103,1,03,1283.9503125000047,1286.7009375000052,0
72460.5,103,1,03,1287.038437500014,1289.2828125000087,0
72460.5,103,1,03,1289.5528125000128,1291.004062500011,0
72460.5,103,1,03,1291.004062500011,1293.5015625000087,10
72460.5,103,1,03,1293.5015625000087,1293.9065625000076,8
72460.5,103,1,03,1293.9065625000076,1295.4928125000151,10
72460.5,103,1,03,1295.6109375000087,1296.4378125000076,10
72460.5,103,1,03,1296.9440625000134,1298.1928125000122,8
72460.5,103,1,03,1299.5428125000035,1301.6353125000169,8
72460.5,103,1,03,1301.6353125000169,1303.8290625000081,10
72460.5,103,1,03,1303.8290625000081,1307.0015625000087,8
72460.5,103,1,03,1307.0015625000087,1308.3853125000169,10
72460.5,103,1,03,1312.2665625000081,1312.823437500003,8
72460.5,103,1,03,1312.823437500003,1315.371562500004,10
72460.5,103,1,03,1315.371562500004,1318.746562500004,8
72460.5,103,1,03,1318.746562500004,1320.265312500007,10
72460.5,103,1,03,1321.6153125000128,1327.1503125000163,10
72460.5,103,1,03,1342.1521875000035,1342.9959375000035,25
72460.5,103,1,03,1343.9240625000093,1346.0840625000128,8
72460.5,103,1,03,1347.09656250001,1350.5053125000122,8
72460.5,103,1,03,1350.9440625000134,1352.597812500011,10
72460.5,103,1,03,1353.2559375000128,1354.7240625000122,10
72460.5,103,1,03,1358.1159375000134,1359.33093750001,9
72460.5,103,1,03,1363.5328125000087,1365.2709375000122,0
72460.5,103,1,03,1366.3003125000105,1367.9203125000058,0
72460.5,103,1,03,1368.3759375000081,1370.8734375000058,0
72460.5,103,1,03,1394.0428125000035,1394.515312500007,1
72460.5,103,1,03,1395.9159375000163,1398.1096875000076,1
72460.5,103,1,03,1398.3459375000093,1399.4765625000146,1
72460.5,103,1,03,1400.3203125000146,1403.948437500003,1
72460.5,103,1,03,1401.9234375000087,1402.4971875000047,16
72460.5,103,1,03,1403.948437500003,1404.6909375000105,9
72460.5,103,1,03,1405.585312500014,1406.496562500004,9
72460.5,103,1,03,1406.5303125000064,1407.00281250001,9
72460.5,103,1,03,1407.9140625000146,1410.6309375000128,1
72460.5,103,1,03,1411.4240625000093,1415.0015625000087,1
72460.5,103,1,03,1415.035312500011,1415.44031250001,1
72460.5,103,1,03,1415.44031250001,1417.2121875000157,26
72460.5,103,1,03,1417.5834375000122,1419.507187500014,26
72460.5,103,1,03,1419.5240625000151,1419.9459375000151,26
72460.5,103,1,03,1419.996562500004,1420.4521875000064,12
