Cumulative_shifted,Episode_order,Season,Episode,Correct_start,Correct_stop,Speaker
12542.0,102,1,02,1756.2465625000004,1756.7190625000003,5
12542.0,102,1,02,1758.0690625000007,1758.9465624999993,5
12542.0,102,1,02,1758.9465624999993,1759.5034374999996,0
12542.0,102,1,02,1759.5034374999996,1759.9084374999984,19
12542.0,102,1,02,1761.1909374999996,1767.9409374999996,19
12542.0,102,1,02,1768.3965624999983,1770.4384375000009,19
12542.0,102,1,02,1770.4384375000009,1772.9865624999984,1
12542.0,102,1,02,1772.9865624999984,1773.5940625000003,8
12542.0,102,1,02,1781.5084375000006,1783.0440624999992,8
12542.0,102,1,02,1783.0440624999992,1786.9590624999983,21
12542.0,102,1,02,1789.5915625000016,1793.0003125000003,4
12542.0,102,1,02,1793.0846875000007,1793.5065625000007,4
12542.0,102,1,02,1793.6753124999996,1800.4928125000006,21
12542.0,102,1,02,1801.5053124999995,1802.1296875000007,4
12542.0,102,1,02,1802.5346874999996,1803.0071874999994,12
12542.0,102,1,02,1803.4965625000004,1804.2728124999994,4
12542.0,102,1,02,1804.9646874999999,1805.7071875000001,4
12542.0,102,1,02,1805.9771875000006,1806.6184374999993,4
12542.0,102,1,02,1808.5590625000004,1809.8584374999991,4
12542.0,102,1,02,1811.2084374999995,1811.8834375000006,4
12542.0,102,1,02,1823.5609375000004,1824.4384375000009,4
12542.0,102,1,02,1824.4384375000009,1825.400312499998,21
12542.0,102,1,02,1826.4465624999993,1827.3915625000009,21
12542.0,102,1,02,1829.3153125000008,1830.7834374999984,21
12542.0,102,1,02,1833.6184374999993,1836.7234375000007,4
12542.0,102,1,02,1837.5503124999996,1839.9971874999992,4
12542.0,102,1,02,1840.4359375000004,1840.8409374999992,12
12542.0,102,1,02,1843.0346874999996,1844.9415625000001,12
12542.0,102,1,02,1844.9415625000001,1848.7553124999995,0
12542.0,102,1,02,1850.2065624999996,1851.9953124999993,9
12542.0,102,1,02,1851.9953124999993,1853.0078125,12
12542.0,102,1,02,1853.1428124999984,1856.4671875000004,9
12542.0,102,1,02,1871.5365624999995,1872.5659374999996,17
12542.0,102,1,02,1875.0465624999997,1879.4846875000003,17
12542.0,102,1,02,1880.6828124999993,1888.3103125000016,17
12542.0,102,1,02,1888.3103125000016,1888.8165625000001,12
12542.0,102,1,02,1888.8165625000001,1889.4071875000009,17
12542.0,102,1,02,1889.4071875000009,1892.7146874999999,12
12542.0,102,1,02,1895.9715625000008,1898.0978125000001,20
12542.0,102,1,02,1898.0978125000001,1904.9490624999999,24
12542.0,102,1,02,1904.9490624999999,1905.6915625000001,0
12542.0,102,1,02,1906.3665624999994,1907.0921875000004,0
12542.0,102,1,02,1908.0034374999996,1908.7121874999993,0
12542.0,102,1,02,1909.0665625000001,1909.5390625,0
12542.0,102,1,02,1909.8934375000008,1910.5009375000009,0
12542.0,102,1,02,1914.0446875000016,1914.5003125000003,14
12542.0,102,1,02,1914.5003125000003,1915.0065625000007,24
12542.0,102,1,02,1915.0065625000007,1916.2890625,14
12542.0,102,1,02,1917.4196875000016,1918.0778124999997,14
12542.0,102,1,02,1935.4084374999984,1936.4884375000001,20
12542.0,102,1,02,1938.6315625000007,1940.4371874999997,12
12542.0,102,1,02,1940.4371874999997,1940.9434374999983,9
12542.0,102,1,02,1941.0109374999993,1941.4496875000004,0
12542.0,102,1,02,1945.212812499998,1948.5371874999983,0
12542.0,102,1,02,1948.6215625000004,1949.1109374999996,0
12542.0,102,1,02,1954.1059375000004,1956.3165625000001,5
12542.0,102,1,02,1955.1690624999992,1955.5909374999992,0
12542.0,102,1,02,1974.3896874999991,1976.4146875000006,24
12542.0,102,1,02,1977.0896874999999,1978.1021875000006,24
12542.0,102,1,02,1993.9646874999999,1998.3859374999993,24
12542.0,102,1,02,2002.6215625000004,2007.0765625000004,24
12542.0,102,1,02,2011.6496874999993,2013.6409375000003,10
12542.0,102,1,02,2017.5053124999995,2018.2140624999993,10
12542.0,102,1,02,2018.9903124999983,2019.7665625000009,10
12542.0,102,1,02,2019.7665625000009,2021.5046875000007,12
12542.0,102,1,02,2021.5215624999983,2021.994062499998,12
12542.0,102,1,02,2021.994062499998,2023.8503125000007,24
12542.0,102,1,02,2024.1878125000003,2026.9721874999996,24
12542.0,102,1,02,2028.7103124999994,2029.4528124999997,24
12542.0,102,1,02,2031.3090625000004,2032.119062499998,24
12542.0,102,1,02,2035.0384374999994,2035.4771875000006,24
12542.0,102,1,02,2040.0840624999983,2041.2821875000009,24
12542.0,102,1,02,2042.0921875000004,2043.5434375000004,24
12542.0,102,1,02,2044.2353125000009,2047.2728124999994,24
12542.0,102,1,02,2048.2346875000003,2049.4496875000004,24
12542.0,102,1,02,2050.0571875000005,2054.6640625,24
12542.0,102,1,02,2057.2796875000004,2058.3259375000016,24
12542.0,102,1,02,2062.2071875,2063.7259374999994,5
12542.0,102,1,02,2066.1390625000004,2069.733437499999,5
12542.0,102,1,02,2071.3703124999993,2072.7709374999995,12
12542.0,102,1,02,2074.5259375000005,2076.2809374999997,12
12542.0,102,1,02,2079.369062499998,2081.9509375000016,12
12542.0,102,1,02,2081.9509375000016,2082.997187499999,18
12542.0,102,1,02,2083.5034374999996,2084.1615624999995,15
12542.0,102,1,02,2103.5171874999996,2114.080937500001,18
12542.0,102,1,02,2117.9621874999993,2125.4040625000016,18
12542.0,102,1,02,2127.5978125,2136.0015624999996,18
12542.0,102,1,02,2136.0859375,2136.5078125,18
12542.0,102,1,02,2136.9465624999993,2137.3515625,15
12542.0,102,1,02,2137.4359375000004,2137.9253124999996,15
12542.0,102,1,02,2140.0515625000007,2140.608437499999,15
12542.0,102,1,02,2143.9496875000004,2144.405312499999,18
12542.0,102,1,02,2144.4390624999996,2148.016562500001,18
12542.0,102,1,02,2149.3834375000006,2150.7165625000016,18
12542.0,102,1,02,2150.7165625000016,2152.184687499999,12
12542.0,102,1,02,2157.5171874999996,2159.2553124999995,12
12542.0,102,1,02,2163.4065625000003,2164.047812500001,10
12542.0,102,1,02,2165.0940625000003,2166.4440625000007,24
12542.0,102,1,02,2180.5178124999984,2181.6315625000007,10
12542.0,102,1,02,2183.7746874999993,2185.0740625,10
12542.0,102,1,02,2186.829062500001,2188.0271875,12
12542.0,102,1,02,2190.8453124999996,2191.5034374999996,12
12542.0,102,1,02,2193.579062500001,2195.1315625000007,18
12542.0,102,1,02,2200.0421874999993,2201.0209374999995,13
12542.0,102,1,02,2212.3609374999996,2213.4409374999996,9
12542.0,102,1,02,2213.4409374999996,2214.065312500001,15
12542.0,102,1,02,2214.065312500001,2222.9415625,12
12542.0,102,1,02,2221.119062499998,2224.1734374999996,24
12542.0,102,1,02,2222.9415625,2223.9371874999997,3
12542.0,102,1,02,2225.7090624999983,2226.299687500001,24
12542.0,102,1,02,2227.6496874999993,2228.4259375,24
12542.0,102,1,02,2229.9615625000006,2231.311562499999,25
12542.0,102,1,02,2233.9946875000005,2238.0446875000016,25
12542.0,102,1,02,2238.3821874999994,2239.6309374999983,25
12542.0,102,1,02,2241.436562499999,2246.4146875000006,24
12542.0,102,1,02,2248.0178124999984,2250.6165624999994,25
12542.0,102,1,02,2251.8990625000006,2253.434687499999,25
12542.0,102,1,02,2253.9578125000007,2256.438437500001,25
12542.0,102,1,02,2257.7209374999984,2258.4296875,24
12542.0,102,1,02,2259.7796875000004,2261.9396874999984,24
12542.0,102,1,02,2261.9396874999984,2263.728437499998,0
12542.0,102,1,02,2264.3021874999995,2267.6603125,0
12542.0,102,1,02,2269.094687500001,2273.499062499999,0
12542.0,102,1,02,2274.0559374999993,2275.237187500001,9
12542.0,102,1,02,2295.436562499999,2296.3478125,17
12542.0,102,1,02,2299.7734375,2302.7265625,17
12542.0,102,1,02,2304.4478125000005,2305.0046875000007,10
12542.0,102,1,02,2311.3665624999994,2321.643437500001,15
12542.0,102,1,02,2320.8671875,2321.3228125000005,0
12542.0,102,1,02,2323.5334374999984,2325.7946875000016,15
12542.0,102,1,02,2325.9128125000007,2326.9928125000006,15
12542.0,102,1,02,2326.9928125000006,2328.1403124999997,10
12542.0,102,1,02,2329.6759375,2330.5871874999993,15
12542.0,102,1,02,2333.8946875,2335.2615625,15
12542.0,102,1,02,2335.2615625,2336.4259375,10
12542.0,102,1,02,2337.7590624999993,2341.420937499999,15
12542.0,102,1,02,2343.1421874999996,2344.002812500001,15
12542.0,102,1,02,2345.403437499999,2346.3990625000006,15
12542.0,102,1,02,2347.5465624999997,2348.0359375000007,15
12542.0,102,1,02,2348.0359375000007,2348.829062500001,10
12542.0,102,1,02,2348.829062500001,2349.909062500001,15
12542.0,102,1,02,2351.2759375000005,2352.6428124999984,15
12542.0,102,1,02,2352.9465624999993,2353.6215625000004,15
12542.0,102,1,02,2354.0603125000016,2354.9378125000003,15
12542.0,102,1,02,2355.4440625000007,2355.950312499999,9
12542.0,102,1,02,2356.000937500001,2356.5071874999994,9
12542.0,102,1,02,2356.5071874999994,2358.9709374999984,12
12542.0,102,1,02,2358.9709374999984,2359.4434374999983,9
12542.0,102,1,02,2359.494062499998,2360.9453125,9
12542.0,102,1,02,2361.4515625000004,2365.6703125000004,15
12542.0,102,1,02,2365.4171874999993,2367.5940625000003,10
12542.0,102,1,02,2368.9609375,2369.9396874999984,3
12542.0,102,1,02,2369.9396874999984,2370.4459375000006,10
12542.0,102,1,02,2370.4459375000006,2371.3403125000004,3
12542.0,102,1,02,2371.4415625,2372.2346875000003,3
12542.0,102,1,02,2377.1115624999984,2377.5671875000007,0
12542.0,102,1,02,2382.0053124999995,2386.7809374999997,12
12542.0,102,1,02,2382.9165625000005,2383.3553125,23
12542.0,102,1,02,2411.3678125000006,2413.494062499998,20
12542.0,102,1,02,2417.0884375000005,2418.0334374999984,3
12542.0,102,1,02,2419.2653124999997,2419.940312500001,3
12542.0,102,1,02,2420.497187499999,2420.919062499999,20
12542.0,102,1,02,2421.999062499999,2422.4884375,6
12542.0,102,1,02,2422.5053124999995,2425.4753125000007,6
12542.0,102,1,02,2425.4753125000007,2425.9309374999993,3
12542.0,102,1,02,2425.9478125000005,2426.5046875000007,3
12542.0,102,1,02,2426.8084375,2427.4496875000004,6
12542.0,102,1,02,2427.483437499999,2427.9390624999996,6
12542.0,102,1,02,2427.9390624999996,2428.4115624999995,3
12542.0,102,1,02,2428.512812499999,2429.3903124999997,3
12542.0,102,1,02,2430.436562499999,2433.7946875000016,14
12542.0,102,1,02,2434.2671874999996,2436.6465624999983,14
12542.0,102,1,02,2436.7984374999996,2437.7603125000005,14
12542.0,102,1,02,2440.072187499998,2441.0003125000003,14
12542.0,102,1,02,2441.0003125000003,2442.3165625,12
12542.0,102,1,02,2444.3921874999996,2445.0503124999996,16
12542.0,102,1,02,2450.6528125000004,2453.5384374999994,16
12542.0,102,1,02,2460.997187499999,2461.4359375000004,12
12542.0,102,1,02,2461.4359375000004,2461.8746874999997,16
12542.0,102,1,02,2461.9421875000007,2462.499062499999,16
12542.0,102,1,02,2462.499062499999,2463.4946875000005,3
12542.0,102,1,02,2463.4946875000005,2464.237187500001,24
12542.0,102,1,02,2464.237187500001,2465.9415625,3
12542.0,102,1,02,2466.4309374999993,2470.6665625000005,13
12542.0,102,1,02,2470.6665625000005,2473.1471875000007,23
12542.0,102,1,02,2474.4634375000005,2477.3490624999995,23
12542.0,102,1,02,2481.8209375000006,2484.9428124999995,17
12542.0,102,1,02,2484.9428124999995,2485.4490625,15
12542.0,102,1,02,2485.4490625,2485.887812499999,13
12542.0,102,1,02,2486.0059374999983,2486.4109375000007,19
12542.0,102,1,02,2486.4953124999993,2487.3053125000006,9
12542.0,102,1,02,2487.3053125000006,2488.2165625000016,0
12542.0,102,1,02,2488.840937499999,2489.4484374999993,0
12542.0,102,1,02,2489.4484374999993,2490.4946875000005,19
12542.0,102,1,02,2490.4946875000005,2497.1603125,5
12542.0,102,1,02,2497.278437499999,2499.7084374999995,5
12542.0,102,1,02,2510.5084375000006,2513.7653124999997,0
12542.0,102,1,02,2547.4478125000005,2547.8865625,24
12542.0,102,1,02,2548.1059375000004,2551.2446875000005,19
12542.0,102,1,02,2551.329062500001,2552.2403124999983,19
12542.0,102,1,02,2552.2571874999994,2554.2146875,19
12542.0,102,1,02,2554.2146875,2557.5053124999995,4
32968.5,103,1,03,3.672187500000291,7.215937499997381,19
32968.5,103,1,03,7.755937499998254,18.1171875,19
32968.5,103,1,03,18.1171875,26.993437500001164,23
32968.5,103,1,03,26.993437500001164,31.499062499999127,21
32968.5,103,1,03,31.667812500003492,32.49468750000233,16
32968.5,103,1,03,32.49468750000233,35.12718750000204,8
32968.5,103,1,03,36.57843750000029,38.92406250000204,8
32968.5,103,1,03,38.92406250000204,39.41343749999942,21
32968.5,103,1,03,39.447187500001746,45.92718749999767,16
32968.5,103,1,03,47.17593749999651,48.23906249999709,16
32968.5,103,1,03,48.23906249999709,50.31468750000204,8
32968.5,103,1,03,52.947187500001746,53.537812499998836,16
32968.5,103,1,03,56.5078125,57.03093749999971,14
32968.5,103,1,03,57.03093749999971,61.1484375,16
32968.5,103,1,03,62.11031250000087,63.35906249999971,21
32968.5,103,1,03,63.96656249999796,64.62468749999971,21
32968.5,103,1,03,64.62468749999971,65.90718750000087,19
32968.5,103,1,03,65.90718750000087,67.6284375000032,5
32968.5,103,1,03,70.5815625000032,71.99906249999913,5
32968.5,103,1,03,73.14656249999825,75.20531250000204,19
32968.5,103,1,03,75.20531250000204,78.46218750000116,5
32968.5,103,1,03,78.68156250000175,79.4409375000032,5
32968.5,103,1,03,79.99781249999796,84.99281250000058,7
32968.5,103,1,03,85.43156250000175,88.94156249999651,4
32968.5,103,1,03,88.94156249999651,92.99156249999942,8
32968.5,103,1,03,92.99156249999942,93.73406249999971,13
32968.5,103,1,03,93.86906250000175,97.49718749999738,13
32968.5,103,1,03,99.67406250000204,100.85531250000349,7
32968.5,103,1,03,100.90593749999971,102.62718750000204,7
32968.5,103,1,03,102.84656250000262,103.85906249999971,7
32968.5,103,1,03,103.85906249999971,108.07781249999971,8
32968.5,103,1,03,108.07781249999971,109.74843749999854,16
32968.5,103,1,03,110.2378125000032,115.09781249999651,16
32968.5,103,1,03,115.09781249999651,123.50156250000146,4
32968.5,103,1,03,123.50156250000146,124.19343749999825,12
32968.5,103,1,03,127.56843749999825,128.00718749999942,12
32968.5,103,1,03,128.00718749999942,130.9265624999971,13
32968.5,103,1,03,131.1290624999965,133.4409375000032,13
32968.5,103,1,03,133.4409375000032,134.14968750000116,16
32968.5,103,1,03,134.9259374999965,137.94656250000116,16
32968.5,103,1,03,137.99718749999738,142.2496874999997,16
32968.5,103,1,03,145.65843750000204,149.0671874999971,16
32968.5,103,1,03,150.38343750000058,151.36218750000262,16
32968.5,103,1,03,151.36218750000262,153.47156250000262,21
32968.5,103,1,03,153.60656249999738,157.47093750000204,21
32968.5,103,1,03,158.1290624999965,160.50843750000058,21
32968.5,103,1,03,160.79531249999854,161.9259374999965,21
32968.5,103,1,03,163.00593749999825,167.4609375,19
32968.5,103,1,03,176.43843750000087,179.0034375000032,17
32968.5,103,1,03,179.0034375000032,187.37343749999854,15
32968.5,103,1,03,189.5671874999971,192.01406249999854,17
32968.5,103,1,03,193.00968750000175,195.54093750000175,18
32968.5,103,1,03,195.54093750000175,199.2534375000032,3
32968.5,103,1,03,199.2534375000032,200.56968749999942,9
32968.5,103,1,03,200.9409375000032,201.97031250000146,9
32968.5,103,1,03,203.6915624999965,206.99906249999913,0
32968.5,103,1,03,206.99906249999913,207.77531250000175,12
32968.5,103,1,03,207.89343750000262,210.4921875,12
32968.5,103,1,03,210.4921875,210.99843749999854,20
32968.5,103,1,03,210.99843749999854,211.5046874999971,18
32968.5,103,1,03,211.5046874999971,211.99406250000175,3
32968.5,103,1,03,213.15843750000204,215.92593750000378,18
32968.5,103,1,03,215.92593750000378,216.6684374999968,9
32968.5,103,1,03,217.17468750000262,218.00156250000146,9
32968.5,103,1,03,218.00156250000146,219.57093750000058,18
32968.5,103,1,03,219.73968749999767,221.1909375000032,9
32968.5,103,1,03,221.1909375000032,222.16968749999796,6
32968.5,103,1,03,222.2034375000003,222.9965624999968,6
32968.5,103,1,03,222.9965624999968,235.16343749999942,18
32968.5,103,1,03,235.16343749999942,238.3865625000035,15
32968.5,103,1,03,239.4496874999968,241.0359374999971,18
32968.5,103,1,03,242.7234374999971,243.6515625000029,18
32968.5,103,1,03,265.9771875000006,266.6521875000035,10
32968.5,103,1,03,267.7659375000003,268.3396875000035,10
32968.5,103,1,03,269.6728125000009,283.6959375000006,10
32968.5,103,1,03,287.5434374999968,289.2646874999991,24
32968.5,103,1,03,289.2646874999991,290.1253125000003,5
32968.5,103,1,03,291.93093750000116,292.99406250000175,5
32968.5,103,1,03,293.0278124999968,293.4496874999968,5
32968.5,103,1,03,293.4496874999968,293.8546875000029,3
32968.5,103,1,03,294.4959375000035,295.15406249999796,12
32968.5,103,1,03,296.0653125000026,296.5040625000038,12
32968.5,103,1,03,296.5040625000038,297.5671874999971,21
32968.5,103,1,03,297.7190625000003,298.1240624999991,3
32968.5,103,1,03,305.27906249999796,315.94406249999884,24
32968.5,103,1,03,316.1128125000032,317.5809375000026,19
32968.5,103,1,03,317.66531250000116,320.6353125000023,5
32968.5,103,1,03,321.8334374999977,323.5040625000038,5
32968.5,103,1,03,323.53781249999884,323.99343750000116,5
32968.5,103,1,03,325.8328124999971,329.2078124999971,11
32968.5,103,1,03,329.3090624999968,330.4228125000009,11
32968.5,103,1,03,330.9290624999994,333.1059374999968,11
32968.5,103,1,03,333.2071875000038,334.2196875000009,11
32968.5,103,1,03,334.2196875000009,336.9871875000026,2
32968.5,103,1,03,342.4715625000026,343.2309374999968,18
32968.5,103,1,03,345.6946874999994,346.2346875000003,18
32968.5,103,1,03,347.8546875000029,348.3271874999991,2
32968.5,103,1,03,348.3271874999991,351.0103125000023,11
32968.5,103,1,03,351.0103125000023,352.57968750000146,2
32968.5,103,1,03,353.8959374999977,355.4146875000006,2
32968.5,103,1,03,355.4146875000006,356.86593749999884,11
32968.5,103,1,03,359.9371874999997,360.7303125000035,11
32968.5,103,1,03,361.7765625000029,362.4178125000035,11
32968.5,103,1,03,362.4178125000035,365.55656250000175,2
32968.5,103,1,03,365.55656250000175,367.6490625000006,11
32968.5,103,1,03,372.0365624999977,372.89718749999884,25
32968.5,103,1,03,373.2346875000003,375.00656249999884,5
32968.5,103,1,03,375.00656249999884,384.0853124999994,19
32968.5,103,1,03,384.32156250000116,384.9459375000006,19
32968.5,103,1,03,384.9459375000006,392.9446874999994,5
32968.5,103,1,03,392.9953125000029,393.77156249999825,20
32968.5,103,1,03,393.99093749999884,396.4884375000038,20
32968.5,103,1,03,396.6909375000032,399.5596874999974,20
32968.5,103,1,03,399.6103125000009,404.9765625,20
32968.5,103,1,03,404.9765625,406.15781250000146,12
32968.5,103,1,03,406.4446874999994,406.90031250000175,12
32968.5,103,1,03,407.4403125000026,414.5109375000029,12
32968.5,103,1,03,414.5615624999991,417.44718750000175,12
32968.5,103,1,03,416.3165625000038,417.2446875000023,23
32968.5,103,1,03,417.44718750000175,418.3246874999968,0
32968.5,103,1,03,418.9490625000035,426.0028125000026,12
32968.5,103,1,03,426.9478125000023,427.5046874999971,9
32968.5,103,1,03,427.5384374999994,427.99406250000175,9
32968.5,103,1,03,428.61843750000116,429.4115624999977,9
32968.5,103,1,03,429.4453125,430.0865625000006,9
32968.5,103,1,03,433.7821875000009,434.3053125000006,9
32968.5,103,1,03,434.3053125000006,434.8115624999991,10
32968.5,103,1,03,441.0553125000006,442.43906250000146,10
32968.5,103,1,03,443.50218750000204,444.5315625000003,19
32968.5,103,1,03,445.5946875000009,448.61531249999825,19
32968.5,103,1,03,448.7334374999991,449.61093750000146,19
32968.5,103,1,03,467.6165624999994,468.49406250000175,23
32968.5,103,1,03,476.13843749999796,476.5434374999968,14
32968.5,103,1,03,477.97781250000116,478.8553125000035,13
32968.5,103,1,03,479.1253125000003,479.7159374999974,13
32968.5,103,1,03,479.9690625000003,480.8465625000026,13
32968.5,103,1,03,485.21718749999854,486.0946875000009,15
32968.5,103,1,03,486.0946875000009,488.0521874999977,3
32968.5,103,1,03,489.7396874999977,491.4609375,4
32968.5,103,1,03,491.4946875000023,495.76406249999854,15
32968.5,103,1,03,506.7496874999997,507.25593749999825,15
32968.5,103,1,03,508.15031250000175,509.3315625000032,15
32968.5,103,1,03,510.7996875000026,512.841562499998,17
32968.5,103,1,03,512.841562499998,513.5840624999983,14
32968.5,103,1,03,514.107187499998,514.950937499998,14
32968.5,103,1,03,514.950937499998,517.6678125000035,3
32968.5,103,1,03,518.4440624999988,522.6796875,13
32968.5,103,1,03,522.9496874999968,526.4428124999977,9
32968.5,103,1,03,526.4428124999977,538.997812499998,22
32968.5,103,1,03,531.674062500002,532.0790625000009,0
32968.5,103,1,03,539.5378124999988,539.9428124999977,22
32968.5,103,1,03,539.9428124999977,543.4359374999985,9
32968.5,103,1,03,543.5034375000032,546.1528124999968,20
32968.5,103,1,03,546.2709374999977,550.1859374999985,20
32968.5,103,1,03,551.1646875000006,555.1809375000012,20
32968.5,103,1,03,555.5521874999977,557.4421874999971,20
32968.5,103,1,03,557.4928125000006,558.8596875000003,14
32968.5,103,1,03,558.9440624999988,563.314687500002,14
32968.5,103,1,03,566.2003124999974,567.7696875000038,14
32968.5,103,1,03,570.3684375000012,571.3978124999994,14
32968.5,103,1,03,574.4015625000029,575.4478125000023,14
32968.5,103,1,03,576.0046874999971,579.8015624999971,19
32968.5,103,1,03,582.2821875000009,584.1890625000015,19
32968.5,103,1,03,585.0496875000026,587.1928124999977,19
32968.5,103,1,03,586.2984375000015,587.0578125000029,0
32968.5,103,1,03,590.1290625000038,595.5965625000026,19
32968.5,103,1,03,595.5965625000026,601.1990625000035,5
32968.5,103,1,03,607.3753125000003,608.9953125000029,19
32968.5,103,1,03,608.9953125000029,609.5015625000015,6
32968.5,103,1,03,609.5015625000015,610.0078125,19
32968.5,103,1,03,610.0246875000012,614.2265625,19
32968.5,103,1,03,615.5428125000035,617.3990625000006,5
32968.5,103,1,03,619.1034375000017,620.3015624999971,3
32968.5,103,1,03,623.1196875000023,624.4359374999985,3
32968.5,103,1,03,624.4359374999985,625.4990624999991,0
32968.5,103,1,03,625.4990624999991,626.9334375000035,12
32968.5,103,1,03,627.0346875000032,629.4984374999985,12
32968.5,103,1,03,629.5321875000009,630.0046874999971,12
32968.5,103,1,03,630.4434374999983,641.4459375000006,19
32968.5,103,1,03,642.0196875000038,647.5040625000038,0
32968.5,103,1,03,647.5040625000038,650.4571875000038,3
32968.5,103,1,03,656.7684375000026,660.0421875000029,24
32968.5,103,1,03,661.7296875000029,663.0796875000015,24
32968.5,103,1,03,664.6996874999968,665.5096875000017,24
32968.5,103,1,03,666.2184374999997,666.6403124999997,24
32968.5,103,1,03,678.1996874999968,680.8996875000012,24
32968.5,103,1,03,680.8996875000012,683.4478125000023,12
32968.5,103,1,03,695.5471875000003,699.4959375000035,17
32968.5,103,1,03,705.064687500002,705.8578124999985,17
32968.5,103,1,03,705.8578124999985,706.5159375000003,18
32968.5,103,1,03,706.5159375000003,707.0221874999988,17
32968.5,103,1,03,707.7646874999991,711.0046874999971,15
32968.5,103,1,03,712.5909374999974,713.5865625000006,9
32968.5,103,1,03,713.5865625000006,714.1940624999988,19
32968.5,103,1,03,715.611562500002,716.4384375000009,19
32968.5,103,1,03,717.5521874999977,718.3621875000026,19
32968.5,103,1,03,720.6403124999997,722.0071874999994,6
32968.5,103,1,03,722.0071874999994,722.7496874999997,5
32968.5,103,1,03,723.8803124999977,726.2259374999994,17
32968.5,103,1,03,730.5796875000015,731.5078125,18
32968.5,103,1,03,731.5078125,740.3165625000038,17
32968.5,103,1,03,740.3503124999988,742.9996874999997,17
32968.5,103,1,03,742.9996874999997,744.1809375000012,2
32968.5,103,1,03,746.7121875000012,747.3534375000017,15
32968.5,103,1,03,747.3534375000017,747.825937499998,2
32968.5,103,1,03,747.825937499998,748.9734374999971,15
32968.5,103,1,03,748.9734374999971,756.9046874999985,2
32968.5,103,1,03,757.6809375000012,758.9803125000035,2
32968.5,103,1,03,759.3684375000012,760.9378125000003,2
32968.5,103,1,03,760.9378125000003,763.5028125000026,0
32968.5,103,1,03,763.5028125000026,764.4984374999985,12
32968.5,103,1,03,764.5828124999971,765.0046874999971,12
32968.5,103,1,03,765.0046874999971,765.4265624999971,8
32968.5,103,1,03,765.4940625000017,766.0003125000003,8
32968.5,103,1,03,766.1015625,766.5065624999988,8
32968.5,103,1,03,766.5065624999988,767.9915624999994,0
32968.5,103,1,03,768.075937499998,768.497812499998,0
32968.5,103,1,03,769.1728125000009,770.2865624999977,0
32968.5,103,1,03,770.5059374999983,772.9190624999974,10
32968.5,103,1,03,773.2228125000038,777.1040625000023,13
32968.5,103,1,03,777.3403124999968,790.8234375000029,13
32968.5,103,1,03,792.0215624999983,793.5403125000012,13
32968.5,103,1,03,793.5403125000012,794.654062499998,3
32968.5,103,1,03,794.7553124999977,796.0040625000038,9
32968.5,103,1,03,796.0040625000038,796.9828124999985,15
32968.5,103,1,03,796.9996874999997,797.7590625000012,15
32968.5,103,1,03,801.6403124999997,802.2309374999968,15
32968.5,103,1,03,813.6721875000003,814.0940625000003,10
32968.5,103,1,03,816.0853124999994,816.4903124999983,10
32968.5,103,1,03,817.5028125000026,818.2621874999968,10
32968.5,103,1,03,818.6334375000006,820.9284374999988,10
32968.5,103,1,03,821.0465624999997,825.3496874999983,10
32968.5,103,1,03,825.3496874999983,826.4128124999988,13
32968.5,103,1,03,827.9990624999991,828.4884375000038,17
32968.5,103,1,03,829.9565625000032,831.0028125000026,17
32968.5,103,1,03,831.1040625000023,832.9940625000017,17
32968.5,103,1,03,833.0953125000015,833.5003125000003,17
32968.5,103,1,03,834.3440625000003,835.3059375000012,13
32968.5,103,1,03,835.4915624999994,838.9003125000017,10
32968.5,103,1,03,839.1028125000012,839.6934374999983,10
32968.5,103,1,03,842.5790625000009,843.439687500002,17
32968.5,103,1,03,843.439687500002,848.8228125000023,10
32968.5,103,1,03,849.5990624999977,851.9446874999994,10
32968.5,103,1,03,852.2653124999997,853.0921874999985,10
32968.5,103,1,03,853.294687499998,857.5809375000026,10
32968.5,103,1,03,857.935312499998,858.4921875,10
32968.5,103,1,03,858.7284375000017,859.7409374999988,10
32968.5,103,1,03,860.6521875000035,861.4790625000023,17
32968.5,103,1,03,863.8753125000003,864.9384375000009,17
32968.5,103,1,03,864.9384375000009,865.5796875000015,13
32968.5,103,1,03,867.7903125000012,868.4990624999991,13
32968.5,103,1,03,869.2753125000017,870.8784375000032,10
32968.5,103,1,03,870.8953124999971,872.2621874999968,10
32968.5,103,1,03,874.5909374999974,874.9959375000035,10
32968.5,103,1,03,876.9365624999991,877.5609374999985,15
32968.5,103,1,03,880.3621875000026,880.8684375000012,17
32968.5,103,1,03,881.6109375000015,883.6865624999991,15
32968.5,103,1,03,885.0703125,888.9684374999997,10
32968.5,103,1,03,893.3221875000017,893.8115624999991,17
32968.5,103,1,03,895.060312499998,899.2284375000017,17
32968.5,103,1,03,899.4478125000023,899.9371874999997,15
32968.5,103,1,03,899.9371874999997,900.9328125000029,18
32968.5,103,1,03,901.9453125,902.3671875,10
32968.5,103,1,03,902.4515624999985,902.9071875000009,10
32968.5,103,1,03,904.4259375000038,904.8478125000038,10
32968.5,103,1,03,907.1259375000009,913.6903125000026,5
32968.5,103,1,03,915.0065624999988,916.6771874999977,5
32968.5,103,1,03,916.6771874999977,917.7403124999983,17
32968.5,103,1,03,921.0815625000032,921.5371874999983,10
32968.5,103,1,03,922.7690625000032,923.2078124999971,12
32968.5,103,1,03,925.8403124999968,929.502187500002,0
32968.5,103,1,03,929.502187500002,931.0040625000038,16
