Cumulative_shifted,Episode_order,Season,Episode,Correct_start,Correct_stop,Speaker
105620.5,109,1,09,401.6065625000192,402.6190625000163,22
105620.5,109,1,09,402.93968749999476,403.44593750001513,22
105620.5,109,1,09,404.00281249999534,404.9984375000058,8
105620.5,109,1,09,404.9984375000058,405.4540624999936,9
105620.5,109,1,09,405.656562499993,407.4453125,9
105620.5,109,1,09,408.4578124999971,410.22968750001746,9
105620.5,109,1,09,411.1578124999942,415.17406249999476,9
105620.5,109,1,09,416.43968749999476,416.9290624999994,8
105620.5,109,1,09,421.13093749999825,422.4471875000163,8
105620.5,109,1,09,422.4471875000163,423.52718750001804,18
105620.5,109,1,09,424.6240625000064,426.22718750001513,18
105620.5,109,1,09,427.0034374999959,427.9653125000186,6
105620.5,109,1,09,428.437812499993,429.5346874999959,6
105620.5,109,1,09,431.0703125,431.4921875,6
105620.5,109,1,09,431.4921875,433.95593749999534,18
105620.5,109,1,09,435.2046874999942,436.26781249999476,6
105620.5,109,1,09,436.26781249999476,441.7859374999971,18
105620.5,109,1,09,442.1065625000192,444.2665624999936,18
105620.5,109,1,09,450.1221875000192,450.6790624999994,14
105620.5,109,1,09,450.94906250001804,452.687187500007,14
105620.5,109,1,09,452.9234374999942,458.4584374999977,14
105620.5,109,1,09,460.46656250000524,462.8290624999936,14
105620.5,109,1,09,463.6728124999936,465.6809375000157,6
105620.5,109,1,09,466.64281249999476,467.5034374999959,6
105620.5,109,1,09,467.53718749999825,468.12781249999534,14
105620.5,109,1,09,468.41468750001513,473.1059375000186,14
105620.5,109,1,09,473.73031250001804,474.844062499993,14
105620.5,109,1,09,474.844062499993,480.4465625000157,6
105620.5,109,1,09,480.4465625000157,481.2734375,4
105620.5,109,1,09,485.9984375000058,486.58906250001746,14
105620.5,109,1,09,491.1790624999994,492.3096875000192,14
105620.5,109,1,09,494.99281250001513,495.4990625000064,12
105620.5,109,1,09,496.0053124999977,496.93343750001804,3
105620.5,109,1,09,497.6421874999942,500.4265624999971,3
105620.5,109,1,09,503.34593749999476,504.4259374999965,22
105620.5,109,1,09,504.7465625000186,506.062812499993,22
105620.5,109,1,09,509.3534375000163,511.0409375000163,3
105620.5,109,1,09,512.0365624999977,512.6609374999971,24
105620.5,109,1,09,513.8253125000192,514.6690625000192,24
105620.5,109,1,09,518.3140624999942,518.7359374999942,24
105620.5,109,1,09,521.7565624999988,522.9546874999942,22
105620.5,109,1,09,525.4353125000052,527.4771875000151,22
105620.5,109,1,09,530.312187500007,531.0040624999965,24
105620.5,109,1,09,531.0040624999965,531.7128125000163,8
105620.5,109,1,09,532.370937500018,535.172187499993,8
105620.5,109,1,09,536.4884374999965,537.9396874999948,8
105620.5,109,1,09,541.5678124999977,542.8334374999977,3
105620.5,109,1,09,544.4365625000064,547.3559375000186,8
105620.5,109,1,09,547.4403124999953,548.0984374999971,3
105620.5,109,1,09,549.7353124999936,552.3509374999994,3
105620.5,109,1,09,554.578437499993,557.1434374999953,3
105620.5,109,1,09,564.4165625000169,566.3740625000064,3
105620.5,109,1,09,566.3740625000064,566.9478125000169,4
105620.5,109,1,09,566.9478125000169,567.3696875000169,24
105620.5,109,1,09,568.3990625000151,571.9428124999977,24
105620.5,109,1,09,571.9428124999977,574.9465625000157,4
105620.5,109,1,09,574.9465625000157,575.3853125000169,0
105620.5,109,1,09,575.5878125000163,576.4990625000064,0
105620.5,109,1,09,576.4990625000064,579.1315624999988,9
105620.5,109,1,09,580.093437500007,581.2071874999965,9
105620.5,109,1,09,582.8271875000064,583.2321875000052,3
105620.5,109,1,09,583.2321875000052,584.0084375000151,12
105620.5,109,1,09,584.2278125000157,585.2234374999971,3
105620.5,109,1,09,585.8478124999965,586.9446874999994,3
105620.5,109,1,09,586.9446874999994,587.4509375000052,4
105620.5,109,1,09,588.9190625000192,589.9484375000175,4
105620.5,109,1,09,589.9484375000175,590.5053124999977,15
105620.5,109,1,09,590.5053124999977,590.9778125000157,12
105620.5,109,1,09,591.3996875000157,592.277187500018,12
105620.5,109,1,09,593.9478125000169,595.2134375000169,12
105620.5,109,1,09,598.9934375000157,601.0353124999965,12
105620.5,109,1,09,602.0646874999948,602.6890624999942,9
105620.5,109,1,09,611.7846874999959,612.4934375000157,9
105620.5,109,1,09,612.4934375000157,614.0965624999953,12
105620.5,109,1,09,614.7040624999936,616.7796875000058,12
105620.5,109,1,09,624.2384374999965,625.4703124999942,12
105620.5,109,1,09,630.245937500018,631.2753125000163,9
105620.5,109,1,09,637.5696874999994,639.0209374999977,3
105620.5,109,1,09,644.218437500007,645.484062500007,9
105620.5,109,1,09,646.327812500007,646.7834374999948,9
105620.5,109,1,09,646.9521875000064,649.4496875000186,9
105620.5,109,1,09,650.6478124999994,653.2465625000186,0
105620.5,109,1,09,654.0228124999994,659.6084375000064,0
105620.5,109,1,09,659.9459375000151,664.3671875,0
105620.5,109,1,09,665.312187500007,674.9984375000058,0
105620.5,109,1,09,670.9484375000175,672.2646875000064,22
105620.5,109,1,09,674.9984375000058,677.5971874999959,6
105620.5,109,1,09,680.1453124999971,681.2759375000169,6
105620.5,109,1,09,681.3940624999959,682.3728125000052,6
105620.5,109,1,09,693.2065624999959,694.6240625000064,12
105620.5,109,1,09,695.5015624999942,696.8346874999988,12
105620.5,109,1,09,698.1509375000169,698.9946875000169,12
105620.5,109,1,09,703.6353125000169,704.3271875000064,21
105620.5,109,1,09,705.8965624999983,707.1284374999959,21
105620.5,109,1,09,707.9384374999936,708.6978125000169,6
105620.5,109,1,09,711.2121875000157,713.0178124999948,6
105620.5,109,1,09,714.890937499993,716.4771875000151,0
105620.5,109,1,09,717.7934375000186,719.1265624999942,0
105620.5,109,1,09,727.749687500007,728.7959375000064,0
105620.5,109,1,09,729.9940625000163,731.2596875000163,24
105620.5,109,1,09,733.4703124999942,736.3390625000175,20
105620.5,109,1,09,737.6215625000186,738.7690624999959,9
105620.5,109,1,09,740.9965625000186,741.9415624999965,11
105620.5,109,1,09,750.2103124999994,751.3071875000169,11
105620.5,109,1,09,752.1003124999988,753.3321874999965,11
105620.5,109,1,09,755.9815625000192,756.5890625000175,11
105620.5,109,1,09,756.5890625000175,757.280937500007,10
105620.5,109,1,09,791.1153124999983,792.4990625000064,11
105620.5,109,1,09,795.1821875000169,797.0046874999971,11
105620.5,109,1,09,797.1903124999953,802.9446874999994,11
105620.5,109,1,09,802.9446874999994,803.8559375000186,14
105620.5,109,1,09,806.7584375000151,807.6865625000064,24
105620.5,109,1,09,808.699062500018,810.437187500007,24
105620.5,109,1,09,817.5078125,817.9296875,14
105620.5,109,1,09,817.9296875,818.8578125000058,11
105620.5,109,1,09,820.511562500018,820.9503125000192,11
105620.5,109,1,09,820.9503125000192,822.3340624999983,14
105620.5,109,1,09,846.3303124999948,848.2709374999977,22
105620.5,109,1,09,850.937187500007,852.0340624999953,14
105620.5,109,1,09,854.5146875000064,855.2740625000151,14
105620.5,109,1,09,857.0121875000186,861.281562499993,8
105620.5,109,1,09,863.3065625000163,865.500312499993,8
105620.5,109,1,09,866.4284374999988,867.6434374999953,8
105620.5,109,1,09,869.4828125000058,870.562812499993,1
105620.5,109,1,09,870.562812499993,871.2715624999983,22
105620.5,109,1,09,883.2021875000064,886.3915624999936,0
105620.5,109,1,09,886.6615624999977,889.125312499993,0
105620.5,109,1,09,890.7453125000175,891.9940625000163,0
105620.5,109,1,09,891.9940625000163,892.3990625000151,3
105620.5,109,1,09,892.6353125000169,894.812187500007,3
105620.5,109,1,09,895.3184374999983,897.6134374999965,3
105620.5,109,1,09,898.7440625000163,901.781562499993,3
105620.5,109,1,09,903.2159375000192,904.4478125000169,3
105620.5,109,1,09,906.000312499993,906.7259374999994,3
105620.5,109,1,09,907.3503124999988,911.3328124999971,3
105620.5,109,1,09,911.7040624999936,914.437812499993,3
105620.5,109,1,09,914.6065625000192,916.6653125000157,3
105620.5,109,1,09,917.8465624999953,921.7784375000192,3
105620.5,109,1,09,924.6978125000169,925.7271875000151,3
105620.5,109,1,09,926.5709375000151,928.8321874999965,3
105620.5,109,1,09,929.5746875000186,929.9965625000186,3
105620.5,109,1,09,929.9965625000186,930.6378125000192,12
105620.5,109,1,09,934.1309374999983,939.3115625000064,3
105620.5,109,1,09,940.0203124999971,940.7121875000157,3
105620.5,109,1,09,944.4921875,944.9984375000058,3
105620.5,109,1,09,946.9390624999942,948.0021874999948,21
105620.5,109,1,09,948.0021874999948,948.4071874999936,12
105620.5,109,1,09,951.1240625000064,955.4946875000169,12
105620.5,109,1,09,955.4946875000169,956.9965625000186,3
105620.5,109,1,09,957.1653125000157,958.4984375000058,3
105620.5,109,1,09,959.0046874999971,961.0296875000058,12
105620.5,109,1,09,966.6828125000175,968.1003124999988,4
105620.5,109,1,09,968.1003124999988,968.7921875000175,3
105620.5,109,1,09,969.4503125000192,969.9396874999948,3
105620.5,109,1,09,970.9353125000052,972.2684374999953,0
105620.5,109,1,09,972.9940625000163,973.500312499993,0
105620.5,109,1,09,973.500312499993,977.2296875000175,3
105620.5,109,1,09,978.6640625,979.3221875000163,3
105620.5,109,1,09,982.0053124999977,982.511562500018,3
105620.5,109,1,09,983.6590624999953,984.5365624999977,3
105620.5,109,1,09,985.0765625000058,988.1646875000151,3
105620.5,109,1,09,1008.7521874999948,1011.5028124999953,0
105620.5,109,1,09,1013.4940625000163,1014.7765625000175,24
105620.5,109,1,09,1016.1434374999953,1017.8984375,24
105620.5,109,1,09,1018.8603124999936,1019.5015624999942,16
105620.5,109,1,09,1019.5015624999942,1021.745937500018,6
105620.5,109,1,09,1023.4671875000058,1024.4121874999983,24
105620.5,109,1,09,1024.4459375000151,1026.437187500007,24
105620.5,109,1,09,1026.437187500007,1027.3990625000151,0
105620.5,109,1,09,1028.2090624999983,1029.5084375000151,0
105620.5,109,1,09,1029.7953125000058,1031.499687500007,4
105620.5,109,1,09,1031.499687500007,1031.972187499996,6
105620.5,109,1,09,1032.3096875000192,1034.672187499993,4
105620.5,109,1,09,1034.672187499993,1036.9503125000192,6
105620.5,109,1,09,1036.9503125000192,1037.4396874999948,16
105620.5,109,1,09,1037.4396874999948,1038.2834374999948,0
105620.5,109,1,09,1040.1903124999953,1041.0509374999965,0
105620.5,109,1,09,1046.9403124999953,1048.9990625000064,0
105620.5,109,1,09,1048.9990625000064,1049.8934374999953,16
105620.5,109,1,09,1051.1084375000064,1053.808437500018,16
105620.5,109,1,09,1055.0571875000169,1056.0021874999948,16
105620.5,109,1,09,1061.2334375000064,1061.9928125000151,11
105620.5,109,1,09,1064.3721875000192,1065.5028124999953,11
105620.5,109,1,09,1068.3209375000151,1068.9115624999977,9
105620.5,109,1,09,1069.468437500007,1070.2278125000157,9
105620.5,109,1,09,1071.0884375000169,1075.2903125000157,9
105620.5,109,1,09,1077.011562500018,1077.9228124999936,9
105620.5,109,1,09,1090.4946875000169,1092.9921875,20
105620.5,109,1,09,1092.9921875,1094.9496875000186,9
105620.5,109,1,09,1094.9496875000186,1095.5571875000169,20
105620.5,109,1,09,1095.5571875000169,1096.519062499996,9
105620.5,109,1,09,1097.734062500007,1098.4934375000157,20
105620.5,109,1,09,1098.4934375000157,1098.999687500007,18
105620.5,109,1,09,1098.999687500007,1100.9909374999988,6
105620.5,109,1,09,1101.3453124999942,1102.9146875000151,6
105620.5,109,1,09,1104.0959374999948,1106.4246874999953,9
105620.5,109,1,09,1106.8465624999953,1107.9940625000163,9
105620.5,109,1,09,1108.4496875000186,1109.4115624999977,14
105620.5,109,1,09,1126.3878125000192,1127.7715624999983,24
105620.5,109,1,09,1130.437812499993,1131.534687499996,24
105620.5,109,1,09,1132.3109375000058,1133.9478125000169,21
105620.5,109,1,09,1133.9478125000169,1134.9603124999994,3
105620.5,109,1,09,1167.9678125000064,1168.3728125000052,3
105620.5,109,1,09,1170.5496874999953,1171.1065625000192,3
105620.5,109,1,09,1172.355312500018,1174.3971874999988,3
105620.5,109,1,09,1175.1734374999942,1179.206562499996,3
105620.5,109,1,09,1181.8559375000186,1183.5096875000163,3
105620.5,109,1,09,1188.926562499997,1190.1415624999936,3
105620.5,109,1,09,1190.5634374999936,1191.5928125000064,3
105620.5,109,1,09,1192.8415625000052,1194.9509375000052,3
105620.5,109,1,09,1194.9509375000052,1195.3559375000186,12
105620.5,109,1,09,1196.503437499996,1200.9753124999988,6
105620.5,109,1,09,1203.3715625000186,1204.5021874999948,6
105620.5,109,1,09,1204.940937499996,1207.5903125000186,24
105620.5,109,1,09,1209.6490625000151,1210.2734375,3
105620.5,109,1,09,1211.8934374999953,1214.0028124999953,3
105620.5,109,1,09,1215.4540624999936,1215.859062500007,16
105620.5,109,1,09,1215.9434374999983,1217.3609374999942,16
105620.5,109,1,09,1218.1034375000163,1219.723437499997,16
105620.5,109,1,09,1221.1746874999953,1222.0184374999953,24
105620.5,109,1,09,1222.5078125,1223.2840624999953,24
105620.5,109,1,09,1232.1771874999977,1232.6665625000169,18
105620.5,109,1,09,1234.3878125000192,1236.1428124999948,18
105620.5,109,1,09,1236.1428124999948,1236.902187500018,14
105620.5,109,1,09,1246.3353124999994,1246.9934375000157,18
105620.5,109,1,09,1249.676562499997,1251.6003124999988,14
105620.5,109,1,09,1252.3428125000064,1255.7684374999953,14
105620.5,109,1,09,1261.3878125000192,1262.9571874999965,24
105620.5,109,1,09,1264.8303124999948,1265.3871875000186,14
105620.5,109,1,09,1266.7709374999977,1271.3103125000052,14
105620.5,109,1,09,1271.3103125000052,1272.2890625,17
105620.5,109,1,09,1273.8584375000064,1274.3984375,17
105620.5,109,1,09,1275.984687499993,1277.2671874999942,14
105620.5,109,1,09,1280.3215625000157,1281.739062499997,14
105620.5,109,1,09,1282.9709374999948,1286.3459374999948,14
105620.5,109,1,09,1287.9321875000169,1289.1640625,14
105620.5,109,1,09,1290.4465625000157,1292.5053124999977,14
105620.5,109,1,09,1292.8090625000186,1295.2053124999948,13
105620.5,109,1,09,1296.7409374999988,1298.9515625000058,13
105620.5,109,1,09,1302.4446874999994,1304.4359375000058,4
105620.5,109,1,09,1313.1434374999953,1314.155937500007,13
105620.5,109,1,09,1315.4384374999936,1318.2734375,14
105620.5,109,1,09,1322.9815625000192,1324.6353125000169,14
105620.5,109,1,09,1330.4909374999988,1330.9971875000192,24
105620.5,109,1,09,1331.452812500007,1332.6846875000192,15
105620.5,109,1,09,1340.9196875000052,1342.6915624999965,15
105620.5,109,1,09,1344.159687499996,1350.0996874999983,15
105620.5,109,1,09,1352.9515625000058,1353.390312500007,3
105620.5,109,1,09,1353.4240624999948,1355.567187499997,3
105620.5,109,1,09,1355.6684375000186,1357.8453124999942,3
105620.5,109,1,09,1360.0559375000157,1361.034687499996,15
105620.5,109,1,09,1362.671562500007,1365.2871874999983,15
105620.5,109,1,09,1366.265937499993,1367.312187500007,15
105620.5,109,1,09,1369.9446874999994,1371.7334375000064,15
105620.5,109,1,09,1375.7834374999948,1377.4540624999936,15
105620.5,109,1,09,1377.9771875000151,1383.2253124999988,15
105620.5,109,1,09,1383.832812499997,1386.769062499996,15
105620.5,109,1,09,1387.190937499996,1389.0134375000052,15
105620.5,109,1,09,1389.0134375000052,1389.469062499993,3
105620.5,109,1,09,1390.7515624999942,1392.5403125000157,3
105620.5,109,1,09,1392.5403125000157,1394.6159374999988,15
105620.5,109,1,09,1394.9365625000064,1398.0753125000192,15
105620.5,109,1,09,1400.8428125000064,1402.0240625000151,15
105620.5,109,1,09,1402.4459375000151,1403.7115625000151,3
105620.5,109,1,09,1406.3609374999942,1406.9009375000169,3
105620.5,109,1,09,1416.9584374999977,1422.797187499993,15
105620.5,109,1,09,1422.999687500007,1423.6240625000064,15
105620.5,109,1,09,1424.4171875000175,1426.172187499993,15
105620.5,109,1,09,1428.1971875000163,1432.8884375000052,15
105620.5,109,1,09,1433.2934375000186,1437.0565625000163,15
105620.5,109,1,09,1437.0565625000163,1438.136562500018,3
105620.5,109,1,09,1447.3671875,1448.4978125000052,3
105620.5,109,1,09,1448.9365625000064,1449.577812500007,15
105620.5,109,1,09,1450.3034374999988,1456.547187499993,15
105620.5,109,1,09,1458.0996874999983,1458.909687499996,3
105620.5,109,1,09,1459.6184375000157,1461.2553124999977,3
105620.5,109,1,09,1462.0146875000064,1464.2759375000169,3
105620.5,109,1,09,1465.7103124999994,1466.672187499993,3
105620.5,109,1,09,1467.8534375000163,1468.4440624999988,3
105620.5,109,1,09,1468.4440624999988,1470.4521875000064,15
105620.5,109,1,09,1473.1859375000058,1473.995937500018,15
105620.5,109,1,09,1473.995937500018,1474.4009375000169,3
105620.5,109,1,09,1474.4515625000058,1475.1434374999953,3
105620.5,109,1,09,1476.1896874999948,1479.5646874999948,3
105620.5,109,1,09,1479.9696874999936,1481.3871875000186,3
105620.5,109,1,09,1483.0746875000186,1485.437187500007,3
105620.5,109,1,09,1485.437187500007,1485.9434374999983,4
105620.5,109,1,09,1485.9434374999983,1486.500312499993,0
105620.5,109,1,09,1486.500312499993,1487.0065624999988,21
105620.5,109,1,09,1491.5121875000186,1492.4403124999953,12
105620.5,109,1,09,1492.4403124999953,1493.1153124999983,15
105620.5,109,1,09,1497.249687500007,1501.0634374999936,3
105620.5,109,1,09,1501.2828124999942,1502.6328125,3
105620.5,109,1,09,1502.6328125,1506.6321874999994,15
105620.5,109,1,09,1509.8384375000169,1510.6484375,15
105620.5,109,1,09,1512.1503125000163,1513.4328125000175,15
105620.5,109,1,09,1515.7278125000157,1516.8078125000175,15
105620.5,109,1,09,1517.5165624999936,1518.0059374999983,15
105620.5,109,1,09,1518.4953125000175,1520.3515625,16
105620.5,109,1,09,1523.1359375000175,1524.4521875000064,16
105620.5,109,1,09,1524.4521875000064,1525.0765625000058,22
105620.5,109,1,09,1528.0634374999936,1530.999687500007,22
105620.5,109,1,09,1530.999687500007,1531.5059374999983,21
105620.5,109,1,09,1532.8728125000052,1533.4971875000192,21
105620.5,109,1,09,1533.581562499996,1534.003437499996,21
105620.5,109,1,09,1534.003437499996,1536.2309375000186,22
105620.5,109,1,09,1538.0365624999977,1538.9478125000169,22
105620.5,109,1,09,1540.2471875000192,1542.0528124999983,3
105620.5,109,1,09,1544.8203125,1548.1615624999977,3
105620.5,109,1,09,1549.4103124999965,1550.5409375000163,3
105620.5,109,1,09,1550.5409375000163,1551.300312499996,22
105620.5,109,1,09,1553.6121874999953,1554.4390624999942,22
105620.5,109,1,09,1556.1434374999953,1558.1853125000052,3
105620.5,109,1,09,1561.4759374999994,1569.440937499996,3
105620.5,109,1,09,1569.440937499996,1569.8965624999983,18
105620.5,109,1,09,1570.4365625000064,1574.503437499996,22
105620.5,109,1,09,1577.1865625000064,1577.777187500018,22
105620.5,109,1,09,1578.9921875,1579.8528125000157,22
105620.5,109,1,09,1583.0253125000163,1585.219062499993,3
105620.5,109,1,09,1591.800312499996,1593.4540624999936,8
105620.5,109,1,09,1603.6465624999983,1604.0853124999994,8
105620.5,109,1,09,1607.6121874999953,1609.2321875000052,8
105620.5,109,1,09,1612.1684375000186,1614.3790624999965,22
105620.5,109,1,09,1614.902187500018,1615.5096875000163,22
105620.5,109,1,09,1616.690937499996,1617.4503125000192,22
105620.5,109,1,09,1617.4503125000192,1617.9396874999948,8
105620.5,109,1,09,1617.9396874999948,1618.4459375000151,2
105620.5,109,1,09,1618.4459375000151,1620.4203125000058,0
105620.5,109,1,09,1621.8546875000175,1624.5209374999977,0
105620.5,109,1,09,1625.9384374999936,1626.4953125000175,0
105620.5,109,1,09,1626.4953125000175,1628.503437499996,18
105620.5,109,1,09,1633.2453125000175,1637.4978125000052,10
105620.5,109,1,09,1637.9365625000064,1638.4090624999953,9
105620.5,109,1,09,1638.4428124999977,1638.999687500007,9
105620.5,109,1,09,1640.5353124999965,1640.9403124999953,9
105620.5,109,1,09,1640.9403124999953,1644.905937500007,10
105620.5,109,1,09,1647.5721875000163,1649.0065624999988,10
105620.5,109,1,09,1649.0065624999988,1655.6553125000064,9
105620.5,109,1,09,1657.4946875000169,1659.5534374999988,16
105620.5,109,1,09,1659.9753124999988,1662.270312499997,16
105620.5,109,1,09,1663.417812500018,1666.0165624999936,14
105620.5,109,1,09,1670.015937499993,1671.3659374999988,14
105620.5,109,1,09,1671.8721875000192,1674.082812499997,14
105620.5,109,1,09,1675.1290624999965,1675.770312499997,14
105620.5,109,1,09,1677.440937499996,1681.3221875000163,0
105620.5,109,1,09,1684.6465624999983,1691.4978125000052,0
105620.5,109,1,09,1691.4978125000052,1692.5946874999936,16
105620.5,109,1,09,1693.6071875000052,1695.7165625000052,16
105620.5,109,1,09,1696.442187499997,1701.1840625000186,0
105620.5,109,1,09,1701.504687499997,1710.1446874999965,0
105620.5,109,1,09,1710.769062499996,1714.7178125000064,0
105620.5,109,1,09,1716.422187499993,1717.6540625000052,9
105620.5,109,1,09,1717.890312500007,1724.589687500018,9
105620.5,109,1,09,1724.589687500018,1726.1928124999977,20
105620.5,109,1,09,1743.3209375000151,1744.417812500018,9
105620.5,109,1,09,1745.1434374999953,1748.0965624999953,9
105620.5,109,1,09,1752.8215625000157,1753.4459375000151,20
105620.5,109,1,09,1753.4459375000151,1753.8678125000151,9
105620.5,109,1,09,1755.4203125000058,1756.4496875000186,9
105620.5,109,1,09,1758.5421875000175,1760.8540625000169,9
105620.5,109,1,09,1758.5759375000052,1759.3859375000175,0
105620.5,109,1,09,1762.1028125000157,1763.7396874999977,9
105620.5,109,1,09,1764.6340625000157,1766.1696875000052,9
105620.5,109,1,09,1767.7559374999983,1768.987812499996,0
105620.5,109,1,09,1769.1059375000186,1770.000312499993,0
105620.5,109,1,09,1770.000312499993,1771.940937499996,4
105620.5,109,1,09,1772.7509374999936,1775.0290625000052,6
105620.5,109,1,09,1776.159687499996,1778.5053124999977,6
105620.5,109,1,09,1778.5221874999988,1778.9946875000169,6
105620.5,109,1,09,1779.4503125000192,1780.395312499997,11
105620.5,109,1,09,1780.547187499993,1781.390937499993,11
105620.5,109,1,09,1781.6271874999948,1785.0528124999983,11
105620.5,109,1,09,1832.1003124999988,1833.112812499996,9
105620.5,109,1,09,1834.7328125000058,1840.4365625000064,9
105620.5,109,1,09,1840.5040624999965,1842.832812499997,12
105620.5,109,1,09,1842.8496874999983,1845.9715624999953,12
105620.5,109,1,09,1846.207812499997,1847.0009374999936,12
105620.5,109,1,09,1847.5240625000151,1850.1059375000186,12
105620.5,109,1,09,1851.4559374999953,1853.0421875000175,12
105620.5,109,1,09,1853.0421875000175,1854.7465625000186,9
105620.5,109,1,09,1855.6578124999942,1857.8178124999977,9
105620.5,109,1,09,1857.9190625000192,1858.9990625000064,9
105620.5,109,1,09,1858.9990625000064,1861.6653125000157,12
105620.5,109,1,09,1862.2728124999994,1865.0065624999988,12
105620.5,109,1,09,1865.0571875000169,1865.495937500018,12
105620.5,109,1,09,1865.495937500018,1866.6434374999953,9
105620.5,109,1,09,1869.9003125000163,1870.5078125,9
105620.5,109,1,09,1870.5078125,1872.1615624999977,24
105620.5,109,1,09,1873.3090625000186,1875.4353125000052,24
105620.5,109,1,09,1886.6571874999936,1887.3659374999988,12
105620.5,109,1,09,1895.0440625000192,1896.140937499993,9
105620.5,109,1,09,1897.5753125000192,1900.3090625000186,9
105620.5,109,1,09,1902.1484375,1903.7853124999965,9
105620.5,109,1,09,1904.6459374999977,1905.3546875000175,21
105620.5,109,1,09,1908.105312500018,1909.8265625000058,0
105620.5,109,1,09,1910.4340625000186,1915.0915625000052,0
105620.5,109,1,09,1915.378437499996,1916.7790625000052,0
105620.5,109,1,09,1917.656562499993,1918.9390624999942,0
105620.5,109,1,09,1919.192187499997,1920.0696874999994,0
105620.5,109,1,09,1921.7403124999983,1923.9171875000175,0
105620.5,109,1,09,1924.3559375000186,1925.250312499993,22
105620.5,109,1,09,1937.9403124999953,1939.5603125000052,3
105620.5,109,1,09,1940.1003124999988,1940.8090625000186,3
105620.5,109,1,09,1957.144062499996,1958.1059375000186,8
105620.5,109,1,09,1964.1471874999988,1965.1259374999936,3
105620.5,109,1,09,1965.8178124999977,1967.3871875000186,3
105620.5,109,1,09,1968.2140625000175,1969.9521875000064,3
105620.5,109,1,09,1969.9521875000064,1970.9309375000157,0
105620.5,109,1,09,1973.0065624999988,1974.9978125000052,4
105620.5,109,1,09,1999.4496875000186,2000.0065624999988,6
105620.5,109,1,09,2000.3609374999942,2000.9515625000058,6
105620.5,109,1,09,2000.9515625000058,2001.3565625000192,9
105620.5,109,1,09,2007.5328124999942,2008.1571874999936,9
105620.5,109,1,09,2009.2878124999988,2011.1778124999983,9
105620.5,109,1,09,2013.9284374999988,2014.6709375000064,9
105620.5,109,1,09,2040.5234375,2042.0084375000151,0
105620.5,109,1,09,2042.4303125000151,2043.7803125000064,4
105620.5,109,1,09,2045.6534375000192,2046.2440625000163,4
105620.5,109,1,09,2047.8978124999994,2049.973437499997,0
105620.5,109,1,09,2051.981562500019,2052.673437499994,0
105620.5,109,1,09,2054.006562499999,2055.0021874999948,0
105620.5,109,1,09,2055.9809375000186,2056.9765625,11
105620.5,109,1,09,2060.503437499996,2062.1571874999936,11
105620.5,109,1,09,2063.642187499994,2065.5996874999983,11
105620.5,109,1,09,2066.308437500018,2067.439062499994,11
105620.5,109,1,09,2067.439062499994,2069.0253125000163,0
105620.5,109,1,09,2070.695937500015,2071.9953125000175,0
105620.5,109,1,09,2071.9953125000175,2073.2609375000175,20
105620.5,109,1,09,2076.180312500015,2077.7665624999936,20
105620.5,109,1,09,2091.5365624999977,2092.4140625,9
105620.5,109,1,09,2108.006562499999,2108.951562500006,8
105620.5,109,1,09,2111.128437499996,2112.410937499997,8
105620.5,109,1,09,2114.9084374999948,2116.7478125000052,8
105620.5,109,1,09,2118.4521875000064,2118.9415624999965,18
105620.5,109,1,09,2118.9415624999965,2121.4053125000064,0
105620.5,109,1,09,2123.2278125000157,2124.999687500007,0
105620.5,109,1,09,2124.999687500007,2126.3665624999994,4
105620.5,109,1,09,2127.092187500006,2127.767187499994,4
105620.5,109,1,09,2131.564062499994,2132.8634374999965,4
105620.5,109,1,09,2134.669062500019,2138.195937500015,3
105620.5,109,1,09,2140.1028125000157,2141.0646874999948,3
105620.5,109,1,09,2141.0646874999948,2141.5371874999983,9
105620.5,109,1,09,2145.5365624999977,2147.5278125000186,3
105620.5,109,1,09,2171.3046875,2172.7728124999994,3
105620.5,109,1,09,2174.4940625000163,2175.270312499997,4
105620.5,109,1,09,2188.4328125000175,2188.939062499994,3
105620.5,109,1,09,2188.939062499994,2189.3946874999965,12
105620.5,109,1,09,2189.4453125,2189.917812500018,12
105620.5,109,1,09,2189.951562500006,2190.4071874999936,12
105620.5,109,1,09,2193.275937500017,2194.4403124999953,0
105620.5,109,1,09,2197.3090625000186,2199.9415624999965,0
105620.5,109,1,09,2201.9328125000175,2203.822812500017,6
105620.5,109,1,09,2207.0121875000186,2207.7884374999994,6
105620.5,109,1,09,2213.222187499996,2214.5384374999994,6
105620.5,109,1,09,2215.1965625000157,2215.770312499997,6
105620.5,109,1,09,2216.8165624999965,2218.200312500019,6
105620.5,109,1,09,2221.7103124999994,2225.4903124999983,12
105620.5,109,1,09,2226.637812500019,2227.4309375000157,6
105620.5,109,1,09,2239.732812500006,2240.6778124999983,6
105620.5,109,1,09,2240.947812500017,2242.1121874999953,3
105620.5,109,1,09,2242.6015625,2243.006562499999,4
105620.5,109,1,09,2243.495937500018,2244.1371875000186,12
105620.5,109,1,09,2246.314062499994,2248.912812499999,12
105620.5,109,1,09,2248.997187500019,2251.0053124999977,12
105620.5,109,1,09,2251.494687500017,2252.0009374999936,6
105620.5,109,1,09,2252.0009374999936,2252.9290624999994,12
105620.5,109,1,09,2253.7559374999983,2254.2959375000064,12
105620.5,109,1,09,2254.6503125000163,2258.0759375000052,12
