Cumulative_shifted,Episode_order,Season,Episode,Correct_start,Correct_stop,Speaker
53116.5,108,1,08,450.9853125000009,455.74406250000175,10
53116.5,108,1,08,455.94656250000116,456.9928125000006,10
53116.5,108,1,08,457.9378125000003,459.0009375000009,23
53116.5,108,1,08,459.5071874999994,461.05968750000466,3
53116.5,108,1,08,461.1103125000009,461.7346875000003,3
53116.5,108,1,08,461.9371874999997,479.8078125000029,3
53116.5,108,1,08,479.8078125000029,482.3053125000006,10
53116.5,108,1,08,482.4403125000026,482.91281249999884,10
53116.5,108,1,08,483.0309374999997,483.5034375000032,10
53116.5,108,1,08,483.9928125000006,488.7684375000026,3
53116.5,108,1,08,488.7684375000026,490.1353125000023,13
53116.5,108,1,08,490.18593749999854,490.9453125,13
53116.5,108,1,08,497.71218750000116,500.0071874999994,3
53116.5,108,1,08,500.0071874999994,501.08718750000116,10
53116.5,108,1,08,502.99406250000175,507.0271875000035,3
53116.5,108,1,08,513.7434375000012,514.3340624999983,3
53116.5,108,1,08,515.9203124999985,527.5640625000015,3
53116.5,108,1,08,529.5046874999971,529.9940625000017,18
53116.5,108,1,08,529.9940625000017,530.4328125000029,3
53116.5,108,1,08,530.5003125000003,530.9053124999991,2
53116.5,108,1,08,531.0065624999988,531.5465624999997,20
53116.5,108,1,08,532.6096875000003,533.6390624999985,3
53116.5,108,1,08,538.3978124999994,540.9965624999968,20
53116.5,108,1,08,541.8740624999991,542.8528125000012,20
53116.5,108,1,08,544.4390625000015,544.8609375000015,23
53116.5,108,1,08,545.2828125000015,547.0040624999965,23
53116.5,108,1,08,548.8265624999985,550.0078125,23
53116.5,108,1,08,550.0584375000035,553.6021875000006,23
53116.5,108,1,08,554.513437499998,557.5003125000003,10
53116.5,108,1,08,558.4453125,563.5415625000023,7
53116.5,108,1,08,563.6090624999997,570.966562499998,7
53116.5,108,1,08,571.8440625000003,575.708437500005,7
53116.5,108,1,08,575.7253124999988,579.3028124999983,7
53116.5,108,1,08,586.1371874999968,590.220937500002,9
53116.5,108,1,08,590.220937500002,593.4440624999988,23
53116.5,108,1,08,593.4440624999988,600.5146874999991,3
53116.5,108,1,08,600.5146874999991,601.189687500002,23
53116.5,108,1,08,602.7928125000035,605.5434374999968,23
53116.5,108,1,08,605.5434374999968,607.1465624999983,3
53116.5,108,1,08,607.4165625000023,608.8846875000017,3
53116.5,108,1,08,613.8628125000032,628.2571874999994,3
53116.5,108,1,08,628.442812500005,631.4803125000035,20
53116.5,108,1,08,631.5478125000009,632.5771874999991,20
53116.5,108,1,08,632.8809374999983,633.6403124999997,20
53116.5,108,1,08,636.4415624999965,636.9478125000023,20
53116.5,108,1,08,636.9478125000023,637.4034375000047,3
53116.5,108,1,08,637.9096875000032,641.5040624999965,3
53116.5,108,1,08,641.942812500005,642.4153125000012,20
53116.5,108,1,08,642.4490625000035,642.9215624999997,20
53116.5,108,1,08,642.9384375000009,643.4278124999983,20
53116.5,108,1,08,643.4446874999994,645.1153124999983,20
53116.5,108,1,08,646.330312500002,649.4521874999991,20
53116.5,108,1,08,649.9415624999965,651.4434374999983,10
53116.5,108,1,08,651.4434374999983,652.0003125000003,0
53116.5,108,1,08,652.0003125000003,652.810312499998,20
53116.5,108,1,08,653.6709374999991,655.0040624999965,20
53116.5,108,1,08,655.0040624999965,655.5103125000023,5
53116.5,108,1,08,655.9996874999997,658.0753125000047,5
53116.5,108,1,08,658.2778124999968,660.1509375000023,5
53116.5,108,1,08,664.0828124999971,665.8715624999968,18
53116.5,108,1,08,666.8671875,667.8796874999971,18
53116.5,108,1,08,668.267812500002,670.0059374999983,18
53116.5,108,1,08,670.0059374999983,671.1534375000047,5
53116.5,108,1,08,672.1153124999983,676.0303124999991,5
53116.5,108,1,08,677.1778124999983,679.2028124999997,14
53116.5,108,1,08,679.9453125,684.5015625000015,14
53116.5,108,1,08,685.2609375000029,691.0659375000032,14
53116.5,108,1,08,691.470937500002,693.6478124999994,14
53116.5,108,1,08,697.0396875000006,697.4953125000029,14
53116.5,108,1,08,697.4953125000029,699.5709375000006,18
53116.5,108,1,08,709.1053125000035,711.2315625000047,26
53116.5,108,1,08,712.0415625000023,712.7840625000026,26
53116.5,108,1,08,724.9678124999991,725.4403125000026,20
53116.5,108,1,08,725.4403125000026,725.8790624999965,14
53116.5,108,1,08,725.9465625000012,727.1446874999965,14
53116.5,108,1,08,729.5071874999994,730.6378125000047,5
53116.5,108,1,08,732.0046874999971,733.2534375000032,8
53116.5,108,1,08,733.4390625000015,734.232187499998,8
53116.5,108,1,08,738.2484374999985,739.4465625000012,8
53116.5,108,1,08,743.6484375,748.1709374999991,0
53116.5,108,1,08,754.9715625000026,755.4946875000023,0
53116.5,108,1,08,755.4946875000023,756.5071874999994,25
53116.5,108,1,08,756.692812500005,758.7515625000015,25
53116.5,108,1,08,757.9921875,759.5784375000003,10
53116.5,108,1,08,760.4221875000003,760.9453125,10
53116.5,108,1,08,760.9453125,761.5190625000032,5
53116.5,108,1,08,762.9703125000015,766.6996874999968,18
53116.5,108,1,08,772.4540625000009,774.0234375,23
53116.5,108,1,08,774.9009375000023,776.2846875000032,23
53116.5,108,1,08,815.6034375000017,817.9996874999997,26
53116.5,108,1,08,817.9996874999997,818.5396875000006,20
53116.5,108,1,08,818.9953125000029,821.6446874999965,20
53116.5,108,1,08,824.7159375000047,827.2978125000009,20
53116.5,108,1,08,837.2371875000026,837.9121874999983,20
53116.5,108,1,08,838.013437499998,850.1803125000006,20
53116.5,108,1,08,850.1803125000006,858.9384375000009,26
53116.5,108,1,08,859.0059374999983,860.642812500002,9
53116.5,108,1,08,860.7271875000006,862.5665624999965,9
53116.5,108,1,08,862.5665624999965,863.6296874999971,5
53116.5,108,1,08,864.2034375000003,864.9965624999968,5
53116.5,108,1,08,864.9965624999968,866.0259375000023,20
53116.5,108,1,08,866.5996874999983,868.4390625000015,20
53116.5,108,1,08,868.4390625000015,869.8396875000035,2
53116.5,108,1,08,869.8396875000035,871.3078125000029,4
53116.5,108,1,08,871.9996874999997,873.720937500002,5
53116.5,108,1,08,874.3115624999991,879.9478125000023,5
53116.5,108,1,08,879.9478125000023,881.2640624999985,10
53116.5,108,1,08,885.6009374999994,886.0059374999983,23
53116.5,108,1,08,886.4953125000029,892.1315624999988,23
53116.5,108,1,08,892.3509374999994,894.4434374999983,23
53116.5,108,1,08,894.9496874999968,896.9409375000032,23
53116.5,108,1,08,898.9828124999985,899.5059374999983,23
53116.5,108,1,08,899.5396875000006,899.9446874999994,23
53116.5,108,1,08,900.9403125000026,902.6109375000015,2
53116.5,108,1,08,902.6109375000015,904.4503125000047,13
53116.5,108,1,08,904.5009375000009,913.3603125000009,23
53116.5,108,1,08,913.9340624999968,919.8065625000017,23
53116.5,108,1,08,915.5034375000032,915.9928125000006,2
53116.5,108,1,08,915.9928125000006,916.4990624999991,7
53116.5,108,1,08,916.4990624999991,917.005312500005,2
53116.5,108,1,08,917.005312500005,917.4946875000023,1
53116.5,108,1,08,919.8065625000017,921.645937500005,2
53116.5,108,1,08,921.645937500005,922.7596875000017,23
53116.5,108,1,08,924.7340624999997,927.450937499998,13
53116.5,108,1,08,927.450937499998,932.9521874999991,2
53116.5,108,1,08,932.9521874999991,933.4415624999965,4
53116.5,108,1,08,933.4415624999965,933.9984374999985,0
53116.5,108,1,08,933.9984374999985,934.9940625000017,15
53116.5,108,1,08,943.2459375000035,944.9503125000047,13
53116.5,108,1,08,945.439687500002,945.9459375000006,11
53116.5,108,1,08,945.9459375000006,946.4521874999991,10
53116.5,108,1,08,950.2996875000026,951.2278125000012,18
53116.5,108,1,08,953.8603125000009,954.9403125000026,18
53116.5,108,1,08,955.2440625000017,956.7290625000023,0
53116.5,108,1,08,957.9946875000023,962.5003125000003,0
53116.5,108,1,08,962.5003125000003,973.9415624999965,18
53116.5,108,1,08,973.9415624999965,974.6165624999994,0
53116.5,108,1,08,974.4984374999985,981.9403125000026,18
53116.5,108,1,08,991.154062499998,992.942812500005,24
53116.5,108,1,08,992.942812500005,994.4446874999994,13
53116.5,108,1,08,1017.5971875000032,1023.4359374999985,23
53116.5,108,1,08,1023.4359374999985,1024.1446874999965,1
53116.5,108,1,08,1042.4371874999997,1042.892812500002,2
53116.5,108,1,08,1046.2003125000047,1049.1196875000023,1
53116.5,108,1,08,1050.7734375,1053.591562499998,1
53116.5,108,1,08,1054.2159375000047,1057.9453125,23
53116.5,108,1,08,1057.9453125,1060.4765625,1
53116.5,108,1,08,1061.2359375000015,1061.877187500002,1
53116.5,108,1,08,1063.8853125000023,1064.830312500002,1
53116.5,108,1,08,1066.2815625000003,1068.2221875000032,1
53116.5,108,1,08,1068.6440625000032,1069.5215624999983,1
53116.5,108,1,08,1069.7578125,1071.0065624999988,1
53116.5,108,1,08,1071.4959375000035,1072.3228125000023,24
53116.5,108,1,08,1072.5253125000017,1072.9303125000006,4
53116.5,108,1,08,1072.997812499998,1074.6178125000006,4
53116.5,108,1,08,1074.9384375000009,1075.9846875000003,1
53116.5,108,1,08,1076.220937500002,1076.7440625000017,1
53116.5,108,1,08,1077.638437499998,1078.7015624999985,1
53116.5,108,1,08,1083.848437499997,1085.0465624999997,0
53116.5,108,1,08,1086.6159374999988,1087.9659375000047,0
53116.5,108,1,08,1090.4128124999988,1091.830312500002,0
53116.5,108,1,08,1093.4165625000023,1094.0240625000006,5
53116.5,108,1,08,1094.0240625000006,1094.5640625000015,18
53116.5,108,1,08,1102.4615625000006,1103.5078125,4
53116.5,108,1,08,1103.5078125,1106.3934375000026,26
53116.5,108,1,08,1106.4440624999988,1113.6328125,26
53116.5,108,1,08,1115.6409375000003,1118.0878125000017,26
53116.5,108,1,08,1118.4928125000006,1121.1421875000015,26
53116.5,108,1,08,1121.5978124999965,1123.1840624999968,26
53116.5,108,1,08,1124.2640624999985,1125.2259374999994,26
53116.5,108,1,08,1125.7490624999991,1126.879687499997,26
53116.5,108,1,08,1128.5165625000009,1128.9721875000032,26
53116.5,108,1,08,1129.5796875000015,1131.1490625000006,26
53116.5,108,1,08,1138.0003125000003,1138.8778125000026,26
53116.5,108,1,08,1150.9940625000017,1151.5003125000003,0
53116.5,108,1,08,1154.723437499997,1155.1621874999983,26
53116.5,108,1,08,1156.2590625000012,1156.7484374999985,26
53116.5,108,1,08,1157.676562499997,1158.3853125000023,5
53116.5,108,1,08,1159.7353125000009,1160.7815625000003,5
53116.5,108,1,08,1162.2159375000047,1162.8740624999991,5
53116.5,108,1,08,1163.9540625000009,1164.3590624999997,5
53116.5,108,1,08,1164.8653124999983,1167.6328125,5
53116.5,108,1,08,1168.0040624999965,1168.611562500002,5
53116.5,108,1,08,1173.8090624999968,1175.395312499997,1
53116.5,108,1,08,1175.4290624999994,1176.779062499998,1
53116.5,108,1,08,1177.1165624999994,1182.0946875000009,1
53116.5,108,1,08,1182.9384375000009,1189.6546874999985,1
53116.5,108,1,08,1189.6546874999985,1191.1565625000003,6
53116.5,108,1,08,1208.9934375000012,1209.4996874999997,18
53116.5,108,1,08,1209.4996874999997,1210.1409375000003,6
53116.5,108,1,08,1217.1103125000009,1219.6415625000009,1
53116.5,108,1,08,1223.3371875000012,1225.1090624999997,6
53116.5,108,1,08,1225.8515625,1229.5640625000015,6
53116.5,108,1,08,1231.5553125000006,1233.9346875000047,6
53116.5,108,1,08,1234.6096875000003,1237.529062499998,6
53116.5,108,1,08,1238.0184375000026,1242.0009375000009,6
53116.5,108,1,08,1243.0471875000003,1247.5190625000032,6
53116.5,108,1,08,1248.9534375000003,1252.4296875,6
53116.5,108,1,08,1252.9359374999985,1254.2015624999985,1
53116.5,108,1,08,1254.2015624999985,1255.2815625000003,6
53116.5,108,1,08,1257.1546874999985,1257.745312500003,6
53116.5,108,1,08,1266.1321874999994,1268.8828125,6
53116.5,108,1,08,1269.0684374999983,1271.0765624999985,6
53116.5,108,1,08,1271.4478125000023,1274.7721874999988,6
53116.5,108,1,08,1274.8228125000023,1277.5396875000006,6
53116.5,108,1,08,1279.4465625000012,1279.8684375000012,23
53116.5,108,1,08,1279.9359374999985,1281.1846875000047,23
53116.5,108,1,08,1283.6821875000023,1288.542187500003,23
53116.5,108,1,08,1288.7953124999985,1289.8753125000003,23
53116.5,108,1,08,1289.8753125000003,1291.1746875000026,2
53116.5,108,1,08,1292.4403125000026,1292.895937500005,0
53116.5,108,1,08,1292.9465625000012,1293.908437500002,0
53116.5,108,1,08,1294.9378125000003,1299.004687499997,0
53116.5,108,1,08,1299.004687499997,1299.4940625000017,18
53116.5,108,1,08,1299.4940625000017,1300.2196875000009,23
53116.5,108,1,08,1300.6078124999985,1304.5565625000017,23
53116.5,108,1,08,1305.9403125000026,1308.5728125000023,23
53116.5,108,1,08,1309.129687499997,1317.229687500003,23
53116.5,108,1,08,1317.6009374999994,1319.0015625000015,23
53116.5,108,1,08,1319.0015625000015,1319.760937500003,10
53116.5,108,1,08,1319.9971875000047,1320.5034375000032,15
53116.5,108,1,08,1320.5371874999983,1320.9928125000006,15
53116.5,108,1,08,1320.9928125000006,1322.5453124999985,24
53116.5,108,1,08,1323.7265625,1324.5871875000012,24
53116.5,108,1,08,1325.4478125000023,1327.6415625000009,24
53116.5,108,1,08,1327.810312499998,1328.333437500005,24
53116.5,108,1,08,1336.1128125000032,1336.8046875,1
53116.5,108,1,08,1338.627187500002,1341.7490624999991,24
53116.5,108,1,08,1342.542187500003,1343.2171874999985,24
53116.5,108,1,08,1356.4303125000006,1358.6240624999991,1
53116.5,108,1,08,1365.036562500005,1366.5553125000006,1
53116.5,108,1,08,1366.5553125000006,1368.7153124999968,24
53116.5,108,1,08,1376.5115625000035,1376.9671874999985,1
53116.5,108,1,08,1377.979687500003,1379.1946874999994,24
53116.5,108,1,08,1379.6840624999968,1381.1521875000035,24
53116.5,108,1,08,1382.0296874999985,1388.442187499997,24
53116.5,108,1,08,1388.948437500003,1389.4209374999991,1
53116.5,108,1,08,1389.505312500005,1389.9946875000023,24
53116.5,108,1,08,1389.9946875000023,1391.4628125000017,1
53116.5,108,1,08,1391.479687500003,1392.4415624999965,1
53116.5,108,1,08,1392.4415624999965,1402.6340625000012,24
53116.5,108,1,08,1402.9209374999991,1404.1021875000006,24
53116.5,108,1,08,1404.1021875000006,1405.5196874999965,1
53116.5,108,1,08,1405.5196874999965,1406.1440625000032,18
53116.5,108,1,08,1406.9371874999997,1409.4009375000023,18
53116.5,108,1,08,1409.5190625000032,1409.9409375000032,18
53116.5,108,1,08,1409.9409375000032,1413.5015625000015,0
53116.5,108,1,08,1413.5015625000015,1415.7796874999985,5
53116.5,108,1,08,1416.6571875000009,1421.4834374999991,5
53116.5,108,1,08,1422.9853125000009,1426.410937499997,5
53116.5,108,1,08,1426.5459374999991,1430.3765625000015,5
53116.5,108,1,08,1431.3721875000047,1434.9496874999968,5
53116.5,108,1,08,1434.9496874999968,1435.4390625000015,10
53116.5,108,1,08,1435.4390625000015,1440.5690624999988,0
53116.5,108,1,08,1443.6909375000032,1445.6315624999988,5
53116.5,108,1,08,1451.0653125000026,1452.4153125000012,0
53116.5,108,1,08,1453.630312500005,1456.026562500003,5
53116.5,108,1,08,1456.7353125000009,1457.6128125000032,5
53116.5,108,1,08,1468.598437499997,1479.6346875000017,5
53116.5,108,1,08,1483.1109375000015,1484.6465624999983,0
53116.5,108,1,08,1510.060312499998,1511.2246874999983,0
53116.5,108,1,08,1512.135937500003,1513.401562500003,0
53116.5,108,1,08,1514.4984374999985,1516.5065624999988,0
53116.5,108,1,08,1516.5065624999988,1518.6328125,18
53116.5,108,1,08,1526.5978124999965,1527.4415624999965,1
53116.5,108,1,08,1527.7284375000017,1528.622812499998,23
53116.5,108,1,08,1528.622812499998,1533.145312499997,1
53116.5,108,1,08,1529.145937500005,1530.0571875000023,23
53116.5,108,1,08,1576.6996874999968,1577.7965624999997,1
53116.5,108,1,08,1579.2646874999991,1580.1421875000015,1
53116.5,108,1,08,1584.0234375,1585.8290625000009,10
53116.5,108,1,08,1586.4365624999991,1588.1240624999991,0
53116.5,108,1,08,1590.0478125000009,1590.9928125000006,0
53116.5,108,1,08,1590.9928125000006,1594.4184374999968,18
53116.5,108,1,08,1595.8359375,1596.9496874999968,18
53116.5,108,1,08,1596.9496874999968,1602.2146875000035,0
53116.5,108,1,08,1603.2778124999968,1603.8346874999988,20
53116.5,108,1,08,1606.7371875000026,1609.2178124999991,20
53116.5,108,1,08,1609.926562499997,1611.0065624999988,20
53116.5,108,1,08,1611.4284374999988,1612.424062500002,7
53116.5,108,1,08,1612.677187500005,1614.6346875000017,7
53116.5,108,1,08,1615.917187500003,1619.595937500002,20
53116.5,108,1,08,1620.0009375000009,1622.8696875000023,6
53116.5,108,1,08,1626.885937500003,1627.4934375000012,20
53116.5,108,1,08,1627.4934375000012,1628.3878125000047,26
53116.5,108,1,08,1628.8096875000047,1629.839062500003,20
53116.5,108,1,08,1630.9359374999985,1632.6403124999997,26
53116.5,108,1,08,1634.091562499998,1634.8340624999983,26
53116.5,108,1,08,1660.5009375000009,1661.4459375000006,11
53116.5,108,1,08,1662.205312500002,1663.3190624999988,3
53116.5,108,1,08,1663.8084375000035,1666.0528124999983,19
53116.5,108,1,08,1666.7615625000035,1668.567187499997,19
53116.5,108,1,08,1668.6684374999968,1670.0015625000015,19
53116.5,108,1,08,1670.0015625000015,1671.739687500005,25
53116.5,108,1,08,1681.5609374999985,1682.6578125000015,18
53116.5,108,1,08,1683.8896874999991,1686.9440624999988,24
53116.5,108,1,08,1686.9440624999988,1687.3828125,22
53116.5,108,1,08,1691.432812500003,1694.9596874999988,24
53116.5,108,1,08,1697.1028125000012,1697.9465625000012,24
53116.5,108,1,08,1697.9465625000012,1705.5065624999988,23
53116.5,108,1,08,1713.370312500003,1714.0453124999985,24
53116.5,108,1,08,1716.6103125000009,1721.1328125,24
53116.5,108,1,08,1726.1109375000015,1729.705312500002,24
53116.5,108,1,08,1729.705312500002,1733.1478124999994,23
53116.5,108,1,08,1738.2271875000006,1738.682812500003,24
53116.5,108,1,08,1738.682812500003,1739.1721875000003,4
53116.5,108,1,08,1739.2903125000012,1739.9315625000017,4
53116.5,108,1,08,1741.0115625000035,1742.5471875000003,23
53116.5,108,1,08,1744.504687499997,1745.7871874999983,23
53116.5,108,1,08,1746.4959375000035,1747.002187500002,12
53116.5,108,1,08,1747.002187500002,1747.4409375000032,5
53116.5,108,1,08,1747.4409375000032,1747.9134374999994,12
53116.5,108,1,08,1748.4365624999991,1748.8584374999991,12
53116.5,108,1,08,1748.942812500005,1750.3434374999997,12
53116.5,108,1,08,1750.6978125000023,1752.5034375000032,12
53116.5,108,1,08,1752.5034375000032,1757.3971874999988,4
53116.5,108,1,08,1758.4434374999983,1759.1184375000012,4
53116.5,108,1,08,1759.5065624999988,1760.4178125000035,4
53116.5,108,1,08,1760.755312500005,1766.4928125000006,4
53116.5,108,1,08,1766.4928125000006,1767.7415624999994,23
53116.5,108,1,08,1767.7415624999994,1768.5853124999994,10
53116.5,108,1,08,1769.1590625000026,1769.9521874999991,10
53116.5,108,1,08,1770.0028125000026,1770.4921875,25
53116.5,108,1,08,1770.4921875,1771.504687499997,4
53116.5,108,1,08,1771.9940625000017,1772.4834374999991,22
53116.5,108,1,08,1772.5003125000003,1773.158437500002,22
53116.5,108,1,08,1773.9515624999985,1775.1328125,22
53116.5,108,1,08,1775.2003125000047,1776.4490625000035,22
53116.5,108,1,08,1776.7528125000026,1780.4990624999991,22
53116.5,108,1,08,1780.4990624999991,1780.904062499998,10
53116.5,108,1,08,1781.325937499998,1783.5028125000026,10
53116.5,108,1,08,1783.5028125000026,1784.5321875000009,3
53116.5,108,1,08,1785.3084375000035,1786.9453125,3
53116.5,108,1,08,1787.6709374999991,1791.1134374999965,3
53116.5,108,1,08,1791.3665624999994,1792.5478125000009,3
53116.5,108,1,08,1792.6153124999983,1794.0328125000015,3
53116.5,108,1,08,1794.3196874999994,1795.5009375000009,3
53116.5,108,1,08,1795.5009375000009,1795.9059374999997,4
53116.5,108,1,08,1795.9059374999997,1797.4921875,3
53116.5,108,1,08,1798.6734375000015,1800.2428125000006,4
53116.5,108,1,08,1802.0653125000026,1805.4909374999988,4
53116.5,108,1,08,1805.5078125,1805.9296875,4
53116.5,108,1,08,1805.9465625000012,1809.473437499997,4
53116.5,108,1,08,1810.8403124999968,1812.4434374999983,4
53116.5,108,1,08,1812.4434374999983,1812.9496874999968,3
53116.5,108,1,08,1812.9496874999968,1813.388437499998,4
53116.5,108,1,08,1813.4390625000015,1815.464062500003,4
53116.5,108,1,08,1815.801562499997,1816.223437499997,4
53116.5,108,1,08,1817.9784375000017,1818.7884374999994,6
53116.5,108,1,08,1819.4296875,1819.9359374999985,6
53116.5,108,1,08,1819.9359374999985,1820.442187499997,8
53116.5,108,1,08,1820.948437500003,1821.505312500005,5
53116.5,108,1,08,1825.504687499997,1829.385937500003,18
53116.5,108,1,08,1830.4153125000012,1832.9128124999988,18
53116.5,108,1,08,1833.9590624999983,1834.4990624999991,0
53116.5,108,1,08,1834.4990624999991,1835.9671874999985,18
53116.5,108,1,08,1838.0765624999985,1838.4984374999985,18
53116.5,108,1,08,1838.549062500002,1839.4434374999983,18
53116.5,108,1,08,1839.4434374999983,1846.5815625000032,24
53116.5,108,1,08,1848.6909375000032,1849.7878124999988,24
53116.5,108,1,08,1850.5303124999991,1854.4453125,24
53116.5,108,1,08,1854.4453125,1855.4915624999994,18
53116.5,108,1,08,1856.1665625000023,1857.9384375000009,18
53116.5,108,1,08,1859.0015625000015,1860.4359374999985,18
53116.5,108,1,08,1860.4359374999985,1861.4990624999991,0
53116.5,108,1,08,1861.4990624999991,1862.6634374999994,18
53116.5,108,1,08,1864.0640625000015,1864.6546874999985,18
53116.5,108,1,08,1866.814687500002,1868.4515624999985,18
53116.5,108,1,08,1876.4334375000035,1877.6315624999988,18
53116.5,108,1,08,1880.9390625000015,1881.4959375000035,1
53116.5,108,1,08,1881.833437500005,1882.9471875000017,1
53116.5,108,1,08,1892.4646875000035,1895.7046875000015,1
53116.5,108,1,08,1896.6496875000012,1898.9446874999994,1
53116.5,108,1,08,1901.0034375000032,1902.5896875000035,23
53116.5,108,1,08,1905.9140625,1906.8253125000047,18
53116.5,108,1,08,1943.0559375000012,1947.4096875000032,13
53116.5,108,1,08,1951.0715625000012,1955.2734375,13
53116.5,108,1,08,1965.111562500002,1966.2928125000035,14
53116.5,108,1,08,1966.6978125000023,1967.760937500003,14
53116.5,108,1,08,1968.098437499997,1970.4946875000023,14
53116.5,108,1,08,1970.4946875000023,1972.5196874999965,18
53116.5,108,1,08,1975.6753125000032,1977.4471875000017,21
53116.5,108,1,08,1977.4471875000017,1979.5059374999983,0
53116.5,108,1,08,1979.7421875,1981.0078125,0
53116.5,108,1,08,1981.7503125000003,1982.6953125,4
53116.5,108,1,08,1983.4378125000003,1985.395312499997,4
53116.5,108,1,08,1987.0659375000032,1990.4409375000032,4
53116.5,108,1,08,1990.4409375000032,2001.1565625000003,0
53116.5,108,1,08,2001.3084375000035,2003.9915624999994,0
53116.5,108,1,08,2005.0040624999965,2008.4803125000035,5
53116.5,108,1,08,2009.2903125000012,2009.948437500003,5
53116.5,108,1,08,2012.5640625000015,2013.2728124999994,18
53116.5,108,1,08,2013.6778124999983,2019.9384375000009,1
53116.5,108,1,08,2037.8596875000003,2039.0746874999968,7
53116.5,108,1,08,2068.9940625000017,2073.938437500001,18
53116.5,108,1,08,2072.2340624999997,2072.807812500003,0
53116.5,108,1,08,2073.938437500001,2075.9971875000047,0
53116.5,108,1,08,2075.9971875000047,2076.503437500003,10
53116.5,108,1,08,2076.503437500003,2078.005312500005,13
53116.5,108,1,08,2078.0390625,2079.000937500001,13
53116.5,108,1,08,2079.5071874999994,2080.857187499998,14
53116.5,108,1,08,2080.874062499999,2086.493437500001,14
53116.5,108,1,08,2086.5778124999997,2086.9996874999997,14
53116.5,108,1,08,2087.438437500001,2090.0371874999983,7
53116.5,108,1,08,2090.121562499997,2091.083437500005,7
53116.5,108,1,08,2091.9103124999965,2099.6559374999997,7
53116.5,108,1,08,2133.9459375000006,2136.662812499999,26
53116.5,108,1,08,2141.4046874999985,2149.6565625000003,26
53116.5,108,1,08,2150.1121875000026,2151.006562499999,26
53116.5,108,1,08,2151.006562499999,2154.4996874999997,14
53116.5,108,1,08,2154.4996874999997,2156.7440625000017,26
53116.5,108,1,08,2158.8196874999994,2159.444062499999,26
53116.5,108,1,08,2158.9884374999965,2159.427187500005,2
53116.5,108,1,08,2159.444062499999,2163.4434374999983,2
53116.5,108,1,08,2163.4434374999983,2175.8634374999965,26
53116.5,108,1,08,2177.6521875000035,2178.4453125,26
53116.5,108,1,08,2178.4453125,2178.9346875000047,7
53116.5,108,1,08,2178.9515624999985,2179.845937500002,7
53116.5,108,1,08,2181.0778124999997,2181.8709375000035,0
53116.5,108,1,08,2184.6384375000052,2185.212187500001,0
53116.5,108,1,08,2189.970937500002,2191.540312500001,18
53116.5,108,1,08,2192.1646875000006,2195.1346875000017,18
53116.5,108,1,08,2199.1509375000023,2203.9434374999983,18
53116.5,108,1,08,2203.9434374999983,2205.006562499999,0
53116.5,108,1,08,2205.006562499999,2205.4959375000035,26
53116.5,108,1,08,2205.4959375000035,2206.4915624999994,6
53116.5,108,1,08,2206.4915624999994,2207.993437500001,26
53116.5,108,1,08,2207.993437500001,2208.4996874999997,5
53116.5,108,1,08,2208.4996874999997,2209.073437500003,6
53116.5,108,1,08,2209.073437500003,2211.317812500005,26
53116.5,108,1,08,2211.317812500005,2215.9415624999965,10
53116.5,108,1,08,2215.9415624999965,2219.502187500002,16
53116.5,108,1,08,2219.502187500002,2222.4215624999997,5
53116.5,108,1,08,2223.1134374999965,2224.446562500001,5
53116.5,108,1,08,2224.446562500001,2226.944062499999,14
53116.5,108,1,08,2226.944062499999,2227.9903124999983,0
53116.5,108,1,08,2245.6078124999985,2246.907187500001,0
53116.5,108,1,08,2261.7740625000006,2265.942187499997,16
53116.5,108,1,08,2264.102812500001,2264.642812500002,18
53116.5,108,1,08,2268.7771875000035,2269.266562500001,0
53116.5,108,1,08,2309.2265625,2310.9984374999985,2
53116.5,108,1,08,2311.4034375000047,2314.3396875000035,2
53116.5,108,1,08,2357.303437499999,2362.4503125000047,26
53116.5,108,1,08,2362.4503125000047,2362.939687500002,6
53116.5,108,1,08,2362.939687500002,2363.4459375000006,2
53116.5,108,1,08,2363.4459375000006,2367.141562500001,0
53116.5,108,1,08,2369.6559374999997,2370.4996874999997,26
53116.5,108,1,08,2370.4996874999997,2371.0059374999983,18
53116.5,108,1,08,2371.680937500001,2375.444062499999,26
53116.5,108,1,08,2375.6803125000006,2376.6421875000015,7
53116.5,108,1,08,2379.105937499997,2379.5953125000015,7
53116.5,108,1,08,2379.6121875000026,2381.3165624999965,7
53116.5,108,1,08,2382.750937500001,2384.8096875000047,7
53116.5,108,1,08,2385.282187500001,2386.817812500005,7
53116.5,108,1,08,2388.8259375000052,2390.2265625,7
53116.5,108,1,08,2390.4459375000006,2398.0565625000017,7
53116.5,108,1,08,2398.1915624999965,2401.769062500003,7
53116.5,108,1,08,2402.4946875000023,2403.135937500003,7
53116.5,108,1,08,2403.979687500003,2406.2578125,7
53116.5,108,1,08,2406.4434374999983,2408.4515624999985,7
53116.5,108,1,08,2408.4515624999985,2411.624062499999,0
53116.5,108,1,08,2426.0015625000015,2427.6384375000052,18
53116.5,108,1,08,2429.5621874999997,2431.452187499999,5
53116.5,108,1,08,2431.6715624999997,2433.004687499997,5
53116.5,108,1,08,2433.4434374999983,2436.1434375000026,16
53116.5,108,1,08,2436.1603124999965,2438.0840624999983,16
53116.5,108,1,08,2439.012187499997,2440.176562499997,16
53116.5,108,1,08,2441.965312499997,2443.6190625000017,16
