,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker,Actual,
246,108188,827.8665625,828.440312499995,101,1,1,0 days 00:13:47.866562,0 days 00:13:48.440312,3,,
247,108188,828.440312499995,828.946562500016,101,1,1,0 days 00:13:48.440312,0 days 00:13:48.946563,1,,
248,108188,830.262812500019,832.996562500019,101,1,1,0 days 00:13:50.262813,0 days 00:13:52.996563,1,,
249,108188,832.996562500019,834.4140625,101,1,1,0 days 00:13:52.996563,0 days 00:13:54.414062,3,,
250,108188,835.899062500015,836.725937499999,101,1,1,0 days 00:13:55.899063,0 days 00:13:56.725937,3,,
251,108188,840.219062499993,841.299062499995,101,1,1,0 days 00:14:00.219062,0 days 00:14:01.299062,6,,
252,108188,841.3665625,842.547812499994,101,1,1,0 days 00:14:01.366562,0 days 00:14:02.547812,6,,
253,108188,844.049687499995,845.956562499996,101,1,1,0 days 00:14:04.049687,0 days 00:14:05.956562,3,,
254,108188,847.205312499995,849.820937500015,101,1,1,0 days 00:14:07.205312,0 days 00:14:09.820938,3,,
255,108188,855.524687500016,856.840937500019,101,1,1,0 days 00:14:15.524688,0 days 00:14:16.840938,3,,
256,108188,857.583437499998,863.759687500016,101,1,1,0 days 00:14:17.583437,0 days 00:14:23.759688,3,,
257,108188,865.278437500019,871.994687500017,101,1,1,0 days 00:14:25.278438,0 days 00:14:31.994688,3,,
258,108188,872.349062499998,872.855312500018,101,1,1,0 days 00:14:32.349062,0 days 00:14:32.855313,5,,
259,108188,872.922812499994,873.344687499994,101,1,1,0 days 00:14:32.922812,0 days 00:14:33.344687,5,,
260,108188,874.002812499995,874.4921875,101,1,1,0 days 00:14:34.002812,0 days 00:14:34.492188,5,,
261,108188,874.4921875,874.897187499999,101,1,1,0 days 00:14:34.492188,0 days 00:14:34.897187,1,,
262,108188,875.015312500007,876.500312499993,101,1,1,0 days 00:14:35.015313,0 days 00:14:36.500312,5,,
263,108188,876.500312499993,879.234062500007,101,1,1,0 days 00:14:36.500312,0 days 00:14:39.234063,1,,
264,108188,880.482812500006,881.275937500017,101,1,1,0 days 00:14:40.482813,0 days 00:14:41.275938,1,,
265,108188,883.149062500015,884.499062500006,101,1,1,0 days 00:14:43.149063,0 days 00:14:44.499063,1,,
266,108188,884.499062500006,885.950312500019,101,1,1,0 days 00:14:44.499063,0 days 00:14:45.950313,3,,
267,108188,887.401562500017,888.8359375,101,1,1,0 days 00:14:47.401563,0 days 00:14:48.835938,3,,
268,108188,888.852812500016,889.949687500019,101,1,1,0 days 00:14:48.852813,0 days 00:14:49.949688,3,,
269,108188,889.949687500019,891.080312499995,101,1,1,0 days 00:14:49.949688,0 days 00:14:51.080312,14,,
270,108188,892.750937499994,895.940312499995,101,1,1,0 days 00:14:52.750937,0 days 00:14:55.940312,14,,
271,108188,895.940312499995,896.497187500019,101,1,1,0 days 00:14:55.940312,0 days 00:14:56.497188,1,,
272,108188,896.497187500019,896.952812500007,101,1,1,0 days 00:14:56.497188,0 days 00:14:56.952813,3,,
273,108188,897.442187499997,898.505312499998,101,1,1,0 days 00:14:57.442187,0 days 00:14:58.505312,1,,
274,108188,898.944062499999,902.977187500015,101,1,1,0 days 00:14:58.944062,0 days 00:15:02.977188,3,,
275,108188,902.977187500015,906.419687500005,101,1,1,0 days 00:15:02.977188,0 days 00:15:06.419688,13,,
276,108188,906.419687500005,909.305312500015,101,1,1,0 days 00:15:06.419688,0 days 00:15:09.305313,1,,
277,108188,919.059062500019,919.497812500005,101,1,1,0 days 00:15:19.059063,0 days 00:15:19.497813,13,,
278,108188,920.442812499998,922.467812500006,101,1,1,0 days 00:15:20.442812,0 days 00:15:22.467813,20,,
279,108188,924.070937500015,928.762187500019,101,1,1,0 days 00:15:24.070938,0 days 00:15:28.762188,20,,
280,108188,929.909687499996,930.449687500019,101,1,1,0 days 00:15:29.909687,0 days 00:15:30.449688,20,,
281,108188,930.449687500019,934.938437499994,101,1,1,0 days 00:15:30.449688,0 days 00:15:34.938437,13,,
282,108188,934.938437499994,937.486562499995,101,1,1,0 days 00:15:34.938437,0 days 00:15:37.486562,2,,
283,108188,937.486562499995,941.300312499996,101,1,1,0 days 00:15:37.486562,0 days 00:15:41.300312,5,,
284,108188,941.789687500015,942.819062499999,101,1,1,0 days 00:15:41.789688,0 days 00:15:42.819062,5,,
285,108188,943.426562499997,947.290937500016,101,1,1,0 days 00:15:43.426562,0 days 00:15:47.290938,22,,
286,108188,947.290937500016,951.762812500019,101,1,1,0 days 00:15:47.290938,0 days 00:15:51.762813,5,,
287,108188,951.762812500019,954.310937500006,101,1,1,0 days 00:15:51.762813,0 days 00:15:54.310938,2,,
288,108188,954.310937500006,955.289687500015,101,1,1,0 days 00:15:54.310938,0 days 00:15:55.289688,18,,
289,108188,957.702812500007,958.833437499998,101,1,1,0 days 00:15:57.702813,0 days 00:15:58.833437,5,,
290,108188,959.997812500005,961.162187499998,101,1,1,0 days 00:15:59.997813,0 days 00:16:01.162187,5,,
291,108188,961.162187499998,963.474062499998,101,1,1,0 days 00:16:01.162187,0 days 00:16:03.474062,16,,
292,108188,963.592187500006,965.937812499993,101,1,1,0 days 00:16:03.592188,0 days 00:16:05.937812,16,,
293,108188,966.190937499996,968.823437500018,101,1,1,0 days 00:16:06.190937,0 days 00:16:08.823438,5,,
294,108188,968.823437500018,969.937187500007,101,1,1,0 days 00:16:08.823438,0 days 00:16:09.937188,22,,
295,108188,969.937187500007,973.143437499995,101,1,1,0 days 00:16:09.937188,0 days 00:16:13.143437,5,,
296,108188,975.826562500006,976.417187500018,101,1,1,0 days 00:16:15.826563,0 days 00:16:16.417188,5,,
297,108188,978.087812500016,985.951562500006,101,1,1,0 days 00:16:18.087813,0 days 00:16:25.951563,5,,
298,108188,985.951562500006,986.559062500019,101,1,1,0 days 00:16:25.951563,0 days 00:16:26.559063,22,,
299,108188,988.465937500019,989.680937500016,101,1,1,0 days 00:16:28.465938,0 days 00:16:29.680938,22,,
300,108188,990.5078125,992.448437500018,101,1,1,0 days 00:16:30.507812,0 days 00:16:32.448438,22,,
301,108188,994.000937499994,994.5071875,101,1,1,0 days 00:16:34.000937,0 days 00:16:34.507187,1,,
302,108188,1002.6915625,1003.21468750002,101,1,1,0 days 00:16:42.691562,0 days 00:16:43.214688,5,,
303,108188,1004.7840625,1009.79593750001,101,1,1,0 days 00:16:44.784062,0 days 00:16:49.795938,26,,
304,108188,1010.79156250002,1016.0059375,101,1,1,0 days 00:16:50.791563,0 days 00:16:56.005937,26,,
305,108188,1016.0059375,1016.8496875,101,1,1,0 days 00:16:56.005937,0 days 00:16:56.849687,18,,
306,108188,1017.99718750002,1018.7059375,101,1,1,0 days 00:16:57.997188,0 days 00:16:58.705937,18,,
307,108188,1021.84468749999,1025.62468750001,101,1,1,0 days 00:17:01.844687,0 days 00:17:05.624688,3,,
308,108188,1025.62468750001,1026.82281250002,101,1,1,0 days 00:17:05.624688,0 days 00:17:06.822813,16,,
309,108188,1026.82281250002,1027.6328125,101,1,1,0 days 00:17:06.822813,0 days 00:17:07.632812,3,,
310,108188,1031.73343750001,1032.40843749999,101,1,1,0 days 00:17:11.733438,0 days 00:17:12.408437,3,,
311,108188,1036.34031250002,1037.36968750002,101,1,1,0 days 00:17:16.340313,0 days 00:17:17.369688,18,,
312,108188,1041.38593750002,1042.1621875,101,1,1,0 days 00:17:21.385938,0 days 00:17:22.162187,3,,
313,108188,1042.3309375,1042.93843749999,101,1,1,0 days 00:17:22.330937,0 days 00:17:22.938437,16,,
314,108188,1043.0059375,1043.4446875,101,1,1,0 days 00:17:23.005937,0 days 00:17:23.444687,16,,
315,108188,1044.00156249999,1045.90843749999,101,1,1,0 days 00:17:24.001562,0 days 00:17:25.908437,3,,
316,108188,1051.91593750002,1053.9409375,101,1,1,0 days 00:17:31.915938,0 days 00:17:33.940937,16,,
317,108188,1053.9409375,1055.94906250002,101,1,1,0 days 00:17:33.940937,0 days 00:17:35.949063,3,,
318,108188,1055.94906250002,1057.1303125,101,1,1,0 days 00:17:35.949063,0 days 00:17:37.130312,16,,
319,108188,1057.1303125,1059.74593750002,101,1,1,0 days 00:17:37.130312,0 days 00:17:39.745938,13,,
320,108188,1067.6940625,1072.2840625,101,1,1,0 days 00:17:47.694062,0 days 00:17:52.284062,3,,
321,108188,1073.06031250001,1081.1940625,101,1,1,0 days 00:17:53.060313,0 days 00:18:01.194062,0,,
322,108188,1081.85218750002,1083.99531250002,101,1,1,0 days 00:18:01.852188,0 days 00:18:03.995313,0,,
323,108188,1084.50156249999,1085.0078125,101,1,1,0 days 00:18:04.501562,0 days 00:18:05.007812,16,,
324,108188,1085.0078125,1085.49718750002,101,1,1,0 days 00:18:05.007812,0 days 00:18:05.497188,9,,
325,108188,1085.5984375,1086.49281250002,101,1,1,0 days 00:18:05.598437,0 days 00:18:06.492813,9,,
326,108188,1086.49281250002,1086.99906250001,101,1,1,0 days 00:18:06.492813,0 days 00:18:06.999063,3,,
327,108188,1086.99906250001,1087.99468750002,101,1,1,0 days 00:18:06.999063,0 days 00:18:07.994688,9,,
328,108188,1088.07906249999,1088.50093749999,101,1,1,0 days 00:18:08.079062,0 days 00:18:08.500937,9,,
329,108188,1088.60218750002,1089.54718749999,101,1,1,0 days 00:18:08.602188,0 days 00:18:09.547187,9,,
330,108188,1090.4415625,1090.94781250002,101,1,1,0 days 00:18:10.441562,0 days 00:18:10.947813,9,,
331,108188,1090.94781250002,1091.43718750001,101,1,1,0 days 00:18:10.947813,0 days 00:18:11.437188,3,,
332,108188,1091.5046875,1096.49968750001,101,1,1,0 days 00:18:11.504687,0 days 00:18:16.499688,13,,
333,108188,1096.49968750001,1098.5078125,101,1,1,0 days 00:18:16.499688,0 days 00:18:18.507812,1,,
334,108188,1098.6934375,1103.67156250001,101,1,1,0 days 00:18:18.693437,0 days 00:18:23.671563,1,,
335,108188,1105.4434375,1106.82718750001,101,1,1,0 days 00:18:25.443437,0 days 00:18:26.827188,0,,
336,108188,1108.3796875,1109.99968750001,101,1,1,0 days 00:18:28.379687,0 days 00:18:29.999688,0,,
337,108188,1109.99968750001,1110.5059375,101,1,1,0 days 00:18:29.999688,0 days 00:18:30.505937,1,,
338,108188,1110.5059375,1110.99531250002,101,1,1,0 days 00:18:30.505937,0 days 00:18:30.995313,9,,
339,108188,1110.99531250002,1112.0078125,101,1,1,0 days 00:18:30.995313,0 days 00:18:32.007812,25,,
340,108188,1112.0078125,1112.49718750002,101,1,1,0 days 00:18:32.007812,0 days 00:18:32.497188,9,,
341,108188,1112.49718750002,1113.0034375,101,1,1,0 days 00:18:32.497188,0 days 00:18:33.003437,0,,
342,108188,1113.0034375,1114.55593750002,101,1,1,0 days 00:18:33.003437,0 days 00:18:34.555938,25,,
343,108188,1116.86781250002,1118.65656249999,101,1,1,0 days 00:18:36.867813,0 days 00:18:38.656562,12,,
344,108188,1120.05718750002,1121.12031250002,101,1,1,0 days 00:18:40.057188,0 days 00:18:41.120313,12,,
345,108188,1127.8028125,1130.3003125,101,1,1,0 days 00:18:47.802812,0 days 00:18:50.300312,18,,
346,108188,1136.8646875,1138.02906250001,101,1,1,0 days 00:18:56.864687,0 days 00:18:58.029063,3,,
347,108188,1141.75843750002,1143.96906249999,101,1,1,0 days 00:19:01.758438,0 days 00:19:03.969062,16,,
348,108188,1143.96906249999,1144.8971875,101,1,1,0 days 00:19:03.969062,0 days 00:19:04.897187,3,,
349,108188,1146.43281250002,1151.4446875,101,1,1,0 days 00:19:06.432813,0 days 00:19:11.444687,13,,
350,108188,1149.80781250002,1150.21281250002,101,1,1,0 days 00:19:09.807813,0 days 00:19:10.212813,3,,
351,108188,1151.95093750001,1153.9421875,101,1,1,0 days 00:19:11.950938,0 days 00:19:13.942187,3,,
352,108188,1153.9421875,1154.71843750001,101,1,1,0 days 00:19:13.942187,0 days 00:19:14.718438,18,,
353,108188,1155.4609375,1156.99656250002,101,1,1,0 days 00:19:15.460938,0 days 00:19:16.996563,18,,
354,108188,1156.99656250002,1160.33781250002,101,1,1,0 days 00:19:16.996563,0 days 00:19:20.337813,16,,
355,108188,1160.8778125,1163.39218749999,101,1,1,0 days 00:19:20.877812,0 days 00:19:23.392187,16,,
356,108188,1163.93218750002,1164.87718749999,101,1,1,0 days 00:19:23.932188,0 days 00:19:24.877187,16,,
357,108188,1165.02906250001,1167.0540625,101,1,1,0 days 00:19:25.029063,0 days 00:19:27.054062,16,,
358,108188,1167.8809375,1169.93968749999,101,1,1,0 days 00:19:27.880937,0 days 00:19:29.939687,16,,
359,108188,1170.44593750002,1170.98593749999,101,1,1,0 days 00:19:30.445938,0 days 00:19:30.985937,12,,
360,108188,1172.5046875,1173.61843750002,101,1,1,0 days 00:19:32.504687,0 days 00:19:33.618438,12,,
361,108188,1174.47906250002,1175.4409375,101,1,1,0 days 00:19:34.479063,0 days 00:19:35.440937,6,,
362,108188,1176.9596875,1181.93781249999,101,1,1,0 days 00:19:36.959687,0 days 00:19:41.937812,6,,
363,108188,1181.93781249999,1182.49468750002,101,1,1,0 days 00:19:41.937812,0 days 00:19:42.494688,9,,
364,108188,1184.9921875,1185.49843750001,101,1,1,0 days 00:19:44.992188,0 days 00:19:45.498438,13,,
365,108188,1186.0046875,1186.76406250001,101,1,1,0 days 00:19:46.004687,0 days 00:19:46.764063,12,,
366,108188,1218.4890625,1218.9446875,101,1,1,0 days 00:20:18.489062,0 days 00:20:18.944687,0,,
367,108188,1227.3821875,1228.8165625,101,1,1,0 days 00:20:27.382187,0 days 00:20:28.816562,0,,
368,108188,1228.95156250001,1231.3309375,101,1,1,0 days 00:20:28.951563,0 days 00:20:31.330937,0,,
369,108188,1244.35843750001,1244.93218750002,101,1,1,0 days 00:20:44.358438,0 days 00:20:44.932188,18,,
370,108188,1247.24406250002,1248.40843749999,101,1,1,0 days 00:20:47.244063,0 days 00:20:48.408437,16,,
371,108188,1250.1128125,1252.8465625,101,1,1,0 days 00:20:50.112812,0 days 00:20:52.846562,3,,
372,108188,1255.54656250001,1256.20468749999,101,1,1,0 days 00:20:55.546563,0 days 00:20:56.204687,3,,
373,108188,1256.79531250001,1257.41968750001,101,1,1,0 days 00:20:56.795313,0 days 00:20:57.419688,9,,
374,108188,1258.44906250002,1259.05656250002,101,1,1,0 days 00:20:58.449063,0 days 00:20:59.056563,9,,
375,108188,1260.5078125,1262.1953125,101,1,1,0 days 00:21:00.507812,0 days 00:21:02.195312,13,,
376,108188,1262.53281249999,1263.79843749999,101,1,1,0 days 00:21:02.532812,0 days 00:21:03.798437,13,,
377,108188,1266.73468749999,1267.74718750002,101,1,1,0 days 00:21:06.734687,0 days 00:21:07.747188,13,,
378,108188,1267.74718750002,1268.64156249999,101,1,1,0 days 00:21:07.747188,0 days 00:21:08.641562,4,,
379,108188,1269.9578125,1273.3496875,101,1,1,0 days 00:21:09.957812,0 days 00:21:13.349687,9,,
380,108188,1274.3621875,1275.83031249999,101,1,1,0 days 00:21:14.362187,0 days 00:21:15.830312,13,,
381,108188,1276.37031250002,1278.95218750001,101,1,1,0 days 00:21:16.370313,0 days 00:21:18.952188,13,,
382,108188,1278.95218750001,1282.04031250002,101,1,1,0 days 00:21:18.952188,0 days 00:21:22.040313,0,,
383,108188,1282.66468750002,1285.5671875,101,1,1,0 days 00:21:22.664688,0 days 00:21:25.567187,0,,
384,108188,1290.34281250001,1292.3003125,101,1,1,0 days 00:21:30.342813,0 days 00:21:32.300312,0,,
385,108188,1292.3340625,1293.3803125,101,1,1,0 days 00:21:32.334062,0 days 00:21:33.380312,0,,
386,108188,1295.81031250001,1297.46406250002,101,1,1,0 days 00:21:35.810313,0 days 00:21:37.464063,0,,
387,108188,1302.39156249999,1304.93968749999,101,1,1,0 days 00:21:42.391562,0 days 00:21:44.939687,22,,
388,108188,1304.93968749999,1308.50031249999,101,1,1,0 days 00:21:44.939687,0 days 00:21:48.500312,0,,
389,108188,1308.50031249999,1309.0065625,101,1,1,0 days 00:21:48.500312,0 days 00:21:49.006562,23,,
390,108188,1309.0065625,1309.7996875,101,1,1,0 days 00:21:49.006562,0 days 00:21:49.799687,20,,
391,108188,1314.4403125,1316.65093750002,101,1,1,0 days 00:21:54.440312,0 days 00:21:56.650938,20,,
392,108188,1318.35531250002,1319.5028125,101,1,1,0 days 00:21:58.355313,0 days 00:21:59.502812,20,,
393,108188,1319.82343750002,1325.94906250002,101,1,1,0 days 00:21:59.823438,0 days 00:22:05.949063,20,,
394,108188,1325.94906250002,1326.35406250002,101,1,1,0 days 00:22:05.949063,0 days 00:22:06.354063,15,,
395,108188,1326.43843749999,1327.38343750002,101,1,1,0 days 00:22:06.438437,0 days 00:22:07.383438,15,,
396,108188,1327.45093750001,1327.9403125,101,1,1,0 days 00:22:07.450938,0 days 00:22:07.940312,15,,
397,108188,1328.44656250002,1329.4421875,101,1,1,0 days 00:22:08.446563,0 days 00:22:09.442187,21,,
398,108188,1334.2853125,1336.2259375,101,1,1,0 days 00:22:14.285312,0 days 00:22:16.225937,12,,
399,108188,1338.03156249999,1339.09468749999,101,1,1,0 days 00:22:18.031562,0 days 00:22:19.094687,21,,
400,108188,1369.40218750002,1372.4734375,101,1,1,0 days 00:22:49.402188,0 days 00:22:52.473437,12,,
401,108188,1372.4734375,1373.3340625,101,1,1,0 days 00:22:52.473437,0 days 00:22:53.334062,21,,
402,108188,1373.84031250002,1375.54468750001,101,1,1,0 days 00:22:53.840313,0 days 00:22:55.544688,21,,
403,108188,1376.55718750002,1377.18156250002,101,1,1,0 days 00:22:56.557188,0 days 00:22:57.181563,21,,
404,108188,1379.76343750001,1383.35781250001,101,1,1,0 days 00:22:59.763438,0 days 00:23:03.357813,21,,
405,108188,1385.9903125,1386.53031250001,101,1,1,0 days 00:23:05.990312,0 days 00:23:06.530313,21,,
406,108188,1390.76593749999,1395.2884375,101,1,1,0 days 00:23:10.765937,0 days 00:23:15.288437,21,,
407,108188,1399.0346875,1399.5071875,101,1,1,0 days 00:23:19.034687,0 days 00:23:19.507187,21,,
408,108188,1403.64156249999,1404.50218749999,101,1,1,0 days 00:23:23.641562,0 days 00:23:24.502187,16,,
409,108188,1404.50218749999,1405.93656250001,101,1,1,0 days 00:23:24.502187,0 days 00:23:25.936563,26,,
410,108188,1430.2534375,1431.3503125,101,1,1,0 days 00:23:50.253437,0 days 00:23:51.350312,3,,
411,108188,1442.67343749999,1446.9259375,101,1,1,0 days 00:24:02.673437,0 days 00:24:06.925937,8,,
412,108188,1446.9259375,1448.0059375,101,1,1,0 days 00:24:06.925937,0 days 00:24:08.005937,3,,
413,108188,1448.0059375,1450.99281250002,101,1,1,0 days 00:24:08.005937,0 days 00:24:10.992813,8,,
414,108188,1451.53281249999,1454.36781250002,101,1,1,0 days 00:24:11.532812,0 days 00:24:14.367813,6,,
415,108188,1461.87718749999,1462.3496875,101,1,1,0 days 00:24:21.877187,0 days 00:24:22.349687,6,,
416,108188,1462.45093750001,1464.6446875,101,1,1,0 days 00:24:22.450938,0 days 00:24:24.644687,6,,
417,108188,1465.33656250002,1465.99468750002,101,1,1,0 days 00:24:25.336563,0 days 00:24:25.994688,6,,
418,108188,1466.01156250002,1466.45031250002,101,1,1,0 days 00:24:26.011563,0 days 00:24:26.450313,6,,
419,108188,1466.45031250002,1466.85531250002,101,1,1,0 days 00:24:26.450313,0 days 00:24:26.855313,2,,
420,108188,1466.93968749999,1468.4753125,101,1,1,0 days 00:24:26.939687,0 days 00:24:28.475312,2,,
421,108188,1469.21781250001,1472.50843750002,101,1,1,0 days 00:24:29.217813,0 days 00:24:32.508438,2,,
422,108188,1472.50843750002,1475.95093750001,101,1,1,0 days 00:24:32.508438,0 days 00:24:35.950938,22,,
423,108188,1475.95093750001,1478.51593749999,101,1,1,0 days 00:24:35.950938,0 days 00:24:38.515937,8,,
424,108188,1480.4734375,1481.06406249999,101,1,1,0 days 00:24:40.473437,0 days 00:24:41.064062,8,,
425,108188,1481.06406249999,1484.01718749999,101,1,1,0 days 00:24:41.064062,0 days 00:24:44.017187,2,,
426,108188,1484.65843749999,1485.43468750002,101,1,1,0 days 00:24:44.658437,0 days 00:24:45.434688,8,,
427,108188,1485.83968750002,1488.21906249999,101,1,1,0 days 00:24:45.839688,0 days 00:24:48.219062,2,,
428,108188,1489.60281250002,1490.31156250001,101,1,1,0 days 00:24:49.602813,0 days 00:24:50.311563,22,,
429,108188,1490.31156250001,1491.99906250001,101,1,1,0 days 00:24:50.311563,0 days 00:24:51.999063,6,,
430,108188,1491.99906250001,1500.43656250001,101,1,1,0 days 00:24:51.999063,0 days 00:25:00.436563,8,,
431,108188,1500.43656250001,1501.48281250001,101,1,1,0 days 00:25:00.436563,0 days 00:25:01.482813,3,,
432,108188,1504.38531250002,1507.99656250002,101,1,1,0 days 00:25:04.385313,0 days 00:25:07.996563,22,,
433,108188,1507.99656250002,1508.5028125,101,1,1,0 days 00:25:07.996563,0 days 00:25:08.502812,3,,
434,108188,1508.9415625,1509.49843750001,101,1,1,0 days 00:25:08.941562,0 days 00:25:09.498438,3,,
435,108188,1509.49843750001,1510.0046875,101,1,1,0 days 00:25:09.498438,0 days 00:25:10.004687,6,,
436,108188,1510.49406250002,1511.6921875,101,1,1,0 days 00:25:10.494063,0 days 00:25:11.692187,3,,
437,108188,1512.0971875,1513.73406250001,101,1,1,0 days 00:25:12.097187,0 days 00:25:13.734063,3,,
438,108188,1516.45093750001,1516.87281250001,101,1,1,0 days 00:25:16.450938,0 days 00:25:16.872813,22,,
439,108188,1517.6153125,1519.23531249999,101,1,1,0 days 00:25:17.615312,0 days 00:25:19.235312,22,,
440,108188,1519.43781249999,1523.35281250002,101,1,1,0 days 00:25:19.437812,0 days 00:25:23.352813,3,,
