,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker,Actual,
14136,38150.5,215.563437500001,217.419687499998,213,2,13,0 days 00:03:35.563438,0 days 00:03:37.419687,11,,
14137,38150.5,217.942812499998,218.4996875,213,2,13,0 days 00:03:37.942812,0 days 00:03:38.499687,11,,
14138,38150.5,218.533437500002,219.005937499998,213,2,13,0 days 00:03:38.533438,0 days 00:03:39.005937,11,,
14139,38150.5,220.474062499998,221.165937500002,213,2,13,0 days 00:03:40.474062,0 days 00:03:41.165938,26,,
14140,38150.5,232.961562500001,233.501562500001,213,2,13,0 days 00:03:52.961563,0 days 00:03:53.501563,27,,
14141,38150.5,233.940312500003,235.475937499999,213,2,13,0 days 00:03:53.940313,0 days 00:03:55.475937,26,,
14142,38150.5,237.787812499999,238.597812499997,213,2,13,0 days 00:03:57.787812,0 days 00:03:58.597812,26,,
14143,38150.5,245.212812500002,246.782187500001,213,2,13,0 days 00:04:05.212813,0 days 00:04:06.782188,27,,
14144,38150.5,247.474062499998,248.165937500002,213,2,13,0 days 00:04:07.474062,0 days 00:04:08.165938,27,,
14145,38150.5,253.7346875,256.181562500002,213,2,13,0 days 00:04:13.734688,0 days 00:04:16.181563,5,,
14146,38150.5,258.729687500003,259.691562499997,213,2,13,0 days 00:04:18.729688,0 days 00:04:19.691562,5,,
14147,38150.5,262.222812499997,263.285937499997,213,2,13,0 days 00:04:22.222812,0 days 00:04:23.285937,5,,
14148,38150.5,265.952187499999,268.382187499999,213,2,13,0 days 00:04:25.952187,0 days 00:04:28.382187,27,,
14149,38150.5,266.829687500001,267.943437499998,213,2,13,0 days 00:04:26.829688,0 days 00:04:27.943437,11,,
14150,38150.5,269.951562499999,273.596562500003,213,2,13,0 days 00:04:29.951562,0 days 00:04:33.596563,26,,
14151,38150.5,278.135937500003,280.9371875,213,2,13,0 days 00:04:38.135938,0 days 00:04:40.937187,27,,
14152,38150.5,281.004687499997,285.189687500002,213,2,13,0 days 00:04:41.004687,0 days 00:04:45.189688,27,,
14153,38150.5,282.084687499999,282.590937499997,213,2,13,0 days 00:04:42.084687,0 days 00:04:42.590937,25,,
14154,38150.5,286.134687500002,288.9528125,213,2,13,0 days 00:04:46.134688,0 days 00:04:48.952812,27,,
14155,38150.5,289.442187499997,293.120937500003,213,2,13,0 days 00:04:49.442187,0 days 00:04:53.120938,15,,
14156,38150.5,295.905312499999,298.622187499997,213,2,13,0 days 00:04:55.905312,0 days 00:04:58.622187,15,,
14157,38150.5,298.622187499997,299.7190625,213,2,13,0 days 00:04:58.622187,0 days 00:04:59.719063,11,,
14158,38150.5,300.512187499997,302.503437500003,213,2,13,0 days 00:05:00.512187,0 days 00:05:02.503438,11,,
14159,38150.5,303.127812500003,307.0934375,213,2,13,0 days 00:05:03.127813,0 days 00:05:07.093437,15,,
14160,38150.5,308.949687499997,313.185312499998,213,2,13,0 days 00:05:08.949687,0 days 00:05:13.185312,27,,
14161,38150.5,313.185312499998,314.332812499997,213,2,13,0 days 00:05:13.185312,0 days 00:05:14.332812,15,,
14162,38150.5,319.2265625,320.4921875,213,2,13,0 days 00:05:19.226562,0 days 00:05:20.492188,27,,
14163,38150.5,326.567187499997,328.592187499999,213,2,13,0 days 00:05:26.567187,0 days 00:05:28.592187,10,,
14164,38150.5,328.6090625,329.115312499998,213,2,13,0 days 00:05:28.609062,0 days 00:05:29.115312,10,,
14165,38150.5,335.2578125,336.911562499998,213,2,13,0 days 00:05:35.257812,0 days 00:05:36.911562,0,,
14166,38150.5,338.042187500003,340.438437500001,213,2,13,0 days 00:05:38.042188,0 days 00:05:40.438438,0,,
14167,38150.5,341.045937499999,341.855937499997,213,2,13,0 days 00:05:41.045937,0 days 00:05:41.855937,0,,
14168,38150.5,342.598437499997,344.623437499999,213,2,13,0 days 00:05:42.598437,0 days 00:05:44.623437,0,,
14169,38150.5,345.939687500002,354.967812499999,213,2,13,0 days 00:05:45.939688,0 days 00:05:54.967812,0,,
14170,38150.5,355.558437500003,356.891562500001,213,2,13,0 days 00:05:55.558438,0 days 00:05:56.891563,0,,
14171,38150.5,357.5159375,362.477187500001,213,2,13,0 days 00:05:57.515938,0 days 00:06:02.477188,0,,
14172,38150.5,365.497812499998,366.510312500002,213,2,13,0 days 00:06:05.497812,0 days 00:06:06.510313,0,,
14173,38150.5,369.395937499998,370.256562499999,213,2,13,0 days 00:06:09.395937,0 days 00:06:10.256562,0,,
14174,38150.5,371.488437499996,371.977812500001,213,2,13,0 days 00:06:11.488437,0 days 00:06:11.977813,0,,
14175,38150.5,441.182187500002,442.363437499997,213,2,13,0 days 00:07:21.182188,0 days 00:07:22.363437,15,,
14176,38150.5,444.455937500003,446.025312500002,213,2,13,0 days 00:07:24.455938,0 days 00:07:26.025313,20,,
14177,38150.5,447.105312500004,448.573437500003,213,2,13,0 days 00:07:27.105313,0 days 00:07:28.573438,15,,
14178,38150.5,449.096562500003,449.788437499999,213,2,13,0 days 00:07:29.096563,0 days 00:07:29.788437,15,,
14179,38150.5,451.054062499999,452.522187499999,213,2,13,0 days 00:07:31.054062,0 days 00:07:32.522187,15,,
14180,38150.5,452.910312499997,454.378437500003,213,2,13,0 days 00:07:32.910312,0 days 00:07:34.378438,15,,
14181,38150.5,454.800312500003,456.825312499997,213,2,13,0 days 00:07:34.800313,0 days 00:07:36.825312,15,,
14182,38150.5,459.154062499998,461.347812499997,213,2,13,0 days 00:07:39.154062,0 days 00:07:41.347812,15,,
14183,38150.5,463.440312500003,463.946562500001,213,2,13,0 days 00:07:43.440313,0 days 00:07:43.946563,6,,
14184,38150.5,463.997187499997,465.650937500002,213,2,13,0 days 00:07:43.997187,0 days 00:07:45.650938,20,,
14185,38150.5,467.422812500001,468.4690625,213,2,13,0 days 00:07:47.422813,0 days 00:07:48.469063,15,,
14186,38150.5,472.282812500002,472.8903125,213,2,13,0 days 00:07:52.282813,0 days 00:07:52.890312,15,,
14187,38150.5,474.949062500003,475.6409375,213,2,13,0 days 00:07:54.949063,0 days 00:07:55.640938,20,,
14188,38150.5,477.8515625,478.627812500003,213,2,13,0 days 00:07:57.851562,0 days 00:07:58.627813,20,,
14189,38150.5,481.344687500001,483.875937500001,213,2,13,0 days 00:08:01.344688,0 days 00:08:03.875938,15,,
14190,38150.5,486.947187500002,487.841562499998,213,2,13,0 days 00:08:06.947188,0 days 00:08:07.841562,2,,
14191,38150.5,488.938437500001,489.444687499999,213,2,13,0 days 00:08:08.938438,0 days 00:08:09.444687,16,,
14192,38150.5,489.444687499999,489.950937499998,213,2,13,0 days 00:08:09.444687,0 days 00:08:09.950937,7,,
14193,38150.5,489.950937499998,490.794687499998,213,2,13,0 days 00:08:09.950937,0 days 00:08:10.794687,0,,
14194,38150.5,491.992812500001,492.499062499999,213,2,13,0 days 00:08:11.992813,0 days 00:08:12.499062,2,,
14195,38150.5,492.499062499999,496.8359375,213,2,13,0 days 00:08:12.499062,0 days 00:08:16.835938,9,,
14196,38150.5,498.135312500002,499.873437499999,213,2,13,0 days 00:08:18.135313,0 days 00:08:19.873437,7,,
14197,38150.5,502.269687499997,502.944687499999,213,2,13,0 days 00:08:22.269687,0 days 00:08:22.944687,7,,
14198,38150.5,503.2653125,503.805312500001,213,2,13,0 days 00:08:23.265312,0 days 00:08:23.805313,21,,
14199,38150.5,506.4378125,507.416562500002,213,2,13,0 days 00:08:26.437813,0 days 00:08:27.416563,21,,
14200,38150.5,509.8128125,510.504687499997,213,2,13,0 days 00:08:29.812813,0 days 00:08:30.504687,21,,
14201,38150.5,510.504687499997,511.939062500002,213,2,13,0 days 00:08:30.504687,0 days 00:08:31.939063,10,,
14202,38150.5,511.939062500002,512.4453125,213,2,13,0 days 00:08:31.939063,0 days 00:08:32.445312,20,,
14203,38150.5,512.4453125,512.951562499999,213,2,13,0 days 00:08:32.445312,0 days 00:08:32.951562,21,,
14204,38150.5,514.942812499998,515.904687499999,213,2,13,0 days 00:08:34.942812,0 days 00:08:35.904687,21,,
14205,38150.5,521.051562499997,521.794062499997,213,2,13,0 days 00:08:41.051562,0 days 00:08:41.794062,21,,
14206,38150.5,523.970937500002,524.494062500002,213,2,13,0 days 00:08:43.970938,0 days 00:08:44.494063,21,,
14207,38150.5,524.494062500002,525.776562500003,213,2,13,0 days 00:08:44.494063,0 days 00:08:45.776563,20,,
14208,38150.5,526.333437499998,527.750937500001,213,2,13,0 days 00:08:46.333437,0 days 00:08:47.750938,20,,
14209,38150.5,538.854687500003,540.002187500002,213,2,13,0 days 00:08:58.854688,0 days 00:09:00.002188,21,,
14210,38150.5,540.002187500002,540.407187500001,213,2,13,0 days 00:09:00.002188,0 days 00:09:00.407188,15,,
14211,38150.5,540.440937500003,541.504062499997,213,2,13,0 days 00:09:00.440938,0 days 00:09:01.504062,15,,
14212,38150.5,541.504062499997,541.942812499998,213,2,13,0 days 00:09:01.504062,0 days 00:09:01.942812,21,,
14213,38150.5,541.993437500001,542.972187500003,213,2,13,0 days 00:09:01.993438,0 days 00:09:02.972188,21,,
14214,38150.5,543.326562499999,543.950937499998,213,2,13,0 days 00:09:03.326562,0 days 00:09:03.950937,15,,
14215,38150.5,543.950937499998,544.372812499998,213,2,13,0 days 00:09:03.950937,0 days 00:09:04.372812,21,,
14216,38150.5,550.279062499998,551.662812499999,213,2,13,0 days 00:09:10.279062,0 days 00:09:11.662812,21,,
14217,38150.5,561.889062499999,563.4921875,213,2,13,0 days 00:09:21.889062,0 days 00:09:23.492188,15,,
14218,38150.5,563.4921875,563.897187499999,213,2,13,0 days 00:09:23.492188,0 days 00:09:23.897187,6,,
14219,38150.5,571.355937499997,571.912812499999,213,2,13,0 days 00:09:31.355937,0 days 00:09:31.912812,15,,
14220,38150.5,577.700937499998,579.506562499999,213,2,13,0 days 00:09:37.700937,0 days 00:09:39.506562,21,,
14221,38150.5,585.463437500002,586.189062500001,213,2,13,0 days 00:09:45.463438,0 days 00:09:46.189063,21,,
14222,38150.5,587.032812500001,587.488437499997,213,2,13,0 days 00:09:47.032813,0 days 00:09:47.488437,21,,
14223,38150.5,587.944062499999,590.002812500003,213,2,13,0 days 00:09:47.944062,0 days 00:09:50.002813,21,,
14224,38150.5,590.947812500002,592.5003125,213,2,13,0 days 00:09:50.947813,0 days 00:09:52.500313,14,,
14225,38150.5,592.5003125,593.006562499999,213,2,13,0 days 00:09:52.500313,0 days 00:09:53.006562,20,,
14226,38150.5,596.0778125,596.4996875,213,2,13,0 days 00:09:56.077812,0 days 00:09:56.499687,14,,
14227,38150.5,596.854062500002,604.110312500001,213,2,13,0 days 00:09:56.854063,0 days 00:10:04.110313,21,,
14228,38150.5,607.502187500002,611.569062499999,213,2,13,0 days 00:10:07.502188,0 days 00:10:11.569062,21,,
14229,38150.5,611.569062499999,612.260937500003,213,2,13,0 days 00:10:11.569062,0 days 00:10:12.260938,14,,
14230,38150.5,612.260937500003,616.699062500004,213,2,13,0 days 00:10:12.260938,0 days 00:10:16.699063,21,,
14231,38150.5,616.867812500001,617.458437499998,213,2,13,0 days 00:10:16.867813,0 days 00:10:17.458437,21,,
14232,38150.5,617.4921875,618.926562499997,213,2,13,0 days 00:10:17.492188,0 days 00:10:18.926562,6,,
14233,38150.5,619.382187499999,620.310312499998,213,2,13,0 days 00:10:19.382187,0 days 00:10:20.310312,6,,
14234,38150.5,621.491562499999,623.4996875,213,2,13,0 days 00:10:21.491562,0 days 00:10:23.499687,6,,
14235,38150.5,625.946562500001,626.419062499997,213,2,13,0 days 00:10:25.946563,0 days 00:10:26.419062,10,,
14236,38150.5,626.4528125,627.380937499998,213,2,13,0 days 00:10:26.452812,0 days 00:10:27.380937,10,,
14237,38150.5,627.448437500003,628.089687500004,213,2,13,0 days 00:10:27.448438,0 days 00:10:28.089688,10,,
14238,38150.5,628.444062499999,628.950312499997,213,2,13,0 days 00:10:28.444062,0 days 00:10:28.950312,14,,
14239,38150.5,636.881562499999,637.286562499998,213,2,13,0 days 00:10:36.881562,0 days 00:10:37.286562,21,,
14240,38150.5,638.957187499997,640.256562499999,213,2,13,0 days 00:10:38.957187,0 days 00:10:40.256562,21,,
14241,38150.5,641.285937499997,642.500937500001,213,2,13,0 days 00:10:41.285937,0 days 00:10:42.500938,21,,
14242,38150.5,642.939687500002,648.6096875,213,2,13,0 days 00:10:42.939688,0 days 00:10:48.609688,6,,
14243,38150.5,649.6559375,650.938437500001,213,2,13,0 days 00:10:49.655937,0 days 00:10:50.938438,6,,
14244,38150.5,650.955312500002,651.444687499999,213,2,13,0 days 00:10:50.955313,0 days 00:10:51.444687,6,,
14245,38150.5,651.444687499999,651.950937499998,213,2,13,0 days 00:10:51.444687,0 days 00:10:51.950937,18,,
14246,38150.5,655.224687499998,658.633437500001,213,2,13,0 days 00:10:55.224687,0 days 00:10:58.633438,0,,
14247,38150.5,663.1559375,664.6409375,213,2,13,0 days 00:11:03.155937,0 days 00:11:04.640938,27,,
14248,38150.5,678.529062499998,679.440312500003,213,2,13,0 days 00:11:18.529062,0 days 00:11:19.440313,25,,
14249,38150.5,680.959062499998,681.448437500003,213,2,13,0 days 00:11:20.959062,0 days 00:11:21.448438,25,,
14250,38150.5,682.579062500001,683.456562500003,213,2,13,0 days 00:11:22.579063,0 days 00:11:23.456563,27,,
14251,38150.5,688.704687500001,689.902812499997,213,2,13,0 days 00:11:28.704688,0 days 00:11:29.902812,25,,
14252,38150.5,715.164687500001,716.464062500003,213,2,13,0 days 00:11:55.164688,0 days 00:11:56.464063,2,,
14253,38150.5,718.151562500003,719.720937500002,213,2,13,0 days 00:11:58.151563,0 days 00:11:59.720938,0,,
14254,38150.5,720.935937499999,722.876562500001,213,2,13,0 days 00:12:00.935937,0 days 00:12:02.876563,0,,
14255,38150.5,725.4921875,727.247187499997,213,2,13,0 days 00:12:05.492188,0 days 00:12:07.247187,0,,
14256,38150.5,730.504062499996,731.803437499999,213,2,13,0 days 00:12:10.504062,0 days 00:12:11.803437,2,,
14257,38150.5,734.587812500002,735.448437500003,213,2,13,0 days 00:12:14.587813,0 days 00:12:15.448438,2,,
14258,38150.5,735.499062499999,736.494687500002,213,2,13,0 days 00:12:15.499062,0 days 00:12:16.494688,2,,
14259,38150.5,754.567812499998,754.972812499997,213,2,13,0 days 00:12:34.567812,0 days 00:12:34.972812,0,,
14260,38150.5,755.428437499999,756.103437500002,213,2,13,0 days 00:12:35.428437,0 days 00:12:36.103438,0,,
14261,38150.5,776.555937500001,778.682187500002,213,2,13,0 days 00:12:56.555938,0 days 00:12:58.682188,14,,
14262,38150.5,907.489062499997,908.670312499998,213,2,13,0 days 00:15:07.489062,0 days 00:15:08.670312,0,,
14263,38150.5,909.379062499996,910.037187499998,213,2,13,0 days 00:15:09.379062,0 days 00:15:10.037187,0,,
14264,38150.5,917.360937500002,919.369062500002,213,2,13,0 days 00:15:17.360938,0 days 00:15:19.369063,0,,
14265,38150.5,919.8753125,920.600937499999,213,2,13,0 days 00:15:19.875313,0 days 00:15:20.600937,0,,
14266,38150.5,931.637187499997,932.869062500002,213,2,13,0 days 00:15:31.637187,0 days 00:15:32.869063,0,,
14267,38150.5,935.1640625,936.024687500001,213,2,13,0 days 00:15:35.164062,0 days 00:15:36.024688,0,,
14268,38150.5,937.627812500003,941.087187500001,213,2,13,0 days 00:15:37.627813,0 days 00:15:41.087188,0,,
14269,38150.5,941.4921875,943.095312500002,213,2,13,0 days 00:15:41.492188,0 days 00:15:43.095313,0,,
14270,38150.5,1017.3790625,1017.7840625,213,2,13,0 days 00:16:57.379062,0 days 00:16:57.784063,26,,
14271,38150.5,1056.0565625,1059.4653125,213,2,13,0 days 00:17:36.056563,0 days 00:17:39.465312,24,,
14272,38150.5,1060.8321875,1062.6378125,213,2,13,0 days 00:17:40.832187,0 days 00:17:42.637812,5,,
14273,38150.5,1070.1978125,1071.0921875,213,2,13,0 days 00:17:50.197813,0 days 00:17:51.092187,5,,
14274,38150.5,1073.8428125,1074.9059375,213,2,13,0 days 00:17:53.842812,0 days 00:17:54.905937,5,,
14275,38150.5,1088.0684375,1091.4434375,213,2,13,0 days 00:18:08.068437,0 days 00:18:11.443437,5,,
14276,38150.5,1093.3503125,1094.0084375,213,2,13,0 days 00:18:13.350312,0 days 00:18:14.008438,10,,
14277,38150.5,1094.0084375,1097.0459375,213,2,13,0 days 00:18:14.008438,0 days 00:18:17.045937,5,,
14278,38150.5,1097.2821875,1102.9521875,213,2,13,0 days 00:18:17.282188,0 days 00:18:22.952187,5,,
14279,38150.5,1102.9521875,1103.4415625,213,2,13,0 days 00:18:22.952187,0 days 00:18:23.441562,16,,
14280,38150.5,1103.4415625,1109.1790625,213,2,13,0 days 00:18:23.441562,0 days 00:18:29.179062,0,,
14281,38150.5,1110.4953125,1112.5034375,213,2,13,0 days 00:18:30.495313,0 days 00:18:32.503438,0,,
14282,38150.5,1112.5034375,1118.7640625,213,2,13,0 days 00:18:32.503438,0 days 00:18:38.764062,9,,
14283,38150.5,1124.2484375,1125.3621875,213,2,13,0 days 00:18:44.248437,0 days 00:18:45.362188,5,,
14284,38150.5,1126.7796875,1130.4921875,213,2,13,0 days 00:18:46.779687,0 days 00:18:50.492188,5,,
14285,38150.5,1131.4371875,1133.0909375,213,2,13,0 days 00:18:51.437187,0 days 00:18:53.090937,9,,
14286,38150.5,1133.7490625,1134.3228125,213,2,13,0 days 00:18:53.749062,0 days 00:18:54.322813,9,,
14287,38150.5,1140.0265625,1141.1065625,213,2,13,0 days 00:19:00.026563,0 days 00:19:01.106562,0,,
14288,38150.5,1157.4921875,1158.5046875,213,2,13,0 days 00:19:17.492188,0 days 00:19:18.504687,20,,
14289,38150.5,1159.0446875,1160.3778125,213,2,13,0 days 00:19:19.044687,0 days 00:19:20.377813,20,,
14290,38150.5,1161.9978125,1164.4953125,213,2,13,0 days 00:19:21.997812,0 days 00:19:24.495313,20,,
14291,38150.5,1164.9509375,1165.5078125,213,2,13,0 days 00:19:24.950937,0 days 00:19:25.507812,4,,
14292,38150.5,1165.8453125,1166.8071875,213,2,13,0 days 00:19:25.845313,0 days 00:19:26.807188,4,,
14293,38150.5,1167.3303125,1168.1234375,213,2,13,0 days 00:19:27.330313,0 days 00:19:28.123437,4,,
14294,38150.5,1169.2878125,1171.9878125,213,2,13,0 days 00:19:29.287812,0 days 00:19:31.987813,27,,
14295,38150.5,1173.5065625,1173.9959375,213,2,13,0 days 00:19:33.506562,0 days 00:19:33.995938,16,,
14296,38150.5,1174.3840625,1175.4471875,213,2,13,0 days 00:19:34.384063,0 days 00:19:35.447188,20,,
14297,38150.5,1204.2190625,1205.4678125,213,2,13,0 days 00:20:04.219063,0 days 00:20:05.467812,4,,
14298,38150.5,1208.1340625,1209.1634375,213,2,13,0 days 00:20:08.134063,0 days 00:20:09.163437,4,,
14299,38150.5,1211.3740625,1212.3021875,213,2,13,0 days 00:20:11.374062,0 days 00:20:12.302187,4,,
14300,38150.5,1216.5040625,1216.9934375,213,2,13,0 days 00:20:16.504062,0 days 00:20:16.993438,16,,
14301,38150.5,1216.9934375,1218.0396875,213,2,13,0 days 00:20:16.993438,0 days 00:20:18.039688,4,,
14302,38150.5,1220.4021875,1222.3934375,213,2,13,0 days 00:20:20.402188,0 days 00:20:22.393438,4,,
14303,38150.5,1225.3296875,1226.2409375,213,2,13,0 days 00:20:25.329688,0 days 00:20:26.240937,14,,
14304,38150.5,1232.4340625,1232.9403125,213,2,13,0 days 00:20:32.434062,0 days 00:20:32.940313,14,,
14305,38150.5,1234.1046875,1234.9990625,213,2,13,0 days 00:20:34.104688,0 days 00:20:34.999062,16,,
14306,38150.5,1234.9990625,1240.9390625,213,2,13,0 days 00:20:34.999062,0 days 00:20:40.939063,10,,
14307,38150.5,1241.0065625,1241.4115625,213,2,13,0 days 00:20:41.006562,0 days 00:20:41.411562,16,,
14308,38150.5,1242.0021875,1243.9259375,213,2,13,0 days 00:20:42.002188,0 days 00:20:43.925937,16,,
14309,38150.5,1245.2253125,1247.1659375,213,2,13,0 days 00:20:45.225312,0 days 00:20:47.165938,16,,
14310,38150.5,1248.4990625,1248.9715625,213,2,13,0 days 00:20:48.499062,0 days 00:20:48.971563,10,,
14311,38150.5,1250.5578125,1254.2028125,213,2,13,0 days 00:20:50.557813,0 days 00:20:54.202812,10,,
14312,38150.5,1255.3165625,1257.0378125,213,2,13,0 days 00:20:55.316562,0 days 00:20:57.037812,10,,
14313,38150.5,1259.4678125,1260.1428125,213,2,13,0 days 00:20:59.467812,0 days 00:21:00.142813,16,,
14314,38150.5,1262.2353125,1264.4459375,213,2,13,0 days 00:21:02.235313,0 days 00:21:04.445938,16,,
14315,38150.5,1266.9434375,1270.9934375,213,2,13,0 days 00:21:06.943437,0 days 00:21:10.993438,20,,
14316,38150.5,1274.5709375,1275.4315625,213,2,13,0 days 00:21:14.570938,0 days 00:21:15.431563,14,,
14317,38150.5,1276.5115625,1279.7346875,213,2,13,0 days 00:21:16.511563,0 days 00:21:19.734688,14,,
14318,38150.5,1284.0040625,1284.9490625,213,2,13,0 days 00:21:24.004062,0 days 00:21:24.949063,14,,
14319,38150.5,1284.9490625,1285.4215625,213,2,13,0 days 00:21:24.949063,0 days 00:21:25.421562,1,,
14320,38150.5,1288.4928125,1290.2309375,213,2,13,0 days 00:21:28.492813,0 days 00:21:30.230937,4,,
14321,38150.5,1293.3021875,1294.8040625,213,2,13,0 days 00:21:33.302187,0 days 00:21:34.804062,4,,
14322,38150.5,1297.8921875,1299.2590625,213,2,13,0 days 00:21:37.892188,0 days 00:21:39.259063,4,,
14323,38150.5,1301.8071875,1303.3090625,213,2,13,0 days 00:21:41.807188,0 days 00:21:43.309062,0,,
14324,38150.5,1305.2665625,1306.5321875,213,2,13,0 days 00:21:45.266563,0 days 00:21:46.532188,2,,
14325,38150.5,1310.3290625,1311.6284375,213,2,13,0 days 00:21:50.329063,0 days 00:21:51.628438,0,,
14326,38150.5,1317.4840625,1319.4415625,213,2,13,0 days 00:21:57.484062,0 days 00:21:59.441562,10,,
14327,38150.5,1322.7490625,1324.4365625,213,2,13,0 days 00:22:02.749062,0 days 00:22:04.436562,9,,
14328,38150.5,1324.4365625,1325.5840625,213,2,13,0 days 00:22:04.436562,0 days 00:22:05.584062,0,,
14329,38150.5,1327.7440625,1329.1109375,213,2,13,0 days 00:22:07.744063,0 days 00:22:09.110938,2,,
14330,38150.5,1331.5240625,1332.4353125,213,2,13,0 days 00:22:11.524063,0 days 00:22:12.435312,2,,
14331,38150.5,1333.9371875,1335.7090625,213,2,13,0 days 00:22:13.937187,0 days 00:22:15.709062,9,,
14332,38150.5,1337.3459375,1338.5271875,213,2,13,0 days 00:22:17.345938,0 days 00:22:18.527188,0,,
14333,38150.5,1370.5559375,1373.7790625,213,2,13,0 days 00:22:50.555938,0 days 00:22:53.779062,0,,
14334,38150.5,1384.1065625,1386.6040625,213,2,13,0 days 00:23:04.106562,0 days 00:23:06.604063,0,,
14335,38150.5,1463.7565625,1464.6846875,213,2,13,0 days 00:24:23.756562,0 days 00:24:24.684687,25,,
14336,38150.5,1467.1653125,1471.3165625,213,2,13,0 days 00:24:27.165313,0 days 00:24:31.316562,25,,
14337,38150.5,1486.0484375,1488.2928125,213,2,13,0 days 00:24:46.048438,0 days 00:24:48.292813,25,,
14338,38150.5,1490.1153125,1491.7353125,213,2,13,0 days 00:24:50.115312,0 days 00:24:51.735313,25,,
14339,38150.5,1493.2034375,1493.8784375,213,2,13,0 days 00:24:53.203438,0 days 00:24:53.878438,25,,
14340,38150.5,1495.2959375,1496.5109375,213,2,13,0 days 00:24:55.295937,0 days 00:24:56.510938,25,,
14341,38150.5,1499.4978125,1501.7084375,213,2,13,0 days 00:24:59.497812,0 days 00:25:01.708437,25,,
14342,38150.5,1502.3159375,1503.5478125,213,2,13,0 days 00:25:02.315938,0 days 00:25:03.547813,25,,
14343,38150.5,1505.2015625,1505.6065625,213,2,13,0 days 00:25:05.201562,0 days 00:25:05.606562,25,,
14344,38150.5,1505.9271875,1507.3784375,213,2,13,0 days 00:25:05.927187,0 days 00:25:07.378438,25,,
14345,38150.5,1507.7665625,1510.1628125,213,2,13,0 days 00:25:07.766563,0 days 00:25:10.162812,25,,
14346,38150.5,1517.8915625,1519.8996875,213,2,13,0 days 00:25:17.891563,0 days 00:25:19.899688,25,,
14347,38150.5,1521.9584375,1523.8821875,213,2,13,0 days 00:25:21.958437,0 days 00:25:23.882187,25,,
14348,38150.5,1526.3628125,1527.1221875,213,2,13,0 days 00:25:26.362813,0 days 00:25:27.122187,25,,
14349,38150.5,1527.9153125,1530.8009375,213,2,13,0 days 00:25:27.915313,0 days 00:25:30.800937,25,,
14350,38150.5,1531.0540625,1531.8978125,213,2,13,0 days 00:25:31.054062,0 days 00:25:31.897812,25,,
14351,38150.5,1535.7284375,1538.7321875,213,2,13,0 days 00:25:35.728438,0 days 00:25:38.732187,25,,
14352,38150.5,1540.0146875,1541.4996875,213,2,13,0 days 00:25:40.014687,0 days 00:25:41.499687,25,,
14353,38150.5,1543.9971875,1544.9590625,213,2,13,0 days 00:25:43.997187,0 days 00:25:44.959062,25,,
14354,38150.5,1547.3215625,1548.9078125,213,2,13,0 days 00:25:47.321563,0 days 00:25:48.907813,25,,
14355,38150.5,1551.7765625,1552.6878125,213,2,13,0 days 00:25:51.776563,0 days 00:25:52.687813,20,,
14356,38150.5,1553.3290625,1555.7084375,213,2,13,0 days 00:25:53.329063,0 days 00:25:55.708437,25,,
14357,38150.5,1558.7459375,1559.3871875,213,2,13,0 days 00:25:58.745938,0 days 00:25:59.387187,6,,
14358,38150.5,1562.0871875,1564.7365625,213,2,13,0 days 00:26:02.087188,0 days 00:26:04.736563,20,,
14359,38150.5,1565.8165625,1567.4196875,213,2,13,0 days 00:26:05.816562,0 days 00:26:07.419687,20,,
14360,38150.5,1570.6259375,1572.5159375,213,2,13,0 days 00:26:10.625938,0 days 00:26:12.515938,20,,
14361,38150.5,1575.4015625,1576.9034375,213,2,13,0 days 00:26:15.401563,0 days 00:26:16.903437,0,,
14362,38150.5,1578.6753125,1582.8771875,213,2,13,0 days 00:26:18.675313,0 days 00:26:22.877188,0,,
14363,38150.5,1590.4034375,1591.7028125,213,2,13,0 days 00:26:30.403437,0 days 00:26:31.702812,2,,
14364,38150.5,1593.8290625,1594.9428125,213,2,13,0 days 00:26:33.829063,0 days 00:26:34.942812,2,,
14365,38150.5,1598.7903125,1599.4484375,213,2,13,0 days 00:26:38.790313,0 days 00:26:39.448438,4,,
14366,38150.5,1603.9371875,1604.4265625,213,2,13,0 days 00:26:43.937187,0 days 00:26:44.426562,21,,
14367,38150.5,1610.9740625,1612.3240625,213,2,13,0 days 00:26:50.974062,0 days 00:26:52.324063,21,,
14368,38150.5,1642.7665625,1643.2221875,213,2,13,0 days 00:27:22.766563,0 days 00:27:23.222188,4,,
14369,38150.5,1648.7403125,1650.4784375,213,2,13,0 days 00:27:28.740312,0 days 00:27:30.478438,21,,
14370,38150.5,1653.2121875,1654.2246875,213,2,13,0 days 00:27:33.212188,0 days 00:27:34.224687,4,,
14371,38150.5,1655.8446875,1656.9753125,213,2,13,0 days 00:27:35.844688,0 days 00:27:36.975312,4,,
14372,38150.5,1658.7303125,1660.4684375,213,2,13,0 days 00:27:38.730313,0 days 00:27:40.468437,21,,
14373,38150.5,1660.4684375,1662.3584375,213,2,13,0 days 00:27:40.468437,0 days 00:27:42.358437,14,,
14374,38150.5,1663.2865625,1663.9953125,213,2,13,0 days 00:27:43.286562,0 days 00:27:43.995313,14,,
14375,38150.5,1663.9953125,1664.4340625,213,2,13,0 days 00:27:43.995313,0 days 00:27:44.434062,10,,
