,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker,Actual,
21908,90838.5,2072.35593750002,2074.49906250001,214,2,14,0 days 00:34:32.355938,0 days 00:34:34.499063,0,,
21909,90838.5,2074.85343750002,2075.25843750002,214,2,14,0 days 00:34:34.853438,0 days 00:34:35.258438,26,,
21910,90838.5,2076.96281250002,2078.93718750001,214,2,14,0 days 00:34:36.962813,0 days 00:34:38.937188,26,,
21911,90838.5,2080.4896875,2081.40093750002,214,2,14,0 days 00:34:40.489687,0 days 00:34:41.400938,26,,
21912,90838.5,2082.1434375,2082.9871875,214,2,14,0 days 00:34:42.143437,0 days 00:34:42.987187,12,,
21913,90838.5,2085.5184375,2086.90218750002,214,2,14,0 days 00:34:45.518437,0 days 00:34:46.902188,22,,
21914,90838.5,2092.8253125,2093.9559375,214,2,14,0 days 00:34:52.825313,0 days 00:34:53.955937,12,,
21915,90838.5,2095.4409375,2096.43656250001,214,2,14,0 days 00:34:55.440937,0 days 00:34:56.436563,12,,
21916,90838.5,2096.43656250001,2096.9428125,214,2,14,0 days 00:34:56.436563,0 days 00:34:56.942812,3,,
21917,90838.5,2100.46968749999,2101.65093750002,214,2,14,0 days 00:35:00.469687,0 days 00:35:01.650938,0,,
21918,90838.5,2142.33656250002,2143.65281250002,214,2,14,0 days 00:35:42.336563,0 days 00:35:43.652813,0,,
21919,90838.5,2144.02406250002,2148.10781250001,214,2,14,0 days 00:35:44.024063,0 days 00:35:48.107813,0,,
21920,90838.5,2148.2259375,2149.52531250002,214,2,14,0 days 00:35:48.225937,0 days 00:35:49.525313,0,,
21921,90838.5,2150.7065625,2153.5078125,214,2,14,0 days 00:35:50.706562,0 days 00:35:53.507812,0,,
21922,90838.5,2153.5078125,2154.5034375,214,2,14,0 days 00:35:53.507812,0 days 00:35:54.503437,14,,
21923,90838.5,2154.5203125,2154.99281250002,214,2,14,0 days 00:35:54.520312,0 days 00:35:54.992813,14,,
21924,90838.5,2155.02656250002,2155.49906250001,214,2,14,0 days 00:35:55.026563,0 days 00:35:55.499063,14,,
21925,90838.5,2193.04593750001,2196.5390625,214,2,14,0 days 00:36:33.045938,0 days 00:36:36.539062,23,,
21926,90838.5,2197.61906250002,2203.82906249999,214,2,14,0 days 00:36:37.619063,0 days 00:36:43.829062,23,,
21927,90838.5,2204.9765625,2205.8878125,214,2,14,0 days 00:36:44.976562,0 days 00:36:45.887813,23,,
21928,90838.5,2209.22906250002,2209.93781249999,214,2,14,0 days 00:36:49.229063,0 days 00:36:49.937812,23,,
21929,90838.5,2209.93781249999,2210.35968749999,214,2,14,0 days 00:36:49.937812,0 days 00:36:50.359687,0,,
21930,90838.5,2213.1946875,2215.75968750002,214,2,14,0 days 00:36:53.194687,0 days 00:36:55.759688,23,,
21931,90838.5,2229.88406250002,2230.81218750001,214,2,14,0 days 00:37:09.884063,0 days 00:37:10.812188,0,,
21932,90838.5,2231.7403125,2233.49531250002,214,2,14,0 days 00:37:11.740312,0 days 00:37:13.495313,0,,
21933,90838.5,2234.52468750002,2236.1784375,214,2,14,0 days 00:37:14.524688,0 days 00:37:16.178437,0,,
21934,90838.5,2237.59593749999,2239.24968750001,214,2,14,0 days 00:37:17.595937,0 days 00:37:19.249688,0,,
21935,90838.5,2241.37593749999,2246.43843749999,214,2,14,0 days 00:37:21.375937,0 days 00:37:26.438437,0,,
21936,90838.5,2247.88968750001,2249.10468750002,214,2,14,0 days 00:37:27.889688,0 days 00:37:29.104688,0,,
21937,90838.5,2251.51781249999,2254.7578125,214,2,14,0 days 00:37:31.517812,0 days 00:37:34.757812,0,,
21938,90838.5,2280.4753125,2281.6228125,214,2,14,0 days 00:38:00.475312,0 days 00:38:01.622813,0,,
21939,90838.5,2291.37656249999,2292.38906250001,214,2,14,0 days 00:38:11.376562,0 days 00:38:12.389063,0,,
21940,90838.5,2293.84031250002,2294.93718750001,214,2,14,0 days 00:38:13.840313,0 days 00:38:14.937188,0,,
21941,90838.5,2298.71718750001,2300.40468750001,214,2,14,0 days 00:38:18.717188,0 days 00:38:20.404688,0,,
21942,90838.5,2306.05781250002,2307.3571875,214,2,14,0 days 00:38:26.057813,0 days 00:38:27.357188,0,,
21943,90838.5,2311.42406249999,2313.06093750001,214,2,14,0 days 00:38:31.424062,0 days 00:38:33.060938,0,,
21944,90838.5,2314.6640625,2315.9296875,214,2,14,0 days 00:38:34.664062,0 days 00:38:35.929688,0,,
21945,90838.5,2316.65531250001,2317.63406250002,214,2,14,0 days 00:38:36.655313,0 days 00:38:37.634063,0,,
21946,90838.5,2321.9034375,2323.13531250002,214,2,14,0 days 00:38:41.903438,0 days 00:38:43.135313,0,,
21947,90838.5,2326.2234375,2328.26531250001,214,2,14,0 days 00:38:46.223437,0 days 00:38:48.265313,0,,
21948,90838.5,2337.69843750002,2340.93843749999,214,2,14,0 days 00:38:57.698438,0 days 00:39:00.938437,12,,
21949,90838.5,2342.74406250002,2344.8028125,214,2,14,0 days 00:39:02.744063,0 days 00:39:04.802812,24,,
21950,90838.5,2346.3046875,2347.60406250002,214,2,14,0 days 00:39:06.304688,0 days 00:39:07.604063,24,,
21951,90838.5,2456.09343750001,2457.49406250002,214,2,14,0 days 00:40:56.093438,0 days 00:40:57.494063,25,,
21952,90838.5,2459.58656250002,2462.86031249999,214,2,14,0 days 00:40:59.586563,0 days 00:41:02.860312,13,,
21953,90838.5,2462.86031249999,2463.7884375,214,2,14,0 days 00:41:02.860312,0 days 00:41:03.788437,12,,
21954,90838.5,2464.9190625,2466.5221875,214,2,14,0 days 00:41:04.919063,0 days 00:41:06.522187,18,,
21955,90838.5,2466.67406249999,2467.7709375,214,2,14,0 days 00:41:06.674062,0 days 00:41:07.770937,18,,
21956,90838.5,2469.08718750002,2469.79593750001,214,2,14,0 days 00:41:09.087188,0 days 00:41:09.795938,17,,
21957,90838.5,2474.5040625,2474.99343750002,214,2,14,0 days 00:41:14.504062,0 days 00:41:14.993438,17,,
21958,90838.5,2474.99343750002,2475.90468750001,214,2,14,0 days 00:41:14.993438,0 days 00:41:15.904688,8,,
21959,90838.5,2475.90468750001,2478.3515625,214,2,14,0 days 00:41:15.904688,0 days 00:41:18.351562,21,,
21960,90838.5,2478.3515625,2479.4821875,214,2,14,0 days 00:41:18.351562,0 days 00:41:19.482188,8,,
21961,90838.5,2479.4821875,2480.9503125,214,2,14,0 days 00:41:19.482188,0 days 00:41:20.950313,21,,
21962,90838.5,2480.9503125,2484.2409375,214,2,14,0 days 00:41:20.950313,0 days 00:41:24.240937,20,,
21963,90838.5,2492.12156250002,2492.8978125,214,2,14,0 days 00:41:32.121563,0 days 00:41:32.897812,2,,
21964,90838.5,2493.79218750002,2494.63593750002,214,2,14,0 days 00:41:33.792188,0 days 00:41:34.635938,18,,
21965,90838.5,2496.6946875,2497.7071875,214,2,14,0 days 00:41:36.694687,0 days 00:41:37.707187,18,,
21966,90838.5,2502.44906250002,2503.49531250002,214,2,14,0 days 00:41:42.449063,0 days 00:41:43.495313,0,,
21967,90838.5,2503.49531250002,2504.00156249999,214,2,14,0 days 00:41:43.495313,0 days 00:41:44.001562,16,,
21968,90838.5,2504.00156249999,2505.38531250002,214,2,14,0 days 00:41:44.001562,0 days 00:41:45.385313,21,,
21969,90838.5,2547.77531250002,2548.4503125,214,2,14,0 days 00:42:27.775313,0 days 00:42:28.450313,14,,
21970,90838.5,2548.4503125,2551.99406250002,214,2,14,0 days 00:42:28.450313,0 days 00:42:31.994063,21,,
21971,90838.5,2552.01093750002,2552.50031249999,214,2,14,0 days 00:42:32.010938,0 days 00:42:32.500312,21,,
21972,90838.5,2553.4453125,2553.91781250002,214,2,14,0 days 00:42:33.445312,0 days 00:42:33.917813,14,,
21973,90838.5,2555.5546875,2556.93843749999,214,2,14,0 days 00:42:35.554688,0 days 00:42:36.938437,14,,
21974,90838.5,2556.93843749999,2557.49531250002,214,2,14,0 days 00:42:36.938437,0 days 00:42:37.495313,16,,
21975,90838.5,2557.49531250002,2561.68031250002,214,2,14,0 days 00:42:37.495313,0 days 00:42:41.680313,21,,
21976,90838.5,2563.23281250001,2565.13968750001,214,2,14,0 days 00:42:43.232813,0 days 00:42:45.139688,21,,
21977,90838.5,2565.13968750001,2570.9446875,214,2,14,0 days 00:42:45.139688,0 days 00:42:50.944687,23,,
21978,90838.5,2570.9446875,2580.04031250002,214,2,14,0 days 00:42:50.944687,0 days 00:43:00.040313,16,,
21979,90838.5,2580.04031250002,2582.5040625,214,2,14,0 days 00:43:00.040313,0 days 00:43:02.504062,20,,
21980,90838.5,2582.8415625,2588.49468750002,214,2,14,0 days 00:43:02.841563,0 days 00:43:08.494688,21,,
21981,90838.5,2588.49468750002,2589.2709375,214,2,14,0 days 00:43:08.494688,0 days 00:43:09.270937,14,,
21982,90838.5,2590.84031250002,2592.0384375,214,2,14,0 days 00:43:10.840313,0 days 00:43:12.038437,14,,
21983,90838.5,2592.0384375,2596.94906250002,214,2,14,0 days 00:43:12.038437,0 days 00:43:16.949063,20,,
21984,90838.5,2597.01656249999,2597.5059375,214,2,14,0 days 00:43:17.016562,0 days 00:43:17.505937,24,,
21985,90838.5,2597.99531250002,2604.0028125,214,2,14,0 days 00:43:17.995313,0 days 00:43:24.002812,14,,
21986,20672,6.44781249999869,7.44343749999825,215,2,15,0 days 00:00:06.447812,0 days 00:00:07.443437,9,,
21987,20672,7.44343749999825,14.0078125000036,215,2,15,0 days 00:00:07.443437,0 days 00:00:14.007813,0,,
21988,20672,14.0078125000036,18.4965625000041,215,2,15,0 days 00:00:14.007813,0 days 00:00:18.496563,6,,
21989,20672,18.4965625000041,18.9353125000016,215,2,15,0 days 00:00:18.496563,0 days 00:00:18.935313,4,,
21990,20672,19.4078125000015,26.1240625000028,215,2,15,0 days 00:00:19.407813,0 days 00:00:26.124063,4,,
21991,20672,26.3940625000032,29.6678125000035,215,2,15,0 days 00:00:26.394063,0 days 00:00:29.667813,4,,
21992,20672,29.6678125000035,31.1021875000042,215,2,15,0 days 00:00:29.667813,0 days 00:00:31.102188,23,,
21993,20672,47.5046875000044,50.9471875000018,215,2,15,0 days 00:00:47.504688,0 days 00:00:50.947188,16,,
21994,20672,50.9471875000018,58.0009375000045,215,2,15,0 days 00:00:50.947188,0 days 00:00:58.000938,21,,
21995,20672,58.0009375000045,64.4471875000018,215,2,15,0 days 00:00:58.000938,0 days 00:01:04.447188,23,,
21996,20672,64.4471875000018,73.2053124999984,215,2,15,0 days 00:01:04.447188,0 days 00:01:13.205312,2,,
21997,20672,74.1503125000017,74.8590625000034,215,2,15,0 days 00:01:14.150313,0 days 00:01:14.859063,2,,
21998,20672,75.6353124999987,76.0571874999987,215,2,15,0 days 00:01:15.635312,0 days 00:01:16.057187,2,,
21999,20672,76.0571874999987,76.5465625000033,215,2,15,0 days 00:01:16.057187,0 days 00:01:16.546563,4,,
22000,20672,76.9346875000047,77.5084375000042,215,2,15,0 days 00:01:16.934688,0 days 00:01:17.508438,4,,
22001,20672,77.5084375000042,81.0015625000015,215,2,15,0 days 00:01:17.508438,0 days 00:01:21.001563,10,,
22002,20672,81.4403125000026,82.3515625000036,215,2,15,0 days 00:01:21.440313,0 days 00:01:22.351563,21,,
22003,20672,82.5203125000044,87.2284375000018,215,2,15,0 days 00:01:22.520313,0 days 00:01:27.228438,21,,
22004,20672,87.2284375000018,90.4515624999985,215,2,15,0 days 00:01:27.228438,0 days 00:01:30.451562,20,,
22005,20672,90.4515624999985,99.2096874999988,215,2,15,0 days 00:01:30.451562,0 days 00:01:39.209687,21,,
22006,20672,99.2096874999988,104.289062500004,215,2,15,0 days 00:01:39.209687,0 days 00:01:44.289063,20,,
22007,20672,101.994062500002,103.512812500005,215,2,15,0 days 00:01:41.994063,0 days 00:01:43.512813,4,,
22008,20672,104.289062500004,108.760937500003,215,2,15,0 days 00:01:44.289063,0 days 00:01:48.760938,2,,
22009,20672,109.486562499998,112.507187500003,215,2,15,0 days 00:01:49.486562,0 days 00:01:52.507188,2,,
22010,20672,112.507187500003,116.000312500004,215,2,15,0 days 00:01:52.507188,0 days 00:01:56.000313,21,,
22011,20672,116.000312500004,119.949062500003,215,2,15,0 days 00:01:56.000313,0 days 00:01:59.949063,12,,
22012,20672,120.016562500005,120.505937499998,215,2,15,0 days 00:02:00.016563,0 days 00:02:00.505937,9,,
22013,20672,120.505937499998,120.944687500003,215,2,15,0 days 00:02:00.505937,0 days 00:02:00.944688,12,,
22014,20672,120.978437500002,123.999062500003,215,2,15,0 days 00:02:00.978438,0 days 00:02:03.999063,12,,
22015,20672,123.999062500003,128.437187500003,215,2,15,0 days 00:02:03.999063,0 days 00:02:08.437188,20,,
22016,20672,128.437187500003,134.444687500003,215,2,15,0 days 00:02:08.437188,0 days 00:02:14.444688,21,,
22017,20672,135.204062500005,136.857812499999,215,2,15,0 days 00:02:15.204063,0 days 00:02:16.857812,9,,
22018,20672,137.178437499999,138.950312500005,215,2,15,0 days 00:02:17.178437,0 days 00:02:18.950313,9,,
22019,20672,138.950312500005,143.742812500004,215,2,15,0 days 00:02:18.950313,0 days 00:02:23.742813,23,,
22020,20672,145.447187500002,146.982812499999,215,2,15,0 days 00:02:25.447188,0 days 00:02:26.982812,4,,
22021,20672,150.745937500003,151.555937500001,215,2,15,0 days 00:02:30.745938,0 days 00:02:31.555938,7,,
22022,20672,153.766562500005,161.748437499999,215,2,15,0 days 00:02:33.766563,0 days 00:02:41.748437,7,,
22023,20672,169.375937500005,171.502187499998,215,2,15,0 days 00:02:49.375938,0 days 00:02:51.502187,7,,
22024,20672,180.429062500003,182.690312500003,215,2,15,0 days 00:03:00.429063,0 days 00:03:02.690313,11,,
22025,20672,182.690312500003,184.951562499999,215,2,15,0 days 00:03:02.690313,0 days 00:03:04.951562,23,,
22026,20672,185.002187499998,186.655937500003,215,2,15,0 days 00:03:05.002187,0 days 00:03:06.655938,11,,
22027,20672,186.655937500003,188.124062500003,215,2,15,0 days 00:03:06.655938,0 days 00:03:08.124063,14,,
22028,20672,188.124062500003,192.629687500004,215,2,15,0 days 00:03:08.124063,0 days 00:03:12.629688,11,,
22029,20672,194.013437500002,194.435312500002,215,2,15,0 days 00:03:14.013438,0 days 00:03:14.435313,16,,
22030,20672,194.452187500003,194.992187500004,215,2,15,0 days 00:03:14.452188,0 days 00:03:14.992188,16,,
22031,20672,195.093437500003,195.498437499999,215,2,15,0 days 00:03:15.093438,0 days 00:03:15.498437,16,,
22032,20672,195.937187500003,200.274062500004,215,2,15,0 days 00:03:15.937188,0 days 00:03:20.274063,11,,
22033,20672,205.336562500004,210.264062499999,215,2,15,0 days 00:03:25.336563,0 days 00:03:30.264062,11,,
22034,20672,210.905312500003,213.284687500003,215,2,15,0 days 00:03:30.905313,0 days 00:03:33.284688,22,,
22035,20672,213.284687500003,215.950937500002,215,2,15,0 days 00:03:33.284688,0 days 00:03:35.950938,11,,
22036,20672,216.035312500004,216.507812500004,215,2,15,0 days 00:03:36.035313,0 days 00:03:36.507813,23,,
22037,20672,216.507812500004,216.997187500005,215,2,15,0 days 00:03:36.507813,0 days 00:03:36.997188,11,,
22038,20672,221.131562499999,221.587187500001,215,2,15,0 days 00:03:41.131562,0 days 00:03:41.587188,11,,
22039,20672,221.975312499999,222.397187499999,215,2,15,0 days 00:03:41.975312,0 days 00:03:42.397187,11,,
22040,20672,226.092812500003,229.484687500004,215,2,15,0 days 00:03:46.092813,0 days 00:03:49.484688,11,,
22041,20672,228.725312499999,229.164062500004,215,2,15,0 days 00:03:48.725312,0 days 00:03:49.164063,0,,
22042,20672,229.687187500003,230.244062500002,215,2,15,0 days 00:03:49.687188,0 days 00:03:50.244063,11,,
22043,20672,231.256562499999,232.674062499998,215,2,15,0 days 00:03:51.256562,0 days 00:03:52.674062,11,,
22044,20672,233.129687500004,233.754062500004,215,2,15,0 days 00:03:53.129688,0 days 00:03:53.754063,11,,
22045,20672,235.525937499999,238.107812499998,215,2,15,0 days 00:03:55.525937,0 days 00:03:58.107812,11,,
22046,20672,238.529687499999,240.284687500003,215,2,15,0 days 00:03:58.529687,0 days 00:04:00.284688,11,,
22047,20672,241.381562499999,242.259062500001,215,2,15,0 days 00:04:01.381562,0 days 00:04:02.259063,11,,
22048,20672,242.613437500004,243.440312500003,215,2,15,0 days 00:04:02.613438,0 days 00:04:03.440313,11,,
22049,20672,243.440312500003,250.494062500002,215,2,15,0 days 00:04:03.440313,0 days 00:04:10.494063,0,,
22050,20672,250.494062500002,251.995937500003,215,2,15,0 days 00:04:10.494063,0 days 00:04:11.995938,26,,
22051,20672,252.552812499998,253.295312499998,215,2,15,0 days 00:04:12.552812,0 days 00:04:13.295312,26,,
22052,20672,253.497812500002,254.071562500001,215,2,15,0 days 00:04:13.497813,0 days 00:04:14.071563,26,,
22053,20672,257.210312500003,259.505312500001,215,2,15,0 days 00:04:17.210313,0 days 00:04:19.505313,26,,
22054,20672,259.944062499999,262.492187500004,215,2,15,0 days 00:04:19.944062,0 days 00:04:22.492188,22,,
22055,20672,262.492187500004,263.217812500003,215,2,15,0 days 00:04:22.492188,0 days 00:04:23.217813,26,,
22056,20672,265.614062500004,267.385937500003,215,2,15,0 days 00:04:25.614063,0 days 00:04:27.385938,26,,
22057,20672,282.742187500004,283.889687500003,215,2,15,0 days 00:04:42.742188,0 days 00:04:43.889688,0,,
22058,20672,284.615312499998,285.037187499998,215,2,15,0 days 00:04:44.615312,0 days 00:04:45.037187,0,,
22059,20672,286.032812500001,286.437812500004,215,2,15,0 days 00:04:46.032813,0 days 00:04:46.437813,22,,
22060,20672,288.901562500003,290.150312500002,215,2,15,0 days 00:04:48.901563,0 days 00:04:50.150313,0,,
22061,20672,290.926562500004,293.744687499999,215,2,15,0 days 00:04:50.926563,0 days 00:04:53.744687,0,,
22062,20672,293.930312500004,294.672812500005,215,2,15,0 days 00:04:53.930313,0 days 00:04:54.672813,0,,
22063,20672,296.984687500004,298.908437499998,215,2,15,0 days 00:04:56.984688,0 days 00:04:58.908437,0,,
22064,20672,299.465312500004,302.688437500005,215,2,15,0 days 00:04:59.465313,0 days 00:05:02.688438,4,,
22065,20672,304.764062499999,308.999687500003,215,2,15,0 days 00:05:04.764062,0 days 00:05:08.999688,20,,
22066,20672,308.999687500003,309.438437500004,215,2,15,0 days 00:05:08.999688,0 days 00:05:09.438438,19,,
22067,20672,319.917812500003,329.452187500003,215,2,15,0 days 00:05:19.917813,0 days 00:05:29.452188,0,,
22068,20672,329.452187500003,333.299687500003,215,2,15,0 days 00:05:29.452188,0 days 00:05:33.299688,20,,
22069,20672,335.054687500004,335.847812500004,215,2,15,0 days 00:05:35.054688,0 days 00:05:35.847813,0,,
22070,20672,341.534687500003,343.036562500001,215,2,15,0 days 00:05:41.534688,0 days 00:05:43.036563,0,,
22071,20672,344.049062499998,345.550937500004,215,2,15,0 days 00:05:44.049062,0 days 00:05:45.550938,0,,
22072,20672,346.242812500004,350.664062500004,215,2,15,0 days 00:05:46.242813,0 days 00:05:50.664063,0,,
22073,20672,351.625937500004,354.950312500005,215,2,15,0 days 00:05:51.625938,0 days 00:05:54.950313,0,,
22074,20672,354.950312500005,355.355312500003,215,2,15,0 days 00:05:54.950313,0 days 00:05:55.355313,4,,
22075,20672,355.439687499998,355.929062500003,215,2,15,0 days 00:05:55.439687,0 days 00:05:55.929063,4,,
22076,20672,356.452187500003,356.924687500003,215,2,15,0 days 00:05:56.452188,0 days 00:05:56.924688,4,,
22077,20672,356.992187500004,358.409687500003,215,2,15,0 days 00:05:56.992188,0 days 00:05:58.409688,22,,
22078,20672,358.443437499998,358.932812500003,215,2,15,0 days 00:05:58.443437,0 days 00:05:58.932813,22,,
22079,20672,358.949687500004,360.586562500004,215,2,15,0 days 00:05:58.949688,0 days 00:06:00.586563,22,,
22080,20672,363.050312500003,363.894062500003,215,2,15,0 days 00:06:03.050313,0 days 00:06:03.894063,20,,
22081,20672,365.210312500003,367.994687499999,215,2,15,0 days 00:06:05.210313,0 days 00:06:07.994687,20,,
22082,20672,367.994687499999,368.754062500004,215,2,15,0 days 00:06:07.994687,0 days 00:06:08.754063,0,,
22083,20672,368.939687499998,369.631562499999,215,2,15,0 days 00:06:08.939687,0 days 00:06:09.631562,0,,
22084,20672,370.120937500003,377.495312500003,215,2,15,0 days 00:06:10.120938,0 days 00:06:17.495313,0,,
22085,20672,377.495312500003,378.997187500005,215,2,15,0 days 00:06:17.495313,0 days 00:06:18.997188,22,,
22086,20672,379.503437500003,379.992812500004,215,2,15,0 days 00:06:19.503438,0 days 00:06:19.992813,14,,
22087,20672,379.992812500004,380.499062500003,215,2,15,0 days 00:06:19.992813,0 days 00:06:20.499063,22,,
22088,20672,380.499062500003,382.507187500003,215,2,15,0 days 00:06:20.499063,0 days 00:06:22.507188,14,,
22089,20672,389.409062500003,390.033437499998,215,2,15,0 days 00:06:29.409063,0 days 00:06:30.033437,14,,
22090,20672,392.041562499999,394.420937500003,215,2,15,0 days 00:06:32.041562,0 days 00:06:34.420938,14,,
22091,20672,396.040937500002,396.445937500004,215,2,15,0 days 00:06:36.040938,0 days 00:06:36.445938,14,,
22092,20672,413.405312500003,414.063437500005,215,2,15,0 days 00:06:53.405313,0 days 00:06:54.063438,25,,
22093,20672,418.113437500004,420.509687500002,215,2,15,0 days 00:06:58.113438,0 days 00:07:00.509688,14,,
22094,20672,428.694062499999,431.444687500003,215,2,15,0 days 00:07:08.694062,0 days 00:07:11.444688,9,,
22095,20672,431.444687500003,434.330312499998,215,2,15,0 days 00:07:11.444688,0 days 00:07:14.330312,0,,
22096,20672,435.815312500003,436.642187500002,215,2,15,0 days 00:07:15.815313,0 days 00:07:16.642188,0,,
22097,20672,436.945937500004,438.582812500004,215,2,15,0 days 00:07:16.945938,0 days 00:07:18.582813,0,,
22098,20672,440.793437500004,441.924062499998,215,2,15,0 days 00:07:20.793438,0 days 00:07:21.924062,9,,
22099,20672,445.535312500004,446.514062499999,215,2,15,0 days 00:07:25.535313,0 days 00:07:26.514062,6,,
22100,20672,448.522187499999,449.889062499999,215,2,15,0 days 00:07:28.522187,0 days 00:07:29.889062,11,,
22101,20672,451.154687499999,452.994062500002,215,2,15,0 days 00:07:31.154687,0 days 00:07:32.994063,11,,
22102,20672,452.994062500002,454.192187500004,215,2,15,0 days 00:07:32.994063,0 days 00:07:34.192188,21,,
22103,20672,477.952187500003,478.559687500005,215,2,15,0 days 00:07:57.952188,0 days 00:07:58.559688,11,,
22104,20672,479.049062499998,480.685937499999,215,2,15,0 days 00:07:59.049062,0 days 00:08:00.685937,11,,
22105,20672,481.327187500003,482.440937500003,215,2,15,0 days 00:08:01.327188,0 days 00:08:02.440938,11,,
22106,20672,483.402812500004,484.904687499999,215,2,15,0 days 00:08:03.402813,0 days 00:08:04.904687,21,,
22107,20672,486.288437500003,488.499062500003,215,2,15,0 days 00:08:06.288438,0 days 00:08:08.499063,11,,
22108,20672,488.499062500003,489.697187500002,215,2,15,0 days 00:08:08.499063,0 days 00:08:09.697188,21,,
22109,20672,490.794062500005,492.937187500003,215,2,15,0 days 00:08:10.794063,0 days 00:08:12.937188,21,,
22110,20672,492.954062500005,493.443437499998,215,2,15,0 days 00:08:12.954063,0 days 00:08:13.443437,21,,
22111,20672,493.443437499998,494.202812500003,215,2,15,0 days 00:08:13.443437,0 days 00:08:14.202813,9,,
22112,20672,494.202812500003,494.945312500004,215,2,15,0 days 00:08:14.202813,0 days 00:08:14.945313,6,,
22113,20672,494.995937500004,495.789062500004,215,2,15,0 days 00:08:14.995938,0 days 00:08:15.789063,21,,
22114,20672,496.160312500004,496.582187500004,215,2,15,0 days 00:08:16.160313,0 days 00:08:16.582188,21,,
22115,20672,497.932187499999,500.952812500003,215,2,15,0 days 00:08:17.932187,0 days 00:08:20.952813,3,,
22116,20672,500.952812500003,502.758437500004,215,2,15,0 days 00:08:20.952813,0 days 00:08:22.758438,21,,
22117,20672,504.867812500004,506.791562499999,215,2,15,0 days 00:08:24.867813,0 days 00:08:26.791562,21,,
22118,20672,506.791562499999,510.436562500003,215,2,15,0 days 00:08:26.791562,0 days 00:08:30.436563,3,,
22119,20672,510.436562500003,513.237812500003,215,2,15,0 days 00:08:30.436563,0 days 00:08:33.237813,11,,
22120,20672,513.794687500002,514.756562499999,215,2,15,0 days 00:08:33.794688,0 days 00:08:34.756562,11,,
22121,20672,518.418437500004,519.852812500005,215,2,15,0 days 00:08:38.418438,0 days 00:08:39.852813,11,,
22122,20672,519.852812500005,522.164687500004,215,2,15,0 days 00:08:39.852813,0 days 00:08:42.164688,21,,
22123,20672,523.936562500003,525.421562500003,215,2,15,0 days 00:08:43.936563,0 days 00:08:45.421563,12,,
22124,20672,525.910937500004,529.944062499999,215,2,15,0 days 00:08:45.910938,0 days 00:08:49.944062,12,,
22125,20672,529.944062499999,530.500937500005,215,2,15,0 days 00:08:49.944062,0 days 00:08:50.500938,3,,
22126,20672,530.500937500005,533.994062500002,215,2,15,0 days 00:08:50.500938,0 days 00:08:53.994063,12,,
22127,20672,533.994062500002,534.837812500002,215,2,15,0 days 00:08:53.994063,0 days 00:08:54.837813,18,,
22128,20672,534.871562500004,537.925937500004,215,2,15,0 days 00:08:54.871563,0 days 00:08:57.925938,18,,
22129,20672,539.107187500002,540.305312500004,215,2,15,0 days 00:08:59.107188,0 days 00:09:00.305313,6,,
22130,20672,545.418437500004,547.274687500005,215,2,15,0 days 00:09:05.418438,0 days 00:09:07.274688,25,,
22131,20672,548.034062500003,548.776562500003,215,2,15,0 days 00:09:08.034063,0 days 00:09:08.776563,25,,
22132,20672,549.603437500002,550.497812500002,215,2,15,0 days 00:09:09.603438,0 days 00:09:10.497813,25,,
22133,20672,554.429687500004,554.834687499999,215,2,15,0 days 00:09:14.429688,0 days 00:09:14.834687,25,,
22134,20672,559.255937499998,563.339687500003,215,2,15,0 days 00:09:19.255937,0 days 00:09:23.339688,18,,
22135,20672,563.930312500004,566.444687500003,215,2,15,0 days 00:09:23.930313,0 days 00:09:26.444688,18,,
22136,20672,568.959062499998,569.448437500003,215,2,15,0 days 00:09:28.959062,0 days 00:09:29.448438,17,,
22137,20672,569.448437500003,569.853437500002,215,2,15,0 days 00:09:29.448438,0 days 00:09:29.853438,14,,
22138,20672,570.916562499999,574.494062500002,215,2,15,0 days 00:09:30.916562,0 days 00:09:34.494063,14,,
22139,20672,574.494062500002,574.899062500004,215,2,15,0 days 00:09:34.494063,0 days 00:09:34.899063,6,,
22140,20672,576.012812500005,576.502187499998,215,2,15,0 days 00:09:36.012813,0 days 00:09:36.502187,0,,
22141,20672,576.502187499998,578.999687500003,215,2,15,0 days 00:09:36.502187,0 days 00:09:38.999688,6,,
22142,20672,578.999687500003,583.437812500004,215,2,15,0 days 00:09:38.999688,0 days 00:09:43.437813,0,,
22143,20672,583.437812500004,584.939687499998,215,2,15,0 days 00:09:43.437813,0 days 00:09:44.939687,12,,
22144,20672,585.159062500003,587.909687500003,215,2,15,0 days 00:09:45.159063,0 days 00:09:47.909688,12,,
22145,20672,587.943437499998,590.002187499998,215,2,15,0 days 00:09:47.943437,0 days 00:09:50.002187,12,,
22146,20672,590.238437500004,592.938437500005,215,2,15,0 days 00:09:50.238438,0 days 00:09:52.938438,12,,
22147,20672,592.938437500005,594.946562500005,215,2,15,0 days 00:09:52.938438,0 days 00:09:54.946563,9,,
22148,20672,594.946562500005,602.169062500005,215,2,15,0 days 00:09:54.946563,0 days 00:10:02.169063,0,,
22149,20672,604.075937500002,606.978437500002,215,2,15,0 days 00:10:04.075938,0 days 00:10:06.978438,0,,
22150,20672,607.619687499999,613.475312499999,215,2,15,0 days 00:10:07.619687,0 days 00:10:13.475312,0,,
