,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker,Actual,
13820,92550.5,430.944062499999,433.829687499994,209,2,9,0 days 00:07:10.944062,0 days 00:07:13.829687,16,,
13821,92550.5,434.943437499998,437.019062499996,209,2,9,0 days 00:07:14.943437,0 days 00:07:17.019062,21,,
13822,92550.5,443.549687499995,445.186562500006,209,2,9,0 days 00:07:23.549687,0 days 00:07:25.186563,19,,
13823,92550.5,448.477187500015,449.844062499993,209,2,9,0 days 00:07:28.477188,0 days 00:07:29.844062,21,,
13824,92550.5,452.155937500007,452.628437499996,209,2,9,0 days 00:07:32.155938,0 days 00:07:32.628437,10,,
13825,92550.5,454.366562499999,456.391562499994,209,2,9,0 days 00:07:34.366562,0 days 00:07:36.391562,10,,
13826,92550.5,457.522187499999,458.112812499996,209,2,9,0 days 00:07:37.522187,0 days 00:07:38.112812,17,,
13827,92550.5,458.112812499996,458.939687499995,209,2,9,0 days 00:07:38.112812,0 days 00:07:38.939687,10,,
13828,92550.5,459.952187500006,460.390937499993,209,2,9,0 days 00:07:39.952188,0 days 00:07:40.390937,19,,
13829,92550.5,460.441562499997,460.930937500016,209,2,9,0 days 00:07:40.441562,0 days 00:07:40.930938,19,,
13830,92550.5,460.947812500017,461.909687499996,209,2,9,0 days 00:07:40.947813,0 days 00:07:41.909687,19,,
13831,92550.5,462.719687499994,465.115937499999,209,2,9,0 days 00:07:42.719687,0 days 00:07:45.115937,19,,
13832,92550.5,465.622187500005,467.360312499994,209,2,9,0 days 00:07:45.622188,0 days 00:07:47.360312,19,,
13833,92550.5,468.322187500016,468.912812499999,209,2,9,0 days 00:07:48.322188,0 days 00:07:48.912812,19,,
13834,92550.5,471.106562500005,473.958437499998,209,2,9,0 days 00:07:51.106563,0 days 00:07:53.958437,19,,
13835,92550.5,475.932812500018,477.451562500006,209,2,9,0 days 00:07:55.932813,0 days 00:07:57.451563,19,,
13836,92550.5,485.922812499994,489.078437499993,209,2,9,0 days 00:08:05.922812,0 days 00:08:09.078437,17,,
13837,92550.5,489.449687500019,498.950312500005,209,2,9,0 days 00:08:09.449688,0 days 00:08:18.950313,11,,
13838,92550.5,498.950312500005,499.507187499999,209,2,9,0 days 00:08:18.950313,0 days 00:08:19.507187,21,,
13839,92550.5,500.064062499994,511.944062499999,209,2,9,0 days 00:08:20.064062,0 days 00:08:31.944062,6,,
13840,92550.5,511.944062499999,512.787812499999,209,2,9,0 days 00:08:31.944062,0 days 00:08:32.787812,19,,
13841,92550.5,515.589062500017,517.310312500005,209,2,9,0 days 00:08:35.589063,0 days 00:08:37.310313,10,,
13842,92550.5,518.086562500015,520.668437500019,209,2,9,0 days 00:08:38.086563,0 days 00:08:40.668438,10,,
13843,92550.5,521.427812499998,523.182812500018,209,2,9,0 days 00:08:41.427812,0 days 00:08:43.182813,10,,
13844,92550.5,523.250312499993,523.942187499997,209,2,9,0 days 00:08:43.250312,0 days 00:08:43.942187,10,,
13845,92550.5,523.942187499997,527.9921875,209,2,9,0 days 00:08:43.942187,0 days 00:08:47.992188,1,,
13846,92550.5,528.481562500005,534.995312500018,209,2,9,0 days 00:08:48.481563,0 days 00:08:54.995313,10,,
13847,92550.5,535.450937500005,537.678437499999,209,2,9,0 days 00:08:55.450938,0 days 00:08:57.678437,1,,
13848,92550.5,538.555937500016,540.952187500006,209,2,9,0 days 00:08:58.555938,0 days 00:09:00.952188,1,,
13849,92550.5,540.952187500006,542.994062500016,209,2,9,0 days 00:09:00.952188,0 days 00:09:02.994063,10,,
13850,92550.5,543.449687500019,545.862812499996,209,2,9,0 days 00:09:03.449688,0 days 00:09:05.862812,1,,
13851,92550.5,546.436562500006,548.596562499995,209,2,9,0 days 00:09:06.436563,0 days 00:09:08.596562,1,,
13852,92550.5,551.448437500017,551.937812499993,209,2,9,0 days 00:09:11.448438,0 days 00:09:11.937812,24,,
13853,92550.5,551.937812499993,555.498437500006,209,2,9,0 days 00:09:11.937812,0 days 00:09:15.498438,0,,
13854,92550.5,555.498437500006,556.2578125,209,2,9,0 days 00:09:15.498438,0 days 00:09:16.257812,1,,
13855,92550.5,561.792812500018,562.872812500005,209,2,9,0 days 00:09:21.792813,0 days 00:09:22.872813,1,,
13856,92550.5,563.649062500015,565.606562500005,209,2,9,0 days 00:09:23.649063,0 days 00:09:25.606563,1,,
13857,92550.5,566.787812499999,568.272812499999,209,2,9,0 days 00:09:26.787812,0 days 00:09:28.272812,1,,
13858,92550.5,569.572187500016,570.500312499993,209,2,9,0 days 00:09:29.572188,0 days 00:09:30.500312,1,,
13859,92550.5,572.491562499999,572.947187500016,209,2,9,0 days 00:09:32.491562,0 days 00:09:32.947188,1,,
13860,92550.5,572.947187500016,573.588437500017,209,2,9,0 days 00:09:32.947188,0 days 00:09:33.588438,12,,
13861,92550.5,575.444687499999,581.587187500016,209,2,9,0 days 00:09:35.444687,0 days 00:09:41.587188,1,,
13862,92550.5,582.144062499996,583.814687499995,209,2,9,0 days 00:09:42.144062,0 days 00:09:43.814687,1,,
13863,92550.5,584.894687499997,586.059062500019,209,2,9,0 days 00:09:44.894687,0 days 00:09:46.059063,1,,
13864,92550.5,586.464062500018,587.544062500005,209,2,9,0 days 00:09:46.464063,0 days 00:09:47.544063,1,,
13865,92550.5,588.522812499999,589.501562499994,209,2,9,0 days 00:09:48.522812,0 days 00:09:49.501562,1,,
13866,92550.5,589.923437499994,591.003437499996,209,2,9,0 days 00:09:49.923437,0 days 00:09:51.003437,12,,
13867,92550.5,592.066562499997,592.994687500017,209,2,9,0 days 00:09:52.066562,0 days 00:09:52.994688,12,,
13868,92550.5,594.074687500019,594.496562500019,209,2,9,0 days 00:09:54.074688,0 days 00:09:54.496563,12,,
13869,92550.5,594.952187500006,595.424687499995,209,2,9,0 days 00:09:54.952188,0 days 00:09:55.424687,1,,
13870,92550.5,595.677812499998,596.589062500017,209,2,9,0 days 00:09:55.677812,0 days 00:09:56.589063,1,,
13871,92550.5,600.031562499993,602.984687499993,209,2,9,0 days 00:10:00.031562,0 days 00:10:02.984687,12,,
13872,92550.5,603.406562499993,607.000937499994,209,2,9,0 days 00:10:03.406562,0 days 00:10:07.000937,12,,
13873,92550.5,607.000937499994,608.384687500016,209,2,9,0 days 00:10:07.000937,0 days 00:10:08.384688,1,,
13874,92550.5,610.392812499995,611.725937499999,209,2,9,0 days 00:10:10.392812,0 days 00:10:11.725937,12,,
13875,92550.5,613.126562499994,615.843437500007,209,2,9,0 days 00:10:13.126562,0 days 00:10:15.843438,1,,
13876,92550.5,617.868437500016,618.627812499995,209,2,9,0 days 00:10:17.868438,0 days 00:10:18.627812,1,,
13877,92550.5,619.015937499993,619.505312499998,209,2,9,0 days 00:10:19.015937,0 days 00:10:19.505312,1,,
13878,92550.5,619.505312499998,621.665312500016,209,2,9,0 days 00:10:19.505312,0 days 00:10:21.665313,12,,
13879,92550.5,621.969062499993,625.006562499999,209,2,9,0 days 00:10:21.969062,0 days 00:10:25.006562,1,,
13880,92550.5,625.4453125,626.744687500017,209,2,9,0 days 00:10:25.445312,0 days 00:10:26.744688,12,,
13881,92550.5,628.094687499994,629.731562500005,209,2,9,0 days 00:10:28.094687,0 days 00:10:29.731563,12,,
13882,92550.5,634.996562500019,636.245312500018,209,2,9,0 days 00:10:34.996563,0 days 00:10:36.245313,1,,
13883,92550.5,637.510937500018,638.557187500017,209,2,9,0 days 00:10:37.510938,0 days 00:10:38.557188,12,,
13884,92550.5,639.805937500016,640.717187500006,209,2,9,0 days 00:10:39.805938,0 days 00:10:40.717188,12,,
13885,92550.5,643.349687499998,644.446562500016,209,2,9,0 days 00:10:43.349687,0 days 00:10:44.446563,12,,
13886,92550.5,644.463437500017,644.952812500007,209,2,9,0 days 00:10:44.463438,0 days 00:10:44.952813,12,,
13887,92550.5,644.952812500007,645.374687500007,209,2,9,0 days 00:10:44.952813,0 days 00:10:45.374688,3,,
13888,92550.5,645.442187499997,646.437812499993,209,2,9,0 days 00:10:45.442187,0 days 00:10:46.437812,3,,
13889,92550.5,646.437812499993,646.994687500017,209,2,9,0 days 00:10:46.437812,0 days 00:10:46.994688,21,,
13890,92550.5,646.994687500017,647.500937499994,209,2,9,0 days 00:10:46.994688,0 days 00:10:47.500937,6,,
13891,92550.5,658.216562500005,659.347187499996,209,2,9,0 days 00:10:58.216563,0 days 00:10:59.347187,12,,
13892,92550.5,665.9453125,667.565312499995,209,2,9,0 days 00:11:05.945312,0 days 00:11:07.565312,4,,
13893,92550.5,668.712812500016,669.759062500016,209,2,9,0 days 00:11:08.712813,0 days 00:11:09.759063,4,,
13894,92550.5,677.437187500007,677.994062500016,209,2,9,0 days 00:11:17.437188,0 days 00:11:17.994063,12,,
13895,92550.5,677.994062500016,678.871562500019,209,2,9,0 days 00:11:17.994063,0 days 00:11:18.871563,4,,
13896,92550.5,680.474687499998,682.145312499997,209,2,9,0 days 00:11:20.474687,0 days 00:11:22.145312,12,,
13897,92550.5,683.529062500005,684.845312499994,209,2,9,0 days 00:11:23.529063,0 days 00:11:24.845312,12,,
13898,92550.5,685.975937499999,686.499062500006,209,2,9,0 days 00:11:25.975937,0 days 00:11:26.499063,12,,
13899,92550.5,688.287812499999,689.317187499997,209,2,9,0 days 00:11:28.287812,0 days 00:11:29.317187,4,,
13900,92550.5,695.442812499998,696.050312499996,209,2,9,0 days 00:11:35.442812,0 days 00:11:36.050312,0,,
13901,92550.5,698.193437499998,699.6953125,209,2,9,0 days 00:11:38.193437,0 days 00:11:39.695312,4,,
13902,92550.5,701.197187500016,703.087187500016,209,2,9,0 days 00:11:41.197188,0 days 00:11:43.087188,4,,
13903,92550.5,703.947812500017,704.504687499997,209,2,9,0 days 00:11:43.947813,0 days 00:11:44.504687,0,,
13904,92550.5,704.504687499997,704.926562499997,209,2,9,0 days 00:11:44.504687,0 days 00:11:44.926562,12,,
13905,92550.5,707.255312499998,708.723437499997,209,2,9,0 days 00:11:47.255312,0 days 00:11:48.723437,1,,
13906,92550.5,710.461562500015,711.271562499998,209,2,9,0 days 00:11:50.461563,0 days 00:11:51.271562,1,,
13907,92550.5,711.963437500017,712.992812500015,209,2,9,0 days 00:11:51.963438,0 days 00:11:52.992813,1,,
13908,92550.5,712.992812500015,713.414687500015,209,2,9,0 days 00:11:52.992813,0 days 00:11:53.414688,3,,
13909,92550.5,715.895312499997,716.401562500017,209,2,9,0 days 00:11:55.895312,0 days 00:11:56.401563,12,,
13910,92550.5,718.443437499998,719.725937499999,209,2,9,0 days 00:11:58.443437,0 days 00:11:59.725937,21,,
13911,92550.5,730.947812500017,732.702812500007,209,2,9,0 days 00:12:10.947813,0 days 00:12:12.702813,15,,
13912,92550.5,733.968437500007,735.301562499997,209,2,9,0 days 00:12:13.968438,0 days 00:12:15.301562,3,,
13913,92550.5,735.909062499995,736.381562499999,209,2,9,0 days 00:12:15.909062,0 days 00:12:16.381562,3,,
13914,92550.5,739.115312499998,741.055937500016,209,2,9,0 days 00:12:19.115312,0 days 00:12:21.055938,3,,
13915,92550.5,749.037812499999,751.231562500005,209,2,9,0 days 00:12:29.037812,0 days 00:12:31.231563,15,,
13916,92550.5,756.108437500006,757.306562500016,209,2,9,0 days 00:12:36.108438,0 days 00:12:37.306563,15,,
13917,92550.5,769.709687499999,770.9921875,209,2,9,0 days 00:12:49.709687,0 days 00:12:50.992188,15,,
13918,92550.5,770.9921875,771.4140625,209,2,9,0 days 00:12:50.992188,0 days 00:12:51.414062,3,,
13919,92550.5,771.447812500017,773.236562499995,209,2,9,0 days 00:12:51.447813,0 days 00:12:53.236562,3,,
13920,92550.5,782.163437499999,783.142187499994,209,2,9,0 days 00:13:02.163437,0 days 00:13:03.142187,15,,
13921,92550.5,807.442187499997,808.269062499996,209,2,9,0 days 00:13:27.442187,0 days 00:13:28.269062,12,,
13922,92550.5,808.269062499996,809.450312500005,209,2,9,0 days 00:13:28.269062,0 days 00:13:29.450313,15,,
13923,92550.5,812.251562499994,812.825312500005,209,2,9,0 days 00:13:32.251562,0 days 00:13:32.825313,3,,
13924,92550.5,824.165312500016,826.055312500015,209,2,9,0 days 00:13:44.165313,0 days 00:13:46.055313,12,,
13925,92550.5,826.764062500006,828.738437499997,209,2,9,0 days 00:13:46.764063,0 days 00:13:48.738437,12,,
13926,92550.5,829.818437499998,831.438437499994,209,2,9,0 days 00:13:49.818437,0 days 00:13:51.438437,12,,
13927,92550.5,831.944687499999,838.998437500006,209,2,9,0 days 00:13:51.944687,0 days 00:13:58.998438,15,,
13928,92550.5,838.998437500006,839.605937500019,209,2,9,0 days 00:13:58.998438,0 days 00:13:59.605938,3,,
13929,92550.5,842.238437499996,847.621562500019,209,2,9,0 days 00:14:02.238437,0 days 00:14:07.621563,3,,
13930,92550.5,849.427187499998,851.131562499999,209,2,9,0 days 00:14:09.427187,0 days 00:14:11.131562,3,,
13931,92550.5,853.510937500018,857.459687499999,209,2,9,0 days 00:14:13.510938,0 days 00:14:17.459687,3,,
13932,92550.5,858.472187499996,859.366562499999,209,2,9,0 days 00:14:18.472187,0 days 00:14:19.366562,3,,
13933,92550.5,860.463437500017,861.003437499996,209,2,9,0 days 00:14:20.463438,0 days 00:14:21.003437,3,,
13934,92550.5,862.235312499994,863.180312500015,209,2,9,0 days 00:14:22.235312,0 days 00:14:23.180313,12,,
13935,92550.5,864.445937500015,865.002812499995,209,2,9,0 days 00:14:24.445938,0 days 00:14:25.002812,15,,
13936,92550.5,865.002812499995,865.441562499997,209,2,9,0 days 00:14:25.002812,0 days 00:14:25.441562,12,,
13937,92550.5,866.420312500006,867.500312499993,209,2,9,0 days 00:14:26.420313,0 days 00:14:27.500312,15,,
13938,92550.5,867.888437500005,868.597187499996,209,2,9,0 days 00:14:27.888438,0 days 00:14:28.597187,3,,
13939,92550.5,871.482812500006,872.579687499994,209,2,9,0 days 00:14:31.482813,0 days 00:14:32.579687,3,,
13940,92550.5,878.452187500006,879.515312500007,209,2,9,0 days 00:14:38.452188,0 days 00:14:39.515313,15,,
13941,92550.5,884.0546875,885.202187500006,209,2,9,0 days 00:14:44.054688,0 days 00:14:45.202188,15,,
13942,92550.5,885.792812500018,887.834687499999,209,2,9,0 days 00:14:45.792813,0 days 00:14:47.834687,15,,
13943,92550.5,889.049687499995,891.817187499997,209,2,9,0 days 00:14:49.049687,0 days 00:14:51.817187,15,,
13944,92550.5,893.504687499997,895.495937500018,209,2,9,0 days 00:14:53.504687,0 days 00:14:55.495938,15,,
13945,92550.5,895.495937500018,896.255312499998,209,2,9,0 days 00:14:55.495938,0 days 00:14:56.255312,2,,
13946,92550.5,896.964062500017,899.124062500006,209,2,9,0 days 00:14:56.964063,0 days 00:14:59.124063,2,,
13947,92550.5,900.710312499999,901.942187499997,209,2,9,0 days 00:15:00.710312,0 days 00:15:01.942187,2,,
13948,92550.5,902.279687500006,902.904062500005,209,2,9,0 days 00:15:02.279688,0 days 00:15:02.904063,2,,
13949,92550.5,904.524062500015,904.996562500019,209,2,9,0 days 00:15:04.524063,0 days 00:15:04.996563,2,,
13950,92550.5,906.549062499995,910.295312500006,209,2,9,0 days 00:15:06.549062,0 days 00:15:10.295313,14,,
13951,92550.5,910.818437499998,913.720937499995,209,2,9,0 days 00:15:10.818437,0 days 00:15:13.720937,14,,
13952,92550.5,914.716562500005,916.775312500016,209,2,9,0 days 00:15:14.716563,0 days 00:15:16.775313,14,,
13953,92550.5,916.775312500016,917.416562500017,209,2,9,0 days 00:15:16.775313,0 days 00:15:17.416563,2,,
13954,92550.5,917.450312500005,919.019687499996,209,2,9,0 days 00:15:17.450313,0 days 00:15:19.019687,2,,
13955,92550.5,922.428437499999,923.002187499995,209,2,9,0 days 00:15:22.428437,0 days 00:15:23.002187,2,,
13956,92550.5,924.790937500016,925.735937499994,209,2,9,0 days 00:15:24.790938,0 days 00:15:25.735937,14,,
13957,92550.5,927.541562500017,928.149062500015,209,2,9,0 days 00:15:27.541563,0 days 00:15:28.149063,14,,
13958,92550.5,931.625312499993,934.544687500005,209,2,9,0 days 00:15:31.625312,0 days 00:15:34.544688,2,,
13959,92550.5,937.885937500018,939.505937499998,209,2,9,0 days 00:15:37.885938,0 days 00:15:39.505937,2,,
13960,92550.5,939.505937499998,942.003437499996,209,2,9,0 days 00:15:39.505937,0 days 00:15:42.003437,6,,
13961,92550.5,942.020312499997,942.543437500019,209,2,9,0 days 00:15:42.020312,0 days 00:15:42.543438,6,,
13962,92550.5,945.024062500015,945.952187500006,209,2,9,0 days 00:15:45.024063,0 days 00:15:45.952188,6,,
13963,92550.5,945.952187500006,946.441562499996,209,2,9,0 days 00:15:45.952188,0 days 00:15:46.441562,5,,
13964,92550.5,946.677812499998,947.504687499997,209,2,9,0 days 00:15:46.677812,0 days 00:15:47.504687,18,,
13965,92550.5,947.504687499997,950.120312500018,209,2,9,0 days 00:15:47.504687,0 days 00:15:50.120313,14,,
13966,92550.5,951.689687499995,955.7734375,209,2,9,0 days 00:15:51.689687,0 days 00:15:55.773438,14,,
13967,92550.5,957.140312500007,958.979687500018,209,2,9,0 days 00:15:57.140313,0 days 00:15:58.979688,14,,
13968,92550.5,960.650312500017,962.725937499999,209,2,9,0 days 00:16:00.650313,0 days 00:16:02.725937,14,,
13969,92550.5,964.464062500018,970.201562500006,209,2,9,0 days 00:16:04.464063,0 days 00:16:10.201563,14,,
13970,92550.5,972.057812500018,975.382187499999,209,2,9,0 days 00:16:12.057813,0 days 00:16:15.382187,14,,
13971,92550.5,977.677187499998,981.220937499995,209,2,9,0 days 00:16:17.677187,0 days 00:16:21.220937,14,,
13972,92550.5,983.178437499999,985.068437499998,209,2,9,0 days 00:16:23.178437,0 days 00:16:25.068437,14,,
13973,92550.5,988.544687500005,988.949687500019,209,2,9,0 days 00:16:28.544688,0 days 00:16:28.949688,6,,
13974,92550.5,989.202812500007,993.117812500015,209,2,9,0 days 00:16:29.202813,0 days 00:16:33.117813,2,,
13975,92550.5,994.754687499997,995.952812500007,209,2,9,0 days 00:16:34.754687,0 days 00:16:35.952813,2,,
13976,92550.5,995.952812500007,998.8046875,209,2,9,0 days 00:16:35.952813,0 days 00:16:38.804688,14,,
13977,92550.5,999.985937499994,1002.93906249999,209,2,9,0 days 00:16:39.985937,0 days 00:16:42.939062,14,,
13978,92550.5,1004.15406250001,1006.3646875,209,2,9,0 days 00:16:44.154063,0 days 00:16:46.364687,14,,
13979,92550.5,1007.3096875,1008.4740625,209,2,9,0 days 00:16:47.309688,0 days 00:16:48.474062,2,,
13980,92550.5,1009.19968750002,1010.31343749999,209,2,9,0 days 00:16:49.199688,0 days 00:16:50.313437,2,,
13981,92550.5,1011.51156250002,1014.3803125,209,2,9,0 days 00:16:51.511563,0 days 00:16:54.380312,2,,
13982,92550.5,1015.05531250002,1015.56156250001,209,2,9,0 days 00:16:55.055313,0 days 00:16:55.561563,2,,
13983,92550.5,1016.3040625,1020.57343750002,209,2,9,0 days 00:16:56.304062,0 days 00:17:00.573438,2,,
13984,92550.5,1022.2103125,1022.6321875,209,2,9,0 days 00:17:02.210312,0 days 00:17:02.632187,14,,
13985,92550.5,1024.18468750001,1026.5978125,209,2,9,0 days 00:17:04.184688,0 days 00:17:06.597812,14,,
13986,92550.5,1027.6440625,1030.4453125,209,2,9,0 days 00:17:07.644062,0 days 00:17:10.445312,14,,
13987,92550.5,1030.4453125,1031.4578125,209,2,9,0 days 00:17:10.445312,0 days 00:17:11.457812,2,,
13988,92550.5,1032.0990625,1036.3346875,209,2,9,0 days 00:17:12.099062,0 days 00:17:16.334687,2,,
13989,92550.5,1041.31281249999,1042.15656249999,209,2,9,0 days 00:17:21.312812,0 days 00:17:22.156562,2,,
13990,92550.5,1049.54781249999,1051.1846875,209,2,9,0 days 00:17:29.547812,0 days 00:17:31.184688,24,,
13991,92550.5,1051.5053125,1051.9271875,209,2,9,0 days 00:17:31.505312,0 days 00:17:31.927187,19,,
13992,92550.5,1051.99468750002,1052.63593750002,209,2,9,0 days 00:17:31.994688,0 days 00:17:32.635938,19,,
13993,92550.5,1052.63593750002,1053.49656250002,209,2,9,0 days 00:17:32.635938,0 days 00:17:33.496563,11,,
13994,92550.5,1053.49656250002,1056.26406250001,209,2,9,0 days 00:17:33.496563,0 days 00:17:36.264063,19,,
13995,92550.5,1059.3184375,1067.1146875,209,2,9,0 days 00:17:39.318437,0 days 00:17:47.114687,16,,
13996,92550.5,1067.70531249999,1071.1140625,209,2,9,0 days 00:17:47.705312,0 days 00:17:51.114062,16,,
13997,92550.5,1071.1140625,1074.9278125,209,2,9,0 days 00:17:51.114062,0 days 00:17:54.927812,19,,
13998,92550.5,1075.43406250002,1078.9609375,209,2,9,0 days 00:17:55.434063,0 days 00:17:58.960938,19,,
13999,92550.5,1078.9609375,1079.5853125,209,2,9,0 days 00:17:58.960938,0 days 00:17:59.585312,4,,
14000,92550.5,1079.9903125,1080.76656249999,209,2,9,0 days 00:17:59.990312,0 days 00:18:00.766562,4,,
14001,92550.5,1080.76656249999,1082.16718750002,209,2,9,0 days 00:18:00.766562,0 days 00:18:02.167188,24,,
14002,92550.5,1082.5046875,1083.28093750001,209,2,9,0 days 00:18:02.504687,0 days 00:18:03.280938,24,,
14003,92550.5,1085.4746875,1086.0653125,209,2,9,0 days 00:18:05.474687,0 days 00:18:06.065312,17,,
14004,92550.5,1088.3940625,1089.77781250002,209,2,9,0 days 00:18:08.394062,0 days 00:18:09.777813,6,,
14005,92550.5,1090.99281250002,1095.49843750001,209,2,9,0 days 00:18:10.992813,0 days 00:18:15.498438,6,,
14006,92550.5,1095.49843750001,1101.0671875,209,2,9,0 days 00:18:15.498438,0 days 00:18:21.067187,19,,
14007,92550.5,1101.7421875,1104.6615625,209,2,9,0 days 00:18:21.742188,0 days 00:18:24.661562,19,,
14008,92550.5,1105.23531249999,1108.52593750002,209,2,9,0 days 00:18:25.235312,0 days 00:18:28.525938,19,,
14009,92550.5,1109.55531250002,1112.6603125,209,2,9,0 days 00:18:29.555313,0 days 00:18:32.660312,19,,
14010,92550.5,1113.0821875,1113.9596875,209,2,9,0 days 00:18:33.082187,0 days 00:18:33.959687,19,,
14011,92550.5,1114.26343750001,1116.17031250001,209,2,9,0 days 00:18:34.263438,0 days 00:18:36.170313,19,,
14012,92550.5,1116.59218750001,1117.79031250002,209,2,9,0 days 00:18:36.592188,0 days 00:18:37.790313,19,,
14013,92550.5,1120.54093750002,1121.5196875,209,2,9,0 days 00:18:40.540938,0 days 00:18:41.519687,19,,
14014,92550.5,1123.0215625,1126.44718750002,209,2,9,0 days 00:18:43.021562,0 days 00:18:46.447188,19,,
