,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker,Actual,
25123,93606.5,1227.73468749999,1228.81468749999,212,2,12,0 days 00:20:27.734687,0 days 00:20:28.814687,15,,
25124,93606.5,1229.37156250002,1232.0546875,212,2,12,0 days 00:20:29.371563,0 days 00:20:32.054688,15,,
25125,93606.5,1233.2696875,1235.1765625,212,2,12,0 days 00:20:33.269687,0 days 00:20:35.176562,5,,
25126,93606.5,1236.2396875,1238.4503125,212,2,12,0 days 00:20:36.239687,0 days 00:20:38.450313,5,,
25127,93606.5,1239.95218750001,1240.4415625,212,2,12,0 days 00:20:39.952188,0 days 00:20:40.441562,19,,
25128,93606.5,1240.4415625,1244.2721875,212,2,12,0 days 00:20:40.441562,0 days 00:20:44.272187,0,,
25129,93606.5,1247.0059375,1247.51218750002,212,2,12,0 days 00:20:47.005937,0 days 00:20:47.512188,5,,
25130,93606.5,1248.5078125,1249.45281250001,212,2,12,0 days 00:20:48.507812,0 days 00:20:49.452813,5,,
25131,93606.5,1251.32593750001,1254.29593750001,212,2,12,0 days 00:20:51.325938,0 days 00:20:54.295938,5,,
25132,93606.5,1255.0384375,1255.81468749999,212,2,12,0 days 00:20:55.038437,0 days 00:20:55.814687,5,,
25133,93606.5,1256.23656249999,1257.40093750002,212,2,12,0 days 00:20:56.236562,0 days 00:20:57.400938,6,,
25134,93606.5,1258.3796875,1259.4428125,212,2,12,0 days 00:20:58.379687,0 days 00:20:59.442812,6,,
25135,93606.5,1259.94906250002,1261.45093750001,212,2,12,0 days 00:20:59.949063,0 days 00:21:01.450938,12,,
25136,93606.5,1261.45093750001,1263.49281250002,212,2,12,0 days 00:21:01.450938,0 days 00:21:03.492813,0,,
25137,93606.5,1263.49281250002,1264.99468750002,212,2,12,0 days 00:21:03.492813,0 days 00:21:04.994688,21,,
25138,93606.5,1264.99468750002,1266.07468750002,212,2,12,0 days 00:21:04.994688,0 days 00:21:06.074688,8,,
25139,93606.5,1267.08718750002,1267.96468750002,212,2,12,0 days 00:21:07.087188,0 days 00:21:07.964688,8,,
25140,93606.5,1271.54218750002,1272.2846875,212,2,12,0 days 00:21:11.542188,0 days 00:21:12.284687,13,,
25141,93606.5,1273.5671875,1274.12406250001,212,2,12,0 days 00:21:13.567187,0 days 00:21:14.124063,13,,
25142,93606.5,1275.76093750002,1277.5834375,212,2,12,0 days 00:21:15.760938,0 days 00:21:17.583437,21,,
25143,93606.5,1279.01781249999,1283.23656249999,212,2,12,0 days 00:21:19.017812,0 days 00:21:23.236562,21,,
25144,93606.5,1284.3503125,1284.9746875,212,2,12,0 days 00:21:24.350312,0 days 00:21:24.974687,21,,
25145,93606.5,1285.7846875,1286.93218750002,212,2,12,0 days 00:21:25.784687,0 days 00:21:26.932188,21,,
25146,93606.5,1287.7253125,1288.41718750002,212,2,12,0 days 00:21:27.725312,0 days 00:21:28.417188,21,,
25147,93606.5,1302.1534375,1304.8196875,212,2,12,0 days 00:21:42.153438,0 days 00:21:44.819687,8,,
25148,93606.5,1309.4434375,1311.24906250001,212,2,12,0 days 00:21:49.443437,0 days 00:21:51.249063,8,,
25149,93606.5,1311.80593750002,1313.91531250002,212,2,12,0 days 00:21:51.805938,0 days 00:21:53.915313,8,,
25150,93606.5,1315.9403125,1316.44656250002,212,2,12,0 days 00:21:55.940312,0 days 00:21:56.446563,12,,
25151,93606.5,1316.44656250002,1316.95281250001,212,2,12,0 days 00:21:56.446563,0 days 00:21:56.952813,8,,
25152,93606.5,1316.95281250001,1317.4421875,212,2,12,0 days 00:21:56.952813,0 days 00:21:57.442187,12,,
25153,93606.5,1317.4421875,1318.82593750001,212,2,12,0 days 00:21:57.442187,0 days 00:21:58.825938,0,,
25154,93606.5,1321.9140625,1322.85906250001,212,2,12,0 days 00:22:01.914062,0 days 00:22:02.859063,0,,
25155,93606.5,1323.5340625,1325.50843750002,212,2,12,0 days 00:22:03.534062,0 days 00:22:05.508438,0,,
25156,93606.5,1325.50843750002,1326.99343750002,212,2,12,0 days 00:22:05.508438,0 days 00:22:06.993438,9,,
25157,93606.5,1326.99343750002,1327.5671875,212,2,12,0 days 00:22:06.993438,0 days 00:22:07.567187,14,,
25158,93606.5,1327.5671875,1328.0059375,212,2,12,0 days 00:22:07.567187,0 days 00:22:08.005937,9,,
25159,93606.5,1330.60468750002,1332.49468750002,212,2,12,0 days 00:22:10.604688,0 days 00:22:12.494688,24,,
25160,93606.5,1332.49468750002,1337.0846875,212,2,12,0 days 00:22:12.494688,0 days 00:22:17.084687,17,,
25161,93606.5,1339.09281250001,1349.79156250002,212,2,12,0 days 00:22:19.092813,0 days 00:22:29.791563,24,,
25162,93606.5,1349.79156250002,1351.15843749999,212,2,12,0 days 00:22:29.791563,0 days 00:22:31.158437,17,,
25163,93606.5,1351.1753125,1351.6478125,212,2,12,0 days 00:22:31.175312,0 days 00:22:31.647812,17,,
25164,93606.5,1352.2384375,1354.61781250002,212,2,12,0 days 00:22:32.238437,0 days 00:22:34.617813,17,,
25165,93606.5,1354.7696875,1355.5965625,212,2,12,0 days 00:22:34.769687,0 days 00:22:35.596562,17,,
25166,93606.5,1356.94656250002,1358.22906250002,212,2,12,0 days 00:22:36.946563,0 days 00:22:38.229063,17,,
25167,93606.5,1358.92093750001,1361.7390625,212,2,12,0 days 00:22:38.920938,0 days 00:22:41.739062,17,,
25168,93606.5,1361.9415625,1365.7384375,212,2,12,0 days 00:22:41.941562,0 days 00:22:45.738437,24,,
25169,93606.5,1379.96406250002,1380.99343750002,212,2,12,0 days 00:22:59.964063,0 days 00:23:00.993438,24,,
25170,93606.5,1380.99343750002,1383.4571875,212,2,12,0 days 00:23:00.993438,0 days 00:23:03.457187,17,,
25171,93606.5,1384.79031250002,1386.4440625,212,2,12,0 days 00:23:04.790313,0 days 00:23:06.444062,17,,
25172,93606.5,1386.4440625,1387.15281250002,212,2,12,0 days 00:23:06.444062,0 days 00:23:07.152813,24,,
25173,93606.5,1397.5815625,1398.0034375,212,2,12,0 days 00:23:17.581562,0 days 00:23:18.003437,15,,
25174,93606.5,1398.0034375,1402.6778125,212,2,12,0 days 00:23:18.003437,0 days 00:23:22.677812,9,,
25175,93606.5,1403.5046875,1404.28093750001,212,2,12,0 days 00:23:23.504687,0 days 00:23:24.280938,7,,
25176,93606.5,1404.85468750002,1407.9428125,212,2,12,0 days 00:23:24.854688,0 days 00:23:27.942812,7,,
25177,93606.5,1407.99343750002,1412.88718750002,212,2,12,0 days 00:23:27.993438,0 days 00:23:32.887188,10,,
25178,93606.5,1412.88718750002,1413.91656250002,212,2,12,0 days 00:23:32.887188,0 days 00:23:33.916563,0,,
25179,93606.5,1413.9503125,1414.99656250002,212,2,12,0 days 00:23:33.950313,0 days 00:23:34.996563,19,,
25180,93606.5,1414.99656250002,1418.11843750002,212,2,12,0 days 00:23:34.996563,0 days 00:23:38.118438,5,,
25181,93606.5,1418.5234375,1418.99593750002,212,2,12,0 days 00:23:38.523438,0 days 00:23:38.995938,5,,
25182,93606.5,1418.99593750002,1419.82281250002,212,2,12,0 days 00:23:38.995938,0 days 00:23:39.822813,19,,
25183,93606.5,1420.85218750002,1425.4421875,212,2,12,0 days 00:23:40.852188,0 days 00:23:45.442187,2,,
25184,93606.5,1425.4421875,1429.52593750002,212,2,12,0 days 00:23:45.442187,0 days 00:23:49.525938,5,,
25185,93606.5,1429.57656250001,1430.99406250002,212,2,12,0 days 00:23:49.576563,0 days 00:23:50.994063,5,,
25186,93606.5,1431.01093750002,1431.50031249999,212,2,12,0 days 00:23:51.010938,0 days 00:23:51.500312,5,,
25187,93606.5,1432.4453125,1432.91781250002,212,2,12,0 days 00:23:52.445312,0 days 00:23:52.917813,8,,
25188,93606.5,1433.00218749999,1433.94718750002,212,2,12,0 days 00:23:53.002187,0 days 00:23:53.947188,8,,
25189,93606.5,1434.14968750002,1439.3809375,212,2,12,0 days 00:23:54.149688,0 days 00:23:59.380937,18,,
25190,93606.5,1439.3809375,1442.58718750002,212,2,12,0 days 00:23:59.380937,0 days 00:24:02.587188,0,,
25191,93606.5,1459.73218750001,1461.43656250001,212,2,12,0 days 00:24:19.732188,0 days 00:24:21.436563,5,,
25192,93606.5,1461.43656250001,1461.9428125,212,2,12,0 days 00:24:21.436563,0 days 00:24:21.942812,12,,
25193,93606.5,1461.9428125,1463.49531250002,212,2,12,0 days 00:24:21.942812,0 days 00:24:23.495313,0,,
25194,93606.5,1463.49531250002,1464.00156249999,212,2,12,0 days 00:24:23.495313,0 days 00:24:24.001562,12,,
25195,93606.5,1464.0353125,1464.5078125,212,2,12,0 days 00:24:24.035312,0 days 00:24:24.507812,12,,
25196,93606.5,1464.5078125,1465.5034375,212,2,12,0 days 00:24:24.507812,0 days 00:24:25.503437,22,,
25197,93606.5,1465.5034375,1465.90843749999,212,2,12,0 days 00:24:25.503437,0 days 00:24:25.908437,3,,
25198,93606.5,1465.99281250002,1466.41468750002,212,2,12,0 days 00:24:25.992813,0 days 00:24:26.414688,3,,
25199,93606.5,1467.49468750002,1468.33843750002,212,2,12,0 days 00:24:27.494688,0 days 00:24:28.338438,5,,
25200,93606.5,1469.70531249999,1472.96218750002,212,2,12,0 days 00:24:29.705312,0 days 00:24:32.962188,5,,
25201,93606.5,1474.00843750002,1474.43031250002,212,2,12,0 days 00:24:34.008438,0 days 00:24:34.430313,24,,
25202,93606.5,1475.94906250002,1478.75031249999,212,2,12,0 days 00:24:35.949063,0 days 00:24:38.750312,24,,
25203,93606.5,1478.75031249999,1482.4290625,212,2,12,0 days 00:24:38.750312,0 days 00:24:42.429062,12,,
25204,93606.5,1479.2396875,1479.6446875,212,2,12,0 days 00:24:39.239687,0 days 00:24:39.644687,24,,
25205,93606.5,1482.98593749999,1484.9434375,212,2,12,0 days 00:24:42.985937,0 days 00:24:44.943437,12,,
25206,93606.5,1484.9434375,1490.8159375,212,2,12,0 days 00:24:44.943437,0 days 00:24:50.815937,0,,
25207,93606.5,1493.6846875,1494.29218750002,212,2,12,0 days 00:24:53.684688,0 days 00:24:54.292188,0,,
25208,93606.5,1495.94593750002,1498.4603125,212,2,12,0 days 00:24:55.945938,0 days 00:24:58.460312,0,,
25209,93606.5,1500.38406250002,1501.88593750002,212,2,12,0 days 00:25:00.384063,0 days 00:25:01.885938,0,,
25210,93606.5,1502.6453125,1508.3321875,212,2,12,0 days 00:25:02.645312,0 days 00:25:08.332187,0,,
25211,93606.5,1508.5684375,1509.8003125,212,2,12,0 days 00:25:08.568437,0 days 00:25:09.800312,0,,
25212,93606.5,1510.0534375,1510.99843750001,212,2,12,0 days 00:25:10.053437,0 days 00:25:10.998438,0,,
25213,93606.5,1510.99843750001,1518.18718750001,212,2,12,0 days 00:25:10.998438,0 days 00:25:18.187188,19,,
25214,93606.5,1518.18718750001,1518.94656250002,212,2,12,0 days 00:25:18.187188,0 days 00:25:18.946563,6,,
25215,93606.5,1518.94656250002,1519.99281250002,212,2,12,0 days 00:25:18.946563,0 days 00:25:19.992813,19,,
25216,93606.5,1520.44843750002,1521.30906250002,212,2,12,0 days 00:25:20.448438,0 days 00:25:21.309063,5,,
25217,93606.5,1523.26656249999,1524.65031250002,212,2,12,0 days 00:25:23.266562,0 days 00:25:24.650313,5,,
25218,93606.5,1527.85656250001,1528.51468750001,212,2,12,0 days 00:25:27.856563,0 days 00:25:28.514688,5,,
25219,93606.5,1530.21906249999,1532.48031250002,212,2,12,0 days 00:25:30.219062,0 days 00:25:32.480313,6,,
25220,93606.5,1535.41656250002,1535.93968749999,212,2,12,0 days 00:25:35.416563,0 days 00:25:35.939687,6,,
25221,93606.5,1535.93968749999,1536.86781250002,212,2,12,0 days 00:25:35.939687,0 days 00:25:36.867813,0,,
25222,93606.5,1540.0065625,1540.74906250001,212,2,12,0 days 00:25:40.006562,0 days 00:25:40.749063,19,,
25223,93606.5,1541.0359375,1542.35218750002,212,2,12,0 days 00:25:41.035937,0 days 00:25:42.352188,19,,
25224,93606.5,1542.7234375,1543.3309375,212,2,12,0 days 00:25:42.723437,0 days 00:25:43.330937,19,,
25225,93606.5,1543.7865625,1546.14906250002,212,2,12,0 days 00:25:43.786562,0 days 00:25:46.149063,19,,
25226,93606.5,1546.26718749999,1547.73531249999,212,2,12,0 days 00:25:46.267187,0 days 00:25:47.735312,19,,
25227,93606.5,1547.9715625,1552.4434375,212,2,12,0 days 00:25:47.971562,0 days 00:25:52.443437,19,,
25228,93606.5,1552.4434375,1552.8484375,212,2,12,0 days 00:25:52.443437,0 days 00:25:52.848437,5,,
25229,93606.5,1552.94968750002,1554.45156250001,212,2,12,0 days 00:25:52.949688,0 days 00:25:54.451563,5,,
25230,93606.5,1554.45156250001,1554.9409375,212,2,12,0 days 00:25:54.451563,0 days 00:25:54.940937,19,,
25231,93606.5,1554.9409375,1555.44718750002,212,2,12,0 days 00:25:54.940937,0 days 00:25:55.447188,16,,
25232,93606.5,1555.44718750002,1558.9403125,212,2,12,0 days 00:25:55.447188,0 days 00:25:58.940312,0,,
25233,93606.5,1562.66968750001,1563.2265625,212,2,12,0 days 00:26:02.669688,0 days 00:26:03.226562,0,,
25234,93606.5,1564.6440625,1565.99406250002,212,2,12,0 days 00:26:04.644062,0 days 00:26:05.994063,21,,
25235,93606.5,1566.87156250002,1568.00218749999,212,2,12,0 days 00:26:06.871563,0 days 00:26:08.002187,16,,
25236,93606.5,1568.00218749999,1568.84593749999,212,2,12,0 days 00:26:08.002187,0 days 00:26:08.845937,9,,
25237,93606.5,1569.23406250001,1570.02718750002,212,2,12,0 days 00:26:09.234063,0 days 00:26:10.027188,16,,
25238,93606.5,1570.02718750002,1570.53343749999,212,2,12,0 days 00:26:10.027188,0 days 00:26:10.533437,23,,
25239,93606.5,1570.68531250001,1571.6303125,212,2,12,0 days 00:26:10.685313,0 days 00:26:11.630312,9,,
25240,93606.5,1571.6303125,1573.89156249999,212,2,12,0 days 00:26:11.630312,0 days 00:26:13.891562,23,,
25241,93606.5,1573.89156249999,1575.49468750002,212,2,12,0 days 00:26:13.891562,0 days 00:26:15.494688,9,,
25242,93606.5,1575.78156249999,1576.99656250002,212,2,12,0 days 00:26:15.781562,0 days 00:26:16.996563,9,,
25243,93606.5,1577.87406250001,1578.43093750002,212,2,12,0 days 00:26:17.874063,0 days 00:26:18.430938,17,,
25244,93606.5,1579.49406250002,1579.91593750002,212,2,12,0 days 00:26:19.494063,0 days 00:26:19.915938,7,,
25245,93606.5,1579.94968750002,1581.26593749999,212,2,12,0 days 00:26:19.949688,0 days 00:26:21.265937,7,,
25246,93606.5,1581.26593749999,1582.5653125,212,2,12,0 days 00:26:21.265937,0 days 00:26:22.565312,23,,
25247,93606.5,1583.4428125,1584.18531250001,212,2,12,0 days 00:26:23.442812,0 days 00:26:24.185313,23,,
25248,93606.5,1584.18531250001,1585.50156249999,212,2,12,0 days 00:26:24.185313,0 days 00:26:25.501562,13,,
25249,93606.5,1585.9403125,1586.66593750002,212,2,12,0 days 00:26:25.940312,0 days 00:26:26.665938,14,,
25250,93606.5,1586.66593750002,1587.2396875,212,2,12,0 days 00:26:26.665938,0 days 00:26:27.239687,13,,
25251,93606.5,1598.4446875,1599.17031250001,212,2,12,0 days 00:26:38.444687,0 days 00:26:39.170313,12,,
25252,93606.5,1599.84531249999,1600.80718750002,212,2,12,0 days 00:26:39.845312,0 days 00:26:40.807188,18,,
25253,93606.5,1607.00031249999,1607.9453125,212,2,12,0 days 00:26:47.000312,0 days 00:26:47.945312,9,,
25254,93606.5,1645.52593750002,1648.04031250002,212,2,12,0 days 00:27:25.525938,0 days 00:27:28.040313,20,,
25255,93606.5,1654.04781249999,1661.42218749999,212,2,12,0 days 00:27:34.047812,0 days 00:27:41.422187,7,,
25256,93606.5,1674.09531249999,1674.66906250001,212,2,12,0 days 00:27:54.095312,0 days 00:27:54.669063,9,,
25257,93606.5,1674.66906250001,1675.91781250002,212,2,12,0 days 00:27:54.669063,0 days 00:27:55.917813,20,,
25258,93606.5,1675.91781250002,1677.67281249999,212,2,12,0 days 00:27:55.917813,0 days 00:27:57.672812,9,,
25259,93606.5,1677.82468750002,1678.8034375,212,2,12,0 days 00:27:57.824688,0 days 00:27:58.803437,9,,
25260,93606.5,1678.8034375,1679.4109375,212,2,12,0 days 00:27:58.803437,0 days 00:27:59.410937,12,,
25261,93606.5,1679.90031250002,1680.5078125,212,2,12,0 days 00:27:59.900313,0 days 00:28:00.507812,8,,
25262,93606.5,1699.6609375,1700.4034375,212,2,12,0 days 00:28:19.660937,0 days 00:28:20.403438,5,,
25263,93606.5,1701.63531250002,1703.30593750002,212,2,12,0 days 00:28:21.635313,0 days 00:28:23.305938,13,,
25264,93606.5,1705.5503125,1707.00156249999,212,2,12,0 days 00:28:25.550312,0 days 00:28:27.001562,7,,
25265,93606.5,1707.62593749999,1708.89156249999,212,2,12,0 days 00:28:27.625937,0 days 00:28:28.891562,7,,
25266,93606.5,1709.93781249999,1713.8359375,212,2,12,0 days 00:28:29.937812,0 days 00:28:33.835938,7,,
25267,93606.5,1714.4434375,1718.08843750002,212,2,12,0 days 00:28:34.443437,0 days 00:28:38.088438,4,,
25268,93606.5,1724.07906249999,1726.0534375,212,2,12,0 days 00:28:44.079062,0 days 00:28:46.053437,1,,
25269,93606.5,1726.0534375,1730.4409375,212,2,12,0 days 00:28:46.053437,0 days 00:28:50.440937,12,,
25270,93606.5,1732.3815625,1733.91718750002,212,2,12,0 days 00:28:52.381562,0 days 00:28:53.917188,4,,
25271,93606.5,1736.6003125,1737.6128125,212,2,12,0 days 00:28:56.600312,0 days 00:28:57.612812,12,,
25272,93606.5,1737.6128125,1738.81093750001,212,2,12,0 days 00:28:57.612812,0 days 00:28:58.810938,4,,
25273,93606.5,1739.5703125,1740.9878125,212,2,12,0 days 00:28:59.570312,0 days 00:29:00.987812,4,,
25274,93606.5,1742.0509375,1742.8946875,212,2,12,0 days 00:29:02.050937,0 days 00:29:02.894687,25,,
25275,93606.5,1743.9409375,1744.64968750002,212,2,12,0 days 00:29:03.940937,0 days 00:29:04.649688,25,,
25276,93606.5,1751.5853125,1755.41593750002,212,2,12,0 days 00:29:11.585312,0 days 00:29:15.415938,19,,
25277,93606.5,1753.5596875,1754.38656250002,212,2,12,0 days 00:29:13.559688,0 days 00:29:14.386563,0,,
25278,93606.5,1765.2878125,1766.70531249999,212,2,12,0 days 00:29:25.287812,0 days 00:29:26.705312,18,,
25279,93606.5,1776.6784375,1778.04531250001,212,2,12,0 days 00:29:36.678437,0 days 00:29:38.045313,18,,
25280,93606.5,1778.1465625,1779.8509375,212,2,12,0 days 00:29:38.146562,0 days 00:29:39.850937,18,,
25281,93606.5,1781.97718750002,1783.0065625,212,2,12,0 days 00:29:41.977188,0 days 00:29:43.006562,0,,
25282,93606.5,1783.0065625,1784.99781250001,212,2,12,0 days 00:29:43.006562,0 days 00:29:44.997813,3,,
25283,93606.5,1784.99781250001,1785.5040625,212,2,12,0 days 00:29:44.997813,0 days 00:29:45.504062,9,,
25284,93606.5,1785.5040625,1786.49968750001,212,2,12,0 days 00:29:45.504062,0 days 00:29:46.499688,25,,
25285,93606.5,1788.7103125,1791.49468750002,212,2,12,0 days 00:29:48.710312,0 days 00:29:51.494688,9,,
25286,93606.5,1791.9503125,1797.24906250001,212,2,12,0 days 00:29:51.950313,0 days 00:29:57.249063,14,,
25287,93606.5,1799.94906250002,1800.60718750001,212,2,12,0 days 00:29:59.949063,0 days 00:30:00.607188,14,,
25288,93606.5,1800.87718749999,1802.04156250002,212,2,12,0 days 00:30:00.877187,0 days 00:30:02.041563,14,,
25289,93606.5,1804.43781249999,1807.6440625,212,2,12,0 days 00:30:04.437812,0 days 00:30:07.644062,14,,
25290,93606.5,1805.19718750002,1806.2096875,212,2,12,0 days 00:30:05.197188,0 days 00:30:06.209687,21,,
25291,93606.5,1809.19656250002,1809.9896875,212,2,12,0 days 00:30:09.196563,0 days 00:30:09.989687,9,,
25292,93606.5,1811.00218749999,1814.27593750002,212,2,12,0 days 00:30:11.002187,0 days 00:30:14.275938,21,,
25293,93606.5,1814.4446875,1817.93781249999,212,2,12,0 days 00:30:14.444687,0 days 00:30:17.937812,9,,
25294,93606.5,1818.0221875,1818.4440625,212,2,12,0 days 00:30:18.022187,0 days 00:30:18.444062,9,,
25295,93606.5,1818.4440625,1819.5071875,212,2,12,0 days 00:30:18.444062,0 days 00:30:19.507187,8,,
25296,93606.5,1819.99656250002,1820.4353125,212,2,12,0 days 00:30:19.996563,0 days 00:30:20.435313,18,,
25297,93606.5,1820.45218750001,1820.9246875,212,2,12,0 days 00:30:20.452188,0 days 00:30:20.924687,18,,
25298,93606.5,1821.12718749999,1823.33781250002,212,2,12,0 days 00:30:21.127187,0 days 00:30:23.337813,18,,
25299,93606.5,1824.82281250002,1825.44718750002,212,2,12,0 days 00:30:24.822813,0 days 00:30:25.447188,6,,
25300,93606.5,1825.44718750002,1827.4890625,212,2,12,0 days 00:30:25.447188,0 days 00:30:27.489062,19,,
25301,93606.5,1827.8771875,1829.1934375,212,2,12,0 days 00:30:27.877187,0 days 00:30:29.193437,19,,
25302,93606.5,1829.3790625,1830.5603125,212,2,12,0 days 00:30:29.379062,0 days 00:30:30.560313,19,,
25303,93606.5,1830.5603125,1833.0071875,212,2,12,0 days 00:30:30.560313,0 days 00:30:33.007187,14,,
25304,93606.5,1833.0071875,1837.0065625,212,2,12,0 days 00:30:33.007187,0 days 00:30:37.006562,18,,
25305,93606.5,1837.0065625,1839.79093750002,212,2,12,0 days 00:30:37.006562,0 days 00:30:39.790938,2,,
25306,93606.5,1840.1790625,1841.76531250001,212,2,12,0 days 00:30:40.179062,0 days 00:30:41.765313,2,,
25307,93606.5,1841.76531250001,1843.48656249999,212,2,12,0 days 00:30:41.765313,0 days 00:30:43.486562,6,,
25308,93606.5,1846.84468749999,1848.54906249999,212,2,12,0 days 00:30:46.844687,0 days 00:30:48.549062,0,,
25309,93606.5,1849.49406250002,1850.00031249999,212,2,12,0 days 00:30:49.494063,0 days 00:30:50.000312,12,,
25310,93606.5,1850.00031249999,1850.99593750002,212,2,12,0 days 00:30:50.000312,0 days 00:30:50.995938,22,,
