,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker
238,89388.0,1274.1946874999994,1279.223437499997,101,1,1,0 days 00:21:14.194687,0 days 00:21:19.223437,0
239,89388.0,1279.8984375,1282.277812500004,101,1,1,0 days 00:21:19.898438,0 days 00:21:22.277813,0
240,89388.0,1283.324062500018,1283.9990625000064,101,1,1,0 days 00:21:23.324063,0 days 00:21:23.999063,0
241,89388.0,1284.7584375000151,1286.6821875000169,101,1,1,0 days 00:21:24.758438,0 days 00:21:26.682188,4
242,89388.0,1286.800312499996,1288.9434374999985,101,1,1,0 days 00:21:26.800312,0 days 00:21:28.943437,4
243,89388.0,1288.9434374999985,1293.2296875000177,101,1,1,0 days 00:21:28.943437,0 days 00:21:33.229688,0
244,89388.0,1293.3984375,1295.0353124999965,101,1,1,0 days 00:21:33.398438,0 days 00:21:35.035312,0
245,89388.0,1309.9359375000058,1311.4715624999951,101,1,1,0 days 00:21:49.935938,0 days 00:21:51.471562,0
246,89388.0,1312.3828125,1315.015312500007,101,1,1,0 days 00:21:52.382812,0 days 00:21:55.015313,0
247,89388.0,1316.027812500004,1316.500312499993,101,1,1,0 days 00:21:56.027813,0 days 00:21:56.500312,0
248,89388.0,1316.500312499993,1322.3221875000163,101,1,1,0 days 00:21:56.500312,0 days 00:22:02.322188,18
249,89388.0,1323.7396874999977,1324.364062499997,101,1,1,0 days 00:22:03.739687,0 days 00:22:04.364062,16
250,89388.0,1324.4484375000177,1325.8153124999951,101,1,1,0 days 00:22:04.448438,0 days 00:22:05.815312,16
251,89388.0,1326.6928124999977,1329.2915625000169,101,1,1,0 days 00:22:06.692812,0 days 00:22:09.291563,16
252,89388.0,1330.1015625,1331.5021874999948,101,1,1,0 days 00:22:10.101562,0 days 00:22:11.502187,16
253,89388.0,1331.5021874999948,1332.9196875000052,101,1,1,0 days 00:22:11.502187,0 days 00:22:12.919688,6
254,89388.0,1333.577812500007,1334.590312500004,101,1,1,0 days 00:22:13.577813,0 days 00:22:14.590313,6
255,89388.0,1339.1465624999985,1340.496562500004,101,1,1,0 days 00:22:19.146562,0 days 00:22:20.496563,9
256,89388.0,1348.394062499996,1353.7265625,101,1,1,0 days 00:22:28.394062,0 days 00:22:33.726562,0
257,89388.0,1354.3509374999994,1357.1690625000049,101,1,1,0 days 00:22:34.350937,0 days 00:22:37.169063,0
258,89388.0,1358.097187499996,1360.7128125000163,101,1,1,0 days 00:22:38.097187,0 days 00:22:40.712813,0
259,89388.0,1414.999687500007,1417.4465625000155,101,1,1,0 days 00:23:34.999688,0 days 00:23:37.446563,24
260,89388.0,1417.4465625000155,1418.7121875000155,101,1,1,0 days 00:23:37.446563,0 days 00:23:38.712188,0
261,89388.0,1419.9778125000155,1423.7240624999977,101,1,1,0 days 00:23:39.977813,0 days 00:23:43.724062,0
262,89388.0,1424.6353125000169,1425.9009375000169,101,1,1,0 days 00:23:44.635313,0 days 00:23:45.900938,0
263,89388.0,1428.2296875000177,1429.3096875000049,101,1,1,0 days 00:23:48.229688,0 days 00:23:49.309688,0
264,89388.0,1432.296562500007,1433.4778125000155,101,1,1,0 days 00:23:52.296563,0 days 00:23:53.477813,0
265,89388.0,1579.4465625000155,1580.1046875000177,101,1,1,0 days 00:26:19.446563,0 days 00:26:20.104688,21
266,89388.0,1593.925312499996,1594.5328124999942,101,1,1,0 days 00:26:33.925312,0 days 00:26:34.532812,0
267,89388.0,1617.3478124999965,1618.1915624999965,101,1,1,0 days 00:26:57.347812,0 days 00:26:58.191562,9
268,89388.0,1637.1084375000064,1637.5978124999965,101,1,1,0 days 00:27:17.108438,0 days 00:27:17.597812,21
269,89388.0,1643.6221875000049,1644.6853125000052,101,1,1,0 days 00:27:23.622188,0 days 00:27:24.685313,9
270,89388.0,1645.8834375000151,1647.503437499996,101,1,1,0 days 00:27:25.883438,0 days 00:27:27.503437,9
271,89388.0,1652.7009375000052,1653.4603124999994,101,1,1,0 days 00:27:32.700938,0 days 00:27:33.460312,4
272,89388.0,1655.7384374999965,1657.8984375,101,1,1,0 days 00:27:35.738437,0 days 00:27:37.898438,4
273,89388.0,1661.2734375,1662.4884374999965,101,1,1,0 days 00:27:41.273438,0 days 00:27:42.488437,21
274,89388.0,1662.589687500018,1663.855312500018,101,1,1,0 days 00:27:42.589688,0 days 00:27:43.855313,21
275,89388.0,1677.0009374999936,1677.5071874999994,101,1,1,0 days 00:27:57.000937,0 days 00:27:57.507187,4
276,89388.0,1677.5240625000151,1677.996562500004,101,1,1,0 days 00:27:57.524063,0 days 00:27:57.996563,4
277,89388.0,1677.996562500004,1678.469062499993,101,1,1,0 days 00:27:57.996563,0 days 00:27:58.469062,9
278,89388.0,1678.5028124999951,1679.312812499993,101,1,1,0 days 00:27:58.502812,0 days 00:27:59.312812,9
279,89388.0,1694.5171874999942,1695.3271875000064,101,1,1,0 days 00:28:14.517187,0 days 00:28:15.327188,0
280,89388.0,1700.777812500004,1701.5540624999994,101,1,1,0 days 00:28:20.777813,0 days 00:28:21.554062,0
281,89388.0,1704.5409375000163,1704.996562500004,101,1,1,0 days 00:28:24.540938,0 days 00:28:24.996563,0
282,89388.0,1704.996562500004,1705.469062499993,101,1,1,0 days 00:28:24.996563,0 days 00:28:25.469062,24
283,89388.0,1708.5403125000155,1709.7721874999988,101,1,1,0 days 00:28:28.540313,0 days 00:28:29.772187,4
284,89388.0,1711.9828125000058,1712.4384374999936,101,1,1,0 days 00:28:31.982813,0 days 00:28:32.438437,4
285,89388.0,1712.4384374999936,1713.9234374999942,101,1,1,0 days 00:28:32.438437,0 days 00:28:33.923437,0
286,89388.0,1714.2609375000177,1715.8978124999994,101,1,1,0 days 00:28:34.260938,0 days 00:28:35.897812,0
287,89388.0,1721.1965625000155,1721.8884375000052,101,1,1,0 days 00:28:41.196563,0 days 00:28:41.888438,24
288,89388.0,1725.0103125000169,1727.980312500018,101,1,1,0 days 00:28:45.010313,0 days 00:28:47.980313,4
289,89388.0,1733.3296874999942,1734.1228125000052,101,1,1,0 days 00:28:53.329687,0 days 00:28:54.122813,0
290,89388.0,1757.2415624999994,1757.9503125000049,101,1,1,0 days 00:29:17.241562,0 days 00:29:17.950313,4
291,89388.0,1760.3971874999988,1762.8946874999965,101,1,1,0 days 00:29:20.397187,0 days 00:29:22.894687,4
292,89388.0,1766.0840624999985,1767.315937499996,101,1,1,0 days 00:29:26.084062,0 days 00:29:27.315937,4
293,89388.0,1776.4284374999988,1777.5084375000151,101,1,1,0 days 00:29:36.428437,0 days 00:29:37.508438,0
294,89388.0,1857.6984375000172,1858.3228125000169,101,1,1,0 days 00:30:57.698438,0 days 00:30:58.322813,0
295,89388.0,1914.449062500018,1921.6040625000169,101,1,1,0 days 00:31:54.449063,0 days 00:32:01.604063,0
296,89388.0,1921.9921875,1923.2240624999977,101,1,1,0 days 00:32:01.992188,0 days 00:32:03.224062,0
297,89388.0,1925.046562500007,1928.792812500018,101,1,1,0 days 00:32:05.046563,0 days 00:32:08.792813,0
298,89388.0,1934.4796875000172,1936.926562499997,101,1,1,0 days 00:32:14.479688,0 days 00:32:16.926562,0
299,89388.0,1937.7871874999985,1939.1709375000064,101,1,1,0 days 00:32:17.787187,0 days 00:32:19.170938,0
300,89388.0,1940.4196875000048,1941.077812500007,101,1,1,0 days 00:32:20.419688,0 days 00:32:21.077813,0
301,89388.0,1967.1328125,1969.0734375000172,101,1,1,0 days 00:32:47.132812,0 days 00:32:49.073438,15
302,89388.0,1969.3265625000056,1970.0015624999944,101,1,1,0 days 00:32:49.326563,0 days 00:32:50.001562,15
303,89388.0,1970.0690624999988,1970.5078125,101,1,1,0 days 00:32:50.069062,0 days 00:32:50.507812,15
304,89388.0,1972.1109374999944,1973.562187500007,101,1,1,0 days 00:32:52.110937,0 days 00:32:53.562188,2
305,89388.0,1977.1903124999956,1978.995937500018,101,1,1,0 days 00:32:57.190312,0 days 00:32:58.995938,15
306,89388.0,1980.2109375,1981.324687500004,101,1,1,0 days 00:33:00.210938,0 days 00:33:01.324688,15
307,89388.0,1986.5390625,1987.6696875000048,101,1,1,0 days 00:33:06.539062,0 days 00:33:07.669688,15
308,89388.0,1988.7665624999936,1989.4921875,101,1,1,0 days 00:33:08.766562,0 days 00:33:09.492188,15
309,89388.0,1991.500312499993,1991.9390624999944,101,1,1,0 days 00:33:11.500312,0 days 00:33:11.939062,15
310,89388.0,1991.9390624999944,1992.344062499993,101,1,1,0 days 00:33:11.939062,0 days 00:33:12.344062,12
311,89388.0,1993.9134374999996,1994.5209374999977,101,1,1,0 days 00:33:13.913437,0 days 00:33:14.520937,12
312,89388.0,1998.7396874999977,1999.769062499996,101,1,1,0 days 00:33:18.739687,0 days 00:33:19.769062,2
313,89388.0,2003.2790625000048,2004.1734374999944,101,1,1,0 days 00:33:23.279063,0 days 00:33:24.173437,15
314,89388.0,2042.665312500016,2044.3190624999988,101,1,1,0 days 00:34:02.665313,0 days 00:34:04.319062,15
315,89388.0,2046.765937499993,2050.9678125000064,101,1,1,0 days 00:34:06.765937,0 days 00:34:10.967813,0
316,89388.0,2051.558437500018,2053.4315625000163,101,1,1,0 days 00:34:11.558438,0 days 00:34:13.431563,0
317,89388.0,2055.152812500004,2055.9290624999994,101,1,1,0 days 00:34:15.152813,0 days 00:34:15.929062,0
318,89388.0,2057.211562500015,2058.7978124999936,101,1,1,0 days 00:34:17.211563,0 days 00:34:18.797812,0
319,89388.0,2061.059062500004,2062.493437500016,101,1,1,0 days 00:34:21.059063,0 days 00:34:22.493438,0
320,89388.0,2062.493437500016,2062.999687500007,101,1,1,0 days 00:34:22.493438,0 days 00:34:22.999688,4
321,89388.0,2062.999687500007,2063.421562500007,101,1,1,0 days 00:34:22.999688,0 days 00:34:23.421563,13
322,89388.0,2068.3490624999977,2071.167187500017,101,1,1,0 days 00:34:28.349062,0 days 00:34:31.167188,13
323,89388.0,2071.605937500004,2076.330937499996,101,1,1,0 days 00:34:31.605938,0 days 00:34:36.330937,13
324,89388.0,2077.495312500017,2078.7440625000163,101,1,1,0 days 00:34:37.495313,0 days 00:34:38.744063,16
325,89388.0,2080.3303124999948,2081.494687500017,101,1,1,0 days 00:34:40.330312,0 days 00:34:41.494688,24
326,89388.0,2081.494687500017,2083.435312500005,101,1,1,0 days 00:34:41.494688,0 days 00:34:43.435313,13
327,89388.0,2085.0215624999983,2087.046562500007,101,1,1,0 days 00:34:45.021562,0 days 00:34:47.046563,13
328,89388.0,2089.746562500004,2090.6240625000064,101,1,1,0 days 00:34:49.746563,0 days 00:34:50.624063,13
329,89388.0,2094.100312499999,2096.395312499997,101,1,1,0 days 00:34:54.100312,0 days 00:34:56.395312,13
330,89388.0,2097.2053124999948,2097.9815625000047,101,1,1,0 days 00:34:57.205312,0 days 00:34:57.981563,13
331,89388.0,2098.9434374999983,2104.225312499999,101,1,1,0 days 00:34:58.943437,0 days 00:35:04.225312,13
332,89388.0,2105.946562500016,2109.321562500016,101,1,1,0 days 00:35:05.946563,0 days 00:35:09.321563,13
333,89388.0,2110.182187500017,2112.426562499997,101,1,1,0 days 00:35:10.182188,0 days 00:35:12.426562,13
334,89388.0,2113.995937500018,2116.223437499997,101,1,1,0 days 00:35:13.995938,0 days 00:35:16.223437,13
335,89388.0,2120.0540624999994,2121.9271874999977,101,1,1,0 days 00:35:20.054062,0 days 00:35:21.927187,0
336,89388.0,2122.9228124999936,2124.6103124999936,101,1,1,0 days 00:35:22.922812,0 days 00:35:24.610312,13
337,89388.0,2125.4034375000047,2126.8040624999994,101,1,1,0 days 00:35:25.403438,0 days 00:35:26.804062,13
338,89388.0,2127.4453125,2128.761562500018,101,1,1,0 days 00:35:27.445312,0 days 00:35:28.761563,13
339,89388.0,2130.449062500018,2135.916562500017,101,1,1,0 days 00:35:30.449063,0 days 00:35:35.916563,22
340,89388.0,2162.072812500017,2163.760312500017,101,1,1,0 days 00:36:02.072813,0 days 00:36:03.760313,13
341,89388.0,2164.485937499994,2165.498437500006,101,1,1,0 days 00:36:04.485937,0 days 00:36:05.498438,0
342,89388.0,2165.498437500006,2166.0721875000163,101,1,1,0 days 00:36:05.498438,0 days 00:36:06.072188,24
343,89388.0,2166.4603124999994,2167.000312499993,101,1,1,0 days 00:36:06.460312,0 days 00:36:07.000312,24
344,89388.0,2167.995937500018,2171.4384374999936,101,1,1,0 days 00:36:07.995938,0 days 00:36:11.438437,13
345,89388.0,2171.607187500005,2174.2734375,101,1,1,0 days 00:36:11.607188,0 days 00:36:14.273438,13
346,89388.0,2176.7540624999965,2178.998437500006,101,1,1,0 days 00:36:16.754062,0 days 00:36:18.998438,13
347,89388.0,2179.437187500007,2180.500312499993,101,1,1,0 days 00:36:19.437188,0 days 00:36:20.500312,19
348,89388.0,2180.584687499999,2181.006562499999,101,1,1,0 days 00:36:20.584687,0 days 00:36:21.006562,19
349,89388.0,2181.495937500018,2182.221562499996,101,1,1,0 days 00:36:21.495938,0 days 00:36:22.221562,16
350,89388.0,2182.508437500015,2183.065312499996,101,1,1,0 days 00:36:22.508438,0 days 00:36:23.065312,16
351,89388.0,2183.166562500017,2185.292812500018,101,1,1,0 days 00:36:23.166563,0 days 00:36:25.292813,16
352,89388.0,2185.9678125000064,2186.9971875000047,101,1,1,0 days 00:36:25.967813,0 days 00:36:26.997188,16
353,89388.0,2188.870312500017,2191.823437500017,101,1,1,0 days 00:36:28.870313,0 days 00:36:31.823438,16
354,89388.0,2193.0721875000163,2194.995937500018,101,1,1,0 days 00:36:33.072188,0 days 00:36:34.995938,16
355,89388.0,2196.008437500015,2196.902812500004,101,1,1,0 days 00:36:36.008438,0 days 00:36:36.902813,18
356,89388.0,2197.409062499996,2198.759062500016,101,1,1,0 days 00:36:37.409062,0 days 00:36:38.759063,18
357,89388.0,2199.450937500005,2201.0540624999994,101,1,1,0 days 00:36:39.450938,0 days 00:36:41.054062,8
358,89388.0,2206.268437499996,2210.0821874999965,101,1,1,0 days 00:36:46.268437,0 days 00:36:50.082187,3
359,89388.0,2220.9834375000064,2222.1478124999994,101,1,1,0 days 00:37:00.983438,0 days 00:37:02.147812,8
360,89388.0,2226.1134374999965,2229.3028124999983,101,1,1,0 days 00:37:06.113437,0 days 00:37:09.302812,8
361,89388.0,2230.652812500004,2233.605937500004,101,1,1,0 days 00:37:10.652813,0 days 00:37:13.605938,13
362,89388.0,2237.402812500004,2244.321562500016,101,1,1,0 days 00:37:17.402813,0 days 00:37:24.321563,13
363,89388.0,2244.4228124999936,2247.8146874999948,101,1,1,0 days 00:37:24.422812,0 days 00:37:27.814687,13
364,89388.0,2252.8096875000047,2254.767187499994,101,1,1,0 days 00:37:32.809688,0 days 00:37:34.767187,13
365,89388.0,2264.807812500017,2265.567187499997,101,1,1,0 days 00:37:44.807813,0 days 00:37:45.567187,0
366,89388.0,2266.394062499996,2268.503437499996,101,1,1,0 days 00:37:46.394062,0 days 00:37:48.503437,0
367,89388.0,2268.503437499996,2268.992812500015,101,1,1,0 days 00:37:48.503437,0 days 00:37:48.992813,5
368,89388.0,2269.701562500006,2270.511562500018,101,1,1,0 days 00:37:49.701563,0 days 00:37:50.511563,16
369,89388.0,2277.987187499996,2281.1428124999948,101,1,1,0 days 00:37:57.987187,0 days 00:38:01.142812,2
370,89388.0,2281.9865624999948,2284.129687499997,101,1,1,0 days 00:38:01.986562,0 days 00:38:04.129687,2
371,89388.0,2285.142187499994,2288.955937499996,101,1,1,0 days 00:38:05.142187,0 days 00:38:08.955937,2
372,89388.0,2290.7784375000047,2291.284687499996,101,1,1,0 days 00:38:10.778438,0 days 00:38:11.284687,2
373,89388.0,2291.284687499996,2294.777812500004,101,1,1,0 days 00:38:11.284687,0 days 00:38:14.777813,24
374,89388.0,2295.250312499993,2295.942187499997,101,1,1,0 days 00:38:15.250312,0 days 00:38:15.942187,24
375,89388.0,2295.942187499997,2296.667812500018,101,1,1,0 days 00:38:15.942187,0 days 00:38:16.667813,0
376,89388.0,2296.8196874999994,2299.0303125000064,101,1,1,0 days 00:38:16.819687,0 days 00:38:19.030313,0
377,89388.0,2299.249687500007,2299.9921875,101,1,1,0 days 00:38:19.249688,0 days 00:38:19.992188,0
378,89388.0,2299.9921875,2303.164687500015,101,1,1,0 days 00:38:19.992188,0 days 00:38:23.164688,15
379,89388.0,2304.1603124999965,2306.472187499996,101,1,1,0 days 00:38:24.160312,0 days 00:38:26.472187,15
380,89388.0,2306.910937499997,2308.0078125,101,1,1,0 days 00:38:26.910937,0 days 00:38:28.007812,13
381,89388.0,2308.9190625000047,2318.4365625000064,101,1,1,0 days 00:38:28.919063,0 days 00:38:38.436563,13
382,89388.0,2318.4365625000064,2319.449062500018,101,1,1,0 days 00:38:38.436563,0 days 00:38:39.449063,16
383,89388.0,2319.449062500018,2320.4446874999994,101,1,1,0 days 00:38:39.449063,0 days 00:38:40.444687,21
384,89388.0,2320.4446874999994,2320.950937500005,101,1,1,0 days 00:38:40.444687,0 days 00:38:40.950938,15
385,89388.0,2320.950937500005,2323.043437500004,101,1,1,0 days 00:38:40.950938,0 days 00:38:43.043438,0
386,89388.0,2325.659062499996,2327.093437500007,101,1,1,0 days 00:38:45.659062,0 days 00:38:47.093438,8
387,89388.0,2330.535937499997,2335.2440625000163,101,1,1,0 days 00:38:50.535937,0 days 00:38:55.244063,8
388,89388.0,2335.2440625000163,2336.5771875000064,101,1,1,0 days 00:38:55.244063,0 days 00:38:56.577188,3
389,89388.0,2336.914687500015,2338.365937499999,101,1,1,0 days 00:38:56.914688,0 days 00:38:58.365937,3
390,89388.0,2339.260312500017,2343.3271875000064,101,1,1,0 days 00:38:59.260313,0 days 00:39:03.327188,8
391,89388.0,2344.5928125000064,2345.0146875000064,101,1,1,0 days 00:39:04.592813,0 days 00:39:05.014688,8
392,89388.0,2345.0146875000064,2346.8878125000047,101,1,1,0 days 00:39:05.014688,0 days 00:39:06.887813,17
393,89388.0,2347.6134374999965,2348.5078125,101,1,1,0 days 00:39:07.613437,0 days 00:39:08.507812,3
394,89388.0,2348.5078125,2350.634062500016,101,1,1,0 days 00:39:08.507812,0 days 00:39:10.634063,17
395,89388.0,2367.8634374999965,2368.842187500006,101,1,1,0 days 00:39:27.863437,0 days 00:39:28.842188,13
396,89388.0,2369.753437499996,2371.339687500018,101,1,1,0 days 00:39:29.753437,0 days 00:39:31.339688,13
397,89388.0,2372.301562499997,2374.7315625000047,101,1,1,0 days 00:39:32.301562,0 days 00:39:34.731563,13
398,89388.0,2374.7315625000047,2375.541562500017,101,1,1,0 days 00:39:34.731563,0 days 00:39:35.541563,3
399,89388.0,2375.912812499999,2377.532812499994,101,1,1,0 days 00:39:35.912812,0 days 00:39:37.532812,3
400,89388.0,2377.532812499994,2379.2540624999965,101,1,1,0 days 00:39:37.532812,0 days 00:39:39.254062,13
401,89388.0,2380.587187500016,2382.004687499997,101,1,1,0 days 00:39:40.587188,0 days 00:39:42.004687,13
402,89388.0,2382.4434374999983,2383.4053125000064,101,1,1,0 days 00:39:42.443437,0 days 00:39:43.405313,7
403,89388.0,2384.1815625000163,2385.008437500015,101,1,1,0 days 00:39:44.181563,0 days 00:39:45.008438,7
404,89388.0,2385.008437500015,2385.6328125,101,1,1,0 days 00:39:45.008438,0 days 00:39:45.632812,8
405,89388.0,2399.183437500018,2400.617812500015,101,1,1,0 days 00:39:59.183438,0 days 00:40:00.617813,0
406,89388.0,2402.069062499999,2405.0053124999977,101,1,1,0 days 00:40:02.069062,0 days 00:40:05.005312,0
407,89388.0,2407.080937499996,2409.949687500004,101,1,1,0 days 00:40:07.080937,0 days 00:40:09.949688,16
408,89388.0,2409.949687500004,2410.995937500018,101,1,1,0 days 00:40:09.949688,0 days 00:40:10.995938,14
409,89388.0,2423.6690625000047,2424.664687500015,101,1,1,0 days 00:40:23.669063,0 days 00:40:24.664688,0
410,89388.0,2425.694062499999,2429.946562500016,101,1,1,0 days 00:40:25.694062,0 days 00:40:29.946563,0
411,89388.0,2429.9971875000047,2433.203437499993,101,1,1,0 days 00:40:29.997188,0 days 00:40:33.203437,0
412,89388.0,2433.473437499997,2435.2284375000163,101,1,1,0 days 00:40:33.473437,0 days 00:40:35.228438,0
413,89388.0,2435.5996874999983,2439.5990624999977,101,1,1,0 days 00:40:35.599687,0 days 00:40:39.599062,0
414,89388.0,2439.970312499994,2441.4384374999936,101,1,1,0 days 00:40:39.970312,0 days 00:40:41.438437,0
415,89388.0,2441.725312499999,2443.109062500007,101,1,1,0 days 00:40:41.725312,0 days 00:40:43.109063,0
416,89388.0,2443.3790624999965,2444.543437500004,101,1,1,0 days 00:40:43.379062,0 days 00:40:44.543438,0
417,89388.0,2446.1634374999994,2450.7365624999948,101,1,1,0 days 00:40:46.163437,0 days 00:40:50.736562,0
418,89388.0,2450.8378125000163,2451.495937500018,101,1,1,0 days 00:40:50.837813,0 days 00:40:51.495938,0
419,89388.0,2451.495937500018,2456.440312499996,101,1,1,0 days 00:40:51.495938,0 days 00:40:56.440312,4
420,89388.0,2456.440312499996,2457.8409375000047,101,1,1,0 days 00:40:56.440312,0 days 00:40:57.840938,0
421,89388.0,2458.1446874999965,2461.0303125000064,101,1,1,0 days 00:40:58.144687,0 days 00:41:01.030313,0
422,89388.0,2465.468437500007,2466.7678124999948,101,1,1,0 days 00:41:05.468438,0 days 00:41:06.767812,0
423,89388.0,2467.459687499999,2472.269062499996,101,1,1,0 days 00:41:07.459687,0 days 00:41:12.269062,0
424,89388.0,2472.387187500004,2475.711562500015,101,1,1,0 days 00:41:12.387188,0 days 00:41:15.711563,0
425,89388.0,2477.939062499994,2479.221562499996,101,1,1,0 days 00:41:17.939062,0 days 00:41:19.221562,0
426,89388.0,2483.2040624999936,2483.9971875000047,101,1,1,0 days 00:41:23.204062,0 days 00:41:23.997188,0
427,89388.0,2483.9971875000047,2487.0178124999948,101,1,1,0 days 00:41:23.997188,0 days 00:41:27.017812,4
428,89388.0,2487.6928124999977,2489.2284375000163,101,1,1,0 days 00:41:27.692812,0 days 00:41:29.228438,4
429,89388.0,2508.567187499997,2510.980312500018,101,1,1,0 days 00:41:48.567187,0 days 00:41:50.980313,0
