,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker
23898,98624.5,2433.7240624999977,2437.7403124999983,210,2,10,0 days 00:40:33.724062,0 days 00:40:37.740312,16
23899,98624.5,2442.229062500017,2443.9503125000047,210,2,10,0 days 00:40:42.229063,0 days 00:40:43.950313,23
23900,98624.5,2443.9503125000047,2447.764062500006,210,2,10,0 days 00:40:43.950313,0 days 00:40:47.764063,16
23901,98624.5,2447.966562500005,2448.8271875000064,210,2,10,0 days 00:40:47.966563,0 days 00:40:48.827188,16
23902,98624.5,2448.8271875000064,2452.219062499993,210,2,10,0 days 00:40:48.827188,0 days 00:40:52.219062,17
23903,98624.5,2452.219062499993,2455.560312500005,210,2,10,0 days 00:40:52.219062,0 days 00:40:55.560313,10
23904,98624.5,2455.5771875000064,2456.5053124999977,210,2,10,0 days 00:40:55.577188,0 days 00:40:56.505312,10
23905,98624.5,2456.5053124999977,2460.9940625000163,210,2,10,0 days 00:40:56.505312,0 days 00:41:00.994063,19
23906,98624.5,2460.9940625000163,2465.6346875000163,210,2,10,0 days 00:41:00.994063,0 days 00:41:05.634688,5
23907,98624.5,2465.6346875000163,2469.4315625000163,210,2,10,0 days 00:41:05.634688,0 days 00:41:09.431563,19
23908,98624.5,2469.4315625000163,2472.9584374999977,210,2,10,0 days 00:41:09.431563,0 days 00:41:12.958437,10
23909,98624.5,2472.9921875,2473.4140625,210,2,10,0 days 00:41:12.992188,0 days 00:41:13.414062,5
23910,98624.5,2473.515312500007,2473.937187500007,210,2,10,0 days 00:41:13.515313,0 days 00:41:13.937188,10
23911,98624.5,2473.937187500007,2474.426562499997,210,2,10,0 days 00:41:13.937188,0 days 00:41:14.426562,5
23912,98624.5,2474.4434374999983,2477.261562500018,210,2,10,0 days 00:41:14.443437,0 days 00:41:17.261563,5
23913,98624.5,2477.261562500018,2480.7040624999936,210,2,10,0 days 00:41:17.261563,0 days 00:41:20.704062,24
23914,98624.5,2480.7715624999983,2483.3871875000186,210,2,10,0 days 00:41:20.771562,0 days 00:41:23.387188,24
23915,98624.5,2483.3871875000186,2488.8715625000186,210,2,10,0 days 00:41:23.387188,0 days 00:41:28.871563,19
23916,98624.5,2488.8715625000186,2492.921562500007,210,2,10,0 days 00:41:28.871563,0 days 00:41:32.921563,10
23917,98624.5,2492.921562500007,2493.326562500006,210,2,10,0 days 00:41:32.921563,0 days 00:41:33.326563,20
23918,98624.5,2493.495312500017,2505.088437500017,210,2,10,0 days 00:41:33.495313,0 days 00:41:45.088438,20
23919,76083.5,1.9515625000058208,5.44468750001397,211,2,11,0 days 00:00:01.951563,0 days 00:00:05.444688,21
23920,76083.5,5.44468750001397,9.005312500012224,211,2,11,0 days 00:00:05.444688,0 days 00:00:09.005313,13
23921,76083.5,9.005312500012224,10.16968750000524,211,2,11,0 days 00:00:09.005313,0 days 00:00:10.169688,15
23922,76083.5,10.16968750000524,11.01343750000524,211,2,11,0 days 00:00:10.169688,0 days 00:00:11.013438,9
23923,76083.5,13.072187500016298,13.899062500015134,211,2,11,0 days 00:00:13.072188,0 days 00:00:13.899063,9
23924,76083.5,13.899062500015134,16.16031250001106,211,2,11,0 days 00:00:13.899063,0 days 00:00:16.160313,1
23925,76083.5,16.734062500006985,17.797187500007567,211,2,11,0 days 00:00:16.734063,0 days 00:00:17.797188,1
23926,76083.5,18.35406250001688,20.328437500007567,211,2,11,0 days 00:00:18.354063,0 days 00:00:20.328438,1
23927,76083.5,20.78406250000989,27.669062500004657,211,2,11,0 days 00:00:20.784063,0 days 00:00:27.669063,1
23928,76083.5,30.031562500007567,31.803437500013388,211,2,11,0 days 00:00:30.031563,0 days 00:00:31.803438,1
23929,76083.5,31.93843750000815,32.49531250001746,211,2,11,0 days 00:00:31.938438,0 days 00:00:32.495313,21
23930,76083.5,32.52906250000524,35.93781250000757,211,2,11,0 days 00:00:32.529063,0 days 00:00:35.937813,21
23931,76083.5,36.52843750000466,37.945937500015134,211,2,11,0 days 00:00:36.528438,0 days 00:00:37.945938,21
23932,76083.5,37.945937500015134,39.7178125000064,211,2,11,0 days 00:00:37.945938,0 days 00:00:39.717813,8
23933,76083.5,39.7178125000064,40.88218750001397,211,2,11,0 days 00:00:39.717813,0 days 00:00:40.882188,4
23934,76083.5,42.36718750001455,43.76781250000931,211,2,11,0 days 00:00:42.367188,0 days 00:00:43.767813,4
23935,76083.5,47.49718750000466,49.80906250000408,211,2,11,0 days 00:00:47.497188,0 days 00:00:49.809063,1
23936,76083.5,51.49656250000408,52.93093750001572,211,2,11,0 days 00:00:51.496563,0 days 00:00:52.930938,8
23937,76083.5,53.437187500006985,55.81656250001106,211,2,11,0 days 00:00:53.437188,0 days 00:00:55.816563,21
23938,76083.5,56.00218750000931,58.48281250000582,211,2,11,0 days 00:00:56.002188,0 days 00:00:58.482813,8
23939,76083.5,60.67656250001164,63.224687500012806,211,2,11,0 days 00:01:00.676563,0 days 00:01:03.224688,1
23940,76083.5,63.44406250001339,66.98781250001048,211,2,11,0 days 00:01:03.444063,0 days 00:01:06.987813,9
23941,76083.5,66.98781250001048,68.16906250000466,211,2,11,0 days 00:01:06.987813,0 days 00:01:08.169063,1
23942,76083.5,69.45156250000582,70.49781250000524,211,2,11,0 days 00:01:09.451563,0 days 00:01:10.497813,1
23943,76083.5,70.73406250000698,75.30718750001688,211,2,11,0 days 00:01:10.734063,0 days 00:01:15.307188,13
23944,76083.5,75.30718750001688,81.93906250000873,211,2,11,0 days 00:01:15.307188,0 days 00:01:21.939063,1
23945,76083.5,81.93906250000873,83.57593750000524,211,2,11,0 days 00:01:21.939063,0 days 00:01:23.575938,17
23946,76083.5,84.4871875000099,84.94281250001222,211,2,11,0 days 00:01:24.487188,0 days 00:01:24.942813,17
23947,76083.5,84.94281250001222,87.72718750001513,211,2,11,0 days 00:01:24.942813,0 days 00:01:27.727188,4
23948,76083.5,94.89906250001512,102.74593750000348,211,2,11,0 days 00:01:34.899063,0 days 00:01:42.745938,5
23949,76083.5,102.74593750000348,105.4121875000128,211,2,11,0 days 00:01:42.745938,0 days 00:01:45.412188,9
23950,76083.5,105.4628125000163,106.0028125000099,211,2,11,0 days 00:01:45.462813,0 days 00:01:46.002813,19
23951,76083.5,106.44156250001106,107.50468750001164,211,2,11,0 days 00:01:46.441563,0 days 00:01:47.504688,12
23952,76083.5,107.50468750001164,107.9940625000163,211,2,11,0 days 00:01:47.504688,0 days 00:01:47.994063,25
23953,76083.5,107.9940625000163,113.1746875000099,211,2,11,0 days 00:01:47.994063,0 days 00:01:53.174688,8
23954,76083.5,113.95093750000524,115.46968750000816,211,2,11,0 days 00:01:53.950938,0 days 00:01:55.469688,1
23955,76083.5,115.7565625000134,119.0809375000099,211,2,11,0 days 00:01:55.756563,0 days 00:01:59.080938,1
23956,76083.5,119.23281250000582,120.32968750000872,211,2,11,0 days 00:01:59.232813,0 days 00:02:00.329688,1
23957,76083.5,120.32968750000872,122.06781250001222,211,2,11,0 days 00:02:00.329688,0 days 00:02:02.067813,21
23958,76083.5,122.06781250001222,122.86093750000872,211,2,11,0 days 00:02:02.067813,0 days 00:02:02.860938,1
23959,76083.5,124.64968750001572,126.70843750001222,211,2,11,0 days 00:02:04.649688,0 days 00:02:06.708438,4
23960,76083.5,129.0878125000163,131.50093750000815,211,2,11,0 days 00:02:09.087813,0 days 00:02:11.500938,21
23961,76083.5,133.50906250001572,135.98968750001222,211,2,11,0 days 00:02:13.509063,0 days 00:02:15.989688,21
23962,76083.5,138.13281250001455,142.63843750000524,211,2,11,0 days 00:02:18.132813,0 days 00:02:22.638438,4
23963,76083.5,142.63843750000524,150.14781250001397,211,2,11,0 days 00:02:22.638438,0 days 00:02:30.147813,20
23964,76083.5,150.2996875000099,156.05406250001397,211,2,11,0 days 00:02:30.299688,0 days 00:02:36.054063,20
23965,76083.5,157.3028125000128,157.99468750001688,211,2,11,0 days 00:02:37.302813,0 days 00:02:37.994688,10
23966,76083.5,157.99468750001688,165.16656250001688,211,2,11,0 days 00:02:37.994688,0 days 00:02:45.166563,24
23967,76083.5,165.16656250001688,167.81593750001048,211,2,11,0 days 00:02:45.166563,0 days 00:02:47.815938,10
23968,76083.5,169.63843750000524,173.24968750000698,211,2,11,0 days 00:02:49.638438,0 days 00:02:53.249688,10
23969,76083.5,173.89093750000757,175.1396875000064,211,2,11,0 days 00:02:53.890938,0 days 00:02:55.139688,10
23970,76083.5,176.54031250001572,180.42156250000696,211,2,11,0 days 00:02:56.540313,0 days 00:03:00.421563,10
23971,76083.5,180.53968750001516,180.99531250001743,211,2,11,0 days 00:03:00.539688,0 days 00:03:00.995313,10
23972,76083.5,181.45093750000524,184.319687500014,211,2,11,0 days 00:03:01.450938,0 days 00:03:04.319688,9
23973,76083.5,184.319687500014,187.5428125000035,211,2,11,0 days 00:03:04.319688,0 days 00:03:07.542813,10
23974,76083.5,187.5428125000035,189.93906250000876,211,2,11,0 days 00:03:07.542813,0 days 00:03:09.939063,13
23975,76083.5,190.36093750000876,191.44093750001048,211,2,11,0 days 00:03:10.360938,0 days 00:03:11.440938,13
23976,76083.5,191.9471875000163,192.84156250000524,211,2,11,0 days 00:03:11.947188,0 days 00:03:12.841563,17
23977,76083.5,192.84156250000524,195.50781250001452,211,2,11,0 days 00:03:12.841563,0 days 00:03:15.507813,10
23978,76083.5,195.6428125000093,196.3684375000157,211,2,11,0 days 00:03:15.642813,0 days 00:03:16.368438,9
23979,76083.5,196.3684375000157,198.61281250001048,211,2,11,0 days 00:03:16.368438,0 days 00:03:18.612813,10
23980,76083.5,198.61281250001048,200.4521875000064,211,2,11,0 days 00:03:18.612813,0 days 00:03:20.452188,9
23981,76083.5,200.5028125000099,201.21156250001516,211,2,11,0 days 00:03:20.502813,0 days 00:03:21.211563,5
23982,76083.5,201.49843750000585,202.54468750000524,211,2,11,0 days 00:03:21.498438,0 days 00:03:22.544688,5
23983,76083.5,204.11406250001164,206.9490625000035,211,2,11,0 days 00:03:24.114063,0 days 00:03:26.949063,5
23984,76083.5,207.0334375000093,207.99531250001743,211,2,11,0 days 00:03:27.033438,0 days 00:03:27.995313,6
23985,76083.5,207.99531250001743,208.68718750000696,211,2,11,0 days 00:03:27.995313,0 days 00:03:28.687188,20
23986,76083.5,216.0784375000076,220.93843750000812,211,2,11,0 days 00:03:36.078438,0 days 00:03:40.938438,20
23987,76083.5,222.03531250001103,224.9378125000076,211,2,11,0 days 00:03:42.035313,0 days 00:03:44.937813,13
23988,76083.5,225.00531250001225,225.42718750001225,211,2,11,0 days 00:03:45.005313,0 days 00:03:45.427188,20
23989,76083.5,225.56218750000696,226.42281250000812,211,2,11,0 days 00:03:45.562188,0 days 00:03:46.422813,20
23990,76083.5,226.4396875000093,226.87843750001048,211,2,11,0 days 00:03:46.439688,0 days 00:03:46.878438,20
23991,76083.5,226.94593750001516,229.71343750001688,211,2,11,0 days 00:03:46.945938,0 days 00:03:49.713438,20
23992,76083.5,230.67531250001048,232.66656250001688,211,2,11,0 days 00:03:50.675313,0 days 00:03:52.666563,20
23993,76083.5,234.11781250001516,236.3284375000076,211,2,11,0 days 00:03:54.117813,0 days 00:03:56.328438,20
23994,76083.5,237.6784375000134,239.7034375000076,211,2,11,0 days 00:03:57.678438,0 days 00:03:59.703438,20
23995,76083.5,239.7034375000076,241.23906250001164,211,2,11,0 days 00:03:59.703438,0 days 00:04:01.239063,9
23996,76083.5,241.23906250001164,244.81656250001103,211,2,11,0 days 00:04:01.239063,0 days 00:04:04.816563,20
23997,76083.5,245.44093750001048,246.9934375000157,211,2,11,0 days 00:04:05.440938,0 days 00:04:06.993438,9
23998,76083.5,246.9934375000157,247.43218750001688,211,2,11,0 days 00:04:06.993438,0 days 00:04:07.432188,6
23999,76083.5,248.66406250001452,249.0690625000134,211,2,11,0 days 00:04:08.664063,0 days 00:04:09.069063,20
24000,76083.5,249.0690625000134,249.50781250001452,211,2,11,0 days 00:04:09.069063,0 days 00:04:09.507813,9
24001,76083.5,249.50781250001452,256.9496875000041,211,2,11,0 days 00:04:09.507813,0 days 00:04:16.949688,20
24002,76083.5,257.0340625000099,260.1053125000035,211,2,11,0 days 00:04:17.034063,0 days 00:04:20.105313,4
24003,76083.5,262.0628125000076,263.1596875000105,211,2,11,0 days 00:04:22.062813,0 days 00:04:23.159688,15
24004,76083.5,263.6153125000128,265.9946875000169,211,2,11,0 days 00:04:23.615313,0 days 00:04:25.994688,15
24005,76083.5,266.12968750001164,267.2771875000035,211,2,11,0 days 00:04:26.129688,0 days 00:04:27.277188,15
24006,76083.5,267.2771875000035,269.9940625000163,211,2,11,0 days 00:04:27.277188,0 days 00:04:29.994063,5
24007,76083.5,270.77031250001164,271.647812500014,211,2,11,0 days 00:04:30.770313,0 days 00:04:31.647813,0
24008,76083.5,271.647812500014,272.7109375000145,211,2,11,0 days 00:04:31.647813,0 days 00:04:32.710938,2
24009,76083.5,277.7565625000134,278.7015625000058,211,2,11,0 days 00:04:37.756563,0 days 00:04:38.701563,2
24010,76083.5,278.7353125000081,279.95031250000466,211,2,11,0 days 00:04:38.735313,0 days 00:04:39.950313,2
24011,76083.5,279.95031250000466,283.20718750001106,211,2,11,0 days 00:04:39.950313,0 days 00:04:43.207188,18
24012,76083.5,284.1184375000157,285.147812500014,211,2,11,0 days 00:04:44.118438,0 days 00:04:45.147813,0
24013,76083.5,286.8184375000128,292.4209375000064,211,2,11,0 days 00:04:46.818438,0 days 00:04:52.420938,0
24014,76083.5,292.4209375000064,295.44156250001106,211,2,11,0 days 00:04:52.420938,0 days 00:04:55.441563,22
24015,76083.5,295.44156250001106,297.04468750000524,211,2,11,0 days 00:04:55.441563,0 days 00:04:57.044688,0
24016,76083.5,298.61406250001164,299.7109375000145,211,2,11,0 days 00:04:58.614063,0 days 00:04:59.710938,0
24017,76083.5,300.8584375000064,301.2803125000064,211,2,11,0 days 00:05:00.858438,0 days 00:05:01.280313,0
24018,76083.5,302.6471875000134,304.1996875000041,211,2,11,0 days 00:05:02.647188,0 days 00:05:04.199688,0
24019,76083.5,304.4696875000081,305.0434375000041,211,2,11,0 days 00:05:04.469688,0 days 00:05:05.043438,0
24020,76083.5,306.4440625000134,308.63781250000466,211,2,11,0 days 00:05:06.444063,0 days 00:05:08.637813,22
24021,76083.5,308.63781250000466,309.5490625000093,211,2,11,0 days 00:05:08.637813,0 days 00:05:09.549063,5
24022,76083.5,309.9540625000081,312.7215625000099,211,2,11,0 days 00:05:09.954063,0 days 00:05:12.721563,22
24023,76083.5,312.7215625000099,316.2821875000081,211,2,11,0 days 00:05:12.721563,0 days 00:05:16.282188,2
24024,76083.5,316.2821875000081,317.49718750000466,211,2,11,0 days 00:05:16.282188,0 days 00:05:17.497188,14
24025,76083.5,317.952812500007,319.319687500014,211,2,11,0 days 00:05:17.952813,0 days 00:05:19.319688,0
24026,76083.5,320.1128125000105,321.02406250001513,211,2,11,0 days 00:05:20.112813,0 days 00:05:21.024063,0
24027,76083.5,321.429062500014,325.8840625000157,211,2,11,0 days 00:05:21.429063,0 days 00:05:25.884063,0
24028,76083.5,327.0315625000076,331.5878125000163,211,2,11,0 days 00:05:27.031563,0 days 00:05:31.587813,0
24029,76083.5,334.8784375000105,337.05531250001513,211,2,11,0 days 00:05:34.878438,0 days 00:05:37.055313,0
24030,76083.5,340.3628125000105,340.88593750001746,211,2,11,0 days 00:05:40.362813,0 days 00:05:40.885938,18
24031,76083.5,340.88593750001746,342.3371875000157,211,2,11,0 days 00:05:40.885938,0 days 00:05:42.337188,0
24032,76083.5,342.3371875000157,343.1471875000134,211,2,11,0 days 00:05:42.337188,0 days 00:05:43.147188,6
24033,76083.5,343.1640625000145,345.49281250001513,211,2,11,0 days 00:05:43.164063,0 days 00:05:45.492813,6
24034,76083.5,345.49281250001513,346.4546875000088,211,2,11,0 days 00:05:45.492813,0 days 00:05:46.454688,18
24035,76083.5,346.5390625000145,348.2771875000035,211,2,11,0 days 00:05:46.539063,0 days 00:05:48.277188,18
24036,76083.5,356.83281250001164,357.6428125000093,211,2,11,0 days 00:05:56.832813,0 days 00:05:57.642813,13
24037,76083.5,359.9378125000076,361.72656250001455,211,2,11,0 days 00:05:59.937813,0 days 00:06:01.726563,17
24038,76083.5,362.2159375000047,365.1353125000169,211,2,11,0 days 00:06:02.215938,0 days 00:06:05.135313,17
24039,76083.5,365.32093750001513,366.2490625000064,211,2,11,0 days 00:06:05.320938,0 days 00:06:06.249063,17
24040,76083.5,367.5990625000122,368.9490625000035,211,2,11,0 days 00:06:07.599063,0 days 00:06:08.949063,17
24041,76083.5,371.7840625000099,372.4590625000128,211,2,11,0 days 00:06:11.784063,0 days 00:06:12.459063,17
24042,76083.5,372.5434375000041,374.4503125000047,211,2,11,0 days 00:06:12.543438,0 days 00:06:14.450313,17
24043,76083.5,375.8340625000128,381.1834375000035,211,2,11,0 days 00:06:15.834063,0 days 00:06:21.183438,17
24044,76083.5,381.2846875000105,382.499687500007,211,2,11,0 days 00:06:21.284688,0 days 00:06:22.499688,17
24045,76083.5,383.0059375000128,385.6384375000053,211,2,11,0 days 00:06:23.005938,0 days 00:06:25.638438,5
24046,76083.5,385.6384375000053,386.7521875000093,211,2,11,0 days 00:06:25.638438,0 days 00:06:26.752188,17
24047,76083.5,387.1234375000058,388.1190625000163,211,2,11,0 days 00:06:27.123438,0 days 00:06:28.119063,16
24048,76083.5,391.4096875000105,392.94531250001455,211,2,11,0 days 00:06:31.409688,0 days 00:06:32.945313,16
24049,76083.5,394.8690625000163,398.00781250001455,211,2,11,0 days 00:06:34.869063,0 days 00:06:38.007813,17
24050,76083.5,398.4971875000047,399.7121875000157,211,2,11,0 days 00:06:38.497188,0 days 00:06:39.712188,8
24051,76083.5,401.1465625000128,402.9521875000064,211,2,11,0 days 00:06:41.146563,0 days 00:06:42.952188,8
24052,76083.5,403.07031250001455,405.93906250000873,211,2,11,0 days 00:06:43.070313,0 days 00:06:45.939063,20
24053,76083.5,405.93906250000873,406.6309375000128,211,2,11,0 days 00:06:45.939063,0 days 00:06:46.630938,6
24054,76083.5,407.491562500014,408.7403125000128,211,2,11,0 days 00:06:47.491563,0 days 00:06:48.740313,6
24055,76083.5,408.7403125000128,409.73593750000873,211,2,11,0 days 00:06:48.740313,0 days 00:06:49.735938,11
24056,76083.5,409.93843750000815,411.00156250000873,211,2,11,0 days 00:06:49.938438,0 days 00:06:51.001563,20
24057,76083.5,411.609062500007,413.3471875000105,211,2,11,0 days 00:06:51.609063,0 days 00:06:53.347188,20
24058,76083.5,413.8871875000041,415.4903125000128,211,2,11,0 days 00:06:53.887188,0 days 00:06:55.490313,20
24059,76083.5,415.9796875000175,417.7009375000053,211,2,11,0 days 00:06:55.979688,0 days 00:06:57.700938,13
24060,76083.5,418.038437500014,421.6665625000169,211,2,11,0 days 00:06:58.038438,0 days 00:07:01.666563,13
24061,76083.5,421.6665625000169,422.999687500007,211,2,11,0 days 00:07:01.666563,0 days 00:07:02.999688,8
24062,76083.5,422.999687500007,423.7084375000122,211,2,11,0 days 00:07:02.999688,0 days 00:07:03.708438,21
24063,76083.5,423.8771875000093,428.6865625000064,211,2,11,0 days 00:07:03.877188,0 days 00:07:08.686563,21
24064,76083.5,428.6865625000064,433.9178125000035,211,2,11,0 days 00:07:08.686563,0 days 00:07:13.917813,7
24065,76083.5,435.0821875000111,437.0059375000128,211,2,11,0 days 00:07:15.082188,0 days 00:07:17.005938,7
24066,76083.5,437.0059375000128,439.46968750000815,211,2,11,0 days 00:07:17.005938,0 days 00:07:19.469688,21
24067,76083.5,441.4271875000122,442.6590625000099,211,2,11,0 days 00:07:21.427188,0 days 00:07:22.659063,21
24068,76083.5,444.9878125000105,445.9496875000041,211,2,11,0 days 00:07:24.987813,0 days 00:07:25.949688,13
24069,76083.5,446.3884375000053,446.94531250001455,211,2,11,0 days 00:07:26.388438,0 days 00:07:26.945313,13
24070,76083.5,446.9959375000035,448.0759375000053,211,2,11,0 days 00:07:26.995938,0 days 00:07:28.075938,17
24071,76083.5,448.1771875000122,450.1515625000175,211,2,11,0 days 00:07:28.177188,0 days 00:07:30.151563,17
24072,76083.5,452.6659375000163,453.39156250000815,211,2,11,0 days 00:07:32.665938,0 days 00:07:33.391563,7
24073,76083.5,453.5096875000163,457.71156250001513,211,2,11,0 days 00:07:33.509688,0 days 00:07:37.711563,7
24074,76083.5,457.7453125000175,460.0403125000157,211,2,11,0 days 00:07:37.745313,0 days 00:07:40.040313,7
24075,76083.5,460.0403125000157,463.499687500007,211,2,11,0 days 00:07:40.040313,0 days 00:07:43.499688,8
24076,76083.5,463.499687500007,464.4278125000128,211,2,11,0 days 00:07:43.499688,0 days 00:07:44.427813,7
24077,76083.5,464.444687500014,467.4990625000064,211,2,11,0 days 00:07:44.444688,0 days 00:07:47.499063,7
24078,76083.5,468.15718750000815,468.9503125000047,211,2,11,0 days 00:07:48.157188,0 days 00:07:48.950313,7
24079,76083.5,469.00093750000815,474.3840625000157,211,2,11,0 days 00:07:49.000938,0 days 00:07:54.384063,21
24080,76083.5,474.3840625000157,479.4465625000157,211,2,11,0 days 00:07:54.384063,0 days 00:07:59.446563,19
24081,76083.5,479.952812500007,480.4421875000117,211,2,11,0 days 00:07:59.952813,0 days 00:08:00.442188,6
24082,76083.5,480.9484375000175,486.5340625000099,211,2,11,0 days 00:08:00.948438,0 days 00:08:06.534063,8
24083,76083.5,489.2846875000105,489.7403125000128,211,2,11,0 days 00:08:09.284688,0 days 00:08:09.740313,15
24084,76083.5,489.9259375000111,491.7484375000058,211,2,11,0 days 00:08:09.925938,0 days 00:08:11.748438,15
24085,76083.5,496.2034375000076,497.0134375000053,211,2,11,0 days 00:08:16.203438,0 days 00:08:17.013438,9
24086,76083.5,497.06406250000873,498.4984375000058,211,2,11,0 days 00:08:17.064063,0 days 00:08:18.498438,9
24087,76083.5,498.4984375000058,502.835312500014,211,2,11,0 days 00:08:18.498438,0 days 00:08:22.835313,8
24088,76083.5,504.6915625000111,506.00781250001455,211,2,11,0 days 00:08:24.691563,0 days 00:08:26.007813,8
24089,76083.5,507.1721875000076,511.0028125000099,211,2,11,0 days 00:08:27.172188,0 days 00:08:31.002813,8
24090,76083.5,511.0028125000099,514.4959375000035,211,2,11,0 days 00:08:31.002813,0 days 00:08:34.495938,12
24091,76083.5,515.0021875000093,515.491562500014,211,2,11,0 days 00:08:35.002188,0 days 00:08:35.491563,7
24092,76083.5,516.6053125000035,519.0015625000087,211,2,11,0 days 00:08:36.605313,0 days 00:08:39.001563,7
24093,76083.5,519.0015625000087,520.1996875000041,211,2,11,0 days 00:08:39.001563,0 days 00:08:40.199688,4
24094,76083.5,522.5453125000058,523.7603125000169,211,2,11,0 days 00:08:42.545313,0 days 00:08:43.760313,4
24095,76083.5,523.7603125000169,524.5703125000146,211,2,11,0 days 00:08:43.760313,0 days 00:08:44.570313,7
24096,76083.5,524.5703125000146,527.8440625000076,211,2,11,0 days 00:08:44.570313,0 days 00:08:47.844063,8
24097,76083.5,527.8440625000076,532.0796875000087,211,2,11,0 days 00:08:47.844063,0 days 00:08:52.079688,1
24098,76083.5,532.1640625000146,533.4465625000157,211,2,11,0 days 00:08:52.164063,0 days 00:08:53.446563,6
24099,76083.5,533.4465625000157,536.2140625000175,211,2,11,0 days 00:08:53.446563,0 days 00:08:56.214063,4
24100,76083.5,537.9521875000064,541.8840625000157,211,2,11,0 days 00:08:57.952188,0 days 00:09:01.884063,1
24101,76083.5,541.8840625000157,542.6265625000087,211,2,11,0 days 00:09:01.884063,0 days 00:09:02.626563,9
24102,76083.5,542.6265625000087,545.4953125000175,211,2,11,0 days 00:09:02.626563,0 days 00:09:05.495313,1
24103,76083.5,545.9509375000052,546.6428125000093,211,2,11,0 days 00:09:05.950938,0 days 00:09:06.642813,15
24104,76083.5,546.9296875000146,549.2584375000151,211,2,11,0 days 00:09:06.929688,0 days 00:09:09.258438,15
24105,76083.5,549.7815625000076,550.3721875000047,211,2,11,0 days 00:09:09.781563,0 days 00:09:10.372188,15
24106,76083.5,552.937187500007,553.3421875000058,211,2,11,0 days 00:09:12.937188,0 days 00:09:13.342188,4
24107,76083.5,553.4434375000128,553.9328125000175,211,2,11,0 days 00:09:13.443438,0 days 00:09:13.932813,4
24108,76083.5,553.9496875000041,562.8090625000041,211,2,11,0 days 00:09:13.949688,0 days 00:09:22.809063,4
24109,76083.5,563.7034375000076,565.0028125000099,211,2,11,0 days 00:09:23.703438,0 days 00:09:25.002813,4
24110,76083.5,565.0028125000099,566.9265625000116,211,2,11,0 days 00:09:25.002813,0 days 00:09:26.926563,12
24111,76083.5,566.9434375000128,568.0065625000134,211,2,11,0 days 00:09:26.943438,0 days 00:09:28.006563,12
24112,76083.5,568.0065625000134,569.0021875000093,211,2,11,0 days 00:09:28.006563,0 days 00:09:29.002188,8
24113,76083.5,570.6390625000058,571.179062500014,211,2,11,0 days 00:09:30.639063,0 days 00:09:31.179063,8
24114,76083.5,575.5496875000099,576.7309375000041,211,2,11,0 days 00:09:35.549688,0 days 00:09:36.730938,9
24115,76083.5,576.7309375000041,579.2621875000041,211,2,11,0 days 00:09:36.730938,0 days 00:09:39.262188,10
24116,76083.5,579.7346875000076,581.0003125000076,211,2,11,0 days 00:09:39.734688,0 days 00:09:41.000313,10
24117,76083.5,581.0003125000076,583.7003125000047,211,2,11,0 days 00:09:41.000313,0 days 00:09:43.700313,24
24118,76083.5,587.0753125000047,589.4378125000076,211,2,11,0 days 00:09:47.075313,0 days 00:09:49.437813,10
24119,76083.5,589.4378125000076,591.7665625000081,211,2,11,0 days 00:09:49.437813,0 days 00:09:51.766563,24
24120,76083.5,592.1378125000047,593.0996875000128,211,2,11,0 days 00:09:52.137813,0 days 00:09:53.099688,24
24121,76083.5,594.3653125000128,596.2384375000111,211,2,11,0 days 00:09:54.365313,0 days 00:09:56.238438,24
24122,76083.5,597.655937500007,598.8709375000035,211,2,11,0 days 00:09:57.655938,0 days 00:09:58.870938,24
24123,76083.5,601.5878125000163,603.3428125000064,211,2,11,0 days 00:10:01.587813,0 days 00:10:03.342813,10
24124,76083.5,605.1653125000157,607.7134375000169,211,2,11,0 days 00:10:05.165313,0 days 00:10:07.713438,10
24125,76083.5,608.5909375000047,614.5140625000058,211,2,11,0 days 00:10:08.590938,0 days 00:10:14.514063,10
24126,76083.5,615.4253125000105,616.6571875000081,211,2,11,0 days 00:10:15.425313,0 days 00:10:16.657188,10
24127,76083.5,616.9609375000146,618.4628125000163,211,2,11,0 days 00:10:16.960938,0 days 00:10:18.462813,10
24128,76083.5,622.4790625000169,623.8796875000116,211,2,11,0 days 00:10:22.479063,0 days 00:10:23.879688,24
24129,76083.5,624.335312500014,626.2759375000169,211,2,11,0 days 00:10:24.335313,0 days 00:10:26.275938,24
24130,76083.5,626.2759375000169,627.0859375000146,211,2,11,0 days 00:10:26.275938,0 days 00:10:27.085938,5
24131,76083.5,627.8115625000064,628.874687500007,211,2,11,0 days 00:10:27.811563,0 days 00:10:28.874688,5
24132,76083.5,628.9928125000151,633.0090625000157,211,2,11,0 days 00:10:28.992813,0 days 00:10:33.009063,5
24133,76083.5,633.093437500007,634.4940625000163,211,2,11,0 days 00:10:33.093438,0 days 00:10:34.494063,5
24134,76083.5,634.4940625000163,634.8990625000151,211,2,11,0 days 00:10:34.494063,0 days 00:10:34.899063,19
24135,76083.5,637.4809375000041,638.2909375000163,211,2,11,0 days 00:10:37.480938,0 days 00:10:38.290938,10
24136,76083.5,639.7759375000169,640.8053125000151,211,2,11,0 days 00:10:39.775938,0 days 00:10:40.805313,10
24137,76083.5,645.5303125000064,645.9353125000052,211,2,11,0 days 00:10:45.530313,0 days 00:10:45.935313,10
