,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker
27140,34930.5,312.9290624999994,316.9453125,223,2,23,0 days 00:05:12.929062,0 days 00:05:16.945312,3
27141,34930.5,316.9453125,318.61593749999884,223,2,23,0 days 00:05:16.945312,0 days 00:05:18.615937,23
27142,34930.5,318.61593749999884,320.55656250000175,223,2,23,0 days 00:05:18.615937,0 days 00:05:20.556563,16
27143,34930.5,322.0246875000012,322.4803125000035,223,2,23,0 days 00:05:22.024688,0 days 00:05:22.480313,16
27144,34930.5,324.1171875,326.20968749999884,223,2,23,0 days 00:05:24.117188,0 days 00:05:26.209687,23
27145,34930.5,328.4034374999974,328.89281250000204,223,2,23,0 days 00:05:28.403437,0 days 00:05:28.892813,23
27146,34930.5,331.997812499998,334.7821875000009,223,2,23,0 days 00:05:31.997812,0 days 00:05:34.782188,23
27147,34930.5,335.64281250000204,336.0815625000032,223,2,23,0 days 00:05:35.642813,0 days 00:05:36.081563,16
27148,34930.5,336.0815625000032,345.8353124999994,223,2,23,0 days 00:05:36.081563,0 days 00:05:45.835312,3
27149,34930.5,346.5103125000023,348.07968750000146,223,2,23,0 days 00:05:46.510313,0 days 00:05:48.079688,3
27150,34930.5,348.50156250000146,349.0078125,223,2,23,0 days 00:05:48.501563,0 days 00:05:49.007812,3
27151,34930.5,350.138437499998,351.7415624999994,223,2,23,0 days 00:05:50.138437,0 days 00:05:51.741562,16
27152,34930.5,351.7415624999994,354.1040625000023,223,2,23,0 days 00:05:51.741562,0 days 00:05:54.104063,3
27153,34930.5,356.0784375000003,359.5040625000038,223,2,23,0 days 00:05:56.078438,0 days 00:05:59.504063,6
27154,34930.5,359.5040625000038,361.6978125000023,223,2,23,0 days 00:05:59.504063,0 days 00:06:01.697813,3
27155,34930.5,362.2378125000032,368.07656249999854,223,2,23,0 days 00:06:02.237813,0 days 00:06:08.076562,3
27156,34930.5,368.07656249999854,372.9871875000026,223,2,23,0 days 00:06:08.076562,0 days 00:06:12.987188,16
27157,34930.5,373.6115625000021,374.1515625000029,223,2,23,0 days 00:06:13.611563,0 days 00:06:14.151563,16
27158,34930.5,376.6828125000029,381.2390624999971,223,2,23,0 days 00:06:16.682813,0 days 00:06:21.239062,16
27159,34930.5,381.2390624999971,382.99406250000175,223,2,23,0 days 00:06:21.239062,0 days 00:06:22.994063,3
27160,34930.5,382.99406250000175,385.94718750000175,223,2,23,0 days 00:06:22.994063,0 days 00:06:25.947188,6
27161,34930.5,385.94718750000175,387.4996874999997,223,2,23,0 days 00:06:25.947188,0 days 00:06:27.499687,4
27162,34930.5,387.4996874999997,388.47843750000175,223,2,23,0 days 00:06:27.499687,0 days 00:06:28.478438,14
27163,34930.5,388.47843750000175,393.1359375000029,223,2,23,0 days 00:06:28.478438,0 days 00:06:33.135938,16
27164,34930.5,393.8615625000021,396.76406249999854,223,2,23,0 days 00:06:33.861563,0 days 00:06:36.764062,16
27165,34930.5,396.76406249999854,398.1309374999983,223,2,23,0 days 00:06:36.764062,0 days 00:06:38.130937,12
27166,34930.5,399.4640625000029,401.3203125,223,2,23,0 days 00:06:39.464063,0 days 00:06:41.320312,4
27167,34930.5,403.0078125,406.1128125000032,223,2,23,0 days 00:06:43.007812,0 days 00:06:46.112813,3
27168,34930.5,407.1084374999991,412.4915624999994,223,2,23,0 days 00:06:47.108437,0 days 00:06:52.491562,3
27169,34930.5,412.4915624999994,415.3940625000032,223,2,23,0 days 00:06:52.491562,0 days 00:06:55.394063,22
27170,34930.5,416.9971874999974,419.5284374999974,223,2,23,0 days 00:06:56.997187,0 days 00:06:59.528437,22
27171,34930.5,419.9503124999974,422.7346875000003,223,2,23,0 days 00:06:59.950312,0 days 00:07:02.734688,22
27172,34930.5,422.7346875000003,430.5309374999997,223,2,23,0 days 00:07:02.734688,0 days 00:07:10.530937,4
27173,34930.5,430.5309374999997,433.4840624999997,223,2,23,0 days 00:07:10.530937,0 days 00:07:13.484062,22
27174,34930.5,433.4840624999997,437.5171875000015,223,2,23,0 days 00:07:13.484062,0 days 00:07:17.517188,3
27175,34930.5,437.5171875000015,439.52531250000175,223,2,23,0 days 00:07:17.517188,0 days 00:07:19.525313,22
27176,34930.5,439.52531250000175,443.0015625000015,223,2,23,0 days 00:07:19.525313,0 days 00:07:23.001563,3
27177,34930.5,443.0015625000015,450.49406250000175,223,2,23,0 days 00:07:23.001563,0 days 00:07:30.494063,1
27178,34930.5,451.388437499998,452.18156250000175,223,2,23,0 days 00:07:31.388437,0 days 00:07:32.181563,23
27179,34930.5,453.29531249999854,456.5015625000015,223,2,23,0 days 00:07:33.295312,0 days 00:07:36.501563,23
27180,34930.5,456.5015625000015,457.3115624999991,223,2,23,0 days 00:07:36.501563,0 days 00:07:37.311562,2
27181,34930.5,457.4465625000012,460.9228125000009,223,2,23,0 days 00:07:37.446563,0 days 00:07:40.922813,2
27182,34930.5,461.3446875000009,465.7153124999968,223,2,23,0 days 00:07:41.344688,0 days 00:07:45.715312,4
27183,34930.5,466.7109375,468.1621874999983,223,2,23,0 days 00:07:46.710938,0 days 00:07:48.162187,4
27184,34930.5,468.2803124999991,470.9465625000012,223,2,23,0 days 00:07:48.280312,0 days 00:07:50.946563,4
27185,34930.5,470.9465625000012,471.8746874999997,223,2,23,0 days 00:07:50.946563,0 days 00:07:51.874687,23
27186,34930.5,472.1615624999977,473.4271874999977,223,2,23,0 days 00:07:52.161562,0 days 00:07:53.427187,23
27187,34930.5,474.0178125000021,474.5071874999994,223,2,23,0 days 00:07:54.017813,0 days 00:07:54.507187,23
27188,34930.5,474.9459375000006,481.9490625000035,223,2,23,0 days 00:07:54.945938,0 days 00:08:01.949063,3
27189,34930.5,481.9490625000035,485.5771874999991,223,2,23,0 days 00:08:01.949063,0 days 00:08:05.577187,0
27190,34930.5,488.0240625000006,488.6990625000035,223,2,23,0 days 00:08:08.024063,0 days 00:08:08.699063,26
27191,34930.5,492.4790625000023,493.0021875000021,223,2,23,0 days 00:08:12.479063,0 days 00:08:13.002188,21
27192,34930.5,493.0021875000021,493.9809374999968,223,2,23,0 days 00:08:13.002188,0 days 00:08:13.980937,3
27193,34930.5,493.9809374999968,494.4028124999968,223,2,23,0 days 00:08:13.980937,0 days 00:08:14.402812,21
27194,34930.5,497.7103124999994,505.8271874999991,223,2,23,0 days 00:08:17.710312,0 days 00:08:25.827187,21
27195,34930.5,499.4146875000006,500.5115625000035,223,2,23,0 days 00:08:19.414688,0 days 00:08:20.511563,0
27196,34930.5,502.9921875,510.8559374999968,223,2,23,0 days 00:08:22.992188,0 days 00:08:30.855937,3
27197,34930.5,507.075937499998,507.5484375000015,223,2,23,0 days 00:08:27.075937,0 days 00:08:27.548438,9
27198,34930.5,507.8859375000029,508.71281250000175,223,2,23,0 days 00:08:27.885938,0 days 00:08:28.712813,21
27199,34930.5,510.8559374999968,511.9696875000009,223,2,23,0 days 00:08:30.855937,0 days 00:08:31.969688,21
27200,34930.5,513.8934375000026,516.6103125000009,223,2,23,0 days 00:08:33.893438,0 days 00:08:36.610313,3
27201,34930.5,530.5321875000009,531.3253124999974,223,2,23,0 days 00:08:50.532188,0 days 00:08:51.325312,3
27202,34930.5,531.6459374999977,532.4221875000003,223,2,23,0 days 00:08:51.645937,0 days 00:08:52.422188,3
27203,34930.5,532.9959375000035,538.1259375000009,223,2,23,0 days 00:08:52.995938,0 days 00:08:58.125938,3
27204,34930.5,539.1046875000029,543.2728124999994,223,2,23,0 days 00:08:59.104688,0 days 00:09:03.272812,3
27205,34930.5,544.4878125000032,547.002187500002,223,2,23,0 days 00:09:04.487813,0 days 00:09:07.002188,3
27206,34930.5,547.997812499998,548.7065625000032,223,2,23,0 days 00:09:07.997812,0 days 00:09:08.706563,13
27207,34930.5,549.7359375000015,550.7484374999985,223,2,23,0 days 00:09:09.735938,0 days 00:09:10.748437,21
27208,34930.5,552.2840625000026,552.9421874999971,223,2,23,0 days 00:09:12.284063,0 days 00:09:12.942187,13
27209,34930.5,553.4990624999991,554.5790625000009,223,2,23,0 days 00:09:13.499062,0 days 00:09:14.579063,3
27210,34930.5,557.0596874999974,558.0046874999971,223,2,23,0 days 00:09:17.059687,0 days 00:09:18.004687,3
27211,34930.5,559.0340625000026,560.0465624999997,223,2,23,0 days 00:09:19.034063,0 days 00:09:20.046562,3
27212,34930.5,561.2109375,562.4765625,223,2,23,0 days 00:09:21.210938,0 days 00:09:22.476562,3
27213,34930.5,562.4765625,563.607187499998,223,2,23,0 days 00:09:22.476562,0 days 00:09:23.607187,16
27214,34930.5,563.6915625000038,564.9403125000026,223,2,23,0 days 00:09:23.691563,0 days 00:09:24.940313,16
27215,34930.5,566.0371874999983,575.7234374999971,223,2,23,0 days 00:09:26.037187,0 days 00:09:35.723437,16
27216,34930.5,578.7609375000029,580.4990624999991,223,2,23,0 days 00:09:38.760938,0 days 00:09:40.499062,0
27217,34930.5,580.4990624999991,584.9203124999985,223,2,23,0 days 00:09:40.499062,0 days 00:09:44.920312,21
27218,34930.5,593.7965624999997,604.107187499998,223,2,23,0 days 00:09:53.796562,0 days 00:10:04.107187,8
27219,34930.5,605.0015625000015,605.8284375000003,223,2,23,0 days 00:10:05.001563,0 days 00:10:05.828438,2
27220,34930.5,607.0434374999968,607.9715625000026,223,2,23,0 days 00:10:07.043437,0 days 00:10:07.971563,2
27221,34930.5,608.9503124999974,610.4690625000003,223,2,23,0 days 00:10:08.950312,0 days 00:10:10.469063,8
27222,34930.5,632.0353125000038,639.3759375000009,223,2,23,0 days 00:10:32.035313,0 days 00:10:39.375938,2
27223,34930.5,639.3759375000009,640.9453125,223,2,23,0 days 00:10:39.375938,0 days 00:10:40.945312,8
27224,34930.5,640.9453125,642.8521875000006,223,2,23,0 days 00:10:40.945312,0 days 00:10:42.852188,2
27225,34930.5,643.6959375000006,649.0453124999985,223,2,23,0 days 00:10:43.695938,0 days 00:10:49.045312,2
27226,34930.5,649.1128125000032,652.8759375000009,223,2,23,0 days 00:10:49.112813,0 days 00:10:52.875938,2
27227,34930.5,652.8759375000009,654.6646875000006,223,2,23,0 days 00:10:52.875938,0 days 00:10:54.664688,8
27228,34930.5,655.8965624999983,658.4446874999994,223,2,23,0 days 00:10:55.896562,0 days 00:10:58.444687,8
27229,34930.5,658.4446874999994,662.4103125000038,223,2,23,0 days 00:10:58.444687,0 days 00:11:02.410313,2
27230,34930.5,662.4103125000038,663.3721874999974,223,2,23,0 days 00:11:02.410313,0 days 00:11:03.372187,8
27231,34930.5,663.7771875000035,667.0003125000003,223,2,23,0 days 00:11:03.777188,0 days 00:11:07.000313,8
27232,34930.5,667.0003125000003,667.5234375,223,2,23,0 days 00:11:07.000313,0 days 00:11:07.523438,2
27233,34930.5,671.7084374999977,674.4928125000006,223,2,23,0 days 00:11:11.708437,0 days 00:11:14.492813,8
27234,34930.5,674.4928125000006,677.6315624999988,223,2,23,0 days 00:11:14.492813,0 days 00:11:17.631562,2
27235,34930.5,678.4078125000015,679.200937499998,223,2,23,0 days 00:11:18.407813,0 days 00:11:19.200937,22
27236,34930.5,680.9390625000015,689.1065624999974,223,2,23,0 days 00:11:20.939063,0 days 00:11:29.106562,21
27237,34930.5,689.5621874999997,691.9415625000038,223,2,23,0 days 00:11:29.562187,0 days 00:11:31.941563,21
27238,34930.5,691.9415625000038,696.497812499998,223,2,23,0 days 00:11:31.941563,0 days 00:11:36.497812,16
27239,34930.5,696.497812499998,700.8684375000012,223,2,23,0 days 00:11:36.497812,0 days 00:11:40.868438,21
27240,34930.5,701.0709375000006,701.830312500002,223,2,23,0 days 00:11:41.070938,0 days 00:11:41.830313,21
27241,34930.5,702.404062499998,705.4415625000038,223,2,23,0 days 00:11:42.404062,0 days 00:11:45.441563,21
27242,34930.5,705.9140625,707.6184375000012,223,2,23,0 days 00:11:45.914062,0 days 00:11:47.618438,21
27243,34930.5,707.6690624999974,713.1534374999974,223,2,23,0 days 00:11:47.669062,0 days 00:11:53.153437,21
27244,34930.5,713.3221875000017,714.5034375000032,223,2,23,0 days 00:11:53.322188,0 days 00:11:54.503438,21
27245,34930.5,714.5034375000032,718.3003125000032,223,2,23,0 days 00:11:54.503438,0 days 00:11:58.300313,16
27246,34930.5,719.549062500002,727.4465625000012,223,2,23,0 days 00:11:59.549063,0 days 00:12:07.446563,21
27247,34930.5,727.4465625000012,730.4503124999974,223,2,23,0 days 00:12:07.446563,0 days 00:12:10.450312,16
27248,34930.5,730.4503124999974,733.9603124999994,223,2,23,0 days 00:12:10.450312,0 days 00:12:13.960312,21
27249,34930.5,735.0740625000035,744.7771875000035,223,2,23,0 days 00:12:15.074063,0 days 00:12:24.777188,21
27250,34930.5,744.7771875000035,748.0003125000003,223,2,23,0 days 00:12:24.777188,0 days 00:12:28.000313,3
27251,34930.5,748.0003125000003,751.3753125000003,223,2,23,0 days 00:12:28.000313,0 days 00:12:31.375313,21
27252,34930.5,752.2528125000026,761.0784375000003,223,2,23,0 days 00:12:32.252813,0 days 00:12:41.078438,21
27253,34930.5,761.1121875000026,767.2715624999983,223,2,23,0 days 00:12:41.112188,0 days 00:12:47.271562,21
27254,34930.5,769.5496875000026,777.0590624999968,223,2,23,0 days 00:12:49.549688,0 days 00:12:57.059062,21
27255,34930.5,780.3665624999994,781.2103124999994,223,2,23,0 days 00:13:00.366562,0 days 00:13:01.210312,21
27256,34930.5,781.2103124999994,782.0371874999983,223,2,23,0 days 00:13:01.210312,0 days 00:13:02.037187,3
27257,34930.5,783.7246874999983,785.1928124999977,223,2,23,0 days 00:13:03.724687,0 days 00:13:05.192812,3
27258,34930.5,785.1928124999977,785.935312499998,223,2,23,0 days 00:13:05.192812,0 days 00:13:05.935312,21
27259,34930.5,787.4540625000009,788.7534375000032,223,2,23,0 days 00:13:07.454063,0 days 00:13:08.753438,21
27260,34930.5,789.9853125000009,799.9921875,223,2,23,0 days 00:13:09.985313,0 days 00:13:19.992188,21
27261,34930.5,799.9921875,803.4515624999985,223,2,23,0 days 00:13:19.992188,0 days 00:13:23.451562,12
27262,34930.5,803.4515624999985,804.4471875000017,223,2,23,0 days 00:13:23.451562,0 days 00:13:24.447188,14
27263,34930.5,812.0409375000017,813.4921875,223,2,23,0 days 00:13:32.040938,0 days 00:13:33.492188,23
27264,34930.5,813.4921875,814.5721875000017,223,2,23,0 days 00:13:33.492188,0 days 00:13:34.572188,4
27265,34930.5,815.2303125000035,817.5084375000006,223,2,23,0 days 00:13:35.230313,0 days 00:13:37.508438,4
27266,34930.5,817.9471875000017,821.0690624999988,223,2,23,0 days 00:13:37.947188,0 days 00:13:41.069062,23
27267,34930.5,821.0859375,821.5078125,223,2,23,0 days 00:13:41.085938,0 days 00:13:41.507812,23
27268,34930.5,821.9465625000012,823.5834374999977,223,2,23,0 days 00:13:41.946563,0 days 00:13:43.583437,4
27269,34930.5,823.7859374999971,825.3553125000035,223,2,23,0 days 00:13:43.785937,0 days 00:13:45.355313,4
27270,34930.5,826.9921875,828.0215624999983,223,2,23,0 days 00:13:46.992188,0 days 00:13:48.021562,4
27271,34930.5,828.0215624999983,828.5784375000003,223,2,23,0 days 00:13:48.021562,0 days 00:13:48.578438,18
27272,34930.5,831.3121874999997,833.5059374999983,223,2,23,0 days 00:13:51.312187,0 days 00:13:53.505937,18
27273,34930.5,835.3284375000003,836.5771874999991,223,2,23,0 days 00:13:55.328438,0 days 00:13:56.577187,3
27274,34930.5,839.4965624999968,844.9471875000017,223,2,23,0 days 00:13:59.496562,0 days 00:14:04.947188,21
27275,34930.5,844.997812499998,845.9934375000012,223,2,23,0 days 00:14:04.997812,0 days 00:14:05.993438,10
27276,34930.5,848.1196875000023,852.9965624999968,223,2,23,0 days 00:14:08.119688,0 days 00:14:12.996562,3
27277,34930.5,852.9965624999968,854.2284375000017,223,2,23,0 days 00:14:12.996562,0 days 00:14:14.228438,21
27278,34930.5,854.2284375000017,855.8315625000032,223,2,23,0 days 00:14:14.228438,0 days 00:14:15.831563,3
27279,34930.5,856.7428125000006,859.3246874999968,223,2,23,0 days 00:14:16.742813,0 days 00:14:19.324687,3
27280,34930.5,862.0078125,866.5471875000003,223,2,23,0 days 00:14:22.007812,0 days 00:14:26.547188,18
27281,34930.5,866.7159374999974,870.0065624999988,223,2,23,0 days 00:14:26.715937,0 days 00:14:30.006562,18
27282,34930.5,870.0065624999988,871.3059375000012,223,2,23,0 days 00:14:30.006562,0 days 00:14:31.305938,3
27283,34930.5,873.9046874999985,874.377187500002,223,2,23,0 days 00:14:33.904687,0 days 00:14:34.377188,3
27284,34930.5,874.377187500002,875.0015625000015,223,2,23,0 days 00:14:34.377188,0 days 00:14:35.001563,12
27285,34930.5,875.2715624999983,876.9421874999971,223,2,23,0 days 00:14:35.271562,0 days 00:14:36.942187,12
27286,34930.5,876.9421874999971,877.7184374999997,223,2,23,0 days 00:14:36.942187,0 days 00:14:37.718437,3
27287,34930.5,878.4440624999988,880.0303124999991,223,2,23,0 days 00:14:38.444062,0 days 00:14:40.030312,6
27288,34930.5,880.7390624999971,881.4309375000012,223,2,23,0 days 00:14:40.739062,0 days 00:14:41.430938,6
27289,34930.5,881.4309375000012,883.3209375000006,223,2,23,0 days 00:14:41.430938,0 days 00:14:43.320938,18
27290,34930.5,884.8228125000023,886.1053125000035,223,2,23,0 days 00:14:44.822813,0 days 00:14:46.105313,18
27291,34930.5,886.7296875000029,887.4384375000009,223,2,23,0 days 00:14:46.729688,0 days 00:14:47.438438,4
27292,34930.5,894.6103125000009,895.3865625000035,223,2,23,0 days 00:14:54.610313,0 days 00:14:55.386563,23
27293,34930.5,903.8915625000008,909.0046874999972,223,2,23,0 days 00:15:03.891563,0 days 00:15:09.004687,20
27294,34930.5,909.0046874999972,909.4940625000016,223,2,23,0 days 00:15:09.004687,0 days 00:15:09.494063,18
27295,34930.5,909.4940625000016,910.9959375000036,223,2,23,0 days 00:15:09.494063,0 days 00:15:10.995938,16
27296,34930.5,910.9959375000036,916.4465625000012,223,2,23,0 days 00:15:10.995938,0 days 00:15:16.446563,21
27297,34930.5,916.4465625000012,920.4965624999968,223,2,23,0 days 00:15:16.446563,0 days 00:15:20.496562,8
27298,34930.5,920.4965624999968,922.9940625000016,223,2,23,0 days 00:15:20.496562,0 days 00:15:22.994063,24
27299,34930.5,922.9940625000016,926.8246874999968,223,2,23,0 days 00:15:22.994063,0 days 00:15:26.824687,3
27300,34930.5,927.4659374999974,929.0521874999976,223,2,23,0 days 00:15:27.465937,0 days 00:15:29.052187,8
27301,34930.5,934.0471875000004,934.6209375000036,223,2,23,0 days 00:15:34.047188,0 days 00:15:34.620938,8
27302,34930.5,934.8740624999992,937.3209375000006,223,2,23,0 days 00:15:34.874062,0 days 00:15:37.320938,8
27303,34930.5,937.3209375000006,945.4378125000004,223,2,23,0 days 00:15:37.320938,0 days 00:15:45.437813,3
27304,34930.5,945.4378125000004,946.6359375000028,223,2,23,0 days 00:15:45.437813,0 days 00:15:46.635938,8
27305,34930.5,948.627187500002,951.4790625000024,223,2,23,0 days 00:15:48.627188,0 days 00:15:51.479063,8
27306,34930.5,951.4790625000024,954.4490625000036,223,2,23,0 days 00:15:51.479063,0 days 00:15:54.449063,3
27307,34930.5,954.4490625000036,959.6971875000016,223,2,23,0 days 00:15:54.449063,0 days 00:15:59.697188,8
27308,34930.5,959.6971875000016,960.9965624999968,223,2,23,0 days 00:15:59.697188,0 days 00:16:00.996562,3
27309,34930.5,961.7559374999984,966.2278125000012,223,2,23,0 days 00:16:01.755937,0 days 00:16:06.227813,8
27310,34930.5,970.5815625000032,971.4421874999972,223,2,23,0 days 00:16:10.581563,0 days 00:16:11.442187,8
27311,34930.5,971.4421874999972,975.2390624999972,223,2,23,0 days 00:16:11.442187,0 days 00:16:15.239062,3
27312,34930.5,976.4034374999974,976.9265624999972,223,2,23,0 days 00:16:16.403437,0 days 00:16:16.926562,3
27313,34930.5,979.0696874999994,981.6009374999994,223,2,23,0 days 00:16:19.069687,0 days 00:16:21.600937,8
27314,34930.5,983.5415625000024,988.5703125,223,2,23,0 days 00:16:23.541563,0 days 00:16:28.570312,8
27315,34930.5,988.5703125,989.2284375000016,223,2,23,0 days 00:16:28.570312,0 days 00:16:29.228438,6
27316,34930.5,990.2915625000024,993.0084375000006,223,2,23,0 days 00:16:30.291563,0 days 00:16:33.008438,6
27317,34930.5,993.0084375000006,1010.9971874999974,223,2,23,0 days 00:16:33.008438,0 days 00:16:50.997187,8
27318,34930.5,1010.9971874999974,1012.4315625000016,223,2,23,0 days 00:16:50.997187,0 days 00:16:52.431563,9
27319,34930.5,1012.4484375000028,1015.9415625000038,223,2,23,0 days 00:16:52.448438,0 days 00:16:55.941563,9
27320,34930.5,1015.9415625000038,1016.4984374999984,223,2,23,0 days 00:16:55.941563,0 days 00:16:56.498437,0
27321,34930.5,1016.4984374999984,1017.0046874999972,223,2,23,0 days 00:16:56.498437,0 days 00:16:57.004687,10
27322,34930.5,1018.5065624999988,1024.2103124999994,223,2,23,0 days 00:16:58.506562,0 days 00:17:04.210312,12
27323,34930.5,1024.2103124999994,1029.0028125000026,223,2,23,0 days 00:17:04.210312,0 days 00:17:09.002813,8
27324,34930.5,1029.1209375000035,1030.9940625000015,223,2,23,0 days 00:17:09.120938,0 days 00:17:10.994063,8
27325,34930.5,1030.9940625000015,1031.5003125000003,223,2,23,0 days 00:17:10.994063,0 days 00:17:11.500313,7
27326,34930.5,1031.6859374999983,1033.5084375000006,223,2,23,0 days 00:17:11.685937,0 days 00:17:13.508438,7
27327,34930.5,1033.5084375000006,1035.7528125000026,223,2,23,0 days 00:17:13.508438,0 days 00:17:15.752813,0
27328,34930.5,1035.7696875000038,1040.4440624999988,223,2,23,0 days 00:17:15.769688,0 days 00:17:20.444062,0
27329,34930.5,1040.4778125000012,1042.9415625000038,223,2,23,0 days 00:17:20.477813,0 days 00:17:22.941563,0
27330,34930.5,1042.9415625000038,1044.0721875000015,223,2,23,0 days 00:17:22.941563,0 days 00:17:24.072188,7
27331,34930.5,1045.0171875000017,1045.8440625000003,223,2,23,0 days 00:17:25.017188,0 days 00:17:25.844063,0
27332,34930.5,1046.6709374999991,1047.7171874999983,223,2,23,0 days 00:17:26.670937,0 days 00:17:27.717187,0
27333,34930.5,1059.6815625000015,1061.7403124999985,223,2,23,0 days 00:17:39.681563,0 days 00:17:41.740312,7
27334,34930.5,1061.7403124999985,1063.5796875000017,223,2,23,0 days 00:17:41.740312,0 days 00:17:43.579688,0
27335,34930.5,1064.3053125000006,1066.7015624999983,223,2,23,0 days 00:17:44.305313,0 days 00:17:46.701562,0
27336,34930.5,1067.7815625000003,1068.7603125000023,223,2,23,0 days 00:17:47.781563,0 days 00:17:48.760313,0
27337,34930.5,1070.549062500002,1074.9365624999991,223,2,23,0 days 00:17:50.549063,0 days 00:17:54.936562,0
27338,34930.5,1074.9365624999991,1077.0965625000026,223,2,23,0 days 00:17:54.936562,0 days 00:17:57.096563,7
27339,34930.5,1077.9065625000003,1079.4928125000006,223,2,23,0 days 00:17:57.906563,0 days 00:17:59.492813,7
27340,34930.5,1079.4928125000006,1086.9515624999983,223,2,23,0 days 00:17:59.492813,0 days 00:18:06.951562,4
27341,34930.5,1086.9515624999983,1090.495312500003,223,2,23,0 days 00:18:06.951562,0 days 00:18:10.495313,23
27342,34930.5,1090.495312500003,1091.1703124999983,223,2,23,0 days 00:18:10.495313,0 days 00:18:11.170312,14
27343,34930.5,1091.7103124999994,1094.8490624999977,223,2,23,0 days 00:18:11.710312,0 days 00:18:14.849062,14
27344,34930.5,1095.5240625000006,1098.4940625000015,223,2,23,0 days 00:18:15.524063,0 days 00:18:18.494063,1
27345,34930.5,1098.4940625000015,1100.2153124999968,223,2,23,0 days 00:18:18.494063,0 days 00:18:20.215312,14
27346,34930.5,1100.4009375000023,1102.189687500002,223,2,23,0 days 00:18:20.400938,0 days 00:18:22.189688,14
27347,34930.5,1103.6746875000026,1104.9403125000026,223,2,23,0 days 00:18:23.674688,0 days 00:18:24.940313,14
27348,34930.5,1104.9403125000026,1112.5340625000026,223,2,23,0 days 00:18:24.940313,0 days 00:18:32.534063,23
27349,34930.5,1112.9896874999977,1114.8290625000009,223,2,23,0 days 00:18:32.989687,0 days 00:18:34.829063,23
27350,34930.5,1115.9765625,1117.799062500002,223,2,23,0 days 00:18:35.976562,0 days 00:18:37.799063,23
27351,34930.5,1118.6934374999985,1126.1859374999983,223,2,23,0 days 00:18:38.693437,0 days 00:18:46.185937,23
27352,34930.5,1127.0296874999983,1128.9365624999991,223,2,23,0 days 00:18:47.029687,0 days 00:18:48.936562,23
27353,34930.5,1129.5440624999974,1133.3240625000035,223,2,23,0 days 00:18:49.544062,0 days 00:18:53.324063,4
27354,34930.5,1134.8090624999968,1137.9984374999983,223,2,23,0 days 00:18:54.809062,0 days 00:18:57.998437,23
27355,34930.5,1138.0321875000009,1138.4371874999997,223,2,23,0 days 00:18:58.032188,0 days 00:18:58.437187,23
27356,34930.5,1139.2640624999983,1140.0065624999988,223,2,23,0 days 00:18:59.264062,0 days 00:19:00.006562,23
27357,34930.5,1140.0065624999988,1143.0946875000009,223,2,23,0 days 00:19:00.006562,0 days 00:19:03.094688,14
27358,34930.5,1144.495312500003,1146.3684375000012,223,2,23,0 days 00:19:04.495313,0 days 00:19:06.368438,23
27359,34930.5,1146.3684375000012,1147.2290625000023,223,2,23,0 days 00:19:06.368438,0 days 00:19:07.229063,4
27360,34930.5,1147.8196874999994,1149.5071874999994,223,2,23,0 days 00:19:07.819687,0 days 00:19:09.507187,4
27361,34930.5,1149.5071874999994,1154.080312500002,223,2,23,0 days 00:19:09.507187,0 days 00:19:14.080313,14
27362,34930.5,1154.9409375000032,1157.4215624999997,223,2,23,0 days 00:19:14.940938,0 days 00:19:17.421562,23
27363,34930.5,1158.4340624999968,1159.4634375000023,223,2,23,0 days 00:19:18.434062,0 days 00:19:19.463438,23
27364,34930.5,1164.2221875000032,1168.4409375000032,223,2,23,0 days 00:19:24.222188,0 days 00:19:28.440938,4
27365,34930.5,1168.4409375000032,1175.9840624999997,223,2,23,0 days 00:19:28.440938,0 days 00:19:35.984062,23
27366,34930.5,1177.3509374999994,1177.7559374999985,223,2,23,0 days 00:19:37.350937,0 days 00:19:37.755937,1
27367,34930.5,1178.9540625000009,1179.9496874999968,223,2,23,0 days 00:19:38.954063,0 days 00:19:39.949687,1
27368,34930.5,1179.9496874999968,1181.232187499998,223,2,23,0 days 00:19:39.949687,0 days 00:19:41.232187,3
27369,34930.5,1183.4934375000012,1186.0078125,223,2,23,0 days 00:19:43.493438,0 days 00:19:46.007812,1
27370,34930.5,1184.7421875,1185.1640625,223,2,23,0 days 00:19:44.742188,0 days 00:19:45.164062,4
27371,34930.5,1186.0078125,1191.323437500003,223,2,23,0 days 00:19:46.007812,0 days 00:19:51.323438,4
27372,34930.5,1191.323437500003,1193.2471874999974,223,2,23,0 days 00:19:51.323438,0 days 00:19:53.247187,6
27373,34930.5,1194.4115624999977,1198.495312500003,223,2,23,0 days 00:19:54.411562,0 days 00:19:58.495313,6
27374,34930.5,1198.950937499998,1199.9465625000012,223,2,23,0 days 00:19:58.950937,0 days 00:19:59.946563,14
27375,34930.5,1199.9465625000012,1200.4528124999997,223,2,23,0 days 00:19:59.946563,0 days 00:20:00.452812,4
27376,34930.5,1200.520312499997,1200.942187499997,223,2,23,0 days 00:20:00.520312,0 days 00:20:00.942187,1
27377,34930.5,1201.1953125,1202.4440624999988,223,2,23,0 days 00:20:01.195312,0 days 00:20:02.444062,14
27378,34930.5,1202.4440624999988,1205.4984374999983,223,2,23,0 days 00:20:02.444062,0 days 00:20:05.498437,3
