,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker
242,64578.0,1015.0490625000092,1015.5046875000116,101,1,1,0 days 00:16:55.049063,0 days 00:16:55.504688,3
243,64578.0,1020.5840625000128,1021.444687500014,101,1,1,0 days 00:17:00.584063,0 days 00:17:01.444688,18
244,64578.0,1023.5034375000104,1027.5534375000134,101,1,1,0 days 00:17:03.503438,0 days 00:17:07.553438,3
245,64578.0,1027.7390625000116,1029.3928125000093,101,1,1,0 days 00:17:07.739063,0 days 00:17:09.392813,3
246,64578.0,1029.3928125000093,1030.4390625000087,101,1,1,0 days 00:17:09.392813,0 days 00:17:10.439063,22
247,64578.0,1030.5403125000155,1031.4515625000058,101,1,1,0 days 00:17:10.540313,0 days 00:17:11.451563,22
248,64578.0,1031.4515625000058,1036.0078125000146,101,1,1,0 days 00:17:11.451563,0 days 00:17:16.007813,14
249,64578.0,1036.0921875000058,1036.4971875000049,101,1,1,0 days 00:17:16.092188,0 days 00:17:16.497188,14
250,64578.0,1036.9359375000058,1037.4084375000093,101,1,1,0 days 00:17:16.935938,0 days 00:17:17.408438,2
251,64578.0,1037.4421875000116,1037.8471875000105,101,1,1,0 days 00:17:17.442188,0 days 00:17:17.847188,2
252,64578.0,1038.47156250001,1038.8765625000087,101,1,1,0 days 00:17:18.471563,0 days 00:17:18.876563,2
253,64578.0,1039.8553125000035,1041.441562500011,101,1,1,0 days 00:17:19.855313,0 days 00:17:21.441563,2
254,64578.0,1041.4921875000146,1044.0065625000134,101,1,1,0 days 00:17:21.492188,0 days 00:17:24.006563,3
255,64578.0,1044.0065625000134,1044.647812500014,101,1,1,0 days 00:17:24.006563,0 days 00:17:24.647813,5
256,64578.0,1044.647812500014,1045.8459375000093,101,1,1,0 days 00:17:24.647813,0 days 00:17:25.845938,14
257,64578.0,1045.8459375000093,1048.495312500003,101,1,1,0 days 00:17:25.845938,0 days 00:17:28.495313,5
258,64578.0,1048.495312500003,1055.4478125000023,101,1,1,0 days 00:17:28.495313,0 days 00:17:35.447813,14
259,64578.0,1055.4478125000023,1056.375937500008,101,1,1,0 days 00:17:35.447813,0 days 00:17:36.375938,12
260,64578.0,1056.4434375000128,1057.9453125000146,101,1,1,0 days 00:17:36.443438,0 days 00:17:37.945313,12
261,64578.0,1057.9453125000146,1058.4515625000058,101,1,1,0 days 00:17:37.945313,0 days 00:17:38.451563,14
262,64578.0,1058.4515625000058,1058.9409375000105,101,1,1,0 days 00:17:38.451563,0 days 00:17:38.940938,12
263,64578.0,1058.9409375000105,1060.004062500011,101,1,1,0 days 00:17:38.940938,0 days 00:17:40.004063,0
264,64578.0,1060.004062500011,1060.4934375000155,101,1,1,0 days 00:17:40.004063,0 days 00:17:40.493438,18
265,64578.0,1060.4934375000155,1061.9278125000128,101,1,1,0 days 00:17:40.493438,0 days 00:17:41.927813,9
266,64578.0,1063.530937500007,1064.4421875000116,101,1,1,0 days 00:17:43.530938,0 days 00:17:44.442188,9
267,64578.0,1067.2096875000134,1067.7834375000093,101,1,1,0 days 00:17:47.209688,0 days 00:17:47.783438,9
268,64578.0,1069.4709375000093,1071.2428125000151,101,1,1,0 days 00:17:49.470938,0 days 00:17:51.242813,9
269,64578.0,1073.5209375000122,1074.8371875000155,101,1,1,0 days 00:17:53.520938,0 days 00:17:54.837188,9
270,64578.0,1076.0690625000134,1077.2503125000076,101,1,1,0 days 00:17:56.069063,0 days 00:17:57.250313,9
271,64578.0,1080.507187500014,1080.996562500004,101,1,1,0 days 00:18:00.507188,0 days 00:18:00.996563,17
272,64578.0,1081.50281250001,1082.4984375000058,101,1,1,0 days 00:18:01.502813,0 days 00:18:02.498438,12
273,64578.0,1082.4984375000058,1082.9878125000105,101,1,1,0 days 00:18:02.498438,0 days 00:18:02.987813,6
274,64578.0,1083.0046875000116,1083.4940625000163,101,1,1,0 days 00:18:03.004688,0 days 00:18:03.494063,6
275,64578.0,1083.61218750001,1086.4978125000052,101,1,1,0 days 00:18:03.612188,0 days 00:18:06.497813,12
276,64578.0,1095.5259375000023,1096.538437500014,101,1,1,0 days 00:18:15.525938,0 days 00:18:16.538438,17
277,64578.0,1097.7871875000128,1099.407187500008,101,1,1,0 days 00:18:17.787188,0 days 00:18:19.407188,17
278,64578.0,1100.06531250001,1102.512187500004,101,1,1,0 days 00:18:20.065313,0 days 00:18:22.512188,17
279,64578.0,1105.3809375000128,1105.9378125000076,101,1,1,0 days 00:18:25.380938,0 days 00:18:25.937813,17
280,64578.0,1105.9378125000076,1106.39343750001,101,1,1,0 days 00:18:25.937813,0 days 00:18:26.393438,12
281,64578.0,1107.4396875000093,1108.4521875000064,101,1,1,0 days 00:18:27.439688,0 days 00:18:28.452188,0
282,64578.0,1112.1815625000163,1114.1053125000035,101,1,1,0 days 00:18:32.181563,0 days 00:18:34.105313,22
283,64578.0,1115.151562500003,1116.5015625000087,101,1,1,0 days 00:18:35.151563,0 days 00:18:36.501563,22
284,64578.0,1116.5015625000087,1118.2903125000155,101,1,1,0 days 00:18:36.501563,0 days 00:18:38.290313,17
285,64578.0,1120.5515625000116,1122.00281250001,101,1,1,0 days 00:18:40.551563,0 days 00:18:42.002813,20
286,64578.0,1127.4365625000064,1127.9934375000155,101,1,1,0 days 00:18:47.436563,0 days 00:18:47.993438,13
287,64578.0,1127.9934375000155,1128.8034375000134,101,1,1,0 days 00:18:47.993438,0 days 00:18:48.803438,11
288,64578.0,1130.035312500011,1130.9296875000146,101,1,1,0 days 00:18:50.035313,0 days 00:18:50.929688,13
289,64578.0,1132.448437500003,1132.9378125000076,101,1,1,0 days 00:18:52.448438,0 days 00:18:52.937813,11
290,64578.0,1138.87781250001,1139.9409375000105,101,1,1,0 days 00:18:58.877813,0 days 00:18:59.940938,9
291,64578.0,1141.0209375000122,1142.6578125000087,101,1,1,0 days 00:19:01.020938,0 days 00:19:02.657813,1
292,64578.0,1152.4284375000134,1154.1665625000023,101,1,1,0 days 00:19:12.428438,0 days 00:19:14.166563,1
293,64578.0,1156.495312500003,1158.030937500007,101,1,1,0 days 00:19:16.495313,0 days 00:19:18.030938,22
294,64578.0,1172.1553125000064,1173.7078125000116,101,1,1,0 days 00:19:32.155313,0 days 00:19:33.707813,23
295,64578.0,1175.4121875000128,1179.4790625000023,101,1,1,0 days 00:19:35.412188,0 days 00:19:39.479063,23
296,64578.0,1179.5128125000049,1180.4409375000105,101,1,1,0 days 00:19:39.512813,0 days 00:19:40.440938,23
297,64578.0,1183.613437500011,1185.3346875000134,101,1,1,0 days 00:19:43.613438,0 days 00:19:45.334688,22
298,64578.0,1186.819687500014,1190.684062500004,101,1,1,0 days 00:19:46.819688,0 days 00:19:50.684063,6
299,64578.0,1200.4040625000052,1206.816562500011,101,1,1,0 days 00:20:00.404063,0 days 00:20:06.816563,0
300,64578.0,1207.4409375000105,1210.495312500003,101,1,1,0 days 00:20:07.440938,0 days 00:20:10.495313,0
301,64578.0,1210.495312500003,1211.0015625000087,101,1,1,0 days 00:20:10.495313,0 days 00:20:11.001563,6
302,64578.0,1211.0015625000087,1213.397812500014,101,1,1,0 days 00:20:11.001563,0 days 00:20:13.397813,22
303,64578.0,1216.9584375000122,1217.5659375000105,101,1,1,0 days 00:20:16.958438,0 days 00:20:17.565938,16
304,64578.0,1229.496562500004,1230.9478125000023,101,1,1,0 days 00:20:29.496563,0 days 00:20:30.947813,9
305,64578.0,1231.9940625000163,1234.120312500003,101,1,1,0 days 00:20:31.994063,0 days 00:20:34.120313,14
306,64578.0,1234.5759375000052,1237.0565625000163,101,1,1,0 days 00:20:34.575938,0 days 00:20:37.056563,14
307,64578.0,1237.444687500014,1239.5034375000105,101,1,1,0 days 00:20:37.444688,0 days 00:20:39.503438,23
308,64578.0,1239.5034375000105,1239.9084375000093,101,1,1,0 days 00:20:39.503438,0 days 00:20:39.908438,9
309,64578.0,1249.4765625000146,1249.8815625000134,101,1,1,0 days 00:20:49.476563,0 days 00:20:49.881563,2
310,64578.0,1251.4003125000163,1252.5140625000058,101,1,1,0 days 00:20:51.400313,0 days 00:20:52.514063,3
311,64578.0,1252.5140625000058,1253.20593750001,101,1,1,0 days 00:20:52.514063,0 days 00:20:53.205938,2
312,64578.0,1253.7628125000049,1254.7246875000128,101,1,1,0 days 00:20:53.762813,0 days 00:20:54.724688,2
313,64578.0,1254.7246875000128,1263.1115625000093,101,1,1,0 days 00:20:54.724688,0 days 00:21:03.111563,3
314,64578.0,1263.9890625000116,1265.9465625000155,101,1,1,0 days 00:21:03.989063,0 days 00:21:05.946563,3
315,64578.0,1265.9465625000155,1266.70593750001,101,1,1,0 days 00:21:05.946563,0 days 00:21:06.705938,0
316,64578.0,1267.2628125000049,1268.410312500011,101,1,1,0 days 00:21:07.262813,0 days 00:21:08.410313,0
317,64578.0,1270.0303125000064,1270.9078125000087,101,1,1,0 days 00:21:10.030313,0 days 00:21:10.907813,3
318,64578.0,1281.3534375000163,1283.6653125000155,101,1,1,0 days 00:21:21.353438,0 days 00:21:23.665313,3
319,64578.0,1302.329062500008,1303.729687500003,101,1,1,0 days 00:21:42.329063,0 days 00:21:43.729688,14
320,64578.0,1305.1303125000122,1305.855937500004,101,1,1,0 days 00:21:45.130313,0 days 00:21:45.855938,14
321,64578.0,1319.3728125000052,1320.1659375000163,101,1,1,0 days 00:21:59.372813,0 days 00:22:00.165938,0
322,64578.0,1322.0053125000122,1322.4946875000023,101,1,1,0 days 00:22:02.005313,0 days 00:22:02.494688,24
323,64578.0,1322.4946875000023,1324.1821875000023,101,1,1,0 days 00:22:02.494688,0 days 00:22:04.182188,1
324,64578.0,1338.9646875000035,1341.9515625000058,101,1,1,0 days 00:22:18.964688,0 days 00:22:21.951563,12
325,64578.0,1339.875937500008,1340.6353125000023,101,1,1,0 days 00:22:19.875938,0 days 00:22:20.635313,9
326,64578.0,1342.4240625000093,1342.9471875000163,101,1,1,0 days 00:22:22.424063,0 days 00:22:22.947188,9
327,64578.0,1342.9471875000163,1344.9890625000116,101,1,1,0 days 00:22:22.947188,0 days 00:22:24.989063,0
328,64578.0,1347.554062500014,1349.1234375000058,101,1,1,0 days 00:22:27.554063,0 days 00:22:29.123438,0
329,64578.0,1360.699687500004,1361.644687500011,101,1,1,0 days 00:22:40.699688,0 days 00:22:41.644688,0
330,64578.0,1362.3365625000151,1363.922812500008,101,1,1,0 days 00:22:42.336563,0 days 00:22:43.922813,0
331,64578.0,1364.5134375000052,1365.6271875000093,101,1,1,0 days 00:22:44.513438,0 days 00:22:45.627188,26
332,64578.0,1366.3359375000146,1367.9053125000064,101,1,1,0 days 00:22:46.335938,0 days 00:22:47.905313,26
333,64578.0,1369.1540625000052,1370.402812500004,101,1,1,0 days 00:22:49.154063,0 days 00:22:50.402813,26
334,64578.0,1374.2334375000064,1374.6553125000064,101,1,1,0 days 00:22:54.233438,0 days 00:22:54.655313,0
335,64578.0,1374.6553125000064,1376.3428125000064,101,1,1,0 days 00:22:54.655313,0 days 00:22:56.342813,26
336,64578.0,1377.1865625000064,1377.6253125000076,101,1,1,0 days 00:22:57.186563,0 days 00:22:57.625313,0
337,64578.0,1377.8953125000116,1379.515312500007,101,1,1,0 days 00:22:57.895313,0 days 00:22:59.515313,0
338,64578.0,1379.8528125000155,1380.2578125000146,101,1,1,0 days 00:22:59.852813,0 days 00:23:00.257813,0
339,64578.0,1381.9621875000155,1382.72156250001,101,1,1,0 days 00:23:01.962188,0 days 00:23:02.721563,26
340,64578.0,1383.9365625000064,1384.3584375000064,101,1,1,0 days 00:23:03.936563,0 days 00:23:04.358438,0
341,64578.0,1391.1928125000122,1392.4921875000146,101,1,1,0 days 00:23:11.192813,0 days 00:23:12.492188,26
342,64578.0,1401.8071875000023,1402.313437500008,101,1,1,0 days 00:23:21.807188,0 days 00:23:22.313438,26
343,64578.0,1413.839062500003,1414.8346875000134,101,1,1,0 days 00:23:33.839063,0 days 00:23:34.834688,0
344,64578.0,1424.9428125000122,1425.8203125000146,101,1,1,0 days 00:23:44.942813,0 days 00:23:45.820313,0
345,64578.0,1434.949687500004,1436.4515625000058,101,1,1,0 days 00:23:54.949688,0 days 00:23:56.451563,9
346,64578.0,1436.9409375000105,1439.9615625000151,101,1,1,0 days 00:23:56.940938,0 days 00:23:59.961563,6
347,64578.0,1442.0034375000105,1443.387187500004,101,1,1,0 days 00:24:02.003438,0 days 00:24:03.387188,6
348,64578.0,1443.8765625000087,1444.4165625000023,101,1,1,0 days 00:24:03.876563,0 days 00:24:04.416563,0
349,64578.0,1445.1253125000076,1446.863437500011,101,1,1,0 days 00:24:05.125313,0 days 00:24:06.863438,0
350,64578.0,1446.8803125000122,1452.0103125000023,101,1,1,0 days 00:24:06.880313,0 days 00:24:12.010313,0
351,64578.0,1452.668437500004,1456.566562500011,101,1,1,0 days 00:24:12.668438,0 days 00:24:16.566563,0
352,64578.0,1456.819687500014,1459.401562500003,101,1,1,0 days 00:24:16.819688,0 days 00:24:19.401563,0
353,64578.0,1459.5871875000155,1462.0003125000076,101,1,1,0 days 00:24:19.587188,0 days 00:24:22.000313,9
354,64578.0,1462.8440625000076,1463.890312500007,101,1,1,0 days 00:24:22.844063,0 days 00:24:23.890313,9
355,64578.0,1465.2740625000151,1466.8940625000105,101,1,1,0 days 00:24:25.274063,0 days 00:24:26.894063,6
356,64578.0,1468.260937500003,1468.9359375000058,101,1,1,0 days 00:24:28.260938,0 days 00:24:28.935938,6
357,64578.0,1468.9359375000058,1470.4378125000076,101,1,1,0 days 00:24:28.935938,0 days 00:24:30.437813,9
358,64578.0,1472.5640625000087,1473.6778125000128,101,1,1,0 days 00:24:32.564063,0 days 00:24:33.677813,0
359,64578.0,1477.1878125000076,1477.9978125000052,101,1,1,0 days 00:24:37.187813,0 days 00:24:37.997813,0
360,64578.0,1477.9978125000052,1479.8034375000134,101,1,1,0 days 00:24:37.997813,0 days 00:24:39.803438,9
361,64578.0,1481.1196875000023,1482.9421875000116,101,1,1,0 days 00:24:41.119688,0 days 00:24:42.942188,9
362,64578.0,1482.9421875000116,1484.4946875000023,101,1,1,0 days 00:24:42.942188,0 days 00:24:44.494688,0
363,64578.0,1484.4946875000023,1485.6253125000076,101,1,1,0 days 00:24:44.494688,0 days 00:24:45.625313,9
364,64578.0,1485.7265625000146,1489.4390625000087,101,1,1,0 days 00:24:45.726563,0 days 00:24:49.439063,9
365,64578.0,1489.4390625000087,1490.4346875000049,101,1,1,0 days 00:24:49.439063,0 days 00:24:50.434688,0
366,64578.0,1493.2865625000122,1493.7253125000134,101,1,1,0 days 00:24:53.286563,0 days 00:24:53.725313,0
367,64578.0,1497.1340625000155,1497.89343750001,101,1,1,0 days 00:24:57.134063,0 days 00:24:57.893438,0
368,64578.0,1500.9984375000058,1504.0021875000093,101,1,1,0 days 00:25:00.998438,0 days 00:25:04.002188,0
369,64578.0,1504.0021875000093,1505.4365625000064,101,1,1,0 days 00:25:04.002188,0 days 00:25:05.436563,9
370,64578.0,1507.0059375000128,1507.4278125000128,101,1,1,0 days 00:25:07.005938,0 days 00:25:07.427813,22
371,64578.0,1507.495312500003,1510.3303125000093,101,1,1,0 days 00:25:07.495313,0 days 00:25:10.330313,22
372,64578.0,1510.4990625000064,1515.4265625000116,101,1,1,0 days 00:25:10.499063,0 days 00:25:15.426563,22
373,64578.0,1516.6078125000058,1517.5021875000093,101,1,1,0 days 00:25:16.607813,0 days 00:25:17.502188,13
374,64578.0,1517.7553125000122,1518.6665625000023,101,1,1,0 days 00:25:17.755313,0 days 00:25:18.666563,13
375,64578.0,1520.1853125000052,1520.9615625000151,101,1,1,0 days 00:25:20.185313,0 days 00:25:20.961563,5
376,64578.0,1598.0128125000049,1598.991562500014,101,1,1,0 days 00:26:38.012813,0 days 00:26:38.991563,0
377,64578.0,1598.991562500014,1599.750937500008,101,1,1,0 days 00:26:38.991563,0 days 00:26:39.750938,9
378,64578.0,1600.5271875000035,1602.09656250001,101,1,1,0 days 00:26:40.527188,0 days 00:26:42.096563,9
379,64578.0,1602.3328125000116,1604.4928125000151,101,1,1,0 days 00:26:42.332813,0 days 00:26:44.492813,9
380,64578.0,1604.4928125000151,1607.8003125000105,101,1,1,0 days 00:26:44.492813,0 days 00:26:47.800313,23
381,64578.0,1607.901562500003,1608.4921875000146,101,1,1,0 days 00:26:47.901563,0 days 00:26:48.492188,23
382,64578.0,1608.4921875000146,1608.9140625000146,101,1,1,0 days 00:26:48.492188,0 days 00:26:48.914063,20
383,64578.0,1608.9140625000146,1610.449687500004,101,1,1,0 days 00:26:48.914063,0 days 00:26:50.449688,23
384,64578.0,1611.8503125000134,1612.913437500014,101,1,1,0 days 00:26:51.850313,0 days 00:26:52.913438,20
385,64578.0,1613.6221875000049,1614.499687500007,101,1,1,0 days 00:26:53.622188,0 days 00:26:54.499688,20
386,64578.0,1618.397812500014,1618.887187500004,101,1,1,0 days 00:26:58.397813,0 days 00:26:58.887188,23
387,64578.0,1625.3503125000134,1625.890312500007,101,1,1,0 days 00:27:05.350313,0 days 00:27:05.890313,23
388,64578.0,1633.73718750001,1634.4459375000151,101,1,1,0 days 00:27:13.737188,0 days 00:27:14.445938,5
389,64578.0,1634.4459375000151,1636.707187500011,101,1,1,0 days 00:27:14.445938,0 days 00:27:16.707188,23
390,64578.0,1637.8378125000163,1641.4828125000058,101,1,1,0 days 00:27:17.837813,0 days 00:27:21.482813,23
391,64578.0,1642.9678125000064,1646.7815625000076,101,1,1,0 days 00:27:22.967813,0 days 00:27:26.781563,23
392,64578.0,1646.7815625000076,1649.0765625000058,101,1,1,0 days 00:27:26.781563,0 days 00:27:29.076563,20
393,64578.0,1649.1778125000128,1650.4434375000128,101,1,1,0 days 00:27:29.177813,0 days 00:27:30.443438,20
394,64578.0,1650.8146875000093,1651.2703125000116,101,1,1,0 days 00:27:30.814688,0 days 00:27:31.270313,23
395,64578.0,1652.991562500014,1653.4303125000151,101,1,1,0 days 00:27:32.991563,0 days 00:27:33.430313,5
396,64578.0,1653.4471875000163,1654.004062500011,101,1,1,0 days 00:27:33.447188,0 days 00:27:34.004063,5
397,64578.0,1654.257187500014,1655.3203125000146,101,1,1,0 days 00:27:34.257188,0 days 00:27:35.320313,5
398,64578.0,1655.9278125000128,1657.4465625000155,101,1,1,0 days 00:27:35.927813,0 days 00:27:37.446563,5
399,64578.0,1657.4465625000155,1658.0034375000105,101,1,1,0 days 00:27:37.446563,0 days 00:27:38.003438,14
400,64578.0,1696.7146875000035,1698.3853125000023,101,1,1,0 days 00:28:16.714688,0 days 00:28:18.385313,10
401,64578.0,1698.874687500007,1702.5871875000155,101,1,1,0 days 00:28:18.874688,0 days 00:28:22.587188,16
402,64578.0,1704.8315625000105,1706.8059375000155,101,1,1,0 days 00:28:24.831563,0 days 00:28:26.805938,16
403,64578.0,1708.1896875000093,1715.496562500004,101,1,1,0 days 00:28:28.189688,0 days 00:28:35.496563,16
404,64578.0,1715.496562500004,1716.9646875000035,101,1,1,0 days 00:28:35.496563,0 days 00:28:36.964688,10
405,64578.0,1719.37781250001,1721.335312500014,101,1,1,0 days 00:28:39.377813,0 days 00:28:41.335313,16
406,64578.0,1723.5796875000087,1725.469687500008,101,1,1,0 days 00:28:43.579688,0 days 00:28:45.469688,10
407,64578.0,1726.6340625000155,1737.366562500014,101,1,1,0 days 00:28:46.634063,0 days 00:28:57.366563,10
408,64578.0,1738.547812500008,1739.475937500014,101,1,1,0 days 00:28:58.547813,0 days 00:28:59.475938,10
409,64578.0,1742.2096875000134,1743.9984375000058,101,1,1,0 days 00:29:02.209688,0 days 00:29:03.998438,10
410,64578.0,1746.124687500007,1746.546562500007,101,1,1,0 days 00:29:06.124688,0 days 00:29:06.546563,10
411,64578.0,1752.0140625000058,1752.891562500008,101,1,1,0 days 00:29:12.014063,0 days 00:29:12.891563,10
412,64578.0,1755.507187500014,1756.249687500007,101,1,1,0 days 00:29:15.507188,0 days 00:29:16.249688,8
413,64578.0,1757.6334375000151,1759.1690625000049,101,1,1,0 days 00:29:17.633438,0 days 00:29:19.169063,6
414,64578.0,1760.7553125000122,1761.9365625000064,101,1,1,0 days 00:29:20.755313,0 days 00:29:21.936563,8
415,64578.0,1765.0584375000035,1765.682812500003,101,1,1,0 days 00:29:25.058438,0 days 00:29:25.682813,21
416,64578.0,1774.8965625000128,1777.7146875000035,101,1,1,0 days 00:29:34.896563,0 days 00:29:37.714688,10
417,64578.0,1779.2503125000076,1780.3809375000128,101,1,1,0 days 00:29:39.250313,0 days 00:29:40.380938,8
418,64578.0,1781.0053125000122,1782.675937500011,101,1,1,0 days 00:29:41.005313,0 days 00:29:42.675938,8
419,64578.0,1787.4515625000058,1791.51843750001,101,1,1,0 days 00:29:47.451563,0 days 00:29:51.518438,0
420,64578.0,1793.3409375000049,1794.04968750001,101,1,1,0 days 00:29:53.340938,0 days 00:29:54.049688,0
421,64578.0,1794.5053125000122,1799.5003125000076,101,1,1,0 days 00:29:54.505313,0 days 00:29:59.500313,0
422,64578.0,1799.5003125000076,1802.385937500003,101,1,1,0 days 00:29:59.500313,0 days 00:30:02.385938,9
423,64578.0,1805.052187500012,1809.625312500008,101,1,1,0 days 00:30:05.052188,0 days 00:30:09.625313,0
424,64578.0,1811.515312500007,1813.1690625000049,101,1,1,0 days 00:30:11.515313,0 days 00:30:13.169063,0
425,64578.0,1813.371562500004,1815.464062500003,101,1,1,0 days 00:30:13.371563,0 days 00:30:15.464063,0
426,64578.0,1818.602812500016,1820.526562500003,101,1,1,0 days 00:30:18.602813,0 days 00:30:20.526563,0
427,64578.0,1823.4628125000163,1824.4921875000143,101,1,1,0 days 00:30:23.462813,0 days 00:30:24.492188,0
428,64578.0,1824.4921875000143,1824.9984375000056,101,1,1,0 days 00:30:24.492188,0 days 00:30:24.998438,9
